step,|phi|,Q_L,A_L,S_L,Xi_L,F_LRe,F_LIm,acc,dt
5128,100.000000,167.837443,-236.979347,-632.437005,1.655311,2.905758,2.130467,0.067070,21.000000
5129,100.000000,169.206200,-231.926516,-630.609232,0.286327,2.905758,2.130467,0.067070,21.000000
5130,100.000000,173.596322,-212.533272,-621.559969,1.498630,2.905758,2.130467,0.067073,21.000000
5131,100.000000,172.897708,-213.975983,-621.356611,1.422222,2.905758,2.130467,0.067064,21.000000
5132,100.000000,169.719261,-227.804539,-627.696126,2.549501,2.905758,2.130467,0.067068,21.000000
5133,100.000000,169.357851,-231.006634,-630.046669,2.043442,2.905758,2.130467,0.067071,21.000000
5134,100.000000,173.720641,-222.532752,-631.852369,1.745117,2.905758,2.130467,0.067067,21.000000
5135,100.000000,170.451155,-229.128347,-630.744419,0.643559,2.905758,2.130467,0.067062,21.000000
5136,100.000000,175.378087,-218.604169,-631.829051,0.281162,2.905758,2.130467,0.067064,21.000000
5137,100.000000,176.973216,-214.584513,-631.567831,1.613682,2.905758,2.130467,0.067063,21.000000
5138,100.000000,177.926285,-214.990891,-634.219823,1.912323,2.905758,2.130467,0.067062,21.000000
5139,100.000000,177.555987,-217.364961,-635.721399,1.694296,2.905758,2.130467,0.067058,21.000000
5140,100.000000,179.182334,-215.463039,-637.651468,0.930744,2.905758,2.130467,0.067053,21.000000
5141,100.000000,176.793234,-214.283159,-630.842402,1.075321,2.905758,2.130467,0.067048,21.000000
5142,100.000000,174.801958,-216.705253,-628.572663,1.131460,2.905758,2.130467,0.067043,21.000000
5143,100.000000,174.000582,-218.343706,-628.322917,0.891628,2.905758,2.130467,0.067035,21.000000
5144,100.000000,175.352989,-214.982088,-628.147833,0.472794,2.905758,2.130467,0.067038,21.000000
5145,100.000000,178.776833,-207.962784,-629.195774,0.975522,2.905758,2.130467,0.067040,21.000000
5146,100.000000,179.459362,-208.791237,-631.632397,0.711081,2.905758,2.130467,0.067037,21.000000
5147,100.000000,175.675241,-219.800642,-633.725675,1.096781,2.905758,2.130467,0.067038,21.000000
5148,100.000000,172.225186,-226.349553,-632.145588,-0.641297,2.905758,2.130467,0.067036,21.000000
5149,100.000000,174.398918,-227.567179,-638.484950,0.173503,2.905758,2.130467,0.067039,21.000000
5150,100.000000,178.674457,-216.965718,-637.957489,0.247393,2.905758,2.130467,0.067039,21.000000
5151,100.000000,177.980615,-214.271446,-633.628391,-0.360949,2.905758,2.130467,0.067032,21.000000
5152,100.000000,177.537312,-217.292750,-635.605186,-0.326554,2.905758,2.130467,0.067027,21.000000
5153,100.000000,177.808111,-207.853756,-626.804249,-0.938294,2.905758,2.130467,0.067037,21.000000
5154,100.000000,173.085907,-213.502754,-621.326815,0.976183,2.905758,2.130467,0.067042,21.000000
5155,100.000000,169.803095,-226.553369,-626.642485,0.598959,2.905758,2.130467,0.067044,21.000000
5156,100.000000,169.114676,-233.204214,-631.671283,1.518193,2.905758,2.130467,0.067051,21.000000
5157,100.000000,168.843259,-233.828053,-631.655611,1.695787,2.905758,2.130467,0.067045,21.000000
5158,100.000000,169.236282,-234.291278,-633.044873,1.307174,2.905758,2.130467,0.067048,21.000000
5159,100.000000,163.797506,-243.714936,-629.653718,0.718193,2.905758,2.130467,0.067045,21.000000
5160,100.000000,167.847228,-238.583239,-634.063953,0.748562,2.905758,2.130467,0.067045,21.000000
5161,100.000000,172.853780,-233.120401,-640.397526,-2.110642,2.905758,2.130467,0.067046,21.000000
5162,100.000000,172.311957,-233.068267,-639.068751,-2.229517,2.905758,2.130467,0.067042,21.000000
5163,100.000000,173.493797,-231.921238,-640.706367,-1.398735,2.905758,2.130467,0.067037,21.000000
5164,100.000000,171.587784,-232.894691,-637.188883,-0.004749,2.905758,2.130467,0.067036,21.000000
5165,100.000000,172.454753,-235.870993,-642.207931,2.053213,2.905758,2.130467,0.067033,21.000000
5166,100.000000,173.221134,-230.167334,-638.310017,2.069298,2.905758,2.130467,0.067029,21.000000
5167,100.000000,173.248725,-232.893514,-641.101205,2.303530,2.905758,2.130467,0.067026,21.000000
5168,100.000000,175.064638,-227.385703,-639.872037,2.270102,2.905758,2.130467,0.067027,21.000000
5169,100.000000,175.079647,-225.702774,-638.224473,2.230557,2.905758,2.130467,0.067021,21.000000
5170,100.000000,174.952621,-230.863694,-643.086096,1.705560,2.905758,2.130467,0.067018,21.000000
5171,100.000000,177.930053,-219.214892,-638.452703,2.354845,2.905758,2.130467,0.067017,21.000000
5172,100.000000,177.030506,-216.412968,-633.531270,2.244136,2.905758,2.130467,0.067023,21.000000
5173,100.000000,173.427860,-215.972410,-624.602179,3.058576,2.905758,2.130467,0.067026,21.000000
5174,100.000000,172.511713,-217.195049,-623.666197,3.269068,2.905758,2.130467,0.067026,21.000000
5175,100.000000,172.209848,-218.280741,-624.040636,2.081740,2.905758,2.130467,0.067021,21.000000
5176,100.000000,174.477707,-216.465689,-627.569101,1.429927,2.905758,2.130467,0.067029,21.000000
5177,100.000000,174.277321,-218.359655,-628.990919,0.394901,2.905758,2.130467,0.067037,21.000000
5178,100.000000,176.487595,-216.137342,-631.976442,0.558360,2.905758,2.130467,0.067036,21.000000
5179,100.000000,174.218961,-219.406150,-629.899905,0.324385,2.905758,2.130467,0.067037,21.000000
5180,100.000000,172.500210,-216.788486,-623.232531,-0.524725,2.905758,2.130467,0.067033,21.000000
5181,100.000000,172.592567,-218.642966,-625.304622,-0.274799,2.905758,2.130467,0.067030,21.000000
5182,100.000000,175.132051,-211.286004,-623.931177,-1.201454,2.905758,2.130467,0.067033,21.000000
5183,100.000000,174.341672,-214.719952,-625.502840,-0.812087,2.905758,2.130467,0.067031,21.000000
5184,100.000000,176.318691,-212.053992,-627.495121,-0.752631,2.905758,2.130467,0.067028,21.000000
5185,100.000000,174.812206,-212.982973,-624.874530,-1.437999,2.905758,2.130467,0.067023,21.000000
5186,100.000000,172.875844,-219.065088,-626.394199,0.338946,2.905758,2.130467,0.067016,21.000000
5187,100.000000,173.633298,-219.772520,-628.886340,0.970113,2.905758,2.130467,0.067012,21.000000
5188,100.000000,168.742588,-232.083263,-629.673618,-0.818510,2.905758,2.130467,0.067009,21.000000
5189,100.000000,170.846082,-229.621428,-632.168024,-0.204018,2.905758,2.130467,0.067008,21.000000
5190,100.000000,176.930758,-222.384027,-639.267305,-1.314190,2.905758,2.130467,0.067008,21.000000
5191,100.000000,175.770040,-227.456781,-641.605182,-0.609396,2.905758,2.130467,0.067003,21.000000
5192,100.000000,178.019169,-228.475279,-647.923064,0.362075,2.905758,2.130467,0.067002,21.000000
5193,100.000000,178.534244,-223.530692,-644.192094,-0.364711,2.905758,2.130467,0.067008,21.000000
5194,100.000000,178.681911,-223.722789,-644.732122,0.508950,2.905758,2.130467,0.067005,21.000000
5195,100.000000,180.850684,-217.135922,-643.255307,-0.082970,2.905758,2.130467,0.067003,21.000000
5196,100.000000,179.162631,-217.334395,-639.476400,-0.468075,2.905758,2.130467,0.067000,21.000000
5197,100.000000,178.497689,-219.147180,-639.722452,0.022834,2.905758,2.130467,0.066997,21.000000
5198,100.000000,174.449672,-224.149816,-635.187172,-0.247262,2.905758,2.130467,0.066999,21.000000
5199,100.000000,175.407518,-223.431609,-636.725837,-1.148443,2.905758,2.130467,0.067006,21.000000
5200,100.000000,176.617283,-216.887618,-633.032287,-0.168876,2.905758,2.130467,0.067006,21.000000
5201,100.000000,178.667453,-213.994610,-634.969877,0.356880,2.905758,2.130467,0.067007,21.000000
5202,100.000000,178.410480,-215.321449,-635.691238,-0.254726,2.905758,2.130467,0.067000,21.000000
5203,100.000000,178.731590,-211.725770,-632.852157,0.312354,2.905758,2.130467,0.066991,21.000000
5204,100.000000,178.291487,-203.602649,-623.692068,0.936732,2.905758,2.130467,0.066989,21.000000
5205,100.000000,177.243988,-203.391502,-621.012811,1.181337,2.905758,2.130467,0.066992,21.000000
5206,100.000000,179.543991,-204.889834,-627.930397,0.437005,2.905758,2.130467,0.066985,21.000000
5207,100.000000,178.861174,-206.897023,-628.328737,-0.324665,2.905758,2.130467,0.066982,21.000000
5208,100.000000,175.321574,-211.068161,-624.159888,2.171242,2.905758,2.130467,0.066982,21.000000
5209,100.000000,174.721554,-214.923046,-626.601009,2.816286,2.905758,2.130467,0.066979,21.000000
5210,100.000000,170.570262,-211.186222,-613.082933,3.544337,2.905758,2.130467,0.066985,22.000000
5211,100.000000,169.492066,-213.461776,-612.818048,2.848092,2.905758,2.130467,0.066984,22.000000
5212,100.000000,171.519535,-212.863565,-616.996947,2.116434,2.905758,2.130467,0.066981,22.000000
5213,100.000000,172.106065,-213.522642,-619.038004,0.969498,2.905758,2.130467,0.066979,22.000000
5214,100.000000,173.823923,-209.679258,-619.242229,0.857015,2.905758,2.130467,0.066982,22.000000
5215,100.000000,168.867811,-224.154959,-622.040364,0.630103,2.905758,2.130467,0.066984,22.000000
5216,100.000000,170.957854,-215.262599,-618.072554,-2.105938,2.905758,2.130467,0.066985,22.000000
5217,100.000000,170.325072,-221.323472,-622.642469,0.089868,2.905758,2.130467,0.066999,22.000000
5218,100.000000,167.804996,-223.088465,-618.469673,0.155202,2.905758,2.130467,0.066992,22.000000
5219,100.000000,165.390452,-225.263426,-614.955499,0.517674,2.905758,2.130467,0.066994,22.000000
5220,100.000000,165.556574,-219.950930,-610.034417,-0.036740,2.905758,2.130467,0.067004,22.000000
5221,100.000000,169.052865,-215.002438,-613.323866,0.165417,2.905758,2.130467,0.067011,22.000000
5222,100.000000,169.810206,-212.082726,-612.188597,0.505246,2.905758,2.130467,0.067002,22.000000
5223,100.000000,175.461054,-196.338707,-609.759074,-1.155753,2.905758,2.130467,0.067000,22.000000
5224,100.000000,174.664995,-193.919142,-605.463840,-0.871824,2.905758,2.130467,0.067003,22.000000
5225,100.000000,173.030921,-201.328416,-609.022919,-1.732456,2.905758,2.130467,0.067007,22.000000
5226,100.000000,171.371059,-206.199283,-609.982827,-0.750517,2.905758,2.130467,0.067008,22.000000
5227,100.000000,170.869645,-212.256856,-614.858971,1.547998,2.905758,2.130467,0.067016,22.000000
5228,100.000000,175.857435,-198.397449,-612.751768,-0.197285,2.905758,2.130467,0.067020,22.000000
5229,100.000000,168.399275,-214.030095,-610.811539,-0.062569,2.905758,2.130467,0.067029,22.000000
5230,100.000000,166.434341,-214.477054,-606.628731,0.160108,2.905758,2.130467,0.067031,22.000000
5231,100.000000,159.433745,-232.767365,-608.424276,0.116659,2.905758,2.130467,0.067036,22.000000
5232,100.000000,158.953536,-239.312440,-613.837886,-0.421071,2.905758,2.130467,0.067042,22.000000
5233,100.000000,166.022056,-229.456878,-620.637131,-2.192022,2.905758,2.130467,0.067046,22.000000
5234,100.000000,169.856809,-224.726411,-624.942087,-0.751186,2.905758,2.130467,0.067049,22.000000
5235,100.000000,169.230047,-230.177088,-628.915992,-0.648495,2.905758,2.130467,0.067047,22.000000
5236,100.000000,171.853616,-228.158030,-633.078572,-1.702707,2.905758,2.130467,0.067044,22.000000
5237,100.000000,173.905740,-223.065253,-632.820998,-1.021412,2.905758,2.130467,0.067043,22.000000
5238,100.000000,176.243690,-210.917741,-626.182153,-0.380078,2.905758,2.130467,0.067041,22.000000
5239,100.000000,176.107580,-218.275428,-633.219139,-0.466548,2.905758,2.130467,0.067042,22.000000
5240,100.000000,176.869652,-214.294384,-631.033684,-0.447016,2.905758,2.130467,0.067041,22.000000
5241,100.000000,176.813324,-215.546570,-632.153150,0.180807,2.905758,2.130467,0.067041,22.000000
5242,100.000000,176.152924,-217.848268,-632.898818,-0.542689,2.905758,2.130467,0.067038,22.000000
5243,100.000000,175.798137,-219.406267,-633.620868,-0.287664,2.905758,2.130467,0.067033,22.000000
5244,100.000000,173.256473,-224.331060,-632.557007,0.601624,2.905758,2.130467,0.067045,22.000000
5245,100.000000,176.834786,-216.738693,-633.395841,0.573980,2.905758,2.130467,0.067047,22.000000
5246,100.000000,175.507383,-216.989333,-630.518862,-0.272736,2.905758,2.130467,0.067044,22.000000
5247,100.000000,174.383801,-216.179500,-627.061650,-0.252833,2.905758,2.130467,0.067046,22.000000
5248,100.000000,173.998757,-219.942319,-629.917232,1.493554,2.905758,2.130467,0.067045,22.000000
5249,100.000000,173.954844,-220.645174,-630.516619,2.592549,2.905758,2.130467,0.067040,22.000000
5250,100.000000,175.286214,-217.766476,-630.774887,1.722832,2.905758,2.130467,0.067044,22.000000
5251,100.000000,175.494431,-221.169871,-634.668883,1.341948,2.905758,2.130467,0.067045,22.000000
5252,100.000000,175.074526,-217.989680,-630.499313,3.046934,2.905758,2.130467,0.067047,22.000000
5253,100.000000,176.800502,-207.305130,-623.881500,3.245464,2.905758,2.130467,0.067054,22.000000
5254,100.000000,175.302350,-205.823886,-618.870316,4.822606,2.905758,2.130467,0.067052,22.000000
5255,100.000000,173.849425,-206.554534,-616.177590,2.439100,2.905758,2.130467,0.067051,22.000000
5256,100.000000,175.364958,-197.777494,-610.971442,0.523717,2.905758,2.130467,0.067050,22.000000
5257,100.000000,173.722475,-196.002120,-605.326059,0.674754,2.905758,2.130467,0.067041,22.000000
5258,100.000000,171.240065,-202.116166,-605.591064,1.210661,2.905758,2.130467,0.067049,22.000000
5259,100.000000,168.621312,-203.366865,-600.671471,0.671248,2.905758,2.130467,0.067049,22.000000
5260,100.000000,168.386716,-197.867890,-594.619742,0.227716,2.905758,2.130467,0.067050,22.000000
5261,100.000000,168.922353,-200.311957,-598.325873,0.303911,2.905758,2.130467,0.067056,22.000000
5262,100.000000,167.867087,-206.184021,-601.711528,0.147409,2.905758,2.130467,0.067059,22.000000
5263,100.000000,169.082869,-209.062359,-607.454485,0.148406,2.905758,2.130467,0.067059,22.000000
5264,100.000000,168.003110,-214.196959,-610.044960,0.672990,2.905758,2.130467,0.067052,22.000000
5265,100.000000,170.794155,-211.867598,-614.291846,-1.341138,2.905758,2.130467,0.067049,22.000000
5266,100.000000,172.201502,-212.968660,-618.708890,-1.280753,2.905758,2.130467,0.067050,22.000000
5267,100.000000,174.721280,-209.979532,-621.656849,-1.358222,2.905758,2.130467,0.067052,22.000000
5268,100.000000,172.838871,-210.738261,-617.980255,-0.269904,2.905758,2.130467,0.067049,22.000000
5269,100.000000,174.117149,-213.199602,-623.453468,0.126894,2.905758,2.130467,0.067047,22.000000
5270,100.000000,175.284671,-208.213505,-621.218281,0.236930,2.905758,2.130467,0.067057,22.000000
5271,100.000000,175.703087,-201.696528,-615.687174,0.409592,2.905758,2.130467,0.067060,22.000000
5272,100.000000,174.108295,-204.462517,-614.695522,0.852661,2.905758,2.130467,0.067060,22.000000
5273,100.000000,173.050074,-215.678426,-623.418057,1.731572,2.905758,2.130467,0.067061,22.000000
5274,100.000000,173.311240,-213.440705,-621.795693,-0.136145,2.905758,2.130467,0.067062,22.000000
5275,100.000000,177.147245,-204.930516,-622.323879,-1.032854,2.905758,2.130467,0.067064,22.000000
5276,100.000000,175.954142,-210.414666,-624.996845,-0.256046,2.905758,2.130467,0.067061,22.000000
5277,100.000000,174.710031,-215.232161,-626.882973,-0.726362,2.905758,2.130467,0.067067,22.000000
5278,100.000000,174.257036,-215.446304,-626.029772,-0.253843,2.905758,2.130467,0.067060,22.000000
5279,100.000000,174.943623,-211.732957,-623.934157,-0.084303,2.905758,2.130467,0.067053,22.000000
5280,100.000000,170.264333,-220.098133,-621.274017,-0.118263,2.905758,2.130467,0.067050,22.000000
5281,100.000000,164.730224,-224.257869,-612.394315,-0.252944,2.905758,2.130467,0.067056,22.000000
5282,100.000000,168.656337,-221.681968,-619.069100,0.754329,2.905758,2.130467,0.067051,22.000000
5283,100.000000,169.241184,-223.873378,-622.638522,2.129425,2.905758,2.130467,0.067059,22.000000
5284,100.000000,172.868102,-219.756580,-627.067449,2.336803,2.905758,2.130467,0.067058,22.000000
5285,100.000000,171.378379,-222.611955,-626.412747,2.796826,2.905758,2.130467,0.067054,22.000000
5286,100.000000,172.822403,-218.624429,-625.827623,0.671357,2.905758,2.130467,0.067053,22.000000
5287,100.000000,170.327016,-221.114793,-622.438368,0.539517,2.905758,2.130467,0.067050,22.000000
5288,100.000000,167.469920,-229.266352,-623.858056,0.861630,2.905758,2.130467,0.067047,22.000000
5289,100.000000,168.138674,-229.843825,-626.011243,0.745433,2.905758,2.130467,0.067042,22.000000
5290,100.000000,166.375852,-232.396993,-624.410859,0.351303,2.905758,2.130467,0.067046,22.000000
5291,100.000000,170.262187,-224.724511,-625.895337,3.348114,2.905758,2.130467,0.067052,22.000000
5292,100.000000,168.381973,-230.716010,-627.456687,0.494703,2.905758,2.130467,0.067058,22.000000
5293,100.000000,168.497864,-232.716786,-629.730524,-0.110802,2.905758,2.130467,0.067061,22.000000
5294,100.000000,167.477082,-223.581059,-618.189635,-1.481745,2.905758,2.130467,0.067063,22.000000
5295,100.000000,168.954595,-221.994437,-620.084322,-2.083305,2.905758,2.130467,0.067068,22.000000
5296,100.000000,168.911074,-219.915420,-617.902762,-1.537653,2.905758,2.130467,0.067072,22.000000
5297,100.000000,170.727818,-205.005374,-607.273319,-1.873447,2.905758,2.130467,0.067078,22.000000
5298,100.000000,168.755025,-214.119366,-611.739027,-1.375657,2.905758,2.130467,0.067075,22.000000
5299,100.000000,167.254377,-211.067122,-605.150964,-1.697925,2.905758,2.130467,0.067079,22.000000
5300,100.000000,170.490730,-204.177975,-605.887292,-2.560547,2.905758,2.130467,0.067087,22.000000
5301,100.000000,166.896029,-215.892114,-609.131619,-3.336987,2.905758,2.130467,0.067086,22.000000
5302,100.000000,168.581208,-219.786775,-616.996888,-3.236912,2.905758,2.130467,0.067092,22.000000
5303,100.000000,167.981645,-221.871900,-617.669326,-2.973218,2.905758,2.130467,0.067087,22.000000
5304,100.000000,173.043426,-205.842583,-613.566551,-3.156751,2.905758,2.130467,0.067091,22.000000
5305,100.000000,176.763334,-200.517730,-617.006523,-2.748329,2.905758,2.130467,0.067086,22.000000
5306,100.000000,171.542738,-208.059871,-612.247924,-2.984601,2.905758,2.130467,0.067089,22.000000
5307,100.000000,173.132918,-202.068587,-610.003413,-2.137621,2.905758,2.130467,0.067091,22.000000
5308,100.000000,174.192874,-205.392637,-615.824928,-1.617819,2.905758,2.130467,0.067094,22.000000
5309,100.000000,174.080462,-205.225129,-615.392555,-2.257737,2.905758,2.130467,0.067096,22.000000
5310,100.000000,174.119630,-203.652633,-613.912347,0.842778,2.905758,2.130467,0.067098,22.000000
5311,100.000000,172.585008,-204.112162,-610.756007,1.129158,2.905758,2.130467,0.067105,22.000000
5312,100.000000,171.118885,-208.084383,-611.273758,0.723455,2.905758,2.130467,0.067098,22.000000
5313,100.000000,171.862261,-205.884525,-610.825439,0.150105,2.905758,2.130467,0.067098,22.000000
5314,100.000000,171.203987,-211.433399,-614.823290,-0.157550,2.905758,2.130467,0.067089,22.000000
5315,100.000000,174.379698,-205.473055,-616.345538,-0.627506,2.905758,2.130467,0.067088,22.000000
5316,100.000000,179.076647,-192.544398,-614.483806,-2.149828,2.905758,2.130467,0.067085,22.000000
5317,100.000000,175.283823,-203.778408,-616.781187,0.015425,2.905758,2.130467,0.067082,22.000000
5318,100.000000,174.142828,-206.762010,-617.076382,-1.009820,2.905758,2.130467,0.067073,22.000000
5319,100.000000,172.696574,-211.129752,-618.036469,-1.263182,2.905758,2.130467,0.067077,22.000000
5320,100.000000,173.695846,-212.958330,-622.219526,-0.553229,2.905758,2.130467,0.067081,22.000000
5321,100.000000,173.045808,-210.101189,-617.830768,1.051629,2.905758,2.130467,0.067082,22.000000
5322,100.000000,174.800708,-207.975309,-619.839775,-1.560248,2.905758,2.130467,0.067082,22.000000
5323,100.000000,172.987651,-213.947661,-621.540212,-2.153703,2.905758,2.130467,0.067074,22.000000
5324,100.000000,169.871096,-224.856803,-625.106144,-0.238429,2.905758,2.130467,0.067072,22.000000
5325,100.000000,169.600414,-225.753218,-625.364780,0.682489,2.905758,2.130467,0.067069,22.000000
5326,100.000000,171.384195,-211.797370,-615.611866,0.433921,2.905758,2.130467,0.067073,22.000000
5327,100.000000,172.388118,-213.635633,-619.815567,-0.327434,2.905758,2.130467,0.067076,22.000000
5328,100.000000,169.045470,-223.706951,-622.010955,2.864181,2.905758,2.130467,0.067078,22.000000
5329,100.000000,170.165872,-223.503884,-624.447773,3.148706,2.905758,2.130467,0.067083,22.000000
5330,100.000000,171.543379,-225.563779,-629.753344,2.601059,2.905758,2.130467,0.067081,22.000000
5331,100.000000,169.848589,-225.854921,-626.051230,1.605227,2.905758,2.130467,0.067082,22.000000
5332,100.000000,167.643301,-229.158610,-624.158831,0.638279,2.905758,2.130467,0.067084,22.000000
5333,100.000000,167.447916,-223.741902,-618.281758,-0.120950,2.905758,2.130467,0.067094,22.000000
5334,100.000000,170.063029,-213.150956,-613.852527,0.138864,2.905758,2.130467,0.067095,22.000000
5335,100.000000,172.889824,-205.619067,-612.981117,1.728099,2.905758,2.130467,0.067099,22.000000
5336,100.000000,170.939959,-207.539974,-610.307763,-0.109250,2.905758,2.130467,0.067107,22.000000
5337,100.000000,168.000340,-223.697566,-619.539042,-0.214183,2.905758,2.130467,0.067111,22.000000
5338,100.000000,168.091639,-220.310129,-616.366722,-0.278741,2.905758,2.130467,0.067110,22.000000
5339,100.000000,164.781087,-229.131136,-617.387425,0.119954,2.905758,2.130467,0.067112,22.000000
5340,100.000000,166.355406,-219.245497,-611.211187,1.237140,2.905758,2.130467,0.067107,22.000000
5341,100.000000,165.316177,-221.073114,-610.590178,2.236583,2.905758,2.130467,0.067110,22.000000
5342,100.000000,169.261229,-221.958540,-620.770915,2.313115,2.905758,2.130467,0.067114,22.000000
5343,100.000000,169.944190,-224.663115,-625.084679,1.970257,2.905758,2.130467,0.067115,22.000000
5344,100.000000,165.038646,-221.536178,-610.399325,0.748804,2.905758,2.130467,0.067119,22.000000
5345,100.000000,166.424695,-229.679496,-621.808444,1.444217,2.905758,2.130467,0.067121,22.000000
5346,100.000000,168.416004,-227.094229,-623.915089,1.384355,2.905758,2.130467,0.067120,22.000000
5347,100.000000,170.499221,-216.479949,-618.209274,-0.854722,2.905758,2.130467,0.067128,22.000000
5348,100.000000,170.592030,-220.972782,-622.920784,0.473612,2.905758,2.130467,0.067127,22.000000
5349,100.000000,165.919709,-231.306034,-622.245138,0.727819,2.905758,2.130467,0.067131,22.000000
5350,100.000000,163.679202,-231.709558,-617.369593,0.435146,2.905758,2.130467,0.067130,22.000000
5351,100.000000,164.511956,-231.836910,-619.459075,0.090450,2.905758,2.130467,0.067134,22.000000
5352,100.000000,166.051110,-230.152882,-621.401592,3.129337,2.905758,2.130467,0.067140,22.000000
5353,100.000000,169.110456,-225.406864,-623.863990,2.339188,2.905758,2.130467,0.067139,22.000000
5354,100.000000,167.673835,-228.555840,-623.628007,2.633024,2.905758,2.130467,0.067134,22.000000
5355,100.000000,169.749976,-223.721960,-623.685918,2.162511,2.905758,2.130467,0.067134,22.000000
5356,100.000000,170.114349,-223.077325,-623.899817,1.627428,2.905758,2.130467,0.067135,22.000000
5357,100.000000,168.019609,-222.702030,-618.588908,2.568091,2.905758,2.130467,0.067135,22.000000
5358,100.000000,165.936574,-223.674392,-614.653234,0.727655,2.905758,2.130467,0.067141,22.000000
5359,100.000000,169.766762,-220.381004,-620.384512,-0.823497,2.905758,2.130467,0.067147,22.000000
5360,100.000000,166.339838,-225.094444,-617.023454,-0.393472,2.905758,2.130467,0.067150,22.000000
5361,100.000000,163.875136,-229.208534,-615.330226,0.504101,2.905758,2.130467,0.067148,22.000000
5362,100.000000,168.814938,-222.747723,-620.508550,0.232060,2.905758,2.130467,0.067143,22.000000
5363,100.000000,167.825050,-224.629924,-620.058383,0.760324,2.905758,2.130467,0.067140,22.000000
5364,100.000000,169.020134,-223.317985,-621.562292,0.191965,2.905758,2.130467,0.067137,22.000000
5365,100.000000,168.595605,-222.359223,-619.603259,-0.138274,2.905758,2.130467,0.067128,22.000000
5366,100.000000,168.491747,-219.593537,-616.592862,0.646980,2.905758,2.130467,0.067131,22.000000
5367,100.000000,172.183716,-209.079339,-614.777662,1.082943,2.905758,2.130467,0.067139,22.000000
5368,100.000000,173.027770,-216.263509,-623.950588,0.837801,2.905758,2.130467,0.067141,22.000000
5369,100.000000,172.095204,-215.857387,-621.347158,0.912547,2.905758,2.130467,0.067140,22.000000
5370,100.000000,176.554585,-210.119204,-626.116143,0.369534,2.905758,2.130467,0.067144,22.000000
5371,100.000000,173.650422,-217.381893,-626.536060,-0.288593,2.905758,2.130467,0.067144,22.000000
5372,100.000000,173.376028,-216.248749,-624.756392,-0.235100,2.905758,2.130467,0.067145,22.000000
5373,100.000000,171.722749,-210.889755,-615.501949,-0.659280,2.905758,2.130467,0.067149,22.000000
5374,100.000000,173.707788,-213.014749,-622.304083,1.098448,2.905758,2.130467,0.067155,22.000000
5375,100.000000,172.842056,-213.584621,-620.834122,1.389541,2.905758,2.130467,0.067152,22.000000
5376,100.000000,173.333871,-213.837535,-622.245847,0.910206,2.905758,2.130467,0.067153,22.000000
5377,100.000000,173.352906,-216.319338,-624.772500,0.975859,2.905758,2.130467,0.067151,22.000000
5378,100.000000,174.770130,-209.982842,-621.775259,-0.184580,2.905758,2.130467,0.067157,22.000000
5379,100.000000,175.046328,-215.455567,-627.898760,-0.437329,2.905758,2.130467,0.067156,22.000000
5380,100.000000,175.771742,-213.094388,-627.246799,0.193956,2.905758,2.130467,0.067151,22.000000
5381,100.000000,177.373839,-207.459894,-625.387157,0.814889,2.905758,2.130467,0.067150,22.000000
5382,100.000000,178.438307,-208.179852,-628.615208,1.208560,2.905758,2.130467,0.067150,22.000000
5383,100.000000,176.935725,-213.412523,-630.307503,2.462274,2.905758,2.130467,0.067149,22.000000
5384,100.000000,171.185600,-222.792033,-626.138600,3.677865,2.905758,2.130467,0.067155,22.000000
5385,100.000000,169.441190,-225.372105,-624.608504,4.209723,2.905758,2.130467,0.067157,22.000000
5386,100.000000,168.578496,-224.826396,-622.030119,2.847920,2.905758,2.130467,0.067165,22.000000
5387,100.000000,168.884998,-227.474097,-625.400000,1.106374,2.905758,2.130467,0.067171,22.000000
5388,100.000000,168.862423,-223.166019,-621.038729,2.551906,2.905758,2.130467,0.067176,22.000000
5389,100.000000,169.486480,-222.544673,-621.887783,1.093968,2.905758,2.130467,0.067178,22.000000
5390,100.000000,171.704105,-218.774075,-623.342341,0.275843,2.905758,2.130467,0.067177,22.000000
5391,100.000000,172.584167,-211.458605,-618.100467,-0.195816,2.905758,2.130467,0.067174,22.000000
5392,100.000000,171.160705,-213.976554,-617.264465,0.117130,2.905758,2.130467,0.067174,22.000000
5393,100.000000,170.515656,-212.173077,-613.941126,-0.440866,2.905758,2.130467,0.067171,22.000000
5394,100.000000,169.526662,-213.564526,-613.002314,0.167850,2.905758,2.130467,0.067164,22.000000
5395,100.000000,168.376540,-217.830881,-614.558758,0.275818,2.905758,2.130467,0.067163,22.000000
5396,100.000000,170.366128,-213.689961,-615.105693,0.096519,2.905758,2.130467,0.067167,22.000000
5397,100.000000,171.701178,-210.163127,-614.724496,-0.344373,2.905758,2.130467,0.067162,22.000000
5398,100.000000,170.121570,-213.411108,-614.250612,-1.334040,2.905758,2.130467,0.067164,22.000000
5399,100.000000,170.349141,-210.579774,-611.955482,-3.482141,2.905758,2.130467,0.067176,22.000000
5400,100.000000,169.393252,-206.508937,-605.632383,-0.279202,2.905758,2.130467,0.067182,22.000000
5401,100.000000,171.472151,-212.502133,-616.523870,-1.095289,2.905758,2.130467,0.067183,22.000000
5402,100.000000,172.344493,-211.200488,-617.277634,1.055550,2.905758,2.130467,0.067179,22.000000
5403,100.000000,170.206076,-217.648946,-618.687563,1.064218,2.905758,2.130467,0.067189,22.000000
5404,100.000000,168.714556,-219.764210,-617.288516,0.174422,2.905758,2.130467,0.067184,22.000000
