step,|phi|,Q_L,A_L,S_L,Xi_L,F_LRe,F_LIm,acc,dt
284,100.000000,6.755205,-522.050425,-532.661476,65.766563,5.171918,2.572534,0.119614,1.000000
285,100.000000,6.887646,-523.847934,-534.667023,65.943651,5.171918,2.572534,0.119406,1.000000
286,100.000000,6.563140,-526.445582,-536.754938,66.577886,5.171918,2.572534,0.119233,1.000000
287,100.000000,6.800010,-523.587017,-534.268448,65.856200,5.171918,2.572534,0.119236,1.000000
288,100.000000,7.086466,-519.178067,-530.309461,64.640071,5.171918,2.572534,0.119031,1.000000
289,100.000000,7.842779,-517.152791,-529.472200,64.008397,5.171918,2.572534,0.119034,1.000000
290,100.000000,7.312704,-523.896674,-535.383443,65.082985,5.171918,2.572534,0.119003,1.000000
291,100.000000,7.497622,-524.363682,-536.140919,65.020731,5.171918,2.572534,0.118836,1.000000
292,100.000000,7.896596,-526.188282,-538.592226,73.271683,5.171918,2.572534,0.118737,1.000000
293,100.000000,7.885157,-527.620136,-540.006111,72.891025,5.171918,2.572534,0.118639,1.000000
294,100.000000,7.900607,-522.588922,-534.999166,71.706773,5.171918,2.572534,0.118542,1.000000
295,100.000000,8.218584,-521.655833,-534.565555,71.721382,5.171918,2.572534,0.118412,1.000000
296,100.000000,7.596217,-520.903575,-532.835684,73.455689,5.171918,2.572534,0.118418,1.000000
297,100.000000,7.554320,-521.499154,-533.365452,24.455040,5.171918,2.572534,0.118456,1.000000
298,100.000000,7.437117,-519.193292,-530.875488,24.921652,5.171918,2.572534,0.118328,1.000000
299,100.000000,6.674032,-528.247396,-538.730942,25.982171,5.171918,2.572534,0.118300,1.000000
300,100.000000,6.832822,-525.505146,-536.238118,24.910562,5.171918,2.572534,0.118140,1.000000
301,100.000000,7.278300,-520.995866,-532.428593,23.561041,5.171918,2.572534,0.118113,1.000000
302,100.000000,7.181974,-524.126826,-535.408244,22.662030,5.171918,2.572534,0.118020,1.000000
303,100.000000,7.004801,-525.268545,-536.271660,21.364094,5.171918,2.572534,0.117928,1.000000
304,100.000000,6.936269,-527.223073,-538.118539,21.995512,5.171918,2.572534,0.117770,1.000000
305,100.000000,6.695234,-529.600437,-540.117286,22.805772,5.171918,2.572534,0.117745,1.000000
306,100.000000,6.706104,-527.360285,-537.894208,37.323736,5.171918,2.572534,0.117590,1.000000
307,100.000000,6.342918,-527.971283,-537.934715,38.909822,5.171918,2.572534,0.117630,1.000000
308,100.000000,6.721188,-529.785021,-540.342639,38.514985,5.171918,2.572534,0.117573,1.000000
309,100.000000,6.856512,-534.378271,-545.148455,61.865201,5.171918,2.572534,0.117516,1.000000
310,100.000000,7.197483,-527.748519,-539.054298,60.870956,5.171918,2.572534,0.117428,1.000000
311,100.000000,6.869567,-524.460558,-535.251248,68.731629,5.171918,2.572534,0.117372,1.000000
312,100.000000,7.725267,-520.039549,-532.174369,67.139752,5.171918,2.572534,0.117220,1.000000
313,100.000000,8.217666,-514.873943,-527.782223,68.880226,5.171918,2.572534,0.117229,1.000000
314,100.000000,8.053403,-520.125349,-532.775604,66.756723,5.171918,2.572534,0.117175,1.000000
315,100.000000,7.799260,-523.225012,-535.476060,67.339136,5.171918,2.572534,0.117025,1.000000
316,100.000000,8.127571,-519.412307,-532.179066,66.184291,5.171918,2.572534,0.117098,1.000000
317,100.000000,7.809292,-520.991597,-533.258404,65.092793,5.171918,2.572534,0.116950,1.000000
318,100.000000,8.088174,-519.991020,-532.695893,63.788121,5.171918,2.572534,0.116834,1.000000
319,100.000000,7.412356,-516.638564,-528.281865,63.338044,5.171918,2.572534,0.116875,1.000000
320,100.000000,7.959050,-514.159216,-526.661264,48.927659,5.171918,2.572534,0.116698,1.000000
321,100.000000,6.955560,-522.471205,-533.396974,69.654827,5.171918,2.572534,0.116553,1.000000
322,100.000000,7.013745,-524.556358,-535.573523,69.632895,5.171918,2.572534,0.116594,1.000000
323,100.000000,7.378151,-520.353227,-531.942800,69.442541,5.171918,2.572534,0.116512,1.000000
324,100.000000,6.728385,-530.747668,-541.316591,62.443651,5.171918,2.572534,0.116492,1.000000
325,100.000000,6.456753,-530.644680,-540.786923,61.364127,5.171918,2.572534,0.116442,1.000000
326,100.000000,6.286317,-528.932047,-538.806571,62.708922,5.171918,2.572534,0.116361,1.000000
327,100.000000,6.462741,-530.649020,-540.800670,63.410146,5.171918,2.572534,0.116280,2.000000
328,100.000000,7.497159,-524.762784,-536.539294,62.745639,5.171918,2.572534,0.116201,2.000000
329,100.000000,7.311077,-526.670229,-538.154442,63.563444,5.171918,2.572534,0.116030,2.000000
330,100.000000,7.105449,-523.417856,-534.579069,61.500531,5.171918,2.572534,0.116073,2.000000
331,100.000000,8.437427,-518.385017,-531.638496,59.794852,5.171918,2.572534,0.116145,2.000000
332,100.000000,6.757514,-527.692687,-538.307365,62.923718,5.171918,2.572534,0.116216,2.000000
333,100.000000,7.076640,-520.893397,-532.009357,63.210741,5.171918,2.572534,0.116257,2.000000
334,100.000000,6.567207,-528.952971,-539.268715,62.688521,5.171918,2.572534,0.116239,2.000000
335,100.000000,6.523864,-530.339700,-540.587361,64.127125,5.171918,2.572534,0.116161,2.000000
336,100.000000,6.601149,-528.557885,-538.926945,64.012330,5.171918,2.572534,0.116113,2.000000
337,100.000000,6.703004,-528.986963,-539.516017,65.832675,5.171918,2.572534,0.116154,2.000000
338,100.000000,6.762632,-525.571435,-536.194152,64.214296,5.171918,2.572534,0.116224,2.000000
339,100.000000,6.687877,-530.857276,-541.362568,65.205995,5.171918,2.572534,0.116176,2.000000
340,100.000000,6.567238,-528.997017,-539.312810,63.831422,5.171918,2.572534,0.116158,2.000000
341,100.000000,6.200005,-533.645053,-543.383998,65.027618,5.171918,2.572534,0.116082,2.000000
342,100.000000,6.097596,-536.119218,-545.697299,64.931191,5.171918,2.572534,0.116152,2.000000
343,100.000000,6.120099,-539.532937,-549.146366,65.675309,5.171918,2.572534,0.116105,2.000000
344,100.000000,6.739544,-532.791284,-543.377736,65.827074,5.171918,2.572534,0.116058,2.000000
345,100.000000,6.883393,-534.691919,-545.504328,61.196756,5.171918,2.572534,0.116098,2.000000
346,100.000000,7.268561,-531.555713,-542.973142,61.828682,5.171918,2.572534,0.115965,2.000000
347,100.000000,7.524459,-528.217757,-540.037149,61.025751,5.171918,2.572534,0.115776,2.000000
348,100.000000,8.361988,-522.526967,-535.661947,59.260306,5.171918,2.572534,0.115645,2.000000
349,100.000000,8.098310,-524.687707,-537.408502,59.389287,5.171918,2.572534,0.115714,2.000000
350,100.000000,8.224032,-520.680563,-533.598843,59.811924,5.171918,2.572534,0.115698,2.000000
351,100.000000,11.635331,-514.632673,-532.909408,40.957064,5.171918,2.572534,0.115597,2.000000
352,100.000000,7.424786,-518.777107,-530.439933,43.110805,5.171918,2.572534,0.115552,2.000000
353,100.000000,7.181030,-523.423528,-534.703464,44.020307,5.171918,2.572534,0.115395,2.000000
354,100.000000,7.592772,-527.003909,-538.930608,66.520741,5.171918,2.572534,0.115437,2.000000
355,100.000000,7.899415,-525.015891,-537.424262,67.517843,5.171918,2.572534,0.115281,2.000000
356,100.000000,6.419453,-535.159230,-545.242883,68.489088,5.171918,2.572534,0.115098,2.000000
357,100.000000,6.087525,-533.124205,-542.686467,69.633591,5.171918,2.572534,0.114832,2.000000
358,100.000000,6.088417,-533.407423,-542.971085,69.913243,5.171918,2.572534,0.114680,2.000000
359,100.000000,6.687045,-531.720158,-542.224144,69.941962,5.171918,2.572534,0.114528,2.000000
360,100.000000,6.335464,-526.963334,-536.915057,70.687403,5.171918,2.572534,0.114349,2.000000
361,100.000000,6.426737,-524.069013,-534.164108,70.894443,5.171918,2.572534,0.114254,2.000000
362,100.000000,6.615707,-524.966660,-535.358588,70.709348,5.171918,2.572534,0.114160,2.000000
363,100.000000,6.655192,-528.059986,-538.513936,70.696907,5.171918,2.572534,0.113984,2.000000
364,100.000000,6.590638,-530.351744,-540.704294,70.741754,5.171918,2.572534,0.113808,2.000000
365,100.000000,6.379949,-531.239133,-541.260734,68.972828,5.171918,2.572534,0.113825,2.000000
366,100.000000,6.304374,-530.227257,-540.130145,68.340332,5.171918,2.572534,0.113706,2.000000
367,100.000000,6.418874,-530.961428,-541.044172,68.099054,5.171918,2.572534,0.113560,2.000000
368,100.000000,6.918018,-530.957599,-541.824396,67.765890,5.171918,2.572534,0.113523,2.000000
369,100.000000,7.582422,-524.865629,-536.776069,68.071685,5.171918,2.572534,0.113432,2.000000
370,100.000000,7.471044,-526.282560,-538.018048,68.053150,5.171918,2.572534,0.113288,2.000000
371,100.000000,7.214371,-529.431285,-540.763592,67.658738,5.171918,2.572534,0.113253,2.000000
372,100.000000,7.187313,-528.412660,-539.702464,67.413730,5.171918,2.572534,0.113271,2.000000
373,100.000000,7.675651,-523.411341,-535.468226,59.425833,5.171918,2.572534,0.113102,2.000000
374,100.000000,8.233890,-518.923027,-531.856792,58.701566,5.171918,2.572534,0.113093,2.000000
375,100.000000,8.085227,-516.752203,-529.452448,58.606944,5.171918,2.572534,0.113032,2.000000
376,100.000000,8.555008,-510.448175,-523.886350,69.751451,5.171918,2.572534,0.112971,2.000000
377,100.000000,7.817272,-512.092969,-524.372312,70.457157,5.171918,2.572534,0.112937,2.000000
378,100.000000,8.068547,-513.323414,-525.997459,70.676157,5.171918,2.572534,0.112929,2.000000
379,100.000000,7.289310,-523.531142,-534.981164,71.317072,5.171918,2.572534,0.112737,2.000000
380,100.000000,7.644862,-522.321261,-534.329782,70.450848,5.171918,2.572534,0.112756,2.000000
381,100.000000,7.106733,-527.252502,-538.415731,69.837685,5.171918,2.572534,0.112696,2.000000
382,100.000000,7.511959,-521.104294,-532.904052,68.607768,5.171918,2.572534,0.112637,2.000000
383,100.000000,7.245289,-527.023811,-538.404684,68.326439,5.171918,2.572534,0.112604,2.000000
384,100.000000,6.840155,-529.032182,-539.776672,69.250531,5.171918,2.572534,0.112519,2.000000
385,100.000000,7.019638,-525.402794,-536.429215,70.068772,5.171918,2.572534,0.112358,2.000000
386,100.000000,7.593851,-521.638566,-533.566960,29.505024,5.171918,2.572534,0.112248,2.000000
387,100.000000,7.380206,-522.092203,-533.685004,29.397148,5.171918,2.572534,0.112088,2.000000
388,100.000000,7.901790,-517.549857,-529.961960,31.201498,5.171918,2.572534,0.112108,2.000000
389,100.000000,8.143125,-515.664611,-528.455801,28.952967,5.171918,2.572534,0.112128,2.000000
390,100.000000,8.512623,-506.207529,-519.579126,28.265093,5.171918,2.572534,0.112174,2.000000
391,100.000000,8.545074,-508.146582,-521.569153,28.968831,5.171918,2.572534,0.112041,2.000000
392,100.000000,8.493170,-511.449092,-524.790132,29.055753,5.171918,2.572534,0.112010,2.000000
393,100.000000,9.281022,-500.796568,-515.375164,32.597434,5.171918,2.572534,0.111954,2.000000
394,100.000000,9.494163,-499.717146,-514.630542,31.568662,5.171918,2.572534,0.111949,2.000000
395,100.000000,9.304604,-502.178327,-516.793964,56.558431,5.171918,2.572534,0.111894,2.000000
396,100.000000,9.550761,-500.779680,-515.781980,45.243266,5.171918,2.572534,0.111814,2.000000
397,100.000000,9.180740,-501.436747,-515.857819,43.482367,5.171918,2.572534,0.111784,2.000000
398,100.000000,8.651550,-502.206435,-515.796258,43.982870,5.171918,2.572534,0.111880,2.000000
399,100.000000,8.719696,-500.659295,-514.356161,44.477454,5.171918,2.572534,0.111925,2.000000
400,100.000000,8.631007,-506.944054,-520.501609,45.202722,5.171918,2.572534,0.111845,2.000000
401,100.000000,8.255821,-509.263298,-522.231512,44.556945,5.171918,2.572534,0.111791,2.000000
402,100.000000,8.046599,-510.847938,-523.487506,43.800045,5.171918,2.572534,0.111687,2.000000
403,100.000000,8.310712,-505.722048,-518.776485,42.119746,5.171918,2.572534,0.111708,2.000000
404,100.000000,8.339392,-511.367227,-524.466713,40.225424,5.171918,2.572534,0.111852,2.000000
405,100.000000,8.723386,-504.732855,-518.435518,34.666192,5.171918,2.572534,0.111823,2.000000
406,100.000000,9.842108,-499.049297,-514.509244,51.519459,5.171918,2.572534,0.111769,2.000000
407,100.000000,9.307621,-498.887330,-513.507707,52.520804,5.171918,2.572534,0.111838,2.000000
408,100.000000,8.814981,-501.561418,-515.407957,40.073438,5.171918,2.572534,0.111809,2.000000
409,100.000000,8.322251,-503.666820,-516.739381,40.270563,5.171918,2.572534,0.111756,2.000000
410,100.000000,8.171442,-510.538982,-523.374654,35.695998,5.171918,2.572534,0.111946,2.000000
411,100.000000,7.855394,-509.314205,-521.653430,66.040003,5.171918,2.572534,0.111966,2.000000
412,100.000000,8.165647,-505.844759,-518.671328,66.173587,5.171918,2.572534,0.111961,2.000000
413,100.000000,8.013661,-507.732245,-520.320074,65.275311,5.171918,2.572534,0.111932,2.000000
414,100.000000,8.133386,-506.215849,-518.991741,66.423806,5.171918,2.572534,0.111759,2.000000
415,100.000000,8.777068,-502.442968,-516.229954,64.381317,5.171918,2.572534,0.111827,2.000000
416,100.000000,9.502767,-493.478708,-508.405620,65.273068,5.171918,2.572534,0.111894,2.000000
417,100.000000,9.738648,-490.487229,-505.784661,65.614278,5.171918,2.572534,0.111962,2.000000
418,100.000000,9.952043,-479.923489,-495.556122,64.349736,5.171918,2.572534,0.111933,2.000000
419,100.000000,8.888621,-495.174727,-509.136940,64.324363,5.171918,2.572534,0.111952,2.000000
420,100.000000,9.284907,-489.192570,-503.777267,65.041428,5.171918,2.572534,0.111876,2.000000
421,100.000000,9.326416,-494.366629,-509.016529,63.068254,5.171918,2.572534,0.111872,2.000000
422,100.000000,9.541693,-496.651026,-511.639082,63.318073,5.171918,2.572534,0.111820,2.000000
423,100.000000,8.363768,-505.501777,-518.639553,64.830775,5.171918,2.572534,0.111840,2.000000
424,100.000000,8.415558,-506.291513,-519.510642,66.970814,5.171918,2.572534,0.111765,2.000000
425,100.000000,8.086414,-512.974316,-525.676426,68.915875,5.171918,2.572534,0.111808,2.000000
426,100.000000,7.226002,-519.263529,-530.614107,69.138069,5.171918,2.572534,0.111850,2.000000
427,100.000000,7.318948,-523.987865,-535.484442,68.729100,5.171918,2.572534,0.111869,2.000000
428,100.000000,7.228624,-523.382403,-534.737099,69.094853,5.171918,2.572534,0.111795,2.000000
429,100.000000,6.520409,-524.941967,-535.184201,70.039825,5.171918,2.572534,0.111721,2.000000
430,100.000000,6.662314,-524.383703,-534.848842,69.068269,5.171918,2.572534,0.111647,2.000000
431,100.000000,6.792946,-522.043078,-532.713412,69.114925,5.171918,2.572534,0.111597,2.000000
432,100.000000,6.906245,-522.992003,-533.840307,69.370418,5.171918,2.572534,0.111524,2.000000
433,100.000000,7.198113,-523.934737,-535.241506,71.464000,5.171918,2.572534,0.111613,2.000000
434,100.000000,7.349027,-526.145629,-537.689454,71.680403,5.171918,2.572534,0.111609,2.000000
435,100.000000,7.808405,-519.231993,-531.497407,70.205426,5.171918,2.572534,0.111514,2.000000
436,100.000000,7.975799,-516.580892,-529.109247,68.959226,5.171918,2.572534,0.111396,2.000000
437,100.000000,7.812238,-516.633085,-528.904519,68.781674,5.171918,2.572534,0.111301,2.000000
438,100.000000,7.435515,-520.133396,-531.813075,69.985050,5.171918,2.572534,0.111253,2.000000
439,100.000000,6.798545,-523.365700,-534.044829,70.360107,5.171918,2.572534,0.111250,2.000000
440,100.000000,6.845333,-527.235914,-537.988538,71.261579,5.171918,2.572534,0.111156,2.000000
441,100.000000,6.717867,-531.711013,-542.263414,71.769444,5.171918,2.572534,0.111154,2.000000
442,100.000000,7.306647,-523.798653,-535.275907,69.978814,5.171918,2.572534,0.111129,2.000000
443,100.000000,7.589853,-518.767007,-530.689121,69.935807,5.171918,2.572534,0.110991,2.000000
444,100.000000,7.522241,-520.992566,-532.808475,70.222587,5.171918,2.572534,0.110899,2.000000
445,100.000000,7.173483,-527.233359,-538.501439,70.375596,5.171918,2.572534,0.110740,2.000000
446,100.000000,7.742698,-520.302422,-532.464624,71.224427,5.171918,2.572534,0.110649,2.000000
447,100.000000,7.973672,-520.496147,-533.021162,69.639103,5.171918,2.572534,0.110580,2.000000
448,100.000000,7.908486,-517.816780,-530.239401,69.746208,5.171918,2.572534,0.110535,2.000000
449,100.000000,7.005766,-522.726960,-533.731592,70.882703,5.171918,2.572534,0.110556,2.000000
450,100.000000,6.581183,-527.850631,-538.188329,73.274404,5.171918,2.572534,0.110510,2.000000
451,100.000000,6.546751,-529.164046,-539.447659,73.071263,5.171918,2.572534,0.110553,2.000000
452,100.000000,6.655776,-534.238452,-544.693321,73.368149,5.171918,2.572534,0.110508,2.000000
453,100.000000,7.052757,-531.180694,-542.259139,73.889089,5.171918,2.572534,0.110374,2.000000
454,100.000000,7.568276,-527.056322,-538.944542,73.955626,5.171918,2.572534,0.110330,2.000000
455,100.000000,7.476928,-526.102774,-537.847504,73.702517,5.171918,2.572534,0.110263,2.000000
456,100.000000,7.759588,-520.735000,-532.923732,72.769859,5.171918,2.572534,0.110306,2.000000
457,100.000000,7.508357,-524.493732,-536.287832,73.901732,5.171918,2.572534,0.110175,2.000000
458,100.000000,7.746140,-520.677869,-532.845478,72.598865,5.171918,2.572534,0.110131,2.000000
459,100.000000,7.417420,-522.107082,-533.758338,72.718512,5.171918,2.572534,0.110087,2.000000
460,100.000000,7.452157,-520.399986,-532.105807,72.232086,5.171918,2.572534,0.110065,2.000000
461,100.000000,7.220193,-520.613401,-531.954854,72.394729,5.171918,2.572534,0.110108,2.000000
462,100.000000,7.481175,-517.178342,-528.929744,70.126421,5.171918,2.572534,0.110086,2.000000
463,100.000000,7.103919,-521.336486,-532.495296,70.389869,5.171918,2.572534,0.110216,2.000000
464,100.000000,7.339445,-521.181927,-532.710700,70.077874,5.171918,2.572534,0.110237,2.000000
465,100.000000,7.541521,-517.791450,-529.637643,63.917502,5.171918,2.572534,0.110193,2.000000
466,100.000000,7.337201,-518.856419,-530.381667,65.558955,5.171918,2.572534,0.110150,2.000000
467,100.000000,7.263351,-520.224719,-531.633964,66.227464,5.171918,2.572534,0.110085,2.000000
468,100.000000,7.401118,-529.010081,-540.635730,64.242370,5.171918,2.572534,0.110064,2.000000
469,100.000000,7.277624,-527.070147,-538.501812,65.323789,5.171918,2.572534,0.110021,2.000000
470,100.000000,6.830962,-528.445069,-539.175118,65.146290,5.171918,2.572534,0.110021,2.000000
471,100.000000,6.820283,-534.970095,-545.683371,65.900975,5.171918,2.572534,0.109979,2.000000
472,100.000000,6.386817,-535.300413,-545.332802,66.214402,5.171918,2.572534,0.109958,2.000000
473,100.000000,6.623135,-537.327698,-547.731295,66.635728,5.171918,2.572534,0.109937,2.000000
474,100.000000,6.721433,-540.285547,-550.843549,67.820290,5.171918,2.572534,0.109874,2.000000
475,100.000000,7.041083,-532.974966,-544.035074,77.884494,5.171918,2.572534,0.109979,2.000000
476,100.000000,6.557225,-532.568394,-542.868459,76.810481,5.171918,2.572534,0.109958,2.000000
477,100.000000,6.582252,-532.169092,-542.508470,77.062210,5.171918,2.572534,0.109749,2.000000
