step,|phi|,Q_L,A_L,S_L,Xi_L,F_LRe,F_LIm,acc,dt
9148,100.000000,6.901129,-519.900654,-522.610721,79.694775,6.710403,3.677012,0.088805,114.000000
9149,100.000000,7.314546,-516.923681,-519.796096,78.249665,6.710403,3.677012,0.088805,114.000000
9150,100.000000,7.156488,-518.951301,-521.761647,77.500999,6.710403,3.677012,0.088809,114.000000
9151,100.000000,6.895946,-522.991337,-525.699369,78.236625,6.710403,3.677012,0.088808,114.000000
9152,100.000000,6.955834,-525.201086,-527.932635,78.471437,6.710403,3.677012,0.088808,114.000000
9153,100.000000,6.996645,-528.997358,-531.744934,78.697948,6.710403,3.677012,0.088805,114.000000
9154,100.000000,6.801582,-533.783164,-536.454139,78.880331,6.710403,3.677012,0.088808,114.000000
9155,100.000000,6.760830,-537.348539,-540.003511,80.179965,6.710403,3.677012,0.088807,114.000000
9156,100.000000,6.262667,-539.329638,-541.788981,79.651211,6.710403,3.677012,0.088809,114.000000
9157,100.000000,5.975752,-539.375907,-541.722579,78.399700,6.710403,3.677012,0.088808,114.000000
9158,100.000000,6.156267,-532.895888,-535.313448,79.180333,6.710403,3.677012,0.088809,114.000000
9159,100.000000,5.736002,-535.032361,-537.284884,80.157827,6.710403,3.677012,0.088811,114.000000
9160,100.000000,6.520990,-534.212786,-536.773573,81.062905,6.710403,3.677012,0.088815,114.000000
9161,100.000000,6.399606,-533.889851,-536.402970,81.717790,6.710403,3.677012,0.088812,114.000000
9162,100.000000,5.545788,-541.759233,-543.937059,80.491935,6.710403,3.677012,0.088815,114.000000
9163,100.000000,5.652036,-541.760744,-543.980293,81.424382,6.710403,3.677012,0.088818,114.000000
9164,100.000000,5.381535,-548.596635,-550.709959,80.402401,6.710403,3.677012,0.088816,114.000000
9165,100.000000,5.266303,-549.226425,-551.294498,80.224893,6.710403,3.677012,0.088811,114.000000
9166,100.000000,5.234224,-549.768342,-551.823817,80.599973,6.710403,3.677012,0.088808,114.000000
9167,100.000000,5.350685,-549.153383,-551.254592,80.963711,6.710403,3.677012,0.088810,114.000000
9168,100.000000,5.362760,-550.227312,-552.333262,81.402844,6.710403,3.677012,0.088810,114.000000
9169,100.000000,5.374427,-550.311660,-552.422192,82.349810,6.710403,3.677012,0.088808,114.000000
9170,100.000000,5.680302,-546.036289,-548.266939,80.933948,6.710403,3.677012,0.088810,114.000000
9171,100.000000,5.854259,-548.942321,-551.241284,80.847485,6.710403,3.677012,0.088805,114.000000
9172,100.000000,6.262781,-546.555558,-549.014946,81.660876,6.710403,3.677012,0.088805,114.000000
9173,100.000000,6.621047,-538.245508,-540.845587,81.083764,6.710403,3.677012,0.088804,114.000000
9174,100.000000,6.591736,-539.747641,-542.336210,80.817880,6.710403,3.677012,0.088802,114.000000
9175,100.000000,7.247123,-536.075175,-538.921114,80.252289,6.710403,3.677012,0.088804,114.000000
9176,100.000000,6.510469,-541.395816,-543.952472,80.982542,6.710403,3.677012,0.088804,114.000000
9177,100.000000,6.856887,-533.558617,-536.251310,80.450126,6.710403,3.677012,0.088800,114.000000
9178,100.000000,6.598004,-536.681806,-539.272837,80.797167,6.710403,3.677012,0.088796,114.000000
9179,100.000000,6.354701,-539.691316,-542.186801,81.140177,6.710403,3.677012,0.088801,114.000000
9180,100.000000,6.108372,-542.733089,-545.131841,81.426509,6.710403,3.677012,0.088801,114.000000
9181,100.000000,5.600470,-550.236999,-552.436298,85.806618,6.710403,3.677012,0.088804,114.000000
9182,100.000000,5.396580,-553.504329,-555.623561,86.005785,6.710403,3.677012,0.088803,114.000000
9183,100.000000,5.511022,-548.428918,-550.593092,86.314439,6.710403,3.677012,0.088802,114.000000
9184,100.000000,5.189867,-550.466300,-552.504356,85.647246,6.710403,3.677012,0.088806,114.000000
9185,100.000000,5.295209,-548.988343,-551.067766,85.781137,6.710403,3.677012,0.088801,114.000000
9186,100.000000,5.561646,-546.991125,-549.175178,86.474701,6.710403,3.677012,0.088805,114.000000
9187,100.000000,5.830891,-545.468831,-547.758617,86.642730,6.710403,3.677012,0.088806,114.000000
9188,100.000000,5.751868,-548.435798,-550.694552,86.981118,6.710403,3.677012,0.088806,114.000000
9189,100.000000,5.608826,-541.973834,-544.176415,85.859889,6.710403,3.677012,0.088813,114.000000
9190,100.000000,5.624839,-541.216634,-543.425503,61.852008,6.710403,3.677012,0.088812,114.000000
9191,100.000000,5.956353,-541.209911,-543.548966,61.215188,6.710403,3.677012,0.088807,114.000000
9192,100.000000,5.621931,-546.309070,-548.516797,62.254410,6.710403,3.677012,0.088810,114.000000
9193,100.000000,5.596719,-548.381071,-550.578898,61.477671,6.710403,3.677012,0.088812,114.000000
9194,100.000000,5.835429,-541.761014,-544.052581,60.424492,6.710403,3.677012,0.088811,114.000000
9195,100.000000,5.759586,-544.247702,-546.509486,60.420171,6.710403,3.677012,0.088810,114.000000
9196,100.000000,6.352466,-538.486856,-540.981464,32.033463,6.710403,3.677012,0.088812,114.000000
9197,100.000000,6.301648,-539.204573,-541.679225,34.491772,6.710403,3.677012,0.088818,114.000000
9198,100.000000,5.696235,-542.410058,-544.646964,33.973850,6.710403,3.677012,0.088819,114.000000
9199,100.000000,5.441884,-546.501337,-548.638360,82.050400,6.710403,3.677012,0.088822,114.000000
9200,100.000000,6.463703,-538.447670,-540.985960,80.358505,6.710403,3.677012,0.088822,114.000000
9201,100.000000,6.914805,-534.103259,-536.818697,79.609922,6.710403,3.677012,0.088818,114.000000
9202,100.000000,7.048204,-533.304027,-536.071850,79.920463,6.710403,3.677012,0.088817,114.000000
9203,100.000000,6.723553,-534.438268,-537.078601,79.548275,6.710403,3.677012,0.088815,114.000000
9204,100.000000,7.611225,-528.405863,-531.394784,78.445724,6.710403,3.677012,0.088817,114.000000
9205,100.000000,7.014444,-528.433692,-531.188258,79.455112,6.710403,3.677012,0.088818,114.000000
9206,100.000000,6.621578,-533.838027,-536.438315,79.936800,6.710403,3.677012,0.088816,114.000000
9207,100.000000,6.394274,-533.710032,-536.221058,80.296143,6.710403,3.677012,0.088815,115.000000
9208,100.000000,6.666921,-535.508455,-538.126548,81.102432,6.710403,3.677012,0.088815,115.000000
9209,100.000000,6.595691,-534.062814,-536.652935,80.712922,6.710403,3.677012,0.088812,115.000000
9210,100.000000,6.537342,-535.848216,-538.415424,80.705519,6.710403,3.677012,0.088811,115.000000
9211,100.000000,6.639954,-535.237735,-537.845239,80.084946,6.710403,3.677012,0.088807,115.000000
9212,100.000000,6.052865,-537.197738,-539.574693,80.685189,6.710403,3.677012,0.088808,115.000000
9213,100.000000,5.919957,-538.257785,-540.582547,80.736989,6.710403,3.677012,0.088808,115.000000
9214,100.000000,5.955010,-543.567221,-545.905748,80.672609,6.710403,3.677012,0.088807,115.000000
9215,100.000000,6.314030,-535.805938,-538.285452,79.762039,6.710403,3.677012,0.088809,115.000000
9216,100.000000,5.753644,-538.824318,-541.083768,80.632823,6.710403,3.677012,0.088808,115.000000
9217,100.000000,6.184055,-535.470751,-537.899224,79.884286,6.710403,3.677012,0.088808,115.000000
9218,100.000000,6.255110,-533.532504,-535.988880,78.964208,6.710403,3.677012,0.088802,115.000000
9219,100.000000,5.400062,-538.224265,-540.344864,80.254876,6.710403,3.677012,0.088804,115.000000
9220,100.000000,5.756963,-538.222301,-540.483055,80.672933,6.710403,3.677012,0.088807,115.000000
9221,100.000000,6.032580,-535.101687,-537.470676,79.874838,6.710403,3.677012,0.088806,115.000000
9222,100.000000,5.980479,-535.415302,-537.763830,79.979787,6.710403,3.677012,0.088809,115.000000
9223,100.000000,5.992692,-534.813554,-537.166879,79.851939,6.710403,3.677012,0.088811,115.000000
9224,100.000000,7.191088,-528.491842,-531.315775,78.808063,6.710403,3.677012,0.088809,115.000000
9225,100.000000,6.230771,-533.297876,-535.744694,54.913309,6.710403,3.677012,0.088814,115.000000
9226,100.000000,6.884656,-531.743183,-534.446781,56.631796,6.710403,3.677012,0.088811,115.000000
9227,100.000000,5.694053,-541.984333,-544.220382,57.192866,6.710403,3.677012,0.088813,115.000000
9228,100.000000,5.641891,-539.545048,-541.760613,56.103309,6.710403,3.677012,0.088815,115.000000
9229,100.000000,5.811965,-540.056350,-542.338704,58.285838,6.710403,3.677012,0.088819,115.000000
9230,100.000000,6.182690,-536.173539,-538.601475,58.248201,6.710403,3.677012,0.088819,115.000000
9231,100.000000,6.613312,-534.838660,-537.435702,57.556644,6.710403,3.677012,0.088818,115.000000
9232,100.000000,6.741744,-532.661893,-535.309370,58.543595,6.710403,3.677012,0.088816,115.000000
9233,100.000000,6.420882,-537.349940,-539.871415,57.342431,6.710403,3.677012,0.088816,115.000000
9234,100.000000,7.260669,-534.174476,-537.025734,55.726821,6.710403,3.677012,0.088816,115.000000
9235,100.000000,6.660169,-536.949371,-539.564813,55.067229,6.710403,3.677012,0.088818,115.000000
9236,100.000000,6.573664,-538.458965,-541.040437,56.928974,6.710403,3.677012,0.088821,115.000000
9237,100.000000,6.558230,-539.044057,-541.619468,56.973300,6.710403,3.677012,0.088818,115.000000
9238,100.000000,6.337963,-541.375324,-543.864236,57.558402,6.710403,3.677012,0.088816,115.000000
9239,100.000000,7.353543,-535.736235,-538.623965,68.416550,6.710403,3.677012,0.088821,115.000000
9240,100.000000,7.098058,-536.550254,-539.337655,66.960020,6.710403,3.677012,0.088825,115.000000
9241,100.000000,7.435329,-529.953451,-532.873297,65.835278,6.710403,3.677012,0.088822,115.000000
9242,100.000000,7.358856,-528.039596,-530.929412,75.784735,6.710403,3.677012,0.088826,115.000000
9243,100.000000,7.297728,-528.445722,-531.311533,75.925302,6.710403,3.677012,0.088820,115.000000
9244,100.000000,7.874261,-527.547562,-530.639777,75.136593,6.710403,3.677012,0.088820,115.000000
9245,100.000000,6.912404,-527.585541,-530.300036,75.419208,6.710403,3.677012,0.088819,115.000000
9246,100.000000,5.867518,-527.925771,-530.229940,75.862575,6.710403,3.677012,0.088818,115.000000
9247,100.000000,6.323159,-532.834796,-535.317895,76.889174,6.710403,3.677012,0.088816,115.000000
9248,100.000000,6.385410,-533.579677,-536.087221,76.571919,6.710403,3.677012,0.088809,115.000000
9249,100.000000,7.122912,-529.983888,-532.781049,77.520028,6.710403,3.677012,0.088813,115.000000
9250,100.000000,7.439940,-522.691968,-525.613625,77.224454,6.710403,3.677012,0.088814,115.000000
9251,100.000000,7.014427,-523.899948,-526.654507,77.370868,6.710403,3.677012,0.088812,115.000000
9252,100.000000,7.221398,-525.491610,-528.327446,75.284133,6.710403,3.677012,0.088812,115.000000
9253,100.000000,6.783768,-529.758125,-532.422105,75.256830,6.710403,3.677012,0.088811,115.000000
9254,100.000000,6.713509,-527.705985,-530.342374,75.460434,6.710403,3.677012,0.088809,115.000000
9255,100.000000,6.633516,-527.869709,-530.474685,75.355699,6.710403,3.677012,0.088806,115.000000
9256,100.000000,6.227705,-531.794367,-534.239981,75.536831,6.710403,3.677012,0.088805,115.000000
9257,100.000000,6.254125,-532.302777,-534.758766,75.799834,6.710403,3.677012,0.088803,115.000000
9258,100.000000,6.066124,-531.424733,-533.806894,76.178274,6.710403,3.677012,0.088804,115.000000
9259,100.000000,6.535439,-527.400492,-529.966953,76.719371,6.710403,3.677012,0.088800,115.000000
9260,100.000000,6.699851,-528.456053,-531.087078,76.592612,6.710403,3.677012,0.088800,115.000000
9261,100.000000,6.537872,-531.244918,-533.812334,77.367492,6.710403,3.677012,0.088800,115.000000
9262,100.000000,6.595658,-530.622198,-533.212307,77.407643,6.710403,3.677012,0.088796,115.000000
9263,100.000000,6.772873,-531.519678,-534.179379,77.415501,6.710403,3.677012,0.088795,115.000000
9264,100.000000,6.462677,-534.561626,-537.099513,76.683878,6.710403,3.677012,0.088793,115.000000
9265,100.000000,6.558579,-533.756686,-536.332234,75.767034,6.710403,3.677012,0.088788,115.000000
9266,100.000000,6.836602,-526.261616,-528.946344,75.020124,6.710403,3.677012,0.088786,115.000000
9267,100.000000,6.849749,-528.208384,-530.898274,73.477531,6.710403,3.677012,0.088787,115.000000
9268,100.000000,6.780645,-528.080105,-530.742858,73.544364,6.710403,3.677012,0.088781,115.000000
9269,100.000000,6.465700,-528.493058,-531.032133,74.380111,6.710403,3.677012,0.088779,115.000000
9270,100.000000,7.097912,-521.557526,-524.344870,73.623869,6.710403,3.677012,0.088779,115.000000
9271,100.000000,7.686707,-518.468138,-521.486700,72.642185,6.710403,3.677012,0.088776,115.000000
9272,100.000000,8.141675,-509.003473,-512.200702,71.843235,6.710403,3.677012,0.088775,115.000000
9273,100.000000,8.211547,-506.451285,-509.675952,71.155079,6.710403,3.677012,0.088776,115.000000
9274,100.000000,8.178815,-508.522423,-511.734236,71.180835,6.710403,3.677012,0.088776,115.000000
9275,100.000000,7.959766,-514.387962,-517.513755,70.793378,6.710403,3.677012,0.088782,115.000000
9276,100.000000,7.427719,-511.208979,-514.125837,72.346474,6.710403,3.677012,0.088784,115.000000
9277,100.000000,7.826925,-510.662497,-513.736124,74.017485,6.710403,3.677012,0.088783,115.000000
9278,100.000000,7.882284,-516.714502,-519.809868,62.570857,6.710403,3.677012,0.088784,115.000000
9279,100.000000,7.500595,-518.688832,-521.634309,62.653378,6.710403,3.677012,0.088780,115.000000
9280,100.000000,7.148876,-521.921319,-524.728676,62.570558,6.710403,3.677012,0.088781,115.000000
9281,100.000000,7.084965,-520.973939,-523.756199,61.566987,6.710403,3.677012,0.088784,115.000000
9282,100.000000,6.461969,-530.350984,-532.888593,61.522609,6.710403,3.677012,0.088778,115.000000
9283,100.000000,6.800314,-529.355887,-532.026364,60.085066,6.710403,3.677012,0.088783,115.000000
9284,100.000000,7.186046,-526.248141,-529.070095,58.825039,6.710403,3.677012,0.088779,115.000000
9285,100.000000,6.300226,-532.740734,-535.214827,59.592470,6.710403,3.677012,0.088783,115.000000
9286,100.000000,5.594171,-540.566188,-542.763014,59.701231,6.710403,3.677012,0.088782,115.000000
9287,100.000000,5.759315,-542.589186,-544.850863,58.170849,6.710403,3.677012,0.088780,115.000000
9288,100.000000,5.613970,-541.438475,-543.643076,56.567019,6.710403,3.677012,0.088782,116.000000
9289,100.000000,5.883552,-538.776373,-541.086838,57.396430,6.710403,3.677012,0.088780,116.000000
9290,100.000000,6.161394,-534.746964,-537.166538,83.330361,6.710403,3.677012,0.088785,116.000000
9291,100.000000,6.124779,-536.077963,-538.483158,83.427772,6.710403,3.677012,0.088782,116.000000
9292,100.000000,5.956034,-540.796257,-543.135186,84.648445,6.710403,3.677012,0.088783,116.000000
9293,100.000000,6.128445,-543.657281,-546.063916,84.553087,6.710403,3.677012,0.088782,116.000000
9294,100.000000,6.172470,-537.883465,-540.307388,50.539685,6.710403,3.677012,0.088782,116.000000
9295,100.000000,6.030973,-537.575556,-539.943913,50.716602,6.710403,3.677012,0.088782,116.000000
9296,100.000000,6.588315,-528.551623,-531.138848,51.723965,6.710403,3.677012,0.088782,116.000000
9297,100.000000,6.270641,-532.709796,-535.172271,53.555427,6.710403,3.677012,0.088779,116.000000
9298,100.000000,5.846097,-537.876267,-540.172024,53.223283,6.710403,3.677012,0.088779,116.000000
9299,100.000000,6.330447,-535.345309,-537.831269,53.683076,6.710403,3.677012,0.088778,116.000000
9300,100.000000,6.678270,-532.292673,-534.915223,54.914238,6.710403,3.677012,0.088778,116.000000
9301,100.000000,5.972017,-541.906035,-544.251240,55.439043,6.710403,3.677012,0.088777,116.000000
9302,100.000000,5.730435,-544.413312,-546.663648,54.328194,6.710403,3.677012,0.088771,116.000000
9303,100.000000,5.787015,-545.921878,-548.194433,54.191524,6.710403,3.677012,0.088770,116.000000
9304,100.000000,5.381091,-548.660425,-550.773575,54.649769,6.710403,3.677012,0.088773,116.000000
9305,100.000000,5.419790,-550.630791,-552.759138,53.844673,6.710403,3.677012,0.088771,116.000000
9306,100.000000,5.043927,-556.529282,-558.510027,54.370054,6.710403,3.677012,0.088767,116.000000
9307,100.000000,5.560675,-549.896717,-552.080389,53.841345,6.710403,3.677012,0.088768,116.000000
9308,100.000000,5.568243,-549.176467,-551.363111,53.085215,6.710403,3.677012,0.088761,116.000000
9309,100.000000,6.046782,-540.836962,-543.211527,53.954835,6.710403,3.677012,0.088760,116.000000
9310,100.000000,6.046793,-539.181672,-541.556242,78.305068,6.710403,3.677012,0.088760,116.000000
9311,100.000000,5.899745,-540.449462,-542.766287,78.324890,6.710403,3.677012,0.088756,116.000000
9312,100.000000,5.707998,-543.714334,-545.955860,78.398623,6.710403,3.677012,0.088756,116.000000
9313,100.000000,5.001424,-549.721475,-551.685530,79.135018,6.710403,3.677012,0.088756,116.000000
9314,100.000000,4.828063,-548.366561,-550.262537,80.038162,6.710403,3.677012,0.088750,116.000000
9315,100.000000,5.592012,-538.006244,-540.202222,80.156746,6.710403,3.677012,0.088752,116.000000
9316,100.000000,5.339953,-539.789069,-541.886064,79.956737,6.710403,3.677012,0.088747,116.000000
9317,100.000000,5.605848,-544.590640,-546.792051,81.647395,6.710403,3.677012,0.088750,116.000000
9318,100.000000,5.954466,-542.507632,-544.845945,81.783042,6.710403,3.677012,0.088747,116.000000
9319,100.000000,6.126917,-537.979836,-540.385871,81.860372,6.710403,3.677012,0.088745,116.000000
9320,100.000000,6.358685,-535.529118,-538.026168,81.626200,6.710403,3.677012,0.088743,116.000000
9321,100.000000,6.563190,-532.157178,-534.734536,80.630325,6.710403,3.677012,0.088743,116.000000
9322,100.000000,6.140814,-537.636895,-540.048387,81.336902,6.710403,3.677012,0.088741,116.000000
9323,100.000000,6.114238,-541.394446,-543.795502,81.069410,6.710403,3.677012,0.088742,116.000000
9324,100.000000,6.213543,-541.835217,-544.275270,80.502659,6.710403,3.677012,0.088736,116.000000
9325,100.000000,5.936132,-542.197067,-544.528181,79.860562,6.710403,3.677012,0.088737,116.000000
9326,100.000000,6.275527,-544.736974,-547.201367,83.271917,6.710403,3.677012,0.088734,116.000000
9327,100.000000,7.025636,-541.011717,-543.770678,56.198911,6.710403,3.677012,0.088732,116.000000
9328,100.000000,6.851158,-537.640176,-540.330619,57.768306,6.710403,3.677012,0.088733,116.000000
9329,100.000000,6.352919,-539.749826,-542.244611,57.785958,6.710403,3.677012,0.088731,116.000000
9330,100.000000,6.190765,-538.308025,-540.739133,59.547868,6.710403,3.677012,0.088733,116.000000
9331,100.000000,5.832787,-541.460150,-543.750680,77.079252,6.710403,3.677012,0.088738,116.000000
9332,100.000000,5.745140,-536.969325,-539.225436,79.001009,6.710403,3.677012,0.088743,116.000000
9333,100.000000,6.103541,-535.912387,-538.309242,78.899621,6.710403,3.677012,0.088740,116.000000
9334,100.000000,6.461377,-528.907735,-531.445112,79.215465,6.710403,3.677012,0.088742,116.000000
9335,100.000000,6.366149,-525.865436,-528.365417,79.292201,6.710403,3.677012,0.088737,116.000000
9336,100.000000,6.330027,-530.811662,-533.297458,79.146507,6.710403,3.677012,0.088735,116.000000
9337,100.000000,6.211607,-529.410563,-531.849856,61.041564,6.710403,3.677012,0.088741,116.000000
9338,100.000000,6.288617,-526.454408,-528.923943,74.206530,6.710403,3.677012,0.088747,116.000000
9339,100.000000,6.500864,-525.323851,-527.876734,67.165726,6.710403,3.677012,0.088742,116.000000
9340,100.000000,6.550826,-524.737988,-527.310491,66.079120,6.710403,3.677012,0.088741,116.000000
9341,100.000000,6.476663,-523.602545,-526.145925,66.375248,6.710403,3.677012,0.088735,116.000000
9342,100.000000,5.907492,-524.734417,-527.054284,67.115070,6.710403,3.677012,0.088736,116.000000
9343,100.000000,5.250393,-527.718987,-529.780812,65.726239,6.710403,3.677012,0.088741,116.000000
9344,100.000000,5.337138,-527.722336,-529.818225,64.262152,6.710403,3.677012,0.088739,116.000000
9345,100.000000,5.694991,-528.741825,-530.978243,63.337407,6.710403,3.677012,0.088743,116.000000
9346,100.000000,5.671243,-529.994132,-532.221224,63.260379,6.710403,3.677012,0.088744,116.000000
9347,100.000000,5.821286,-529.970096,-532.256110,61.860547,6.710403,3.677012,0.088743,116.000000
9348,100.000000,5.585196,-535.594605,-537.787906,63.208695,6.710403,3.677012,0.088743,116.000000
9349,100.000000,5.776848,-533.069429,-535.337992,59.149502,6.710403,3.677012,0.088740,116.000000
9350,100.000000,5.791151,-534.088540,-536.362720,59.783173,6.710403,3.677012,0.088741,116.000000
9351,100.000000,5.839577,-535.038874,-537.332070,61.644256,6.710403,3.677012,0.088741,116.000000
9352,100.000000,5.851612,-536.897954,-539.195876,61.753110,6.710403,3.677012,0.088738,116.000000
9353,100.000000,6.149972,-536.437955,-538.853043,59.979703,6.710403,3.677012,0.088736,116.000000
9354,100.000000,6.699063,-534.491467,-537.122183,60.738319,6.710403,3.677012,0.088735,116.000000
9355,100.000000,6.692864,-533.134488,-535.762770,62.029647,6.710403,3.677012,0.088731,116.000000
9356,100.000000,6.936886,-527.604284,-530.328393,19.296623,6.710403,3.677012,0.088728,116.000000
9357,100.000000,6.698771,-526.432052,-529.062654,18.148021,6.710403,3.677012,0.088732,116.000000
9358,100.000000,6.322482,-529.602154,-532.084987,19.261145,6.710403,3.677012,0.088728,116.000000
9359,100.000000,6.998617,-527.963998,-530.712348,19.893121,6.710403,3.677012,0.088728,116.000000
9360,100.000000,6.248330,-534.653338,-537.107052,53.912998,6.710403,3.677012,0.088727,116.000000
9361,100.000000,6.186517,-539.408215,-541.837655,53.907515,6.710403,3.677012,0.088728,116.000000
9362,100.000000,6.253718,-538.399078,-540.854907,54.625017,6.710403,3.677012,0.088727,116.000000
9363,100.000000,5.867697,-536.811779,-539.116018,54.296151,6.710403,3.677012,0.088727,116.000000
9364,100.000000,6.326549,-529.946187,-532.430617,52.815260,6.710403,3.677012,0.088729,116.000000
9365,100.000000,6.188564,-528.462535,-530.892779,53.168681,6.710403,3.677012,0.088725,116.000000
9366,100.000000,6.290905,-528.840016,-531.310449,53.562222,6.710403,3.677012,0.088721,116.000000
9367,100.000000,7.181688,-519.442782,-522.263024,53.787320,6.710403,3.677012,0.088721,116.000000
9368,100.000000,7.624094,-518.834651,-521.828626,54.709052,6.710403,3.677012,0.088720,116.000000
9369,100.000000,7.722835,-517.888885,-520.921635,20.863783,6.710403,3.677012,0.088720,117.000000
9370,100.000000,7.320023,-522.568473,-525.443039,20.830321,6.710403,3.677012,0.088722,117.000000
9371,100.000000,7.276529,-520.144405,-523.001891,16.879038,6.710403,3.677012,0.088722,117.000000
9372,100.000000,7.338580,-520.108569,-522.990423,17.911417,6.710403,3.677012,0.088722,117.000000
9373,100.000000,7.537072,-520.283744,-523.243545,18.863473,6.710403,3.677012,0.088728,117.000000
9374,100.000000,7.332137,-523.261273,-526.140596,20.771900,6.710403,3.677012,0.088727,117.000000
9375,100.000000,7.449793,-523.760833,-526.686359,56.449501,6.710403,3.677012,0.088728,117.000000
9376,100.000000,7.034480,-529.433498,-532.195932,56.010717,6.710403,3.677012,0.088729,117.000000
9377,100.000000,7.266231,-524.311071,-527.164513,55.968700,6.710403,3.677012,0.088730,117.000000
9378,100.000000,7.106555,-526.978472,-529.769210,57.678005,6.710403,3.677012,0.088729,117.000000
9379,100.000000,6.175763,-536.464343,-538.889559,60.580947,6.710403,3.677012,0.088735,117.000000
9380,100.000000,6.246158,-532.845350,-535.298210,61.816096,6.710403,3.677012,0.088737,117.000000
9381,100.000000,5.922420,-529.943710,-532.269439,61.546058,6.710403,3.677012,0.088737,117.000000
9382,100.000000,6.103856,-529.735420,-532.132398,62.085696,6.710403,3.677012,0.088738,117.000000
9383,100.000000,5.962948,-528.014437,-530.356082,61.947976,6.710403,3.677012,0.088738,117.000000
9384,100.000000,6.163709,-527.047946,-529.468429,67.923743,6.710403,3.677012,0.088738,117.000000
9385,100.000000,5.968701,-532.184605,-534.528509,68.869225,6.710403,3.677012,0.088733,117.000000
9386,100.000000,6.417365,-526.880828,-529.400922,68.933980,6.710403,3.677012,0.088732,117.000000
9387,100.000000,6.337924,-529.042513,-531.531410,70.374627,6.710403,3.677012,0.088733,117.000000
9388,100.000000,6.242148,-533.671943,-536.123229,70.329706,6.710403,3.677012,0.088734,117.000000
9389,100.000000,5.961897,-537.983474,-540.324705,69.965211,6.710403,3.677012,0.088732,117.000000
9390,100.000000,6.165243,-534.336544,-536.757630,70.784271,6.710403,3.677012,0.088730,117.000000
9391,100.000000,6.393049,-528.392912,-530.903457,72.239788,6.710403,3.677012,0.088731,117.000000
9392,100.000000,6.541891,-527.762874,-530.331869,71.552179,6.710403,3.677012,0.088727,117.000000
9393,100.000000,6.265783,-531.688523,-534.149090,72.334781,6.710403,3.677012,0.088725,117.000000
9394,100.000000,6.220030,-533.318738,-535.761338,71.832235,6.710403,3.677012,0.088722,117.000000
9395,100.000000,6.120858,-533.933694,-536.337349,70.896082,6.710403,3.677012,0.088718,117.000000
9396,100.000000,6.005521,-533.396252,-535.754615,70.390249,6.710403,3.677012,0.088717,117.000000
9397,100.000000,6.217422,-534.561702,-537.003278,68.202289,6.710403,3.677012,0.088719,117.000000
9398,100.000000,6.082762,-536.192756,-538.581452,67.732153,6.710403,3.677012,0.088715,117.000000
9399,100.000000,5.908698,-537.442256,-539.762596,69.737576,6.710403,3.677012,0.088726,117.000000
9400,100.000000,5.651999,-538.475464,-540.694999,70.706664,6.710403,3.677012,0.088720,117.000000
9401,100.000000,5.757295,-529.243120,-531.504004,69.429519,6.710403,3.677012,0.088718,117.000000
9402,100.000000,5.831699,-535.676540,-537.966643,69.218976,6.710403,3.677012,0.088720,117.000000
9403,100.000000,5.747259,-538.222661,-540.479604,67.990774,6.710403,3.677012,0.088721,117.000000
9404,100.000000,5.966984,-536.731061,-539.074291,67.682935,6.710403,3.677012,0.088720,117.000000
9405,100.000000,6.130814,-536.622952,-539.030517,67.266206,6.710403,3.677012,0.088720,117.000000
9406,100.000000,6.185453,-536.625372,-539.054394,67.100839,6.710403,3.677012,0.088722,117.000000
9407,100.000000,6.291799,-534.435904,-536.906688,67.232280,6.710403,3.677012,0.088717,117.000000
9408,100.000000,6.293145,-533.585873,-536.057185,66.663115,6.710403,3.677012,0.088714,117.000000
9409,100.000000,5.787364,-537.186134,-539.458827,67.535623,6.710403,3.677012,0.088711,117.000000
9410,100.000000,5.117234,-545.386715,-547.396249,68.803201,6.710403,3.677012,0.088712,117.000000
9411,100.000000,5.016287,-546.279056,-548.248947,68.110400,6.710403,3.677012,0.088709,117.000000
9412,100.000000,5.626930,-543.338021,-545.547711,68.305815,6.710403,3.677012,0.088709,117.000000
9413,100.000000,5.629016,-542.380065,-544.590575,69.216585,6.710403,3.677012,0.088707,117.000000
9414,100.000000,5.468489,-539.009885,-541.157356,69.225013,6.710403,3.677012,0.088706,117.000000
9415,100.000000,5.484783,-538.317613,-540.471482,69.060894,6.710403,3.677012,0.088701,117.000000
9416,100.000000,5.273676,-542.732474,-544.803442,67.915021,6.710403,3.677012,0.088703,117.000000
9417,100.000000,5.584416,-539.314835,-541.507829,66.651665,6.710403,3.677012,0.088699,117.000000
9418,100.000000,5.689944,-536.250336,-538.484772,66.288400,6.710403,3.677012,0.088696,117.000000
9419,100.000000,6.079450,-532.951726,-535.339121,65.861810,6.710403,3.677012,0.088694,117.000000
9420,100.000000,5.903506,-536.677504,-538.995805,66.689078,6.710403,3.677012,0.088690,117.000000
9421,100.000000,6.711891,-534.714250,-537.350004,63.462183,6.710403,3.677012,0.088689,117.000000
9422,100.000000,7.129137,-533.341973,-536.141579,61.384926,6.710403,3.677012,0.088690,117.000000
9423,100.000000,7.227773,-530.299834,-533.138174,62.474791,6.710403,3.677012,0.088691,117.000000
9424,100.000000,6.911158,-530.812380,-533.526385,61.556231,6.710403,3.677012,0.088693,117.000000
9425,100.000000,6.878411,-531.228710,-533.929856,64.328226,6.710403,3.677012,0.088697,117.000000
9426,100.000000,6.912332,-532.719341,-535.433807,64.658204,6.710403,3.677012,0.088701,117.000000
