step,|phi|,Q_L,A_L,S_L,Xi_L,F_LRe,F_LIm,acc,dt
7427,64.000000,5.771627,-318.057685,-322.590709,50.957819,6.547964,0.992736,0.091280,41.000000
7428,64.000000,6.344879,-316.969606,-321.952862,50.334242,6.547964,0.992736,0.091279,41.000000
7429,64.000000,5.913934,-319.308817,-323.953611,50.296499,6.547964,0.992736,0.091277,41.000000
7430,64.000000,6.213247,-318.394568,-323.274440,49.679600,6.547964,0.992736,0.091273,41.000000
7431,64.000000,6.312342,-314.403334,-319.361036,50.267904,6.547964,0.992736,0.091271,41.000000
7432,64.000000,6.124965,-317.003330,-321.813866,50.231444,6.547964,0.992736,0.091278,41.000000
7433,64.000000,5.872792,-316.620168,-321.232648,49.226077,6.547964,0.992736,0.091274,41.000000
7434,64.000000,4.731333,-320.411914,-324.127894,50.382772,6.547964,0.992736,0.091281,41.000000
7435,64.000000,4.755275,-323.274666,-327.009451,50.801030,6.547964,0.992736,0.091273,41.000000
7436,64.000000,4.989362,-323.033607,-326.952243,50.324117,6.547964,0.992736,0.091267,41.000000
7437,64.000000,5.147224,-321.693985,-325.736606,50.280297,6.547964,0.992736,0.091267,41.000000
7438,64.000000,5.031872,-319.943790,-323.895813,49.735964,6.547964,0.992736,0.091267,41.000000
7439,64.000000,5.586906,-317.920572,-322.308518,48.867377,6.547964,0.992736,0.091270,41.000000
7440,64.000000,5.129450,-324.700848,-328.729509,48.902475,6.547964,0.992736,0.091276,41.000000
7441,64.000000,5.418673,-324.835108,-329.090924,48.277795,6.547964,0.992736,0.091279,41.000000
7442,64.000000,5.668530,-321.880829,-326.332881,47.822240,6.547964,0.992736,0.091283,41.000000
7443,64.000000,5.829291,-320.727846,-325.306161,48.030537,6.547964,0.992736,0.091286,41.000000
7444,64.000000,4.986461,-326.890221,-330.806579,49.448451,6.547964,0.992736,0.091286,41.000000
7445,64.000000,5.546890,-324.575393,-328.931910,23.794527,6.547964,0.992736,0.091286,41.000000
7446,64.000000,6.268112,-324.034899,-328.957863,24.546067,6.547964,0.992736,0.091297,41.000000
7447,64.000000,5.494998,-327.493613,-331.809375,24.777747,6.547964,0.992736,0.091304,41.000000
7448,64.000000,5.479101,-321.627879,-325.931154,24.876465,6.547964,0.992736,0.091304,41.000000
7449,64.000000,5.342765,-319.982954,-324.179152,24.225607,6.547964,0.992736,0.091311,41.000000
7450,64.000000,5.311396,-320.690149,-324.861710,25.660216,6.547964,0.992736,0.091307,41.000000
7451,64.000000,5.898188,-314.086271,-318.718697,28.727146,6.547964,0.992736,0.091309,41.000000
7452,64.000000,6.283644,-311.587193,-316.522356,27.243432,6.547964,0.992736,0.091306,41.000000
7453,64.000000,5.605801,-316.614643,-321.017428,25.101079,6.547964,0.992736,0.091312,41.000000
7454,64.000000,6.452132,-311.421431,-316.488923,41.717552,6.547964,0.992736,0.091312,41.000000
7455,64.000000,6.256661,-315.200206,-320.114176,41.879383,6.547964,0.992736,0.091311,41.000000
7456,64.000000,5.366637,-324.573502,-328.788449,42.145555,6.547964,0.992736,0.091313,41.000000
7457,64.000000,5.059806,-328.842040,-332.816002,42.872878,6.547964,0.992736,0.091313,41.000000
7458,64.000000,5.161412,-328.982918,-333.036681,42.958674,6.547964,0.992736,0.091314,41.000000
7459,64.000000,5.553915,-326.318269,-330.680304,40.588457,6.547964,0.992736,0.091320,41.000000
7460,64.000000,5.477194,-324.411561,-328.713339,40.285778,6.547964,0.992736,0.091317,41.000000
7461,64.000000,5.354900,-322.912725,-327.118454,40.695785,6.547964,0.992736,0.091311,41.000000
7462,64.000000,5.128680,-326.600276,-330.628332,41.154847,6.547964,0.992736,0.091313,41.000000
7463,64.000000,4.966975,-329.998884,-333.899936,31.483992,6.547964,0.992736,0.091320,41.000000
7464,64.000000,5.194918,-332.891757,-336.971836,32.027376,6.547964,0.992736,0.091320,41.000000
7465,64.000000,5.263997,-332.834436,-336.968770,33.016144,6.547964,0.992736,0.091320,41.000000
7466,64.000000,5.232795,-332.704461,-336.814288,33.573862,6.547964,0.992736,0.091316,41.000000
7467,64.000000,5.148067,-333.290757,-337.334040,49.787807,6.547964,0.992736,0.091323,41.000000
7468,64.000000,4.543347,-335.789183,-339.357520,50.295210,6.547964,0.992736,0.091319,41.000000
7469,64.000000,4.262377,-342.400734,-345.748397,50.988817,6.547964,0.992736,0.091313,41.000000
7470,64.000000,3.759549,-347.741076,-350.693819,51.538087,6.547964,0.992736,0.091311,41.000000
7471,64.000000,3.929485,-349.134124,-352.220334,50.468246,6.547964,0.992736,0.091305,41.000000
7472,64.000000,3.835891,-350.853540,-353.866242,50.487362,6.547964,0.992736,0.091297,41.000000
7473,64.000000,4.074411,-347.592749,-350.792784,49.497780,6.547964,0.992736,0.091300,41.000000
7474,64.000000,4.133639,-347.533629,-350.780182,49.268255,6.547964,0.992736,0.091290,41.000000
7475,64.000000,4.181133,-345.359694,-348.643548,48.632335,6.547964,0.992736,0.091288,41.000000
7476,64.000000,3.685530,-348.589314,-351.483922,49.841077,6.547964,0.992736,0.091288,41.000000
7477,64.000000,4.015989,-346.268254,-349.422404,50.098426,6.547964,0.992736,0.091284,41.000000
7478,64.000000,4.064407,-343.791698,-346.983876,49.276623,6.547964,0.992736,0.091287,41.000000
7479,64.000000,3.853392,-344.464721,-347.491168,49.419122,6.547964,0.992736,0.091283,41.000000
7480,64.000000,3.693756,-346.743415,-349.644484,49.093107,6.547964,0.992736,0.091283,41.000000
7481,64.000000,3.715027,-346.057779,-348.975554,49.264573,6.547964,0.992736,0.091275,41.000000
7482,64.000000,3.712061,-344.623481,-347.538927,49.176422,6.547964,0.992736,0.091269,41.000000
7483,64.000000,3.896206,-341.153001,-344.213074,48.676963,6.547964,0.992736,0.091270,41.000000
7484,64.000000,3.909521,-341.659270,-344.729801,49.122542,6.547964,0.992736,0.091262,41.000000
7485,64.000000,3.855373,-343.782664,-346.810667,49.287864,6.547964,0.992736,0.091254,41.000000
7486,64.000000,3.918934,-340.680909,-343.758833,48.464733,6.547964,0.992736,0.091246,41.000000
7487,64.000000,4.007870,-340.268313,-343.416087,48.917479,6.547964,0.992736,0.091240,41.000000
7488,64.000000,4.029732,-341.899160,-345.064103,48.206027,6.547964,0.992736,0.091244,41.000000
7489,64.000000,4.032010,-341.462997,-344.629731,47.936310,6.547964,0.992736,0.091240,41.000000
7490,64.000000,4.152585,-339.036534,-342.297966,48.412957,6.547964,0.992736,0.091234,41.000000
7491,64.000000,3.973771,-341.575991,-344.696983,49.671200,6.547964,0.992736,0.091243,41.000000
7492,64.000000,4.055932,-340.736069,-343.921590,50.496986,6.547964,0.992736,0.091243,41.000000
7493,64.000000,4.303260,-337.503058,-340.882830,49.969552,6.547964,0.992736,0.091244,41.000000
7494,64.000000,3.776962,-340.279431,-343.245850,50.847159,6.547964,0.992736,0.091250,41.000000
7495,64.000000,3.871578,-342.092325,-345.133055,51.256989,6.547964,0.992736,0.091249,42.000000
7496,64.000000,4.050631,-340.051430,-343.232789,50.604760,6.547964,0.992736,0.091245,42.000000
7497,64.000000,4.083911,-338.519137,-341.726634,50.646323,6.547964,0.992736,0.091241,42.000000
7498,64.000000,4.266199,-337.022241,-340.372906,37.139507,6.547964,0.992736,0.091239,42.000000
7499,64.000000,4.291804,-336.876535,-340.247310,37.563814,6.547964,0.992736,0.091244,42.000000
7500,64.000000,3.709294,-343.977675,-346.890948,39.688017,6.547964,0.992736,0.091250,42.000000
7501,64.000000,3.776409,-341.326924,-344.292908,38.265263,6.547964,0.992736,0.091244,42.000000
7502,64.000000,3.904203,-339.598205,-342.664559,38.065001,6.547964,0.992736,0.091241,42.000000
7503,64.000000,3.700509,-339.283777,-342.190150,36.514279,6.547964,0.992736,0.091237,42.000000
7504,64.000000,4.042110,-332.513494,-335.688160,35.772129,6.547964,0.992736,0.091239,42.000000
7505,64.000000,4.473470,-334.213687,-337.727143,33.794051,6.547964,0.992736,0.091252,42.000000
7506,64.000000,4.407809,-336.956751,-340.418636,34.266936,6.547964,0.992736,0.091244,42.000000
7507,64.000000,4.188559,-338.454171,-341.743858,33.600133,6.547964,0.992736,0.091238,42.000000
7508,64.000000,4.223327,-341.011410,-344.328404,33.863990,6.547964,0.992736,0.091234,42.000000
7509,64.000000,4.110850,-341.277521,-344.506175,52.845985,6.547964,0.992736,0.091230,42.000000
7510,64.000000,4.442522,-341.734030,-345.223178,52.862142,6.547964,0.992736,0.091237,42.000000
7511,64.000000,4.299303,-341.242028,-344.618693,53.072351,6.547964,0.992736,0.091233,42.000000
7512,64.000000,4.293294,-338.777647,-342.149592,53.162934,6.547964,0.992736,0.091231,42.000000
7513,64.000000,4.113270,-339.357846,-342.588401,52.181289,6.547964,0.992736,0.091238,42.000000
7514,64.000000,4.079729,-340.151411,-343.355622,51.786651,6.547964,0.992736,0.091240,42.000000
7515,64.000000,4.217134,-336.204318,-339.516447,51.908282,6.547964,0.992736,0.091241,42.000000
7516,64.000000,4.438773,-337.303027,-340.789231,52.085740,6.547964,0.992736,0.091243,42.000000
7517,64.000000,4.542054,-336.402640,-339.969961,52.166450,6.547964,0.992736,0.091237,42.000000
7518,64.000000,3.901015,-341.335744,-344.399594,53.499221,6.547964,0.992736,0.091240,42.000000
7519,64.000000,3.926434,-343.262673,-346.346487,42.176659,6.547964,0.992736,0.091238,42.000000
7520,64.000000,4.275568,-336.458094,-339.816117,42.786307,6.547964,0.992736,0.091240,42.000000
7521,64.000000,4.286588,-339.408813,-342.775491,42.827767,6.547964,0.992736,0.091234,42.000000
7522,64.000000,3.623340,-348.562131,-351.407896,42.365108,6.547964,0.992736,0.091237,42.000000
7523,64.000000,3.306581,-352.000991,-354.597974,42.467636,6.547964,0.992736,0.091235,42.000000
7524,64.000000,3.383109,-349.729357,-352.386444,41.902604,6.547964,0.992736,0.091233,42.000000
7525,64.000000,3.110976,-353.363563,-355.806917,42.104957,6.547964,0.992736,0.091227,42.000000
7526,64.000000,2.979479,-353.953173,-356.293250,42.746652,6.547964,0.992736,0.091222,42.000000
7527,64.000000,3.002992,-355.987060,-358.345604,42.567084,6.547964,0.992736,0.091232,42.000000
7528,64.000000,3.292695,-352.450185,-355.036261,41.450023,6.547964,0.992736,0.091235,42.000000
7529,64.000000,3.629394,-344.456200,-347.306719,40.535089,6.547964,0.992736,0.091233,42.000000
7530,64.000000,3.544102,-346.778747,-349.562278,41.162012,6.547964,0.992736,0.091231,42.000000
7531,64.000000,3.655547,-345.620839,-348.491899,48.644744,6.547964,0.992736,0.091225,42.000000
7532,64.000000,3.304626,-349.383541,-351.978988,48.038079,6.547964,0.992736,0.091222,42.000000
7533,64.000000,3.575320,-346.547509,-349.355559,48.444900,6.547964,0.992736,0.091222,42.000000
7534,64.000000,3.592909,-346.083804,-348.905668,49.024474,6.547964,0.992736,0.091222,42.000000
7535,64.000000,3.614556,-346.271182,-349.110048,49.079501,6.547964,0.992736,0.091225,42.000000
7536,64.000000,3.572895,-346.142446,-348.948591,48.918343,6.547964,0.992736,0.091215,42.000000
7537,64.000000,3.525589,-344.564668,-347.333660,51.730810,6.547964,0.992736,0.091215,42.000000
7538,64.000000,3.583415,-343.979493,-346.793901,51.507249,6.547964,0.992736,0.091205,42.000000
7539,64.000000,3.712111,-345.064041,-347.979527,52.347458,6.547964,0.992736,0.091211,42.000000
7540,64.000000,3.716414,-345.023189,-347.942053,51.985290,6.547964,0.992736,0.091212,42.000000
7541,64.000000,3.583000,-347.829370,-350.643452,52.226959,6.547964,0.992736,0.091210,42.000000
7542,64.000000,3.363140,-349.084381,-351.725785,52.634212,6.547964,0.992736,0.091208,42.000000
7543,64.000000,3.812392,-343.010073,-346.004318,46.667825,6.547964,0.992736,0.091215,42.000000
7544,64.000000,3.661485,-342.830822,-345.706546,51.613860,6.547964,0.992736,0.091213,42.000000
7545,64.000000,4.403909,-335.511114,-338.969936,49.124231,6.547964,0.992736,0.091213,42.000000
7546,64.000000,4.286013,-336.143538,-339.509765,49.229652,6.547964,0.992736,0.091206,42.000000
7547,64.000000,4.402639,-336.757873,-340.215698,49.888379,6.547964,0.992736,0.091208,42.000000
7548,64.000000,4.082829,-336.808069,-340.014715,49.967954,6.547964,0.992736,0.091206,42.000000
7549,64.000000,4.143115,-335.185661,-338.439656,49.310718,6.547964,0.992736,0.091207,42.000000
7550,64.000000,4.191523,-335.729177,-339.021191,49.235142,6.547964,0.992736,0.091197,42.000000
7551,64.000000,4.304317,-333.438306,-336.818908,48.905092,6.547964,0.992736,0.091191,42.000000
7552,64.000000,4.393460,-330.229009,-333.679624,48.324286,6.547964,0.992736,0.091197,42.000000
7553,64.000000,4.236618,-331.182774,-334.510206,47.925326,6.547964,0.992736,0.091200,42.000000
7554,64.000000,4.413548,-332.822322,-336.288714,47.723231,6.547964,0.992736,0.091202,42.000000
7555,64.000000,4.121840,-337.501133,-340.738418,47.530392,6.547964,0.992736,0.091202,42.000000
7556,64.000000,4.052250,-342.160981,-345.343610,47.998965,6.547964,0.992736,0.091205,42.000000
7557,64.000000,4.116942,-342.612108,-345.845546,47.856162,6.547964,0.992736,0.091197,42.000000
7558,64.000000,3.983479,-344.468350,-347.596967,47.671024,6.547964,0.992736,0.091189,42.000000
7559,64.000000,4.682787,-335.646653,-339.324506,47.221944,6.547964,0.992736,0.091191,42.000000
7560,64.000000,4.838779,-332.317248,-336.117617,46.277367,6.547964,0.992736,0.091190,42.000000
7561,64.000000,5.332654,-328.959862,-333.148119,46.698918,6.547964,0.992736,0.091186,42.000000
7562,64.000000,4.985599,-329.067445,-332.983126,47.189869,6.547964,0.992736,0.091184,42.000000
7563,64.000000,4.432134,-335.584147,-339.065137,48.052803,6.547964,0.992736,0.091189,42.000000
7564,64.000000,4.268098,-336.680083,-340.032239,49.717261,6.547964,0.992736,0.091189,42.000000
7565,64.000000,4.066783,-337.704817,-340.898861,48.714327,6.547964,0.992736,0.091189,42.000000
7566,64.000000,4.221950,-340.605374,-343.921286,49.118056,6.547964,0.992736,0.091192,42.000000
7567,64.000000,4.055888,-343.516993,-346.702480,49.738482,6.547964,0.992736,0.091186,42.000000
7568,64.000000,4.050290,-344.238480,-347.419571,49.638820,6.547964,0.992736,0.091184,42.000000
7569,64.000000,3.840960,-344.855476,-347.872159,50.749442,6.547964,0.992736,0.091184,42.000000
7570,64.000000,3.790412,-346.339951,-349.316934,50.985154,6.547964,0.992736,0.091179,42.000000
7571,64.000000,3.716489,-347.419236,-350.338159,51.452298,6.547964,0.992736,0.091177,42.000000
7572,64.000000,3.537273,-348.597814,-351.375982,51.570363,6.547964,0.992736,0.091175,42.000000
7573,64.000000,4.433308,-340.231994,-343.713906,50.698738,6.547964,0.992736,0.091177,42.000000
7574,64.000000,4.076191,-342.783176,-345.984609,22.599426,6.547964,0.992736,0.091180,42.000000
7575,64.000000,3.820509,-345.683095,-348.683716,22.828973,6.547964,0.992736,0.091174,42.000000
7576,64.000000,4.005946,-341.713443,-344.859706,22.210304,6.547964,0.992736,0.091168,42.000000
7577,64.000000,4.067219,-341.706502,-344.900888,22.057439,6.547964,0.992736,0.091166,42.000000
7578,64.000000,4.214288,-336.678016,-339.987911,22.542748,6.547964,0.992736,0.091167,42.000000
7579,64.000000,4.060596,-329.492212,-332.681396,21.161225,6.547964,0.992736,0.091167,42.000000
7580,64.000000,4.670030,-326.636255,-330.304088,21.493601,6.547964,0.992736,0.091174,42.000000
7581,64.000000,4.547079,-327.464931,-331.036199,49.316488,6.547964,0.992736,0.091176,42.000000
7582,64.000000,5.221153,-320.879248,-324.979932,47.651574,6.547964,0.992736,0.091176,42.000000
7583,64.000000,4.687888,-329.007130,-332.688988,40.895703,6.547964,0.992736,0.091173,42.000000
7584,64.000000,4.744065,-329.589386,-333.315366,40.246934,6.547964,0.992736,0.091179,42.000000
7585,64.000000,4.187497,-337.457216,-340.746068,42.184912,6.547964,0.992736,0.091188,42.000000
7586,64.000000,4.112788,-337.666090,-340.896266,42.180101,6.547964,0.992736,0.091178,42.000000
7587,64.000000,3.767152,-345.366924,-348.325638,43.177981,6.547964,0.992736,0.091178,42.000000
7588,64.000000,4.137357,-346.103348,-349.352820,42.463882,6.547964,0.992736,0.091180,42.000000
7589,64.000000,4.045967,-346.538413,-349.716108,44.688973,6.547964,0.992736,0.091185,42.000000
7590,64.000000,3.985705,-346.736957,-349.867323,45.078644,6.547964,0.992736,0.091177,42.000000
7591,64.000000,3.995094,-345.689199,-348.826938,45.314185,6.547964,0.992736,0.091169,42.000000
7592,64.000000,3.753877,-344.631428,-347.579717,46.150962,6.547964,0.992736,0.091172,42.000000
7593,64.000000,3.891792,-342.830533,-345.887140,46.165254,6.547964,0.992736,0.091170,42.000000
7594,64.000000,4.441955,-343.620338,-347.109042,46.403663,6.547964,0.992736,0.091172,42.000000
7595,64.000000,3.851655,-341.645285,-344.670368,46.183627,6.547964,0.992736,0.091171,42.000000
7596,64.000000,3.555138,-344.603605,-347.395804,45.825168,6.547964,0.992736,0.091169,42.000000
7597,64.000000,3.293476,-348.174544,-350.761234,46.295433,6.547964,0.992736,0.091161,42.000000
7598,64.000000,3.669544,-343.989872,-346.871925,45.619645,6.547964,0.992736,0.091157,42.000000
7599,64.000000,3.719234,-347.490637,-350.411716,46.683764,6.547964,0.992736,0.091160,42.000000
7600,64.000000,4.005109,-344.744799,-347.890404,46.770940,6.547964,0.992736,0.091164,42.000000
7601,64.000000,3.853928,-347.792216,-350.819083,46.227129,6.547964,0.992736,0.091162,42.000000
7602,64.000000,3.828286,-347.890468,-350.897197,45.428265,6.547964,0.992736,0.091159,42.000000
7603,64.000000,3.901701,-351.180290,-354.244679,44.424404,6.547964,0.992736,0.091163,42.000000
7604,64.000000,3.773996,-351.735522,-354.699612,44.881508,6.547964,0.992736,0.091161,42.000000
7605,64.000000,3.958496,-348.628734,-351.737729,43.865815,6.547964,0.992736,0.091155,42.000000
7606,64.000000,3.951004,-348.088679,-351.191790,43.811507,6.547964,0.992736,0.091154,42.000000
7607,64.000000,3.883502,-346.803415,-349.853510,41.907085,6.547964,0.992736,0.091148,42.000000
7608,64.000000,4.244372,-343.619271,-346.952794,42.484349,6.547964,0.992736,0.091150,42.000000
7609,64.000000,3.850728,-345.306107,-348.330462,42.876356,6.547964,0.992736,0.091147,42.000000
7610,64.000000,3.731929,-344.194126,-347.125176,42.468299,6.547964,0.992736,0.091143,42.000000
7611,64.000000,3.143498,-348.509150,-350.978048,41.658639,6.547964,0.992736,0.091147,42.000000
7612,64.000000,3.291375,-350.013794,-352.598834,41.388301,6.547964,0.992736,0.091145,42.000000
7613,64.000000,3.200356,-352.623918,-355.137472,41.596379,6.547964,0.992736,0.091144,42.000000
7614,64.000000,3.247083,-352.439005,-354.989258,41.897408,6.547964,0.992736,0.091138,42.000000
7615,64.000000,3.052806,-351.559065,-353.956732,42.269522,6.547964,0.992736,0.091134,42.000000
7616,64.000000,3.891936,-346.203425,-349.260145,42.275914,6.547964,0.992736,0.091139,42.000000
7617,64.000000,3.880335,-346.391971,-349.439579,42.126733,6.547964,0.992736,0.091141,42.000000
7618,64.000000,3.776199,-347.391086,-350.356906,42.668351,6.547964,0.992736,0.091135,42.000000
7619,64.000000,3.955192,-346.950434,-350.056835,42.736825,6.547964,0.992736,0.091136,42.000000
7620,64.000000,3.778694,-351.145308,-354.113087,43.364276,6.547964,0.992736,0.091126,42.000000
7621,64.000000,3.567832,-353.651968,-356.454136,43.493488,6.547964,0.992736,0.091120,42.000000
7622,64.000000,3.666536,-353.011931,-355.891622,43.457170,6.547964,0.992736,0.091118,42.000000
7623,64.000000,3.262028,-356.541121,-359.103111,43.867346,6.547964,0.992736,0.091123,42.000000
7624,64.000000,3.423929,-353.221997,-355.911145,43.724949,6.547964,0.992736,0.091123,42.000000
7625,64.000000,3.299115,-352.714898,-355.306017,44.647192,6.547964,0.992736,0.091117,42.000000
7626,64.000000,3.495309,-352.417053,-355.162263,44.582748,6.547964,0.992736,0.091113,42.000000
7627,64.000000,3.235777,-354.998404,-357.539777,44.187495,6.547964,0.992736,0.091106,42.000000
7628,64.000000,3.146772,-357.497771,-359.969241,44.399422,6.547964,0.992736,0.091104,42.000000
7629,64.000000,3.132907,-357.621974,-360.082554,44.613090,6.547964,0.992736,0.091094,42.000000
7630,64.000000,3.052728,-360.345472,-362.743079,44.644753,6.547964,0.992736,0.091088,42.000000
7631,64.000000,3.039827,-359.706782,-362.094257,45.252886,6.547964,0.992736,0.091093,42.000000
7632,64.000000,3.111747,-358.154596,-360.598557,44.585830,6.547964,0.992736,0.091083,42.000000
7633,64.000000,3.112771,-354.152110,-356.596874,44.308012,6.547964,0.992736,0.091085,42.000000
7634,64.000000,2.990639,-355.278990,-357.627832,43.866453,6.547964,0.992736,0.091090,42.000000
7635,64.000000,2.759576,-354.757233,-356.924598,43.166033,6.547964,0.992736,0.091084,42.000000
7636,64.000000,3.392644,-347.786482,-350.451058,43.125223,6.547964,0.992736,0.091080,42.000000
7637,64.000000,3.100934,-354.837278,-357.272746,42.770103,6.547964,0.992736,0.091078,42.000000
7638,64.000000,3.109969,-354.155764,-356.598328,42.549261,6.547964,0.992736,0.091070,42.000000
7639,64.000000,3.504232,-348.931357,-351.683575,42.904971,6.547964,0.992736,0.091063,42.000000
7640,64.000000,3.585870,-346.983682,-349.800017,42.887018,6.547964,0.992736,0.091057,42.000000
7641,64.000000,3.656390,-346.772768,-349.644490,42.810969,6.547964,0.992736,0.091063,42.000000
7642,64.000000,3.591381,-346.227206,-349.047869,43.033536,6.547964,0.992736,0.091060,42.000000
7643,64.000000,3.704184,-344.408962,-347.318222,42.957014,6.547964,0.992736,0.091060,42.000000
7644,64.000000,3.661525,-347.994800,-350.870555,42.220449,6.547964,0.992736,0.091062,42.000000
7645,64.000000,3.568339,-352.298302,-355.100869,41.080794,6.547964,0.992736,0.091069,42.000000
7646,64.000000,3.540709,-351.951365,-354.732232,40.916580,6.547964,0.992736,0.091061,42.000000
7647,64.000000,3.538340,-355.148525,-357.927530,40.162738,6.547964,0.992736,0.091063,42.000000
7648,64.000000,3.655455,-354.182132,-357.053120,40.137495,6.547964,0.992736,0.091054,42.000000
7649,64.000000,3.768085,-352.531664,-355.491111,39.970420,6.547964,0.992736,0.091048,42.000000
7650,64.000000,3.518916,-354.051304,-356.815054,40.448146,6.547964,0.992736,0.091046,42.000000
7651,64.000000,3.268971,-354.195192,-356.762636,54.551370,6.547964,0.992736,0.091046,42.000000
7652,64.000000,3.544019,-350.100941,-352.884408,54.617927,6.547964,0.992736,0.091047,42.000000
7653,64.000000,3.554013,-349.656185,-352.447500,54.164520,6.547964,0.992736,0.091041,42.000000
7654,64.000000,3.609533,-347.100188,-349.935108,36.133316,6.547964,0.992736,0.091039,42.000000
7655,64.000000,3.502418,-348.280676,-351.031469,35.908442,6.547964,0.992736,0.091038,42.000000
7656,64.000000,3.491255,-349.517853,-352.259878,36.148031,6.547964,0.992736,0.091034,42.000000
7657,64.000000,3.540473,-349.580901,-352.361582,35.392524,6.547964,0.992736,0.091030,42.000000
7658,64.000000,3.614976,-345.443825,-348.283020,35.498053,6.547964,0.992736,0.091033,42.000000
7659,64.000000,3.134955,-352.917689,-355.379876,35.420566,6.547964,0.992736,0.091039,42.000000
7660,64.000000,3.213216,-353.697324,-356.220978,36.717709,6.547964,0.992736,0.091039,42.000000
7661,64.000000,3.113950,-354.294356,-356.740046,38.402571,6.547964,0.992736,0.091032,42.000000
7662,64.000000,3.214503,-354.004109,-356.528773,38.009669,6.547964,0.992736,0.091030,42.000000
7663,64.000000,3.238576,-353.854298,-356.397869,37.546598,6.547964,0.992736,0.091026,42.000000
7664,64.000000,3.415329,-344.543184,-347.225577,37.377784,6.547964,0.992736,0.091033,42.000000
7665,64.000000,3.202426,-349.871451,-352.386630,38.558231,6.547964,0.992736,0.091035,42.000000
7666,64.000000,3.283455,-346.211257,-348.790077,39.069666,6.547964,0.992736,0.091040,42.000000
7667,64.000000,3.285202,-346.923755,-349.503947,39.875281,6.547964,0.992736,0.091042,42.000000
7668,64.000000,3.339600,-348.491421,-351.114337,39.725585,6.547964,0.992736,0.091042,42.000000
7669,64.000000,3.339600,-348.491421,-351.114337,39.725585,6.547964,0.992736,0.091030,42.000000
7670,64.000000,3.575563,-348.001937,-350.810178,40.064759,6.547964,0.992736,0.091027,42.000000
7671,64.000000,3.661394,-347.864290,-350.739942,39.982111,6.547964,0.992736,0.091021,42.000000
7672,64.000000,4.551435,-336.468282,-340.042971,38.779123,6.547964,0.992736,0.091025,42.000000
7673,64.000000,4.407267,-339.804375,-343.265834,38.411131,6.547964,0.992736,0.091028,42.000000
7674,64.000000,4.260985,-337.582265,-340.928835,39.661728,6.547964,0.992736,0.091026,42.000000
7675,64.000000,3.655194,-338.577213,-341.447996,40.292814,6.547964,0.992736,0.091024,42.000000
7676,64.000000,3.741150,-342.965495,-345.903788,40.563313,6.547964,0.992736,0.091031,42.000000
7677,64.000000,3.490264,-345.696795,-348.438042,38.750922,6.547964,0.992736,0.091025,42.000000
7678,64.000000,3.846397,-339.213910,-342.234864,40.396103,6.547964,0.992736,0.091027,43.000000
7679,64.000000,3.634148,-340.102724,-342.956978,40.068833,6.547964,0.992736,0.091024,43.000000
7680,64.000000,3.519597,-340.400912,-343.165197,41.262954,6.547964,0.992736,0.091022,43.000000
7681,64.000000,3.515370,-340.624658,-343.385622,42.184425,6.547964,0.992736,0.091020,43.000000
7682,64.000000,3.195482,-343.780257,-346.289982,42.291157,6.547964,0.992736,0.091025,43.000000
7683,64.000000,3.300698,-346.058752,-348.651114,42.412838,6.547964,0.992736,0.091021,43.000000
7684,64.000000,3.539511,-346.943207,-349.723132,42.078712,6.547964,0.992736,0.091021,43.000000
7685,64.000000,3.768285,-344.406796,-347.366400,42.314548,6.547964,0.992736,0.091022,43.000000
7686,64.000000,3.782868,-344.736065,-347.707122,42.671512,6.547964,0.992736,0.091028,43.000000
7687,64.000000,3.642531,-347.660796,-350.521633,43.430699,6.547964,0.992736,0.091025,43.000000
7688,64.000000,3.889708,-345.061370,-348.116339,42.203481,6.547964,0.992736,0.091019,43.000000
7689,64.000000,4.080741,-339.099655,-342.304661,50.287816,6.547964,0.992736,0.091019,43.000000
7690,64.000000,4.141432,-340.140215,-343.392888,50.919230,6.547964,0.992736,0.091024,43.000000
7691,64.000000,4.497401,-333.666220,-337.198470,50.453163,6.547964,0.992736,0.091038,43.000000
7692,64.000000,4.744117,-332.267378,-335.993400,50.230865,6.547964,0.992736,0.091032,43.000000
7693,64.000000,4.155852,-336.368684,-339.632682,50.412706,6.547964,0.992736,0.091033,43.000000
7694,64.000000,4.487103,-338.439692,-341.963854,50.566375,6.547964,0.992736,0.091031,43.000000
7695,64.000000,4.731676,-335.047785,-338.764035,50.198490,6.547964,0.992736,0.091023,43.000000
7696,64.000000,4.609888,-336.108087,-339.728684,50.557416,6.547964,0.992736,0.091024,43.000000
7697,64.000000,4.630094,-332.601099,-336.237567,48.951519,6.547964,0.992736,0.091030,43.000000
7698,64.000000,4.346103,-335.046437,-338.459859,49.493213,6.547964,0.992736,0.091033,43.000000
7699,64.000000,4.518430,-335.315502,-338.864268,49.097602,6.547964,0.992736,0.091031,43.000000
7700,64.000000,3.998783,-341.889743,-345.030379,46.085252,6.547964,0.992736,0.091029,43.000000
7701,64.000000,3.824358,-340.354472,-343.358115,45.089596,6.547964,0.992736,0.091021,43.000000
7702,64.000000,4.448635,-334.500959,-337.994909,44.447944,6.547964,0.992736,0.091022,43.000000
7703,64.000000,4.580554,-333.348285,-336.945843,43.843270,6.547964,0.992736,0.091032,43.000000
7704,64.000000,4.233827,-334.558067,-337.883307,43.461476,6.547964,0.992736,0.091027,43.000000
7705,64.000000,4.321243,-336.099615,-339.493511,42.335423,6.547964,0.992736,0.091033,43.000000
