step,|phi|,Q_L,A_L,S_L,Xi_L,F_LRe,F_LIm,acc,dt
4558,64.000000,121.653723,-143.160885,-525.347328,-0.206009,1.325331,0.078571,0.041707,26.000000
4559,64.000000,121.796624,-143.394148,-526.029528,-0.090837,1.325331,0.078571,0.041701,26.000000
4560,64.000000,122.497502,-141.940639,-526.777891,-0.075895,1.325331,0.078571,0.041699,26.000000
4561,64.000000,122.497502,-141.940639,-526.777891,-0.075895,1.325331,0.078571,0.041690,26.000000
4562,64.000000,122.497502,-141.940639,-526.777891,-0.075895,1.325331,0.078571,0.041680,26.000000
4563,64.000000,122.896031,-139.960227,-526.049496,0.333593,1.325331,0.078571,0.041675,26.000000
4564,64.000000,121.503247,-145.771994,-527.485702,0.263759,1.325331,0.078571,0.041679,26.000000
4565,64.000000,121.380477,-139.609698,-520.937712,0.949706,1.325331,0.078571,0.041684,26.000000
4566,64.000000,119.967171,-142.237926,-519.125909,0.750086,1.325331,0.078571,0.041688,26.000000
4567,64.000000,118.784536,-147.156155,-520.328779,1.271176,1.325331,0.078571,0.041689,26.000000
4568,64.000000,118.990703,-146.015201,-519.835518,1.299927,1.325331,0.078571,0.041684,26.000000
4569,64.000000,117.591387,-144.118874,-513.543113,-0.262414,1.325331,0.078571,0.041692,26.000000
4570,64.000000,118.056858,-140.917733,-511.804289,-0.414923,1.325331,0.078571,0.041693,26.000000
4571,64.000000,118.151542,-140.673537,-511.857554,0.015507,1.325331,0.078571,0.041694,26.000000
4572,64.000000,118.591091,-143.854977,-516.419876,0.473531,1.325331,0.078571,0.041699,26.000000
4573,64.000000,119.367100,-142.749505,-517.752309,-0.380379,1.325331,0.078571,0.041696,26.000000
4574,64.000000,119.367100,-142.749505,-517.752309,-0.380379,1.325331,0.078571,0.041687,26.000000
4575,64.000000,119.397775,-143.529812,-518.628985,-0.274082,1.325331,0.078571,0.041681,26.000000
4576,64.000000,120.148675,-142.513550,-519.971746,-0.160878,1.325331,0.078571,0.041676,26.000000
4577,64.000000,118.693018,-144.976499,-517.861614,-0.648128,1.325331,0.078571,0.041677,26.000000
4578,64.000000,119.987469,-145.006420,-521.958170,-0.021800,1.325331,0.078571,0.041678,26.000000
4579,64.000000,119.751568,-146.215369,-522.426016,0.211525,1.325331,0.078571,0.041672,26.000000
4580,64.000000,119.878813,-144.593057,-521.203455,0.138939,1.325331,0.078571,0.041673,26.000000
4581,64.000000,121.497058,-142.555209,-524.249473,-0.061401,1.325331,0.078571,0.041681,26.000000
4582,64.000000,122.676259,-139.364675,-524.763510,0.133571,1.325331,0.078571,0.041679,26.000000
4583,64.000000,122.192552,-149.256678,-533.135902,0.454236,1.325331,0.078571,0.041680,26.000000
4584,64.000000,121.761362,-148.673115,-531.197714,0.612285,1.325331,0.078571,0.041675,26.000000
4585,64.000000,121.761362,-148.673115,-531.197714,0.612285,1.325331,0.078571,0.041666,26.000000
4586,64.000000,121.761362,-148.673115,-531.197714,0.612285,1.325331,0.078571,0.041656,26.000000
4587,64.000000,120.238847,-149.809969,-527.551447,0.819404,1.325331,0.078571,0.041664,26.000000
4588,64.000000,120.686372,-149.779036,-528.926456,1.246133,1.325331,0.078571,0.041672,26.000000
4589,64.000000,121.985336,-146.527945,-529.756179,0.900219,1.325331,0.078571,0.041670,26.000000
4590,64.000000,121.280361,-149.656654,-530.670145,1.334953,1.325331,0.078571,0.041668,26.000000
4591,64.000000,121.280361,-149.656654,-530.670145,1.334953,1.325331,0.078571,0.041659,26.000000
4592,64.000000,121.202538,-148.195012,-528.964016,0.559999,1.325331,0.078571,0.041653,26.000000
4593,64.000000,121.202538,-148.195012,-528.964016,0.559999,1.325331,0.078571,0.041644,26.000000
4594,64.000000,120.019052,-152.180556,-529.231529,0.575144,1.325331,0.078571,0.041638,26.000000
4595,64.000000,123.341477,-144.208067,-531.696745,0.730416,1.325331,0.078571,0.041653,26.000000
4596,64.000000,123.341477,-144.208067,-531.696745,0.730416,1.325331,0.078571,0.041644,26.000000
4597,64.000000,121.468647,-144.119994,-525.725004,1.232369,1.325331,0.078571,0.041645,26.000000
4598,64.000000,120.291334,-141.750149,-519.656520,0.593967,1.325331,0.078571,0.041646,26.000000
4599,64.000000,119.295717,-143.691253,-518.469800,0.754754,1.325331,0.078571,0.041647,26.000000
4600,64.000000,118.857685,-144.111991,-517.514422,1.523855,1.325331,0.078571,0.041655,26.000000
4601,64.000000,118.857685,-144.111991,-517.514422,1.523855,1.325331,0.078571,0.041646,26.000000
4602,64.000000,116.879266,-146.307548,-513.494592,1.446192,1.325331,0.078571,0.041644,26.000000
4603,64.000000,117.462794,-146.225594,-515.245846,1.343455,1.325331,0.078571,0.041645,26.000000
4604,64.000000,119.364495,-146.547320,-521.541941,0.733477,1.325331,0.078571,0.041653,26.000000
4605,64.000000,120.001273,-149.432151,-526.427267,0.422663,1.325331,0.078571,0.041658,26.000000
4606,64.000000,119.793961,-149.602034,-525.945861,0.411315,1.325331,0.078571,0.041652,26.000000
4607,64.000000,120.977043,-147.920568,-527.981158,0.344401,1.325331,0.078571,0.041656,26.000000
4608,64.000000,121.387709,-146.603653,-527.954389,0.431776,1.325331,0.078571,0.041654,26.000000
4609,64.000000,122.891083,-142.777588,-528.851312,0.043672,1.325331,0.078571,0.041659,26.000000
4610,64.000000,122.891083,-142.777588,-528.851312,0.043672,1.325331,0.078571,0.041650,26.000000
4611,64.000000,122.538009,-140.529724,-525.494233,-0.522303,1.325331,0.078571,0.041651,26.000000
4612,64.000000,122.573238,-143.965121,-529.040304,-1.000289,1.325331,0.078571,0.041655,26.000000
4613,64.000000,124.032345,-142.721631,-532.380735,-0.503623,1.325331,0.078571,0.041657,26.000000
4614,64.000000,121.845652,-144.960136,-527.749542,0.294803,1.325331,0.078571,0.041658,26.000000
4615,64.000000,120.862416,-147.263969,-526.964447,0.840853,1.325331,0.078571,0.041655,26.000000
4616,64.000000,120.862416,-147.263969,-526.964447,0.840853,1.325331,0.078571,0.041646,26.000000
4617,64.000000,120.750977,-148.851611,-528.201993,0.070502,1.325331,0.078571,0.041644,26.000000
4618,64.000000,121.898464,-149.890604,-532.845923,0.278087,1.325331,0.078571,0.041642,26.000000
4619,64.000000,122.034719,-151.041492,-534.424869,0.057880,1.325331,0.078571,0.041636,26.000000
4620,64.000000,123.408605,-149.487810,-537.187377,-0.424319,1.325331,0.078571,0.041634,26.000000
4621,64.000000,124.092036,-145.645291,-535.491920,-0.246526,1.325331,0.078571,0.041642,26.000000
4622,64.000000,123.985545,-144.660696,-534.172774,-0.391809,1.325331,0.078571,0.041636,26.000000
4623,64.000000,123.239080,-147.108567,-534.275556,-0.779404,1.325331,0.078571,0.041637,26.000000
4624,64.000000,123.239080,-147.108567,-534.275556,-0.779404,1.325331,0.078571,0.041628,26.000000
4625,64.000000,123.600870,-145.558491,-533.862075,-1.054400,1.325331,0.078571,0.041623,26.000000
4626,64.000000,123.600870,-145.558491,-533.862075,-1.054400,1.325331,0.078571,0.041614,26.000000
4627,64.000000,122.187413,-145.519009,-529.382087,-1.170097,1.325331,0.078571,0.041612,26.000000
4628,64.000000,121.223927,-146.684122,-527.520321,-1.192908,1.325331,0.078571,0.041613,26.000000
4629,64.000000,121.478458,-143.748532,-525.384362,-0.056777,1.325331,0.078571,0.041617,26.000000
4630,64.000000,123.056387,-138.683326,-525.276367,-0.304356,1.325331,0.078571,0.041612,26.000000
4631,64.000000,122.110401,-143.079045,-526.700184,0.220256,1.325331,0.078571,0.041616,26.000000
4632,64.000000,122.235625,-140.523585,-524.538127,0.025378,1.325331,0.078571,0.041614,26.000000
4633,64.000000,122.474500,-140.503178,-525.268168,0.036656,1.325331,0.078571,0.041612,26.000000
4634,64.000000,122.865557,-141.467042,-527.460573,0.172140,1.325331,0.078571,0.041616,26.000000
4635,64.000000,122.943145,-141.884987,-528.122268,0.155051,1.325331,0.078571,0.041614,26.000000
4636,64.000000,123.457219,-144.624094,-532.476386,-0.549604,1.325331,0.078571,0.041615,26.000000
4637,64.000000,123.445564,-143.573983,-531.389659,-0.522014,1.325331,0.078571,0.041613,26.000000
4638,64.000000,124.178884,-140.772518,-530.891989,-0.472006,1.325331,0.078571,0.041607,26.000000
4639,64.000000,123.529597,-142.870946,-530.950619,-0.366099,1.325331,0.078571,0.041602,26.000000
4640,64.000000,123.616153,-146.287422,-534.639020,0.074382,1.325331,0.078571,0.041599,26.000000
4641,64.000000,123.251184,-146.690190,-533.895205,-0.072735,1.325331,0.078571,0.041594,26.000000
4642,64.000000,122.899285,-147.392280,-533.491770,-0.076416,1.325331,0.078571,0.041588,26.000000
4643,64.000000,121.308362,-151.799560,-532.901020,-0.111156,1.325331,0.078571,0.041589,26.000000
4644,64.000000,121.271414,-152.480253,-533.465636,-0.258601,1.325331,0.078571,0.041584,26.000000
4645,64.000000,121.008910,-151.623924,-531.784626,-0.170538,1.325331,0.078571,0.041578,26.000000
4646,64.000000,123.154468,-148.330254,-535.231425,-0.071058,1.325331,0.078571,0.041576,26.000000
4647,64.000000,123.154468,-148.330254,-535.231425,-0.071058,1.325331,0.078571,0.041567,26.000000
4648,64.000000,122.660264,-150.002612,-535.351198,-0.548979,1.325331,0.078571,0.041565,26.000000
4649,64.000000,123.202501,-146.426795,-533.478867,-0.833589,1.325331,0.078571,0.041566,26.000000
4650,64.000000,122.923626,-150.394659,-536.570618,-0.726634,1.325331,0.078571,0.041564,26.000000
4651,64.000000,122.491053,-150.351890,-535.168882,-0.944092,1.325331,0.078571,0.041558,26.000000
4652,64.000000,122.793371,-150.792809,-536.559560,-0.971734,1.325331,0.078571,0.041559,26.000000
4653,64.000000,122.566733,-151.465285,-536.520032,-0.924009,1.325331,0.078571,0.041554,26.000000
4654,64.000000,122.786105,-147.264056,-533.007980,-1.098963,1.325331,0.078571,0.041558,26.000000
4655,64.000000,122.823053,-146.141334,-532.001334,-0.523251,1.325331,0.078571,0.041556,26.000000
4656,64.000000,123.382629,-145.939842,-533.557801,-0.566438,1.325331,0.078571,0.041550,26.000000
4657,64.000000,122.034202,-150.097633,-533.479385,0.910126,1.325331,0.078571,0.041548,26.000000
4658,64.000000,121.976963,-149.634613,-532.836543,1.275879,1.325331,0.078571,0.041543,26.000000
4659,64.000000,122.516030,-147.477603,-532.373063,0.699279,1.325331,0.078571,0.041540,26.000000
4660,64.000000,123.483241,-149.998471,-537.932513,0.471261,1.325331,0.078571,0.041538,26.000000
4661,64.000000,123.529147,-149.919473,-537.997735,0.336377,1.325331,0.078571,0.041533,26.000000
4662,64.000000,124.292088,-150.273756,-540.748866,0.282176,1.325331,0.078571,0.041530,26.000000
4663,64.000000,124.364402,-150.695834,-541.398126,0.424151,1.325331,0.078571,0.041525,26.000000
4664,64.000000,124.364402,-150.695834,-541.398126,0.424151,1.325331,0.078571,0.041516,26.000000
4665,64.000000,124.364402,-150.695834,-541.398126,0.424151,1.325331,0.078571,0.041507,26.000000
4666,64.000000,124.363572,-151.417304,-542.116989,0.569837,1.325331,0.078571,0.041505,26.000000
4667,64.000000,124.363572,-151.496156,-542.195841,0.642454,1.325331,0.078571,0.041499,26.000000
4668,64.000000,124.443759,-151.480828,-542.432426,0.535917,1.325331,0.078571,0.041497,26.000000
4669,64.000000,124.443759,-151.480828,-542.432426,0.535917,1.325331,0.078571,0.041488,26.000000
4670,64.000000,124.090873,-152.245458,-542.088433,0.719369,1.325331,0.078571,0.041483,26.000000
4671,64.000000,124.090873,-152.244375,-542.087351,0.635040,1.325331,0.078571,0.041477,26.000000
4672,64.000000,124.090873,-152.244375,-542.087351,0.635040,1.325331,0.078571,0.041468,26.000000
4673,64.000000,124.150969,-151.788849,-541.820622,0.667106,1.325331,0.078571,0.041466,26.000000
4674,64.000000,124.150969,-151.788849,-541.820622,0.667106,1.325331,0.078571,0.041457,26.000000
4675,64.000000,123.026906,-151.699526,-538.199949,0.705578,1.325331,0.078571,0.041458,26.000000
4676,64.000000,122.786327,-146.712212,-532.456834,0.063573,1.325331,0.078571,0.041466,26.000000
4677,64.000000,122.786327,-146.712212,-532.456834,0.063573,1.325331,0.078571,0.041457,26.000000
4678,64.000000,122.695011,-147.773003,-533.230747,0.323546,1.325331,0.078571,0.041452,26.000000
4679,64.000000,121.672280,-146.737809,-528.982550,0.245692,1.325331,0.078571,0.041450,26.000000
4680,64.000000,121.672280,-146.737809,-528.982550,0.245692,1.325331,0.078571,0.041441,26.000000
4681,64.000000,121.504839,-149.707402,-531.426111,-0.161765,1.325331,0.078571,0.041445,26.000000
4682,64.000000,121.307584,-150.793809,-531.892825,-0.020308,1.325331,0.078571,0.041450,26.000000
4683,64.000000,121.563381,-150.970731,-532.873357,-0.170158,1.325331,0.078571,0.041444,26.000000
4684,64.000000,120.519212,-148.751147,-527.373419,0.450813,1.325331,0.078571,0.041445,26.000000
4685,64.000000,121.227992,-147.618944,-528.467913,0.352914,1.325331,0.078571,0.041440,26.000000
4686,64.000000,120.404451,-148.217074,-526.478811,-0.605385,1.325331,0.078571,0.041438,26.000000
4687,64.000000,120.222293,-146.713695,-524.403169,-0.134372,1.325331,0.078571,0.041432,26.000000
4688,64.000000,118.908451,-145.630860,-519.192775,-0.038575,1.325331,0.078571,0.041437,26.000000
4689,64.000000,119.233717,-137.224425,-511.808196,-0.562650,1.325331,0.078571,0.041448,26.000000
4690,64.000000,119.794650,-136.587609,-512.933601,0.317512,1.325331,0.078571,0.041456,26.000000
4691,64.000000,117.097339,-144.033572,-511.905711,0.838951,1.325331,0.078571,0.041454,26.000000
4692,64.000000,117.923353,-141.464774,-511.931913,-0.097888,1.325331,0.078571,0.041458,26.000000
4693,64.000000,118.960566,-141.017376,-514.743016,0.070626,1.325331,0.078571,0.041459,26.000000
4694,64.000000,118.865572,-141.431146,-514.858355,-0.775523,1.325331,0.078571,0.041460,26.000000
4695,64.000000,121.544961,-130.204201,-512.048958,-1.201992,1.325331,0.078571,0.041468,26.000000
4696,64.000000,121.812463,-131.969594,-514.654733,-1.080788,1.325331,0.078571,0.041466,26.000000
4697,64.000000,122.151501,-131.811776,-515.562034,-0.191687,1.325331,0.078571,0.041474,26.000000
4698,64.000000,120.902420,-133.016361,-512.842516,-0.852238,1.325331,0.078571,0.041472,26.000000
4699,64.000000,121.604021,-127.463930,-509.494230,-1.098653,1.325331,0.078571,0.041466,26.000000
4700,64.000000,122.123383,-128.757195,-512.419118,-1.290710,1.325331,0.078571,0.041464,26.000000
4701,64.000000,121.931371,-131.565355,-514.624054,-2.187887,1.325331,0.078571,0.041462,26.000000
4702,64.000000,122.386036,-131.217690,-515.704762,-2.508503,1.325331,0.078571,0.041460,26.000000
4703,64.000000,122.167385,-132.894645,-516.694804,-1.684615,1.325331,0.078571,0.041454,26.000000
4704,64.000000,121.632501,-132.212259,-514.332031,-1.777747,1.325331,0.078571,0.041462,26.000000
4705,64.000000,118.757973,-138.450538,-511.539714,-0.693053,1.325331,0.078571,0.041463,26.000000
4706,64.000000,120.821163,-135.711069,-515.281949,-1.298600,1.325331,0.078571,0.041464,26.000000
4707,64.000000,118.505043,-144.790180,-517.084754,-1.132658,1.325331,0.078571,0.041465,26.000000
4708,64.000000,120.373223,-142.407599,-520.571232,-1.418672,1.325331,0.078571,0.041463,26.000000
4709,64.000000,120.262790,-143.109966,-520.926664,-1.407472,1.325331,0.078571,0.041458,26.000000
4710,64.000000,121.464232,-145.178562,-526.769701,-0.947213,1.325331,0.078571,0.041456,26.000000
4711,64.000000,121.865032,-142.529072,-525.379359,-0.361941,1.325331,0.078571,0.041457,26.000000
4712,64.000000,121.338141,-141.822605,-523.017617,-0.564676,1.325331,0.078571,0.041461,26.000000
4713,64.000000,120.159226,-145.270922,-522.762264,0.115349,1.325331,0.078571,0.041462,26.000000
4714,64.000000,120.196791,-149.088912,-526.698268,-0.266196,1.325331,0.078571,0.041467,26.000000
4715,64.000000,120.199207,-147.569161,-525.186108,0.454225,1.325331,0.078571,0.041468,26.000000
4716,64.000000,122.187691,-145.628075,-529.492026,-0.397603,1.325331,0.078571,0.041466,26.000000
4717,64.000000,122.216015,-144.164770,-528.117706,-0.402603,1.325331,0.078571,0.041460,26.000000
4718,64.000000,121.780491,-147.934878,-530.519575,0.021007,1.325331,0.078571,0.041455,26.000000
4719,64.000000,121.409688,-150.869975,-532.289759,-0.280782,1.325331,0.078571,0.041456,27.000000
4720,64.000000,121.788171,-150.040181,-532.649003,-0.277499,1.325331,0.078571,0.041450,27.000000
4721,64.000000,122.387573,-150.756720,-535.248619,0.384285,1.325331,0.078571,0.041448,27.000000
4722,64.000000,122.387573,-150.756720,-535.248619,0.384285,1.325331,0.078571,0.041439,27.000000
4723,64.000000,121.909330,-152.271135,-535.260589,0.700489,1.325331,0.078571,0.041434,27.000000
4724,64.000000,121.955697,-153.520303,-536.655426,0.928890,1.325331,0.078571,0.041432,27.000000
4725,64.000000,121.441821,-151.236076,-532.756808,-0.334376,1.325331,0.078571,0.041433,27.000000
4726,64.000000,121.622922,-154.103092,-536.192772,0.121529,1.325331,0.078571,0.041434,27.000000
4727,64.000000,120.149792,-152.706800,-530.168505,-0.398773,1.325331,0.078571,0.041435,27.000000
4728,64.000000,120.434987,-152.554475,-530.912146,-0.136662,1.325331,0.078571,0.041450,27.000000
4729,64.000000,119.544820,-151.923655,-527.484784,-0.621195,1.325331,0.078571,0.041444,27.000000
4730,64.000000,119.525188,-152.225358,-527.724811,-0.516569,1.325331,0.078571,0.041439,27.000000
4731,64.000000,119.881234,-151.777021,-528.395027,-1.496717,1.325331,0.078571,0.041433,27.000000
4732,64.000000,119.238721,-153.104102,-527.703591,-1.304492,1.325331,0.078571,0.041434,27.000000
4733,64.000000,121.509889,-144.922284,-526.656860,-0.925776,1.325331,0.078571,0.041436,27.000000
4734,64.000000,121.509889,-144.922284,-526.656860,-0.925776,1.325331,0.078571,0.041427,27.000000
4735,64.000000,121.691946,-142.873604,-525.180129,-1.278529,1.325331,0.078571,0.041421,27.000000
4736,64.000000,122.249123,-140.462101,-524.519048,-1.655254,1.325331,0.078571,0.041426,27.000000
4737,64.000000,120.285335,-147.059710,-524.947236,-2.329738,1.325331,0.078571,0.041424,27.000000
4738,64.000000,120.881111,-147.192307,-526.951516,-1.796441,1.325331,0.078571,0.041422,27.000000
4739,64.000000,120.643548,-148.098250,-527.111135,-2.042599,1.325331,0.078571,0.041416,27.000000
4740,64.000000,121.209476,-145.288845,-526.079646,-2.474091,1.325331,0.078571,0.041414,27.000000
4741,64.000000,120.382046,-145.771151,-523.962503,-2.273538,1.325331,0.078571,0.041409,27.000000
4742,64.000000,120.400959,-144.777172,-523.027939,-1.464219,1.325331,0.078571,0.041406,27.000000
4743,64.000000,120.400959,-144.777172,-523.027939,-1.464219,1.325331,0.078571,0.041398,27.000000
4744,64.000000,119.701455,-143.636092,-519.689303,-1.421090,1.325331,0.078571,0.041396,27.000000
4745,64.000000,119.812627,-147.199667,-523.602137,-0.201708,1.325331,0.078571,0.041403,27.000000
4746,64.000000,119.215729,-148.349179,-522.876438,-0.401516,1.325331,0.078571,0.041404,27.000000
4747,64.000000,119.215729,-148.349179,-522.876438,-0.401516,1.325331,0.078571,0.041396,27.000000
4748,64.000000,118.500781,-149.246637,-521.527819,0.252207,1.325331,0.078571,0.041394,27.000000
4749,64.000000,118.648158,-148.906148,-521.650331,0.200005,1.325331,0.078571,0.041388,27.000000
4750,64.000000,118.783831,-150.131279,-523.301691,0.788157,1.325331,0.078571,0.041386,27.000000
4751,64.000000,118.525810,-149.811744,-522.171557,0.707516,1.325331,0.078571,0.041381,27.000000
4752,64.000000,120.299847,-145.676835,-523.609950,-0.308671,1.325331,0.078571,0.041382,27.000000
4753,64.000000,119.941370,-146.205057,-523.011983,-0.209074,1.325331,0.078571,0.041376,27.000000
4754,64.000000,120.168604,-143.631349,-521.152152,0.328783,1.325331,0.078571,0.041371,27.000000
4755,64.000000,120.168604,-143.631349,-521.152152,0.328783,1.325331,0.078571,0.041362,27.000000
4756,64.000000,120.482130,-140.244939,-518.750713,1.307793,1.325331,0.078571,0.041370,27.000000
4757,64.000000,120.125214,-140.787539,-518.172029,1.563073,1.325331,0.078571,0.041365,27.000000
4758,64.000000,120.453381,-139.861353,-518.276810,0.080400,1.325331,0.078571,0.041362,27.000000
4759,64.000000,120.794912,-136.206739,-515.695147,-0.039386,1.325331,0.078571,0.041370,27.000000
4760,64.000000,122.581929,-130.621162,-515.723651,-0.112867,1.325331,0.078571,0.041378,27.000000
4761,64.000000,122.819149,-131.579349,-517.427086,-0.499492,1.325331,0.078571,0.041386,27.000000
4762,64.000000,121.828919,-135.456414,-518.193251,0.415269,1.325331,0.078571,0.041383,27.000000
4763,64.000000,123.172226,-135.496739,-522.453700,-1.042315,1.325331,0.078571,0.041401,27.000000
4764,64.000000,123.039416,-136.494218,-523.033943,-1.166805,1.325331,0.078571,0.041396,27.000000
4765,64.000000,122.094407,-140.072449,-523.643340,-1.767255,1.325331,0.078571,0.041400,27.000000
4766,64.000000,121.875569,-140.057186,-522.940578,-1.914631,1.325331,0.078571,0.041398,27.000000
4767,64.000000,122.285918,-140.131173,-524.303714,-0.965085,1.325331,0.078571,0.041396,27.000000
4768,64.000000,123.262553,-132.963217,-520.203947,-0.769944,1.325331,0.078571,0.041397,27.000000
4769,64.000000,123.177171,-131.819972,-518.792467,-0.311954,1.325331,0.078571,0.041398,27.000000
4770,64.000000,122.701688,-134.001078,-519.479799,0.821356,1.325331,0.078571,0.041396,27.000000
4771,64.000000,124.021239,-130.622115,-520.246330,0.790194,1.325331,0.078571,0.041397,27.000000
4772,64.000000,123.441349,-131.361595,-519.164031,0.428643,1.325331,0.078571,0.041392,27.000000
4773,64.000000,123.398511,-131.808181,-519.476036,0.272834,1.325331,0.078571,0.041386,27.000000
4774,64.000000,123.129750,-134.797382,-521.620900,0.837676,1.325331,0.078571,0.041394,27.000000
4775,64.000000,123.176618,-137.855470,-524.826228,-0.086383,1.325331,0.078571,0.041392,27.000000
4776,64.000000,122.766329,-138.840510,-524.522308,0.747512,1.325331,0.078571,0.041386,27.000000
4777,64.000000,122.598395,-138.442961,-523.597179,0.364249,1.325331,0.078571,0.041388,27.000000
4778,64.000000,122.563327,-139.099119,-524.143168,-0.664938,1.325331,0.078571,0.041385,27.000000
4779,64.000000,122.342982,-139.134067,-523.485880,-0.547046,1.325331,0.078571,0.041383,27.000000
4780,64.000000,122.015253,-137.956343,-521.278565,-0.552504,1.325331,0.078571,0.041378,27.000000
4781,64.000000,122.015253,-137.956343,-521.278565,-0.552504,1.325331,0.078571,0.041369,27.000000
4782,64.000000,120.915083,-137.411612,-517.277547,-0.571296,1.325331,0.078571,0.041380,27.000000
4783,64.000000,121.862943,-134.752465,-517.596190,0.654009,1.325331,0.078571,0.041378,27.000000
4784,64.000000,121.124215,-137.965404,-518.488348,-0.832340,1.325331,0.078571,0.041379,27.000000
4785,64.000000,121.416059,-137.184479,-518.624277,-0.434516,1.325331,0.078571,0.041384,27.000000
4786,64.000000,120.731728,-137.752883,-517.042792,0.304830,1.325331,0.078571,0.041391,27.000000
4787,64.000000,119.834142,-144.574000,-521.044061,0.203612,1.325331,0.078571,0.041396,27.000000
4788,64.000000,119.713181,-143.609398,-519.699449,0.212822,1.325331,0.078571,0.041390,27.000000
4789,64.000000,119.666955,-142.093178,-518.038004,-0.224712,1.325331,0.078571,0.041392,27.000000
4790,64.000000,121.041408,-133.072011,-513.334810,-0.234009,1.325331,0.078571,0.041393,27.000000
4791,64.000000,119.917447,-135.206777,-511.938547,-1.047033,1.325331,0.078571,0.041394,27.000000
4792,64.000000,121.447118,-125.958708,-507.496082,-0.841033,1.325331,0.078571,0.041402,27.000000
4793,64.000000,121.609918,-125.913350,-507.962175,-0.783511,1.325331,0.078571,0.041396,27.000000
4794,64.000000,122.750657,-118.756600,-504.389161,-1.362259,1.325331,0.078571,0.041401,27.000000
4795,64.000000,123.636695,-116.380911,-504.797045,-2.233575,1.325331,0.078571,0.041402,27.000000
4796,64.000000,122.630727,-118.639594,-503.895387,-2.254926,1.325331,0.078571,0.041403,27.000000
4797,64.000000,121.336648,-117.968024,-499.158344,-3.032139,1.325331,0.078571,0.041404,27.000000
4798,64.000000,119.180919,-124.119408,-498.537307,-3.153340,1.325331,0.078571,0.041402,27.000000
4799,64.000000,118.940160,-126.595563,-500.257097,-2.742298,1.325331,0.078571,0.041403,27.000000
4800,64.000000,120.160968,-121.715911,-499.212727,-1.781306,1.325331,0.078571,0.041411,27.000000
4801,64.000000,119.553646,-124.752884,-500.341740,-2.229433,1.325331,0.078571,0.041415,27.000000
4802,64.000000,117.782657,-129.709572,-499.734704,-1.344263,1.325331,0.078571,0.041413,27.000000
4803,64.000000,118.139663,-130.687947,-501.834646,-1.192744,1.325331,0.078571,0.041414,27.000000
4804,64.000000,117.060037,-136.116485,-503.871438,-0.610013,1.325331,0.078571,0.041422,27.000000
4805,64.000000,116.854644,-135.777214,-502.886906,-0.575132,1.325331,0.078571,0.041420,27.000000
4806,64.000000,118.543165,-132.870115,-505.284451,1.040841,1.325331,0.078571,0.041434,27.000000
4807,64.000000,118.543165,-132.870115,-505.284451,1.040841,1.325331,0.078571,0.041425,27.000000
4808,64.000000,116.731963,-132.310138,-499.034415,0.490357,1.325331,0.078571,0.041442,27.000000
4809,64.000000,116.471900,-140.355444,-506.262709,0.096656,1.325331,0.078571,0.041453,27.000000
4810,64.000000,119.929437,-133.869494,-510.638931,-0.349702,1.325331,0.078571,0.041458,27.000000
4811,64.000000,120.585415,-133.839998,-512.670252,0.042591,1.325331,0.078571,0.041462,27.000000
4812,64.000000,120.961172,-134.147415,-514.158144,0.577397,1.325331,0.078571,0.041460,27.000000
4813,64.000000,121.662969,-132.540888,-514.756378,0.607723,1.325331,0.078571,0.041464,27.000000
4814,64.000000,120.665798,-136.798766,-515.881549,0.391607,1.325331,0.078571,0.041472,27.000000
4815,64.000000,120.665798,-136.798766,-515.881549,0.391607,1.325331,0.078571,0.041463,27.000000
4816,64.000000,120.564782,-138.685418,-517.450851,0.735487,1.325331,0.078571,0.041464,27.000000
4817,64.000000,120.948674,-139.010239,-518.981704,0.783355,1.325331,0.078571,0.041462,27.000000
4818,64.000000,120.948674,-139.011938,-518.983403,0.789596,1.325331,0.078571,0.041457,27.000000
4819,64.000000,122.338291,-136.296179,-520.633256,0.503812,1.325331,0.078571,0.041452,27.000000
4820,64.000000,121.418067,-137.274751,-518.720860,1.159442,1.325331,0.078571,0.041456,27.000000
4821,64.000000,122.200825,-134.212559,-518.117773,1.506567,1.325331,0.078571,0.041454,27.000000
4822,64.000000,122.151053,-135.875240,-519.624089,0.601443,1.325331,0.078571,0.041452,27.000000
4823,64.000000,122.151053,-135.613726,-519.362575,0.508693,1.325331,0.078571,0.041446,27.000000
4824,64.000000,123.117673,-134.424973,-521.210549,-0.084092,1.325331,0.078571,0.041444,27.000000
4825,64.000000,120.442028,-136.387624,-514.767415,-0.188772,1.325331,0.078571,0.041445,27.000000
4826,64.000000,119.601452,-137.172821,-512.911864,0.658659,1.325331,0.078571,0.041447,27.000000
4827,64.000000,119.616212,-137.363503,-513.148917,0.524273,1.325331,0.078571,0.041441,27.000000
4828,64.000000,120.955901,-137.521946,-517.516117,0.952954,1.325331,0.078571,0.041442,27.000000
4829,64.000000,120.955901,-137.521946,-517.516117,0.952954,1.325331,0.078571,0.041434,27.000000
4830,64.000000,120.360797,-141.408898,-519.533492,0.345629,1.325331,0.078571,0.041432,27.000000
4831,64.000000,120.468711,-141.198056,-519.661673,0.492993,1.325331,0.078571,0.041439,27.000000
4832,64.000000,120.468711,-141.198056,-519.661673,0.492993,1.325331,0.078571,0.041431,27.000000
4833,64.000000,119.952313,-141.263874,-518.105179,0.554816,1.325331,0.078571,0.041425,27.000000
