step,|phi|,Q_L,A_L,S_L,Xi_L,F_LRe,F_LIm,acc,dt
7637,16.000000,0.736795,-90.276385,-91.433740,13.312758,0.378685,-1.490459,0.093046,7.000000
7638,16.000000,0.736795,-90.276385,-91.433740,13.312758,0.378685,-1.490459,0.093034,7.000000
7639,16.000000,0.703149,-90.563176,-91.667680,13.798318,0.378685,-1.490459,0.093038,7.000000
7640,16.000000,0.734262,-90.913332,-92.066708,14.002127,0.378685,-1.490459,0.093034,7.000000
7641,16.000000,0.734262,-90.913332,-92.066708,14.002127,0.378685,-1.490459,0.093022,7.000000
7642,16.000000,0.720629,-88.875677,-90.007638,14.139189,0.378685,-1.490459,0.093026,7.000000
7643,16.000000,0.737964,-87.945592,-89.104784,14.101314,0.378685,-1.490459,0.093022,7.000000
7644,16.000000,1.173547,-82.169010,-84.012414,13.258306,0.378685,-1.490459,0.093043,7.000000
7645,16.000000,1.173547,-82.169010,-84.012414,13.258306,0.378685,-1.490459,0.093031,7.000000
7646,16.000000,1.122004,-82.088029,-83.850469,10.250555,0.378685,-1.490459,0.093035,7.000000
7647,16.000000,0.891052,-86.739641,-88.139301,10.644787,0.378685,-1.490459,0.093055,7.000000
7648,16.000000,0.891052,-86.739641,-88.139301,10.644787,0.378685,-1.490459,0.093043,7.000000
7649,16.000000,0.874185,-87.867157,-89.240324,11.843695,0.378685,-1.490459,0.093056,7.000000
7650,16.000000,0.899842,-87.599428,-89.012896,11.541261,0.378685,-1.490459,0.093060,7.000000
7651,16.000000,0.979055,-87.075123,-88.613020,11.693431,0.378685,-1.490459,0.093056,7.000000
7652,16.000000,1.011974,-87.467538,-89.057143,12.186267,0.378685,-1.490459,0.093052,7.000000
7653,16.000000,0.940120,-88.247230,-89.723967,13.668247,0.378685,-1.490459,0.093048,7.000000
7654,16.000000,0.974890,-88.205570,-89.736923,13.629006,0.378685,-1.490459,0.093044,7.000000
7655,16.000000,0.981549,-87.333631,-88.875444,13.524560,0.378685,-1.490459,0.093040,7.000000
7656,16.000000,0.862050,-88.320875,-89.674979,13.310472,0.378685,-1.490459,0.093044,7.000000
7657,16.000000,1.072350,-84.091977,-85.776421,12.787716,0.378685,-1.490459,0.093056,7.000000
7658,16.000000,0.901220,-85.742635,-87.158268,13.118057,0.378685,-1.490459,0.093060,7.000000
7659,16.000000,0.937409,-85.694589,-87.167068,12.963374,0.378685,-1.490459,0.093056,7.000000
7660,16.000000,0.986549,-85.743177,-87.292844,12.711374,0.378685,-1.490459,0.093052,7.000000
7661,16.000000,0.941162,-86.193064,-87.671439,13.127311,0.378685,-1.490459,0.093057,7.000000
7662,16.000000,1.088369,-83.413864,-85.123470,9.774821,0.378685,-1.490459,0.093053,7.000000
7663,16.000000,0.941767,-88.881752,-90.361076,13.287006,0.378685,-1.490459,0.093073,7.000000
7664,16.000000,1.017826,-88.540155,-90.138953,12.833359,0.378685,-1.490459,0.093085,7.000000
7665,16.000000,1.017826,-88.540155,-90.138953,12.833359,0.378685,-1.490459,0.093073,7.000000
7666,16.000000,1.017826,-88.540155,-90.138953,12.833359,0.378685,-1.490459,0.093061,7.000000
7667,16.000000,1.010710,-88.957262,-90.544881,12.891713,0.378685,-1.490459,0.093057,7.000000
7668,16.000000,1.064999,-88.513803,-90.186700,12.510227,0.378685,-1.490459,0.093061,7.000000
7669,16.000000,1.198942,-85.413802,-87.297095,13.610380,0.378685,-1.490459,0.093074,7.000000
7670,16.000000,1.221559,-85.912317,-87.831138,13.571204,0.378685,-1.490459,0.093070,7.000000
7671,16.000000,1.221559,-85.912317,-87.831138,13.571204,0.378685,-1.490459,0.093058,7.000000
7672,16.000000,1.103499,-89.619034,-91.352406,13.946467,0.378685,-1.490459,0.093070,7.000000
7673,16.000000,1.253833,-88.511569,-90.481085,13.813923,0.378685,-1.490459,0.093074,7.000000
7674,16.000000,1.253833,-88.511569,-90.481085,13.813923,0.378685,-1.490459,0.093062,7.000000
7675,16.000000,0.831023,-89.429630,-90.734997,14.247944,0.378685,-1.490459,0.093066,7.000000
7676,16.000000,0.945310,-87.821470,-89.306359,14.163863,0.378685,-1.490459,0.093062,7.000000
7677,16.000000,0.931268,-87.070828,-88.533660,13.993803,0.378685,-1.490459,0.093058,7.000000
7678,16.000000,0.910808,-87.224270,-88.654963,13.986508,0.378685,-1.490459,0.093054,7.000000
7679,16.000000,1.295915,-84.214184,-86.249803,13.453434,0.378685,-1.490459,0.093066,7.000000
7680,16.000000,1.315058,-80.525416,-82.591105,12.893418,0.378685,-1.490459,0.093071,7.000000
7681,16.000000,1.409648,-79.840166,-82.054437,12.931433,0.378685,-1.490459,0.093075,7.000000
7682,16.000000,1.668661,-78.828300,-81.449427,12.561729,0.378685,-1.490459,0.093071,7.000000
7683,16.000000,1.516734,-81.234945,-83.617426,11.214373,0.378685,-1.490459,0.093091,7.000000
7684,16.000000,1.486751,-80.312941,-82.648325,10.962395,0.378685,-1.490459,0.093087,7.000000
7685,16.000000,1.629905,-79.529079,-82.089328,10.796938,0.378685,-1.490459,0.093083,7.000000
7686,16.000000,1.602236,-77.225924,-79.742711,11.486057,0.378685,-1.490459,0.093095,7.000000
7687,16.000000,1.689878,-77.347411,-80.001864,11.811726,0.378685,-1.490459,0.093092,7.000000
7688,16.000000,2.027946,-70.689098,-73.874588,12.776844,0.378685,-1.490459,0.093112,7.000000
7689,16.000000,1.640384,-74.980401,-77.557110,12.940749,0.378685,-1.490459,0.093132,7.000000
7690,16.000000,2.291116,-67.389025,-70.987902,12.260168,0.378685,-1.490459,0.093153,7.000000
7691,16.000000,2.176033,-68.147125,-71.565230,12.242138,0.378685,-1.490459,0.093149,7.000000
7692,16.000000,2.655312,-69.822988,-73.993943,11.438604,0.378685,-1.490459,0.093161,7.000000
7693,16.000000,2.526959,-72.312112,-76.281450,11.698785,0.378685,-1.490459,0.093157,7.000000
7694,16.000000,3.034898,-64.766500,-69.533707,11.098725,0.378685,-1.490459,0.093177,7.000000
7695,16.000000,3.191840,-68.230780,-73.244510,10.435888,0.378685,-1.490459,0.093198,7.000000
7696,16.000000,2.603291,-72.042064,-76.131304,11.019819,0.378685,-1.490459,0.093210,7.000000
7697,16.000000,2.331927,-75.433207,-79.096190,11.973407,0.378685,-1.490459,0.093214,7.000000
7698,16.000000,1.732589,-78.006787,-80.728331,12.605105,0.378685,-1.490459,0.093243,7.000000
7699,16.000000,1.732589,-78.006787,-80.728331,12.605105,0.378685,-1.490459,0.093231,7.000000
7700,16.000000,1.528499,-81.305450,-83.706410,13.007509,0.378685,-1.490459,0.093251,7.000000
7701,16.000000,1.123939,-80.494209,-82.259687,13.138448,0.378685,-1.490459,0.093263,7.000000
7702,16.000000,1.476607,-80.160912,-82.480360,12.765047,0.378685,-1.490459,0.093292,7.000000
7703,16.000000,1.714257,-76.095935,-78.788683,12.757786,0.378685,-1.490459,0.093296,7.000000
7704,16.000000,1.894467,-74.776737,-77.752559,12.626223,0.378685,-1.490459,0.093300,7.000000
7705,16.000000,1.866118,-73.854239,-76.785531,11.151660,0.378685,-1.490459,0.093296,7.000000
7706,16.000000,1.990625,-72.107883,-75.234750,10.601096,0.378685,-1.490459,0.093292,7.000000
7707,16.000000,1.354038,-80.712155,-82.839072,10.351161,0.378685,-1.490459,0.093312,7.000000
7708,16.000000,1.373410,-80.421309,-82.578656,10.370414,0.378685,-1.490459,0.093308,7.000000
7709,16.000000,1.361674,-80.616738,-82.755650,10.585632,0.378685,-1.490459,0.093312,7.000000
7710,16.000000,1.361674,-80.616738,-82.755650,10.585632,0.378685,-1.490459,0.093300,7.000000
7711,16.000000,1.444189,-78.965711,-81.234237,10.421558,0.378685,-1.490459,0.093296,7.000000
7712,16.000000,1.531479,-82.161016,-84.566657,9.023119,0.378685,-1.490459,0.093308,7.000000
7713,16.000000,1.760983,-78.902563,-81.668708,9.863447,0.378685,-1.490459,0.093329,7.000000
7714,16.000000,1.102868,-88.711234,-90.443615,11.496595,0.378685,-1.490459,0.093349,7.000000
7715,16.000000,1.102868,-88.711234,-90.443615,11.496595,0.378685,-1.490459,0.093337,7.000000
7716,16.000000,1.148892,-87.033547,-88.838223,13.399935,0.378685,-1.490459,0.093357,7.000000
7717,16.000000,1.148892,-87.033547,-88.838223,13.399935,0.378685,-1.490459,0.093345,7.000000
7718,16.000000,1.211727,-87.308368,-89.211744,13.602300,0.378685,-1.490459,0.093341,7.000000
7719,16.000000,1.026250,-89.001158,-90.613187,13.888891,0.378685,-1.490459,0.093337,7.000000
7720,16.000000,1.026250,-89.001158,-90.613187,13.888891,0.378685,-1.490459,0.093325,7.000000
7721,16.000000,1.037950,-88.858636,-90.489044,13.820981,0.378685,-1.490459,0.093321,7.000000
7722,16.000000,1.091719,-88.748680,-90.463548,13.797278,0.378685,-1.490459,0.093317,7.000000
7723,16.000000,1.091719,-88.748680,-90.463548,13.797278,0.378685,-1.490459,0.093305,7.000000
7724,16.000000,1.043252,-89.111426,-90.750163,13.761943,0.378685,-1.490459,0.093301,7.000000
7725,16.000000,1.043252,-89.111426,-90.750163,13.761943,0.378685,-1.490459,0.093289,7.000000
7726,16.000000,0.949186,-88.969239,-90.460216,14.360662,0.378685,-1.490459,0.093293,7.000000
7727,16.000000,0.827192,-88.733549,-90.032899,14.465447,0.378685,-1.490459,0.093289,7.000000
7728,16.000000,0.844649,-88.693113,-90.019884,14.452355,0.378685,-1.490459,0.093285,7.000000
7729,16.000000,0.875024,-88.687380,-90.061865,14.437235,0.378685,-1.490459,0.093281,7.000000
7730,16.000000,1.002850,-87.242939,-88.818212,14.190457,0.378685,-1.490459,0.093277,7.000000
7731,16.000000,0.876181,-87.519602,-88.895904,14.394506,0.378685,-1.490459,0.093289,7.000000
7732,16.000000,0.704490,-87.904128,-89.010739,14.328766,0.378685,-1.490459,0.093301,7.000000
7733,16.000000,0.580575,-90.149689,-91.061654,14.288502,0.378685,-1.490459,0.093297,7.000000
7734,16.000000,0.628107,-87.325453,-88.312081,13.875603,0.378685,-1.490459,0.093302,7.000000
7735,16.000000,0.723812,-86.744138,-87.881099,13.738578,0.378685,-1.490459,0.093298,7.000000
7736,16.000000,0.571457,-89.414238,-90.311880,13.861881,0.378685,-1.490459,0.093294,7.000000
7737,16.000000,0.699020,-86.804574,-87.902592,13.798459,0.378685,-1.490459,0.093306,7.000000
7738,16.000000,0.750023,-87.200999,-88.379132,13.686608,0.378685,-1.490459,0.093310,7.000000
7739,16.000000,0.797759,-85.945806,-87.198923,13.753322,0.378685,-1.490459,0.093306,7.000000
7740,16.000000,0.937617,-86.767610,-88.240416,13.485078,0.378685,-1.490459,0.093302,7.000000
7741,16.000000,1.145153,-83.044959,-84.843761,13.323954,0.378685,-1.490459,0.093306,7.000000
7742,16.000000,1.011423,-84.265781,-85.854520,13.002849,0.378685,-1.490459,0.093318,7.000000
7743,16.000000,1.027474,-83.769701,-85.383653,13.323161,0.378685,-1.490459,0.093314,7.000000
7744,16.000000,0.684685,-89.104416,-90.179916,14.310267,0.378685,-1.490459,0.093326,7.000000
7745,16.000000,0.694859,-89.473114,-90.564597,13.978924,0.378685,-1.490459,0.093322,7.000000
7746,16.000000,0.694859,-89.473114,-90.564597,13.978924,0.378685,-1.490459,0.093310,7.000000
7747,16.000000,0.662349,-89.632222,-90.672637,14.019387,0.378685,-1.490459,0.093306,7.000000
7748,16.000000,0.696731,-89.398734,-90.493157,13.846295,0.378685,-1.490459,0.093302,7.000000
7749,16.000000,0.696731,-89.398734,-90.493157,13.846295,0.378685,-1.490459,0.093290,7.000000
7750,16.000000,0.696731,-89.398734,-90.493157,13.846295,0.378685,-1.490459,0.093278,7.000000
7751,16.000000,0.696731,-89.398734,-90.493157,13.846295,0.378685,-1.490459,0.093266,7.000000
7752,16.000000,0.726871,-90.407758,-91.549525,13.812946,0.378685,-1.490459,0.093278,7.000000
7753,16.000000,0.681842,-91.498703,-92.569739,14.062280,0.378685,-1.490459,0.093274,7.000000
7754,16.000000,0.681842,-91.498703,-92.569739,14.062280,0.378685,-1.490459,0.093262,7.000000
7755,16.000000,0.795450,-90.409038,-91.658527,14.303829,0.378685,-1.490459,0.093267,7.000000
7756,16.000000,0.795450,-90.409038,-91.658527,14.303829,0.378685,-1.490459,0.093254,7.000000
7757,16.000000,0.813464,-89.639669,-90.917454,14.432226,0.378685,-1.490459,0.093251,7.000000
7758,16.000000,0.921820,-86.584415,-88.032407,14.346439,0.378685,-1.490459,0.093247,7.000000
7759,16.000000,0.921820,-86.584415,-88.032407,14.346439,0.378685,-1.490459,0.093235,7.000000
7760,16.000000,0.916825,-87.786819,-89.226965,14.333490,0.378685,-1.490459,0.093231,7.000000
7761,16.000000,0.834339,-89.194494,-90.505071,14.121981,0.378685,-1.490459,0.093235,7.000000
7762,16.000000,0.789308,-88.670833,-89.910675,13.862117,0.378685,-1.490459,0.093247,7.000000
7763,16.000000,0.630092,-91.286466,-92.276213,13.924919,0.378685,-1.490459,0.093243,7.000000
7764,16.000000,0.811101,-88.110957,-89.385031,13.960946,0.378685,-1.490459,0.093255,7.000000
7765,16.000000,0.913899,-84.368899,-85.804448,10.948774,0.378685,-1.490459,0.093259,7.000000
7766,16.000000,1.067376,-84.068690,-85.745320,10.430176,0.378685,-1.490459,0.093255,7.000000
7767,16.000000,0.926710,-84.743153,-86.198826,10.355195,0.378685,-1.490459,0.093251,7.000000
7768,16.000000,1.066963,-81.479672,-83.155654,9.945002,0.378685,-1.490459,0.093255,7.000000
7769,16.000000,0.946570,-82.492736,-83.979604,10.151773,0.378685,-1.490459,0.093259,7.000000
7770,16.000000,1.015044,-81.956715,-83.551142,10.244502,0.378685,-1.490459,0.093255,7.000000
7771,16.000000,1.123432,-81.592960,-83.357643,10.590023,0.378685,-1.490459,0.093267,7.000000
7772,16.000000,1.354256,-80.622683,-82.749943,10.647315,0.378685,-1.490459,0.093272,7.000000
7773,16.000000,1.779301,-79.356347,-82.151267,11.126742,0.378685,-1.490459,0.093268,7.000000
7774,16.000000,1.713589,-80.716899,-83.408598,11.451286,0.378685,-1.490459,0.093280,7.000000
7775,16.000000,1.705620,-80.739990,-83.419172,10.556569,0.378685,-1.490459,0.093292,7.000000
7776,16.000000,0.952055,-87.876054,-89.371539,11.592954,0.378685,-1.490459,0.093312,7.000000
7777,16.000000,0.987748,-87.067386,-88.618936,11.369864,0.378685,-1.490459,0.093308,7.000000
7778,16.000000,1.087504,-86.655132,-88.363380,11.215164,0.378685,-1.490459,0.093304,7.000000
7779,16.000000,1.175394,-86.466595,-88.312900,11.311041,0.378685,-1.490459,0.093300,7.000000
7780,16.000000,1.265254,-84.304080,-86.291535,10.429092,0.378685,-1.490459,0.093304,7.000000
7781,16.000000,1.285251,-85.920477,-87.939344,10.889140,0.378685,-1.490459,0.093300,7.000000
7782,16.000000,1.301935,-86.034470,-88.079545,11.313542,0.378685,-1.490459,0.093304,7.000000
7783,16.000000,1.338026,-86.548107,-88.649873,11.529453,0.378685,-1.490459,0.093300,7.000000
7784,16.000000,1.374864,-86.356455,-88.516086,11.485982,0.378685,-1.490459,0.093296,7.000000
7785,16.000000,1.135815,-86.651379,-88.435513,11.943798,0.378685,-1.490459,0.093292,7.000000
7786,16.000000,0.866032,-85.561335,-86.921694,11.285100,0.378685,-1.490459,0.093313,7.000000
7787,16.000000,0.989313,-82.990626,-84.544635,11.246787,0.378685,-1.490459,0.093325,7.000000
7788,16.000000,1.040491,-83.335654,-84.970053,11.316169,0.378685,-1.490459,0.093337,7.000000
7789,16.000000,1.137688,-82.834047,-84.621123,9.448611,0.378685,-1.490459,0.093333,7.000000
7790,16.000000,1.029420,-83.695576,-85.312586,10.794090,0.378685,-1.490459,0.093337,7.000000
7791,16.000000,1.029420,-83.695576,-85.312586,10.794090,0.378685,-1.490459,0.093325,7.000000
7792,16.000000,1.033626,-85.413067,-87.036684,10.716007,0.378685,-1.490459,0.093329,7.000000
7793,16.000000,1.033626,-85.413067,-87.036684,10.716007,0.378685,-1.490459,0.093317,7.000000
7794,16.000000,1.148358,-84.308843,-86.112680,10.921454,0.378685,-1.490459,0.093313,7.000000
7795,16.000000,1.148358,-84.308843,-86.112680,10.921454,0.378685,-1.490459,0.093301,7.000000
7796,16.000000,0.759884,-90.408813,-91.602436,14.260898,0.378685,-1.490459,0.093305,7.000000
7797,16.000000,0.907081,-89.442234,-90.867074,14.212124,0.378685,-1.490459,0.093309,7.000000
7798,16.000000,0.874424,-89.985461,-91.359003,14.345469,0.378685,-1.490459,0.093305,7.000000
7799,16.000000,1.016144,-88.700993,-90.297149,13.203734,0.378685,-1.490459,0.093301,7.000000
7800,16.000000,0.949529,-88.790602,-90.282118,13.211103,0.378685,-1.490459,0.093297,7.000000
7801,16.000000,0.878050,-90.111860,-91.491098,13.409372,0.378685,-1.490459,0.093293,7.000000
7802,16.000000,0.878050,-90.111860,-91.491098,13.409372,0.378685,-1.490459,0.093281,7.000000
7803,16.000000,0.662619,-91.171007,-92.211847,14.652778,0.378685,-1.490459,0.093285,7.000000
7804,16.000000,0.674864,-89.738550,-90.798624,14.030202,0.378685,-1.490459,0.093298,7.000000
7805,16.000000,0.674864,-89.738550,-90.798624,14.030202,0.378685,-1.490459,0.093286,7.000000
7806,16.000000,0.613144,-90.721901,-91.685025,14.384650,0.378685,-1.490459,0.093290,7.000000
7807,16.000000,0.660589,-90.711018,-91.748668,14.330958,0.378685,-1.490459,0.093286,7.000000
7808,16.000000,0.734613,-89.931024,-91.084952,14.249860,0.378685,-1.490459,0.093298,7.000000
7809,16.000000,0.651477,-90.461540,-91.484878,14.157701,0.378685,-1.490459,0.093302,7.000000
7810,16.000000,0.515090,-91.526886,-92.335987,14.255631,0.378685,-1.490459,0.093306,7.000000
7811,16.000000,0.525771,-91.668744,-92.494623,14.348121,0.378685,-1.490459,0.093302,7.000000
7812,16.000000,0.525771,-91.668744,-92.494623,14.348121,0.378685,-1.490459,0.093290,7.000000
7813,16.000000,0.560100,-90.630709,-91.510513,14.422727,0.378685,-1.490459,0.093294,7.000000
7814,16.000000,0.560100,-90.630709,-91.510513,14.422727,0.378685,-1.490459,0.093282,7.000000
7815,16.000000,0.578745,-90.899203,-91.808293,14.391598,0.378685,-1.490459,0.093278,7.000000
7816,16.000000,0.525381,-92.560381,-93.385646,14.214663,0.378685,-1.490459,0.093282,7.000000
7817,16.000000,0.517881,-92.904785,-93.718271,14.177876,0.378685,-1.490459,0.093278,7.000000
7818,16.000000,0.517881,-92.904785,-93.718271,14.177876,0.378685,-1.490459,0.093266,7.000000
7819,16.000000,0.517881,-92.904785,-93.718271,14.177876,0.378685,-1.490459,0.093254,7.000000
7820,16.000000,0.517881,-92.904785,-93.718271,14.177876,0.378685,-1.490459,0.093243,7.000000
7821,16.000000,0.629921,-90.747714,-91.737191,13.574473,0.378685,-1.490459,0.093247,7.000000
7822,16.000000,0.634952,-87.759758,-88.757138,13.126295,0.378685,-1.490459,0.093251,7.000000
7823,16.000000,0.841071,-84.806377,-86.127528,12.721386,0.378685,-1.490459,0.093255,7.000000
7824,16.000000,1.020753,-84.663340,-86.266734,12.513645,0.378685,-1.490459,0.093259,7.000000
7825,16.000000,0.691659,-86.944584,-88.031039,12.786819,0.378685,-1.490459,0.093263,7.000000
7826,16.000000,0.738484,-87.055823,-88.215832,12.446334,0.378685,-1.490459,0.093291,7.000000
7827,16.000000,0.952235,-85.607486,-87.103253,12.152704,0.378685,-1.490459,0.093295,7.000000
7828,16.000000,0.785079,-88.599111,-89.832311,12.571864,0.378685,-1.490459,0.093307,7.000000
7829,16.000000,0.785079,-88.599111,-89.832311,12.571864,0.378685,-1.490459,0.093295,8.000000
7830,16.000000,0.865849,-87.232714,-88.592787,12.718319,0.378685,-1.490459,0.093291,8.000000
7831,16.000000,0.797718,-87.608225,-88.861277,12.722275,0.378685,-1.490459,0.093287,8.000000
7832,16.000000,0.968123,-82.116474,-83.637199,13.035157,0.378685,-1.490459,0.093299,8.000000
7833,16.000000,0.864909,-87.457293,-88.815889,13.092478,0.378685,-1.490459,0.093295,8.000000
7834,16.000000,0.917855,-86.799878,-88.241640,13.087295,0.378685,-1.490459,0.093299,8.000000
7835,16.000000,0.967170,-84.623505,-86.142732,13.356835,0.378685,-1.490459,0.093319,8.000000
7836,16.000000,0.716732,-84.120406,-85.246246,13.486072,0.378685,-1.490459,0.093323,8.000000
7837,16.000000,0.984929,-83.557291,-85.104414,13.128283,0.378685,-1.490459,0.093319,8.000000
7838,16.000000,0.775107,-87.564514,-88.782050,13.485440,0.378685,-1.490459,0.093323,8.000000
7839,16.000000,1.202162,-84.075729,-85.964082,13.178598,0.378685,-1.490459,0.093327,8.000000
7840,16.000000,1.202162,-84.075729,-85.964082,13.178598,0.378685,-1.490459,0.093316,8.000000
7841,16.000000,1.050181,-84.592377,-86.241997,13.133782,0.378685,-1.490459,0.093312,8.000000
7842,16.000000,1.355412,-83.619982,-85.749058,13.378948,0.378685,-1.490459,0.093316,8.000000
7843,16.000000,1.412175,-81.863081,-84.081320,13.280230,0.378685,-1.490459,0.093312,8.000000
7844,16.000000,1.234228,-83.709794,-85.648514,13.576564,0.378685,-1.490459,0.093308,8.000000
7845,16.000000,0.940438,-87.860979,-89.338216,13.606331,0.378685,-1.490459,0.093320,8.000000
7846,16.000000,0.941921,-87.742102,-89.221667,13.567309,0.378685,-1.490459,0.093316,8.000000
7847,16.000000,0.903078,-87.656388,-89.074939,13.637089,0.378685,-1.490459,0.093312,8.000000
7848,16.000000,0.903078,-87.656388,-89.074939,13.637089,0.378685,-1.490459,0.093300,8.000000
7849,16.000000,0.834029,-88.902265,-90.212354,13.466626,0.378685,-1.490459,0.093304,8.000000
7850,16.000000,0.904122,-87.003523,-88.423715,13.158164,0.378685,-1.490459,0.093308,8.000000
7851,16.000000,0.912051,-87.282630,-88.715276,13.059302,0.378685,-1.490459,0.093304,8.000000
7852,16.000000,0.781372,-87.179928,-88.407303,12.834446,0.378685,-1.490459,0.093308,8.000000
7853,16.000000,0.841325,-87.001686,-88.323237,13.062590,0.378685,-1.490459,0.093304,8.000000
7854,16.000000,0.774015,-87.301023,-88.516843,13.171810,0.378685,-1.490459,0.093308,8.000000
7855,16.000000,0.811941,-85.565762,-86.841157,12.828248,0.378685,-1.490459,0.093304,8.000000
7856,16.000000,0.890468,-84.657590,-86.056335,12.729789,0.378685,-1.490459,0.093301,8.000000
7857,16.000000,1.158795,-83.266368,-85.086598,12.495019,0.378685,-1.490459,0.093297,8.000000
7858,16.000000,1.163844,-83.560747,-85.388908,12.490955,0.378685,-1.490459,0.093293,8.000000
7859,16.000000,1.088889,-83.099440,-84.809863,7.625857,0.378685,-1.490459,0.093305,8.000000
7860,16.000000,1.016344,-84.889088,-86.485557,9.107982,0.378685,-1.490459,0.093309,8.000000
7861,16.000000,0.988197,-83.989857,-85.542113,8.945333,0.378685,-1.490459,0.093305,8.000000
7862,16.000000,1.117682,-82.503122,-84.258772,9.236934,0.378685,-1.490459,0.093309,8.000000
7863,16.000000,1.066893,-83.276251,-84.952122,9.205648,0.378685,-1.490459,0.093305,8.000000
7864,16.000000,1.173720,-85.516527,-87.360202,9.367024,0.378685,-1.490459,0.093325,8.000000
7865,16.000000,1.173720,-85.516527,-87.360202,9.367024,0.378685,-1.490459,0.093313,8.000000
7866,16.000000,1.353421,-84.147152,-86.273100,9.567802,0.378685,-1.490459,0.093309,8.000000
7867,16.000000,1.353421,-84.147152,-86.273100,9.567802,0.378685,-1.490459,0.093297,8.000000
7868,16.000000,1.353421,-84.147152,-86.273100,9.567802,0.378685,-1.490459,0.093285,8.000000
7869,16.000000,1.455936,-82.840730,-85.127710,9.886538,0.378685,-1.490459,0.093281,8.000000
7870,16.000000,1.159274,-85.360027,-87.181011,10.074098,0.378685,-1.490459,0.093278,8.000000
7871,16.000000,1.247483,-81.361800,-83.321342,7.390816,0.378685,-1.490459,0.093290,8.000000
7872,16.000000,1.041014,-83.506817,-85.142038,5.957197,0.378685,-1.490459,0.093294,8.000000
7873,16.000000,1.131217,-83.181619,-84.958531,6.028067,0.378685,-1.490459,0.093290,8.000000
7874,16.000000,1.396270,-79.146000,-81.339256,5.125090,0.378685,-1.490459,0.093294,8.000000
7875,16.000000,1.135699,-82.914743,-84.698696,6.142331,0.378685,-1.490459,0.093298,8.000000
7876,16.000000,1.340614,-78.458968,-80.564800,4.596823,0.378685,-1.490459,0.093302,8.000000
7877,16.000000,1.211389,-78.891620,-80.794465,5.854821,0.378685,-1.490459,0.093298,8.000000
7878,16.000000,1.393888,-70.437391,-72.626906,12.950319,0.378685,-1.490459,0.093310,8.000000
7879,16.000000,1.930203,-68.987551,-72.019507,12.536021,0.378685,-1.490459,0.093322,8.000000
7880,16.000000,1.774295,-75.122083,-77.909139,13.509843,0.378685,-1.490459,0.093334,8.000000
7881,16.000000,1.542930,-79.164908,-81.588536,13.720641,0.378685,-1.490459,0.093330,8.000000
7882,16.000000,1.542930,-79.164908,-81.588536,13.720641,0.378685,-1.490459,0.093318,8.000000
7883,16.000000,1.497810,-79.112407,-81.465162,13.878986,0.378685,-1.490459,0.093322,8.000000
7884,16.000000,1.043149,-84.564787,-86.203361,14.149270,0.378685,-1.490459,0.093326,8.000000
7885,16.000000,0.946070,-85.347869,-86.833953,13.616890,0.378685,-1.490459,0.093338,8.000000
7886,16.000000,0.833871,-85.927875,-87.237717,13.607053,0.378685,-1.490459,0.093334,8.000000
7887,16.000000,0.900038,-83.808993,-85.222770,13.306604,0.378685,-1.490459,0.093346,8.000000
7888,16.000000,0.875115,-84.574395,-85.949023,13.390990,0.378685,-1.490459,0.093342,8.000000
7889,16.000000,0.929676,-84.211195,-85.671527,13.386312,0.378685,-1.490459,0.093338,8.000000
7890,16.000000,1.049901,-85.170809,-86.819991,13.671849,0.378685,-1.490459,0.093334,8.000000
7891,16.000000,0.904378,-86.529281,-87.949875,14.067113,0.378685,-1.490459,0.093330,8.000000
7892,16.000000,0.661491,-88.630333,-89.669401,13.990467,0.378685,-1.490459,0.093334,8.000000
7893,16.000000,0.661491,-88.630333,-89.669401,13.990467,0.378685,-1.490459,0.093322,8.000000
7894,16.000000,0.850752,-88.000203,-89.336561,12.516155,0.378685,-1.490459,0.093326,8.000000
7895,16.000000,1.416379,-82.588252,-84.813095,12.715826,0.378685,-1.490459,0.093338,8.000000
7896,16.000000,1.660921,-79.975956,-82.584925,11.776153,0.378685,-1.490459,0.093342,8.000000
7897,16.000000,1.437419,-79.761737,-82.019629,12.586538,0.378685,-1.490459,0.093354,8.000000
7898,16.000000,1.254734,-80.743949,-82.714880,12.628247,0.378685,-1.490459,0.093350,8.000000
7899,16.000000,1.254734,-80.743949,-82.714880,12.628247,0.378685,-1.490459,0.093339,8.000000
7900,16.000000,1.391809,-80.301931,-82.488180,12.225658,0.378685,-1.490459,0.093343,8.000000
7901,16.000000,1.391809,-80.301931,-82.488180,12.225658,0.378685,-1.490459,0.093331,8.000000
7902,16.000000,1.363126,-77.929873,-80.071066,11.478291,0.378685,-1.490459,0.093335,8.000000
7903,16.000000,1.443078,-78.873444,-81.140225,11.169768,0.378685,-1.490459,0.093339,8.000000
7904,16.000000,1.443078,-78.873444,-81.140225,11.169768,0.378685,-1.490459,0.093327,8.000000
7905,16.000000,1.525181,-77.030348,-79.426096,10.209082,0.378685,-1.490459,0.093323,8.000000
7906,16.000000,1.419325,-76.129914,-78.359385,10.534663,0.378685,-1.490459,0.093319,8.000000
7907,16.000000,1.439816,-76.902940,-79.164597,10.721380,0.378685,-1.490459,0.093315,8.000000
7908,16.000000,1.682182,-76.705542,-79.347908,10.929711,0.378685,-1.490459,0.093319,8.000000
7909,16.000000,1.682182,-76.705542,-79.347908,10.929711,0.378685,-1.490459,0.093308,8.000000
