step,|phi|,Q_L,A_L,S_L,Xi_L,F_LRe,F_LIm,acc,dt
1278,64.000000,3.876949,-338.501305,-344.591203,48.578075,4.062949,1.309125,0.100213,7.000000
1279,64.000000,4.297874,-338.270420,-345.021506,47.998047,4.062949,1.309125,0.100208,7.000000
1280,64.000000,4.469655,-338.648679,-345.669596,47.139255,4.062949,1.309125,0.100166,7.000000
1281,64.000000,4.718720,-335.096091,-342.508240,46.399686,4.062949,1.309125,0.100161,7.000000
1282,64.000000,4.753445,-336.115254,-343.581947,45.967025,4.062949,1.309125,0.100168,7.000000
1283,64.000000,4.726753,-335.604539,-343.029305,46.151416,4.062949,1.309125,0.100151,7.000000
1284,64.000000,4.834339,-335.523763,-343.117524,47.223934,4.062949,1.309125,0.100097,7.000000
1285,64.000000,5.099917,-333.287860,-341.298792,47.594477,4.062949,1.309125,0.100104,7.000000
1286,64.000000,4.891075,-333.386871,-341.069754,47.486373,4.062949,1.309125,0.100100,7.000000
1287,64.000000,4.730316,-333.822875,-341.253238,48.125432,4.062949,1.309125,0.100095,7.000000
1288,64.000000,4.831097,-329.043749,-336.632418,49.085342,4.062949,1.309125,0.100065,7.000000
1289,64.000000,4.821897,-331.834230,-339.408448,48.413925,4.062949,1.309125,0.100048,7.000000
1290,64.000000,4.332731,-340.444550,-347.250389,46.801076,4.062949,1.309125,0.100092,7.000000
1291,64.000000,4.124168,-345.548612,-352.026840,47.452516,4.062949,1.309125,0.100087,7.000000
1292,64.000000,4.435951,-341.535932,-348.503908,47.429816,4.062949,1.309125,0.100058,7.000000
1293,64.000000,4.422618,-341.597902,-348.544933,47.929396,4.062949,1.309125,0.100041,7.000000
1294,64.000000,4.814386,-339.241408,-346.803827,47.062739,4.062949,1.309125,0.100036,7.000000
1295,64.000000,4.525815,-341.899020,-349.008154,46.427416,4.062949,1.309125,0.100019,7.000000
1296,64.000000,4.565547,-338.164408,-345.335952,36.795653,4.062949,1.309125,0.100063,7.000000
1297,64.000000,4.725884,-336.630722,-344.054123,36.524033,4.062949,1.309125,0.100022,7.000000
1298,64.000000,4.649038,-337.381910,-344.684601,30.713795,4.062949,1.309125,0.099969,7.000000
1299,64.000000,4.541718,-334.484815,-341.618929,30.953129,4.062949,1.309125,0.099964,7.000000
1300,64.000000,4.815416,-333.178581,-340.742619,28.474931,4.062949,1.309125,0.099971,7.000000
1301,64.000000,5.173571,-328.009310,-336.135937,28.211477,4.062949,1.309125,0.099966,7.000000
1302,64.000000,4.778770,-331.563102,-339.069577,30.480067,4.062949,1.309125,0.099998,7.000000
1303,64.000000,4.152318,-336.494358,-343.016804,30.266566,4.062949,1.309125,0.099981,8.000000
1304,64.000000,4.606568,-333.422248,-340.658228,30.143006,4.062949,1.309125,0.100024,8.000000
1305,64.000000,5.232747,-329.749622,-337.969202,29.188433,4.062949,1.309125,0.100019,8.000000
1306,64.000000,5.048157,-332.833187,-340.762814,29.920159,4.062949,1.309125,0.099978,8.000000
1307,64.000000,4.720596,-337.974984,-345.390079,29.224679,4.062949,1.309125,0.099998,8.000000
1308,64.000000,4.418787,-337.819278,-344.760293,28.102956,4.062949,1.309125,0.099993,8.000000
1309,64.000000,4.398075,-338.911611,-345.820091,27.996976,4.062949,1.309125,0.099964,8.000000
1310,64.000000,4.488879,-338.454638,-345.505752,27.875560,4.062949,1.309125,0.099924,8.000000
1311,64.000000,4.573128,-337.619419,-344.802872,28.932446,4.062949,1.309125,0.099895,8.000000
1312,64.000000,4.839186,-330.393696,-337.995072,29.388248,4.062949,1.309125,0.099902,8.000000
1313,64.000000,5.138700,-328.544960,-336.616811,28.432581,4.062949,1.309125,0.099898,8.000000
1314,64.000000,5.353711,-326.443810,-334.853400,27.971577,4.062949,1.309125,0.099857,8.000000
1315,64.000000,4.915438,-330.283713,-338.004865,28.720464,4.062949,1.309125,0.099877,8.000000
1316,64.000000,4.621076,-335.825037,-343.083805,29.807578,4.062949,1.309125,0.099884,8.000000
1317,64.000000,4.791590,-333.437288,-340.963901,31.071814,4.062949,1.309125,0.099879,8.000000
1318,64.000000,4.933078,-329.631250,-337.380111,30.685091,4.062949,1.309125,0.099863,8.000000
1319,64.000000,5.874163,-322.954373,-332.181487,29.446355,4.062949,1.309125,0.099870,8.000000
1320,64.000000,5.326393,-327.258185,-335.624863,31.102868,4.062949,1.309125,0.099877,8.000000
1321,64.000000,5.390734,-325.619413,-334.087159,32.149283,4.062949,1.309125,0.099837,8.000000
1322,64.000000,5.062021,-324.510822,-332.462226,32.189808,4.062949,1.309125,0.099903,8.000000
1323,64.000000,4.815929,-333.819185,-341.384029,33.347753,4.062949,1.309125,0.099922,8.000000
1324,64.000000,4.969992,-330.921015,-338.727860,33.455151,4.062949,1.309125,0.099894,8.000000
1325,64.000000,4.831446,-329.949681,-337.538898,35.039410,4.062949,1.309125,0.099913,8.000000
1326,64.000000,4.605379,-332.715513,-339.949625,34.849584,4.062949,1.309125,0.099896,8.000000
1327,64.000000,4.175539,-332.603672,-339.162593,35.185937,4.062949,1.309125,0.099915,8.000000
1328,64.000000,4.173744,-334.975733,-341.531835,36.335684,4.062949,1.309125,0.099911,8.000000
1329,64.000000,4.077729,-337.382725,-343.788007,35.911228,4.062949,1.309125,0.099871,8.000000
1330,64.000000,4.149774,-338.424190,-344.942639,35.620605,4.062949,1.309125,0.099866,8.000000
1331,64.000000,4.048122,-340.089774,-346.448549,35.583081,4.062949,1.309125,0.099803,8.000000
1332,64.000000,4.327895,-339.117301,-345.915543,35.825974,4.062949,1.309125,0.099763,8.000000
1333,64.000000,4.863575,-334.863249,-342.502935,36.589119,4.062949,1.309125,0.099759,8.000000
1334,64.000000,4.695276,-334.303081,-341.678404,37.770331,4.062949,1.309125,0.099766,8.000000
1335,64.000000,4.804316,-337.815942,-345.362543,37.423985,4.062949,1.309125,0.099750,8.000000
1336,64.000000,4.488040,-339.955063,-347.004860,37.906561,4.062949,1.309125,0.099745,8.000000
1337,64.000000,4.166634,-345.468439,-352.013373,37.729133,4.062949,1.309125,0.099741,8.000000
1338,64.000000,4.584816,-340.761259,-347.963070,37.617104,4.062949,1.309125,0.099725,8.000000
1339,64.000000,3.783870,-347.219023,-353.162713,39.459949,4.062949,1.309125,0.099720,8.000000
1340,64.000000,3.856408,-347.550779,-353.608411,39.467759,4.062949,1.309125,0.099681,8.000000
1341,64.000000,3.812626,-342.275353,-348.264212,40.443644,4.062949,1.309125,0.099688,8.000000
1342,64.000000,4.078057,-338.205823,-344.611620,39.527319,4.062949,1.309125,0.099684,8.000000
1343,64.000000,3.791340,-344.412627,-350.368050,39.214066,4.062949,1.309125,0.099668,8.000000
1344,64.000000,3.634966,-344.878634,-350.588425,39.733654,4.062949,1.309125,0.099651,8.000000
1345,64.000000,4.078800,-342.028051,-348.435016,40.858860,4.062949,1.309125,0.099659,8.000000
1346,64.000000,4.398095,-338.495485,-345.403996,39.258092,4.062949,1.309125,0.099643,8.000000
1347,64.000000,4.186915,-343.564128,-350.140919,39.186248,4.062949,1.309125,0.099604,8.000000
1348,64.000000,3.904250,-347.073357,-353.206140,39.742314,4.062949,1.309125,0.099622,8.000000
1349,64.000000,3.826561,-346.829159,-352.839908,39.637530,4.062949,1.309125,0.099595,8.000000
1350,64.000000,3.955503,-346.566300,-352.779590,37.778712,4.062949,1.309125,0.099591,8.000000
1351,64.000000,3.857722,-345.804658,-351.864353,37.718367,4.062949,1.309125,0.099552,8.000000
1352,64.000000,3.945997,-343.871502,-350.069859,37.436190,4.062949,1.309125,0.099524,8.000000
1353,64.000000,3.804940,-344.927003,-350.903788,37.217432,4.062949,1.309125,0.099485,8.000000
1354,64.000000,3.690213,-347.365316,-353.161888,38.293809,4.062949,1.309125,0.099470,8.000000
1355,64.000000,3.768938,-345.268405,-351.188639,38.151491,4.062949,1.309125,0.099419,8.000000
1356,64.000000,4.189022,-339.096607,-345.676707,38.613038,4.062949,1.309125,0.099415,8.000000
1357,64.000000,4.418441,-336.436377,-343.376848,25.176669,4.062949,1.309125,0.099422,8.000000
1358,64.000000,4.335429,-339.385578,-346.195655,22.476882,4.062949,1.309125,0.099418,8.000000
1359,64.000000,4.616534,-337.008771,-344.260407,22.911405,4.062949,1.309125,0.099437,8.000000
1360,64.000000,4.423761,-337.015318,-343.964146,22.616921,4.062949,1.309125,0.099387,8.000000
1361,64.000000,4.943311,-331.421641,-339.186576,22.686476,4.062949,1.309125,0.099360,8.000000
1362,64.000000,5.162487,-329.141466,-337.250682,40.974539,4.062949,1.309125,0.099356,8.000000
1363,64.000000,5.142827,-327.101557,-335.179891,41.287758,4.062949,1.309125,0.099340,8.000000
1364,64.000000,5.255976,-329.785180,-338.041248,40.711618,4.062949,1.309125,0.099382,8.000000
1365,64.000000,4.933842,-331.274239,-339.024300,43.479266,4.062949,1.309125,0.099423,8.000000
1366,64.000000,4.751435,-333.653660,-341.117197,42.871256,4.062949,1.309125,0.099408,8.000000
1367,64.000000,5.470919,-321.846967,-330.440666,42.022934,4.062949,1.309125,0.099427,8.000000
1368,64.000000,5.432266,-322.956319,-331.489302,42.082093,4.062949,1.309125,0.099388,8.000000
1369,64.000000,5.871096,-316.232577,-325.454873,42.038103,4.062949,1.309125,0.099441,8.000000
1370,64.000000,5.856104,-320.201977,-329.400723,40.651633,4.062949,1.309125,0.099426,8.000000
1371,64.000000,5.733257,-322.804919,-331.810698,40.325968,4.062949,1.309125,0.099410,8.000000
1372,64.000000,5.426614,-322.253895,-330.778001,40.404844,4.062949,1.309125,0.099395,8.000000
1373,64.000000,5.412566,-323.141895,-331.643935,40.278541,4.062949,1.309125,0.099425,8.000000
1374,64.000000,5.769462,-322.214713,-331.277362,39.784235,4.062949,1.309125,0.099398,8.000000
1375,64.000000,7.300569,-326.254170,-337.721877,30.973796,4.062949,1.309125,0.099462,8.000000
1376,64.000000,5.823051,-328.596269,-337.743096,30.993974,4.062949,1.309125,0.099492,8.000000
1377,64.000000,5.583256,-329.375067,-338.145225,31.886504,4.062949,1.309125,0.099453,8.000000
1378,64.000000,5.646904,-331.386756,-340.256891,30.453059,4.062949,1.309125,0.099438,8.000000
1379,64.000000,6.083779,-326.711943,-336.268321,30.189774,4.062949,1.309125,0.099389,8.000000
1380,64.000000,6.086651,-326.574551,-336.135440,29.520464,4.062949,1.309125,0.099362,8.000000
1381,64.000000,6.457153,-321.222873,-331.365746,30.408854,4.062949,1.309125,0.099369,8.000000
1382,64.000000,5.977981,-321.522680,-330.912871,31.850273,4.062949,1.309125,0.099331,8.000000
1383,64.000000,5.925745,-318.350834,-327.658972,32.087317,4.062949,1.309125,0.099338,8.000000
1384,64.000000,6.363637,-318.593034,-328.589012,30.745878,4.062949,1.309125,0.099289,8.000000
1385,64.000000,6.189059,-320.174883,-329.896635,30.758606,4.062949,1.309125,0.099251,8.000000
1386,64.000000,5.721147,-322.806658,-331.793415,29.936086,4.062949,1.309125,0.099259,8.000000
1387,64.000000,5.329212,-321.873545,-330.244651,30.173945,4.062949,1.309125,0.099289,8.000000
1388,64.000000,4.961461,-326.156231,-333.949676,30.203642,4.062949,1.309125,0.099273,8.000000
1389,64.000000,4.584997,-332.295034,-339.497130,29.210600,4.062949,1.309125,0.099281,8.000000
1390,64.000000,4.593683,-332.026650,-339.242391,43.891568,4.062949,1.309125,0.099288,8.000000
1391,64.000000,4.459981,-331.202980,-338.208701,43.923853,4.062949,1.309125,0.099273,8.000000
1392,64.000000,3.959974,-333.994558,-340.214871,46.349000,4.062949,1.309125,0.099347,8.000000
1393,64.000000,4.010566,-334.390205,-340.689987,45.712105,4.062949,1.309125,0.099343,8.000000
1394,64.000000,3.534812,-339.539621,-345.092092,45.489454,4.062949,1.309125,0.099362,8.000000
1395,64.000000,3.279367,-344.974353,-350.125571,44.664211,4.062949,1.309125,0.099358,8.000000
1396,64.000000,3.930568,-338.327791,-344.501913,43.859462,4.062949,1.309125,0.099376,8.000000
1397,64.000000,4.177444,-336.757414,-343.319328,42.807445,4.062949,1.309125,0.099350,8.000000
1398,64.000000,4.380206,-332.447431,-339.327843,43.663629,4.062949,1.309125,0.099334,8.000000
1399,64.000000,4.004024,-336.759582,-343.049089,43.925766,4.062949,1.309125,0.099319,8.000000
1400,64.000000,4.002208,-340.928792,-347.215446,42.460087,4.062949,1.309125,0.099326,8.000000
1401,64.000000,4.304836,-339.856571,-346.618592,41.826392,4.062949,1.309125,0.099289,8.000000
1402,64.000000,4.013295,-343.612765,-349.916834,42.735745,4.062949,1.309125,0.099263,8.000000
1403,64.000000,4.061327,-342.292043,-348.671561,42.221210,4.062949,1.309125,0.099248,8.000000
1404,64.000000,3.973437,-342.890318,-349.131778,42.066941,4.062949,1.309125,0.099255,8.000000
1405,64.000000,4.124097,-340.199575,-346.677692,42.683602,4.062949,1.309125,0.099273,8.000000
1406,64.000000,4.313726,-337.276668,-344.052654,42.191129,4.062949,1.309125,0.099247,8.000000
1407,64.000000,4.254007,-333.724334,-340.406513,41.531453,4.062949,1.309125,0.099254,8.000000
1408,64.000000,3.938589,-338.743639,-344.930360,41.989762,4.062949,1.309125,0.099250,8.000000
1409,64.000000,4.048192,-342.782389,-349.141274,43.039558,4.062949,1.309125,0.099269,8.000000
1410,64.000000,4.129896,-342.669878,-349.157104,43.303329,4.062949,1.309125,0.099265,8.000000
1411,64.000000,4.249681,-343.407130,-350.082513,43.590445,4.062949,1.309125,0.099250,8.000000
1412,64.000000,4.293485,-342.116741,-348.860931,43.614989,4.062949,1.309125,0.099202,8.000000
1413,64.000000,4.146775,-343.821462,-350.335201,44.103985,4.062949,1.309125,0.099154,8.000000
1414,64.000000,3.800256,-347.105675,-353.075102,44.087961,4.062949,1.309125,0.099139,8.000000
1415,64.000000,3.965468,-343.734389,-349.963331,44.681721,4.062949,1.309125,0.099124,8.000000
1416,64.000000,3.941140,-341.085911,-347.276639,43.523434,4.062949,1.309125,0.099098,8.000000
1417,64.000000,4.028568,-342.241344,-348.569404,42.845121,4.062949,1.309125,0.099061,8.000000
1418,64.000000,3.930655,-344.062147,-350.236405,44.014558,4.062949,1.309125,0.099046,8.000000
1419,64.000000,3.874371,-344.276836,-350.362684,44.042308,4.062949,1.309125,0.099010,8.000000
1420,64.000000,3.915710,-343.425048,-349.575831,43.892317,4.062949,1.309125,0.098984,8.000000
1421,64.000000,3.890409,-342.098147,-348.209187,44.018427,4.062949,1.309125,0.098969,8.000000
1422,64.000000,4.114097,-341.406781,-347.869189,43.179310,4.062949,1.309125,0.098988,8.000000
1423,64.000000,4.628218,-333.268625,-340.538614,41.678572,4.062949,1.309125,0.098995,8.000000
1424,64.000000,4.680608,-329.483931,-336.836212,28.284083,4.062949,1.309125,0.099002,8.000000
1425,64.000000,4.274304,-333.426967,-340.141028,29.105373,4.062949,1.309125,0.098988,8.000000
1426,64.000000,4.281623,-334.917900,-341.643457,30.922229,4.062949,1.309125,0.098973,8.000000
1427,64.000000,4.197527,-336.136107,-342.729567,31.610021,4.062949,1.309125,0.098969,8.000000
1428,64.000000,4.413578,-334.241531,-341.174363,34.176002,4.062949,1.309125,0.098977,8.000000
1429,64.000000,4.730880,-332.621471,-340.052720,34.635117,4.062949,1.309125,0.098951,8.000000
1430,64.000000,4.525629,-336.499519,-343.608361,35.224272,4.062949,1.309125,0.098926,8.000000
1431,64.000000,4.462682,-337.288099,-344.298063,36.258703,4.062949,1.309125,0.098966,8.000000
1432,64.000000,4.830316,-329.670884,-337.258326,33.943155,4.062949,1.309125,0.098973,8.000000
1433,64.000000,4.823893,-329.598138,-337.175491,34.553827,4.062949,1.309125,0.098926,8.000000
1434,64.000000,4.817211,-329.443187,-337.010043,32.817909,4.062949,1.309125,0.098933,8.000000
1435,64.000000,4.661318,-332.664769,-339.986750,32.323503,4.062949,1.309125,0.098908,8.000000
1436,64.000000,4.325383,-336.979518,-343.773814,31.326783,4.062949,1.309125,0.098904,8.000000
1437,64.000000,4.256736,-338.998790,-345.685255,31.170027,4.062949,1.309125,0.098868,8.000000
1438,64.000000,4.682747,-335.896593,-343.252235,29.893666,4.062949,1.309125,0.098886,8.000000
1439,64.000000,4.892800,-335.957112,-343.642705,38.222032,4.062949,1.309125,0.098872,8.000000
1440,64.000000,4.920383,-331.094463,-338.823382,37.133957,4.062949,1.309125,0.098879,8.000000
1441,64.000000,4.625362,-331.217973,-338.483474,37.995025,4.062949,1.309125,0.098854,8.000000
1442,64.000000,4.673297,-330.957935,-338.298733,38.184653,4.062949,1.309125,0.098807,8.000000
1443,64.000000,4.354217,-336.146132,-342.985720,38.260109,4.062949,1.309125,0.098792,8.000000
1444,64.000000,4.384139,-336.683999,-343.570589,38.143677,4.062949,1.309125,0.098800,8.000000
1445,64.000000,4.726283,-332.860810,-340.284838,37.181964,4.062949,1.309125,0.098753,8.000000
1446,64.000000,4.490778,-333.832542,-340.886639,37.378237,4.062949,1.309125,0.098760,8.000000
1447,64.000000,4.419625,-336.071927,-343.014258,39.577344,4.062949,1.309125,0.098778,8.000000
1448,64.000000,4.311009,-338.666184,-345.437901,39.675822,4.062949,1.309125,0.098775,8.000000
1449,64.000000,4.190744,-340.683397,-347.266202,38.917299,4.062949,1.309125,0.098750,8.000000
1450,64.000000,3.854971,-347.200518,-353.255893,39.090036,4.062949,1.309125,0.098736,8.000000
1451,64.000000,3.966814,-344.917195,-351.148252,38.045370,4.062949,1.309125,0.098722,8.000000
1452,64.000000,4.058358,-343.146231,-349.521084,37.097254,4.062949,1.309125,0.098729,8.000000
1453,64.000000,3.933669,-343.983954,-350.162947,37.113601,4.062949,1.309125,0.098736,8.000000
1454,64.000000,4.055972,-343.606182,-349.977288,28.355259,4.062949,1.309125,0.098776,8.000000
1455,64.000000,4.265329,-340.227868,-346.927831,26.834497,4.062949,1.309125,0.098783,8.000000
1456,64.000000,4.269100,-341.295226,-348.001112,28.638126,4.062949,1.309125,0.098812,8.000000
1457,64.000000,4.163870,-338.178341,-344.718934,27.881477,4.062949,1.309125,0.098819,8.000000
1458,64.000000,4.296060,-336.934626,-343.682862,27.705157,4.062949,1.309125,0.098762,8.000000
1459,64.000000,4.240974,-337.564254,-344.225961,27.647136,4.062949,1.309125,0.098726,8.000000
1460,64.000000,3.877140,-335.469309,-341.559507,27.825630,4.062949,1.309125,0.098744,8.000000
1461,64.000000,3.902045,-339.317065,-345.446383,26.234647,4.062949,1.309125,0.098784,8.000000
1462,64.000000,4.009308,-338.675676,-344.973482,27.447332,4.062949,1.309125,0.098834,8.000000
1463,64.000000,3.916369,-346.057964,-352.209782,28.943180,4.062949,1.309125,0.098873,8.000000
1464,64.000000,3.796293,-346.400280,-352.363483,30.257976,4.062949,1.309125,0.098880,8.000000
1465,64.000000,3.501463,-351.960500,-357.460586,52.123417,4.062949,1.309125,0.098887,8.000000
1466,64.000000,3.625751,-350.877681,-356.572998,52.261675,4.062949,1.309125,0.098894,8.000000
1467,64.000000,3.480459,-348.499052,-353.966144,52.595346,4.062949,1.309125,0.098859,8.000000
1468,64.000000,3.507445,-348.177331,-353.686813,52.171223,4.062949,1.309125,0.098834,8.000000
1469,64.000000,3.518874,-353.245838,-358.773273,51.500944,4.062949,1.309125,0.098831,8.000000
1470,64.000000,3.176879,-357.041425,-362.031655,52.130193,4.062949,1.309125,0.098827,8.000000
1471,64.000000,3.330052,-353.207094,-358.437927,51.790467,4.062949,1.309125,0.098803,8.000000
1472,64.000000,3.390751,-354.601654,-359.927832,51.599241,4.062949,1.309125,0.098757,8.000000
1473,64.000000,3.825643,-349.084493,-355.093799,50.755647,4.062949,1.309125,0.098722,8.000000
1474,64.000000,3.831668,-346.345975,-352.364745,50.577560,4.062949,1.309125,0.098686,8.000000
1475,64.000000,3.583274,-350.382834,-356.011427,51.720197,4.062949,1.309125,0.098673,8.000000
1476,64.000000,3.672273,-351.254827,-357.023221,51.784719,4.062949,1.309125,0.098637,8.000000
1477,64.000000,3.229226,-355.491907,-360.564364,53.572381,4.062949,1.309125,0.098655,8.000000
