step,|phi|,Q_L,A_L,S_L,Xi_L,F_LRe,F_LIm,acc,dt
9120,16.000000,28.569377,-35.782818,-125.536163,-0.175136,0.809280,-0.737422,0.041669,8.000000
9121,16.000000,28.559498,-35.611516,-125.333826,0.028690,0.809280,-0.737422,0.041685,8.000000
9122,16.000000,29.105800,-35.589929,-127.028496,0.015401,0.809280,-0.737422,0.041687,8.000000
9123,16.000000,29.785067,-37.352695,-130.925243,0.023729,0.809280,-0.737422,0.041690,8.000000
9124,16.000000,29.785067,-37.352695,-130.925243,0.023729,0.809280,-0.737422,0.041685,8.000000
9125,16.000000,29.880036,-34.924076,-128.794976,0.738231,0.809280,-0.737422,0.041694,8.000000
9126,16.000000,29.880036,-34.924076,-128.794976,0.738231,0.809280,-0.737422,0.041689,8.000000
9127,16.000000,29.880036,-34.924076,-128.794976,0.738231,0.809280,-0.737422,0.041685,8.000000
9128,16.000000,30.253330,-34.152530,-129.196169,0.626153,0.809280,-0.737422,0.041687,8.000000
9129,16.000000,26.582027,-39.731917,-123.241818,0.218215,0.809280,-0.737422,0.041703,8.000000
9130,16.000000,26.582027,-39.731917,-123.241818,0.218215,0.809280,-0.737422,0.041699,8.000000
9131,16.000000,26.582027,-39.731917,-123.241818,0.218215,0.809280,-0.737422,0.041694,8.000000
9132,16.000000,26.582027,-39.731917,-123.241818,0.218215,0.809280,-0.737422,0.041689,8.000000
9133,16.000000,29.168373,-35.896443,-127.531590,0.587937,0.809280,-0.737422,0.041692,8.000000
9134,16.000000,29.168373,-35.896443,-127.531590,0.587937,0.809280,-0.737422,0.041687,8.000000
9135,16.000000,28.803232,-37.389357,-127.877381,0.418389,0.809280,-0.737422,0.041703,8.000000
9136,16.000000,28.803232,-37.389357,-127.877381,0.418389,0.809280,-0.737422,0.041699,8.000000
9137,16.000000,29.299292,-34.701667,-126.748108,-0.085104,0.809280,-0.737422,0.041708,8.000000
9138,16.000000,29.640563,-32.748134,-125.866711,0.260153,0.809280,-0.737422,0.041710,8.000000
9139,16.000000,29.640563,-32.748134,-125.866711,0.260153,0.809280,-0.737422,0.041705,8.000000
9140,16.000000,29.640563,-32.748134,-125.866711,0.260153,0.809280,-0.737422,0.041701,8.000000
9141,16.000000,29.640563,-32.748134,-125.866711,0.260153,0.809280,-0.737422,0.041696,8.000000
9142,16.000000,27.873105,-31.414490,-118.980431,1.313182,0.809280,-0.737422,0.041705,8.000000
9143,16.000000,28.285336,-32.530641,-121.391643,1.313825,0.809280,-0.737422,0.041715,9.000000
9144,16.000000,29.140140,-30.039627,-121.586077,0.677921,0.809280,-0.737422,0.041717,9.000000
9145,16.000000,29.140140,-30.039627,-121.586077,0.677921,0.809280,-0.737422,0.041712,9.000000
9146,16.000000,29.335687,-28.609891,-120.770670,0.150550,0.809280,-0.737422,0.041714,9.000000
9147,16.000000,28.635463,-29.561895,-119.522855,0.342798,0.809280,-0.737422,0.041717,9.000000
9148,16.000000,26.430237,-31.371902,-114.404941,-0.054985,0.809280,-0.737422,0.041733,9.000000
9149,16.000000,26.322766,-32.641685,-115.337094,-0.970624,0.809280,-0.737422,0.041735,9.000000
9150,16.000000,27.454134,-30.984325,-117.234031,-0.998319,0.809280,-0.737422,0.041737,9.000000
9151,16.000000,28.147191,-32.651335,-121.078344,-1.236307,0.809280,-0.737422,0.041746,9.000000
9152,16.000000,28.055739,-30.341923,-118.481628,-0.307574,0.809280,-0.737422,0.041749,9.000000
9153,16.000000,28.530355,-29.439584,-119.070337,-0.982506,0.809280,-0.737422,0.041751,9.000000
9154,16.000000,28.530355,-29.439584,-119.070337,-0.982506,0.809280,-0.737422,0.041746,9.000000
9155,16.000000,27.665320,-36.579469,-123.492635,-0.424511,0.809280,-0.737422,0.041755,9.000000
9156,16.000000,29.277616,-34.498323,-126.476667,-0.713555,0.809280,-0.737422,0.041764,9.000000
9157,16.000000,29.317427,-33.851564,-125.954977,-0.403974,0.809280,-0.737422,0.041774,9.000000
9158,16.000000,29.803308,-31.687866,-125.317721,-0.644983,0.809280,-0.737422,0.041783,9.000000
9159,16.000000,30.119810,-30.371555,-124.995728,-0.794097,0.809280,-0.737422,0.041799,9.000000
9160,16.000000,29.695107,-30.364952,-123.654881,-0.912321,0.809280,-0.737422,0.041801,9.000000
9161,16.000000,29.989284,-30.141813,-124.355928,-0.589461,0.809280,-0.737422,0.041803,9.000000
9162,16.000000,29.989284,-30.141813,-124.355928,-0.589461,0.809280,-0.737422,0.041799,9.000000
9163,16.000000,29.400581,-32.417097,-124.781746,-0.269175,0.809280,-0.737422,0.041801,9.000000
9164,16.000000,28.985652,-34.964757,-126.025867,-0.426272,0.809280,-0.737422,0.041803,9.000000
9165,16.000000,28.985652,-34.964757,-126.025867,-0.426272,0.809280,-0.737422,0.041798,9.000000
9166,16.000000,28.985652,-34.964757,-126.025867,-0.426272,0.809280,-0.737422,0.041794,9.000000
9167,16.000000,30.342795,-30.781002,-126.105705,-0.061961,0.809280,-0.737422,0.041796,9.000000
9168,16.000000,30.481437,-30.809750,-126.570008,0.006438,0.809280,-0.737422,0.041805,9.000000
9169,16.000000,27.723684,-37.421730,-124.518252,0.032532,0.809280,-0.737422,0.041808,9.000000
9170,16.000000,30.268552,-32.107331,-127.198792,-0.150115,0.809280,-0.737422,0.041810,9.000000
9171,16.000000,30.081510,-32.046818,-126.550668,-0.074927,0.809280,-0.737422,0.041812,9.000000
9172,16.000000,29.784602,-32.724324,-126.295409,-0.204584,0.809280,-0.737422,0.041821,9.000000
9173,16.000000,29.784602,-32.724324,-126.295409,-0.204584,0.809280,-0.737422,0.041817,9.000000
9174,16.000000,29.784602,-32.724324,-126.295409,-0.204584,0.809280,-0.737422,0.041812,9.000000
9175,16.000000,29.784602,-32.724324,-126.295409,-0.204584,0.809280,-0.737422,0.041807,9.000000
9176,16.000000,29.784602,-32.724324,-126.295409,-0.204584,0.809280,-0.737422,0.041803,9.000000
9177,16.000000,29.784602,-32.724324,-126.295409,-0.204584,0.809280,-0.737422,0.041798,9.000000
9178,16.000000,29.784602,-32.724324,-126.295409,-0.204584,0.809280,-0.737422,0.041794,9.000000
9179,16.000000,29.784602,-32.724324,-126.295409,-0.204584,0.809280,-0.737422,0.041789,9.000000
9180,16.000000,29.978358,-31.043925,-125.223715,-0.244196,0.809280,-0.737422,0.041791,9.000000
9181,16.000000,30.209528,-33.567579,-128.473611,0.185704,0.809280,-0.737422,0.041794,9.000000
9182,16.000000,30.209528,-33.567579,-128.473611,0.185704,0.809280,-0.737422,0.041789,9.000000
9183,16.000000,30.209528,-33.567579,-128.473611,0.185704,0.809280,-0.737422,0.041785,9.000000
9184,16.000000,30.209528,-33.567579,-128.473611,0.185704,0.809280,-0.737422,0.041780,9.000000
9185,16.000000,30.560646,-33.798610,-129.807711,0.259434,0.809280,-0.737422,0.041782,9.000000
9186,16.000000,30.560646,-33.798610,-129.807711,0.259434,0.809280,-0.737422,0.041778,9.000000
9187,16.000000,30.560646,-33.798610,-129.807711,0.259434,0.809280,-0.737422,0.041773,9.000000
9188,16.000000,30.319740,-33.919488,-129.171761,0.361247,0.809280,-0.737422,0.041775,9.000000
9189,16.000000,30.357452,-33.198690,-128.569437,0.377696,0.809280,-0.737422,0.041778,9.000000
9190,16.000000,29.828835,-34.420898,-128.130947,0.152402,0.809280,-0.737422,0.041787,9.000000
9191,16.000000,30.121054,-36.434234,-131.062315,0.086253,0.809280,-0.737422,0.041789,9.000000
9192,16.000000,31.441302,-34.857738,-133.633501,0.127697,0.809280,-0.737422,0.041798,9.000000
9193,16.000000,31.441302,-34.857738,-133.633501,0.127697,0.809280,-0.737422,0.041794,9.000000
9194,16.000000,31.202596,-37.023021,-135.048867,-0.023065,0.809280,-0.737422,0.041796,9.000000
9195,16.000000,31.114224,-36.654655,-134.402874,0.054946,0.809280,-0.737422,0.041798,9.000000
9196,16.000000,31.114224,-36.654655,-134.402874,0.054946,0.809280,-0.737422,0.041794,9.000000
9197,16.000000,31.114224,-36.654655,-134.402874,0.054946,0.809280,-0.737422,0.041789,9.000000
9198,16.000000,31.114224,-36.654655,-134.402874,0.054946,0.809280,-0.737422,0.041784,9.000000
9199,16.000000,31.114224,-36.654655,-134.402874,0.054946,0.809280,-0.737422,0.041780,9.000000
9200,16.000000,31.114224,-36.654655,-134.402874,0.054946,0.809280,-0.737422,0.041775,9.000000
9201,16.000000,31.114224,-36.654655,-134.402874,0.054946,0.809280,-0.737422,0.041771,9.000000
9202,16.000000,31.579440,-35.497306,-134.707042,0.121801,0.809280,-0.737422,0.041780,9.000000
9203,16.000000,31.545633,-37.323140,-136.426670,-0.112159,0.809280,-0.737422,0.041782,9.000000
9204,16.000000,31.545633,-37.323140,-136.426670,-0.112159,0.809280,-0.737422,0.041778,9.000000
9205,16.000000,31.561535,-36.896156,-136.049643,-0.057037,0.809280,-0.737422,0.041780,9.000000
9206,16.000000,31.561535,-36.896156,-136.049643,-0.057037,0.809280,-0.737422,0.041775,9.000000
9207,16.000000,31.561535,-36.896156,-136.049643,-0.057037,0.809280,-0.737422,0.041771,9.000000
9208,16.000000,31.561535,-36.896156,-136.049643,-0.057037,0.809280,-0.737422,0.041766,9.000000
9209,16.000000,30.977552,-38.445928,-135.764777,-0.128973,0.809280,-0.737422,0.041768,9.000000
9210,16.000000,30.977552,-38.445928,-135.764777,-0.128973,0.809280,-0.737422,0.041764,9.000000
9211,16.000000,30.977552,-38.445928,-135.764777,-0.128973,0.809280,-0.737422,0.041759,9.000000
9212,16.000000,31.039305,-35.611295,-133.124147,-0.407580,0.809280,-0.737422,0.041762,9.000000
9213,16.000000,30.864398,-35.141078,-132.104445,-0.309003,0.809280,-0.737422,0.041764,9.000000
9214,16.000000,30.864398,-35.141078,-132.104445,-0.309003,0.809280,-0.737422,0.041759,9.000000
9215,16.000000,30.864398,-35.141078,-132.104445,-0.309003,0.809280,-0.737422,0.041755,9.000000
9216,16.000000,30.540190,-37.348401,-133.293238,-0.270249,0.809280,-0.737422,0.041764,9.000000
9217,16.000000,30.540190,-37.348401,-133.293238,-0.270249,0.809280,-0.737422,0.041759,9.000000
9218,16.000000,30.160581,-36.662414,-131.414673,-0.201128,0.809280,-0.737422,0.041762,9.000000
9219,16.000000,30.160581,-36.662414,-131.414673,-0.201128,0.809280,-0.737422,0.041757,9.000000
9220,16.000000,30.160581,-36.662414,-131.414673,-0.201128,0.809280,-0.737422,0.041753,9.000000
9221,16.000000,28.375150,-40.711572,-129.854734,-0.189507,0.809280,-0.737422,0.041762,9.000000
9222,16.000000,28.091483,-41.825393,-130.077390,-0.215324,0.809280,-0.737422,0.041764,9.000000
9223,16.000000,28.091483,-41.825393,-130.077390,-0.215324,0.809280,-0.737422,0.041759,9.000000
9224,16.000000,28.091483,-41.825393,-130.077390,-0.215324,0.809280,-0.737422,0.041755,9.000000
9225,16.000000,28.685494,-38.115518,-128.233657,0.691971,0.809280,-0.737422,0.041757,9.000000
9226,16.000000,27.919038,-42.632277,-130.342521,0.681302,0.809280,-0.737422,0.041766,9.000000
9227,16.000000,29.275562,-40.055628,-132.027519,0.380505,0.809280,-0.737422,0.041775,9.000000
9228,16.000000,29.275562,-40.055628,-132.027519,0.380505,0.809280,-0.737422,0.041771,9.000000
9229,16.000000,29.403192,-37.872606,-130.245458,0.669425,0.809280,-0.737422,0.041780,9.000000
9230,16.000000,29.448131,-39.329070,-131.843101,0.398519,0.809280,-0.737422,0.041782,9.000000
9231,16.000000,29.513416,-34.559660,-127.278792,0.889022,0.809280,-0.737422,0.041791,9.000000
9232,16.000000,29.513416,-34.559660,-127.278792,0.889022,0.809280,-0.737422,0.041786,9.000000
9233,16.000000,29.513416,-34.559660,-127.278792,0.889022,0.809280,-0.737422,0.041782,9.000000
9234,16.000000,29.963132,-34.054758,-128.186713,0.747855,0.809280,-0.737422,0.041784,9.000000
9235,16.000000,30.345050,-32.586072,-127.917857,0.805182,0.809280,-0.737422,0.041786,9.000000
9236,16.000000,30.345050,-32.586072,-127.917857,0.805182,0.809280,-0.737422,0.041782,9.000000
9237,16.000000,30.320981,-33.141282,-128.397454,0.654061,0.809280,-0.737422,0.041784,9.000000
9238,16.000000,30.224815,-36.065590,-131.019648,0.224672,0.809280,-0.737422,0.041786,9.000000
9239,16.000000,30.218118,-35.166982,-130.100000,0.224134,0.809280,-0.737422,0.041788,9.000000
9240,16.000000,30.218118,-35.166982,-130.100000,0.224134,0.809280,-0.737422,0.041784,9.000000
9241,16.000000,30.224199,-35.527397,-130.479517,0.274705,0.809280,-0.737422,0.041786,9.000000
9242,16.000000,31.004419,-35.876150,-133.279405,0.115354,0.809280,-0.737422,0.041788,9.000000
9243,16.000000,31.031193,-35.868858,-133.356226,0.117439,0.809280,-0.737422,0.041791,9.000000
9244,16.000000,31.031193,-35.868858,-133.356226,0.117439,0.809280,-0.737422,0.041786,9.000000
9245,16.000000,30.509716,-38.060847,-133.909946,-0.144928,0.809280,-0.737422,0.041788,9.000000
9246,16.000000,30.509716,-38.060847,-133.909946,-0.144928,0.809280,-0.737422,0.041784,9.000000
9247,16.000000,30.929501,-36.266285,-133.434178,-0.150789,0.809280,-0.737422,0.041793,9.000000
9248,16.000000,31.130542,-31.003072,-128.802553,0.572823,0.809280,-0.737422,0.041795,9.000000
9249,16.000000,31.130542,-31.003072,-128.802553,0.572823,0.809280,-0.737422,0.041791,9.000000
9250,16.000000,31.642113,-30.974714,-130.381342,0.624742,0.809280,-0.737422,0.041793,9.000000
9251,16.000000,31.351557,-31.755098,-130.248920,0.691638,0.809280,-0.737422,0.041795,9.000000
9252,16.000000,31.351557,-31.755098,-130.248920,0.691638,0.809280,-0.737422,0.041791,9.000000
9253,16.000000,30.975652,-37.770289,-135.083170,-0.099707,0.809280,-0.737422,0.041793,9.000000
9254,16.000000,30.975652,-37.770289,-135.083170,-0.099707,0.809280,-0.737422,0.041788,9.000000
9255,16.000000,31.107324,-36.430773,-134.157312,-0.041452,0.809280,-0.737422,0.041790,9.000000
9256,16.000000,30.937993,-35.539588,-132.734158,0.052483,0.809280,-0.737422,0.041793,9.000000
9257,16.000000,30.633811,-35.593374,-131.832328,0.056465,0.809280,-0.737422,0.041795,9.000000
9258,16.000000,31.410268,-34.318011,-132.996279,0.026505,0.809280,-0.737422,0.041797,9.000000
9259,16.000000,30.857325,-36.488592,-133.429738,-0.047387,0.809280,-0.737422,0.041799,9.000000
9260,16.000000,30.857325,-36.488592,-133.429738,-0.047387,0.809280,-0.737422,0.041795,9.000000
9261,16.000000,30.857325,-36.488592,-133.429738,-0.047387,0.809280,-0.737422,0.041790,9.000000
9262,16.000000,30.857325,-36.488592,-133.429738,-0.047387,0.809280,-0.737422,0.041786,9.000000
9263,16.000000,30.913967,-33.595764,-130.714856,-0.311463,0.809280,-0.737422,0.041795,9.000000
9264,16.000000,30.913967,-33.595764,-130.714856,-0.311463,0.809280,-0.737422,0.041790,9.000000
9265,16.000000,30.761074,-33.739227,-130.377990,-0.315083,0.809280,-0.737422,0.041799,9.000000
9266,16.000000,30.761074,-33.739227,-130.377990,-0.315083,0.809280,-0.737422,0.041795,9.000000
9267,16.000000,30.608086,-33.260966,-129.419106,-0.324229,0.809280,-0.737422,0.041804,9.000000
9268,16.000000,30.608086,-33.260966,-129.419106,-0.324229,0.809280,-0.737422,0.041799,9.000000
9269,16.000000,30.608086,-33.260966,-129.419106,-0.324229,0.809280,-0.737422,0.041795,9.000000
9270,16.000000,30.608086,-33.260966,-129.419106,-0.324229,0.809280,-0.737422,0.041790,9.000000
9271,16.000000,29.400315,-35.763951,-128.127766,-0.035408,0.809280,-0.737422,0.041806,9.000000
9272,16.000000,29.400315,-35.763951,-128.127766,-0.035408,0.809280,-0.737422,0.041801,9.000000
9273,16.000000,29.725617,-35.952022,-129.337802,-0.034764,0.809280,-0.737422,0.041804,9.000000
9274,16.000000,28.741166,-37.169351,-127.462387,0.203358,0.809280,-0.737422,0.041813,9.000000
9275,16.000000,28.741166,-37.169351,-127.462387,0.203358,0.809280,-0.737422,0.041808,9.000000
9276,16.000000,29.939599,-35.048538,-129.106563,-0.002900,0.809280,-0.737422,0.041810,9.000000
9277,16.000000,28.166710,-33.263546,-121.751876,0.563155,0.809280,-0.737422,0.041819,9.000000
9278,16.000000,27.989479,-34.563263,-122.494805,0.383425,0.809280,-0.737422,0.041828,9.000000
9279,16.000000,29.199973,-31.226006,-122.960428,0.879557,0.809280,-0.737422,0.041831,9.000000
9280,16.000000,28.368196,-34.434707,-123.556023,0.407250,0.809280,-0.737422,0.041833,9.000000
9281,16.000000,28.368196,-34.434707,-123.556023,0.407250,0.809280,-0.737422,0.041828,9.000000
9282,16.000000,28.368196,-34.434707,-123.556023,0.407250,0.809280,-0.737422,0.041824,9.000000
9283,16.000000,28.767130,-33.043387,-123.417991,0.617125,0.809280,-0.737422,0.041839,9.000000
9284,16.000000,29.482421,-34.769148,-127.390904,0.381025,0.809280,-0.737422,0.041848,9.000000
9285,16.000000,29.146087,-35.533045,-127.098178,0.403957,0.809280,-0.737422,0.041851,9.000000
9286,16.000000,29.742599,-36.547343,-129.986473,0.232997,0.809280,-0.737422,0.041853,9.000000
9287,16.000000,30.781302,-34.838017,-131.540330,0.435638,0.809280,-0.737422,0.041855,9.000000
9288,16.000000,30.781302,-34.838017,-131.540330,0.435638,0.809280,-0.737422,0.041851,9.000000
9289,16.000000,29.940650,-37.901549,-131.962876,0.010446,0.809280,-0.737422,0.041853,9.000000
9290,16.000000,29.940650,-37.901549,-131.962876,0.010446,0.809280,-0.737422,0.041848,9.000000
9291,16.000000,29.940650,-37.901549,-131.962876,0.010446,0.809280,-0.737422,0.041844,9.000000
9292,16.000000,31.183980,-36.107701,-134.075064,0.061644,0.809280,-0.737422,0.041853,9.000000
9293,16.000000,31.183980,-36.107701,-134.075064,0.061644,0.809280,-0.737422,0.041848,9.000000
9294,16.000000,31.183980,-36.107701,-134.075064,0.061644,0.809280,-0.737422,0.041844,9.000000
9295,16.000000,31.183980,-36.107701,-134.075064,0.061644,0.809280,-0.737422,0.041839,9.000000
9296,16.000000,31.183980,-36.107701,-134.075064,0.061644,0.809280,-0.737422,0.041835,9.000000
9297,16.000000,31.183980,-36.107701,-134.075064,0.061644,0.809280,-0.737422,0.041830,9.000000
9298,16.000000,31.183980,-36.107701,-134.075064,0.061644,0.809280,-0.737422,0.041826,9.000000
9299,16.000000,31.183980,-36.107701,-134.075064,0.061644,0.809280,-0.737422,0.041821,9.000000
9300,16.000000,31.183980,-36.107701,-134.075064,0.061644,0.809280,-0.737422,0.041817,9.000000
9301,16.000000,31.183980,-36.107701,-134.075064,0.061644,0.809280,-0.737422,0.041812,9.000000
9302,16.000000,31.183980,-36.107701,-134.075064,0.061644,0.809280,-0.737422,0.041808,9.000000
9303,16.000000,31.183980,-36.107701,-134.075064,0.061644,0.809280,-0.737422,0.041803,9.000000
9304,16.000000,31.183980,-36.107701,-134.075064,0.061644,0.809280,-0.737422,0.041799,9.000000
9305,16.000000,31.183980,-36.107701,-134.075064,0.061644,0.809280,-0.737422,0.041794,9.000000
9306,16.000000,31.183980,-36.107701,-134.075064,0.061644,0.809280,-0.737422,0.041790,9.000000
9307,16.000000,31.393385,-37.004094,-135.629322,0.036458,0.809280,-0.737422,0.041792,9.000000
9308,16.000000,31.393385,-37.004094,-135.629322,0.036458,0.809280,-0.737422,0.041788,9.000000
9309,16.000000,31.393385,-37.004094,-135.629322,0.036458,0.809280,-0.737422,0.041783,9.000000
9310,16.000000,31.305074,-37.725978,-136.073769,0.158935,0.809280,-0.737422,0.041785,9.000000
9311,16.000000,31.305074,-37.725978,-136.073769,0.158935,0.809280,-0.737422,0.041781,9.000000
9312,16.000000,31.055354,-37.590054,-135.153325,0.127761,0.809280,-0.737422,0.041783,9.000000
9313,16.000000,30.543091,-40.431150,-136.385100,-0.151704,0.809280,-0.737422,0.041785,9.000000
9314,16.000000,30.707929,-38.490744,-134.962549,-0.233180,0.809280,-0.737422,0.041801,9.000000
9315,16.000000,31.115199,-40.534667,-138.285947,-0.014587,0.809280,-0.737422,0.041803,9.000000
9316,16.000000,31.115199,-42.506624,-140.257904,-0.206059,0.809280,-0.737422,0.041805,9.000000
9317,16.000000,31.115199,-42.506624,-140.257904,-0.206059,0.809280,-0.737422,0.041801,9.000000
9318,16.000000,31.115199,-42.506624,-140.257904,-0.206059,0.809280,-0.737422,0.041796,9.000000
9319,16.000000,31.115199,-42.952611,-140.703891,-0.178011,0.809280,-0.737422,0.041799,9.000000
9320,16.000000,31.115199,-42.952611,-140.703891,-0.178011,0.809280,-0.737422,0.041794,9.000000
9321,16.000000,30.549839,-41.314320,-137.289470,0.074692,0.809280,-0.737422,0.041803,9.000000
9322,16.000000,29.149708,-41.254162,-132.830671,0.122945,0.809280,-0.737422,0.041805,9.000000
9323,16.000000,30.504955,-41.298312,-137.132455,0.119268,0.809280,-0.737422,0.041814,9.000000
9324,16.000000,30.504955,-41.298312,-137.132455,0.119268,0.809280,-0.737422,0.041810,9.000000
9325,16.000000,30.504955,-41.298312,-137.132455,0.119268,0.809280,-0.737422,0.041805,9.000000
9326,16.000000,30.504955,-41.298312,-137.132455,0.119268,0.809280,-0.737422,0.041801,9.000000
9327,16.000000,30.567415,-42.892322,-138.922687,0.214147,0.809280,-0.737422,0.041803,9.000000
9328,16.000000,30.391305,-36.415241,-131.892342,0.499117,0.809280,-0.737422,0.041832,9.000000
9329,16.000000,30.391305,-36.415241,-131.892342,0.499117,0.809280,-0.737422,0.041827,9.000000
9330,16.000000,30.367298,-38.828880,-134.230560,0.196572,0.809280,-0.737422,0.041836,9.000000
9331,16.000000,30.913498,-38.261606,-135.379224,0.102780,0.809280,-0.737422,0.041839,9.000000
9332,16.000000,30.913498,-38.261606,-135.379224,0.102780,0.809280,-0.737422,0.041834,9.000000
9333,16.000000,30.913498,-38.261606,-135.379224,0.102780,0.809280,-0.737422,0.041830,9.000000
9334,16.000000,30.913498,-38.261606,-135.379224,0.102780,0.809280,-0.737422,0.041825,9.000000
9335,16.000000,29.621033,-38.108177,-131.165398,-0.169809,0.809280,-0.737422,0.041827,9.000000
9336,16.000000,30.615863,-35.319672,-131.502243,0.193774,0.809280,-0.737422,0.041836,9.000000
9337,16.000000,31.296708,-36.027125,-134.348634,0.526481,0.809280,-0.737422,0.041838,9.000000
9338,16.000000,30.687808,-38.287756,-134.696349,0.379547,0.809280,-0.737422,0.041847,9.000000
9339,16.000000,30.687808,-38.287756,-134.696349,0.379547,0.809280,-0.737422,0.041843,9.000000
9340,16.000000,30.687808,-38.287756,-134.696349,0.379547,0.809280,-0.737422,0.041838,9.000000
9341,16.000000,30.687808,-38.287756,-134.696349,0.379547,0.809280,-0.737422,0.041834,9.000000
9342,16.000000,30.687808,-38.287756,-134.696349,0.379547,0.809280,-0.737422,0.041829,9.000000
9343,16.000000,30.097421,-37.953513,-132.507350,0.457425,0.809280,-0.737422,0.041832,9.000000
9344,16.000000,29.677498,-36.405599,-129.640210,0.584080,0.809280,-0.737422,0.041841,9.000000
9345,16.000000,28.456286,-38.817116,-128.215175,0.455421,0.809280,-0.737422,0.041843,9.000000
9346,16.000000,28.868668,-37.278951,-127.972548,0.753921,0.809280,-0.737422,0.041845,9.000000
9347,16.000000,29.621417,-36.426684,-129.485109,0.301645,0.809280,-0.737422,0.041854,9.000000
9348,16.000000,29.621417,-36.426684,-129.485109,0.301645,0.809280,-0.737422,0.041849,9.000000
9349,16.000000,29.089809,-38.421738,-129.810068,-0.002654,0.809280,-0.737422,0.041852,9.000000
9350,16.000000,29.520887,-36.578365,-129.320968,0.160258,0.809280,-0.737422,0.041854,9.000000
9351,16.000000,29.520887,-36.578365,-129.320968,0.160258,0.809280,-0.737422,0.041849,9.000000
9352,16.000000,28.733546,-35.963830,-126.232927,0.083922,0.809280,-0.737422,0.041858,9.000000
9353,16.000000,28.326140,-40.071605,-129.060799,0.238760,0.809280,-0.737422,0.041867,9.000000
9354,16.000000,28.326140,-40.071605,-129.060799,0.238760,0.809280,-0.737422,0.041863,9.000000
9355,16.000000,29.366293,-39.066641,-131.323572,0.257115,0.809280,-0.737422,0.041865,9.000000
9356,16.000000,28.912895,-38.097745,-128.930283,0.279446,0.809280,-0.737422,0.041867,9.000000
9357,16.000000,30.491557,-36.807056,-132.599108,0.252107,0.809280,-0.737422,0.041869,9.000000
9358,16.000000,30.491557,-36.807056,-132.599108,0.252107,0.809280,-0.737422,0.041865,9.000000
9359,16.000000,30.491557,-36.807056,-132.599108,0.252107,0.809280,-0.737422,0.041860,9.000000
9360,16.000000,30.491557,-36.807056,-132.599108,0.252107,0.809280,-0.737422,0.041856,9.000000
9361,16.000000,30.491557,-36.807056,-132.599108,0.252107,0.809280,-0.737422,0.041851,9.000000
9362,16.000000,29.598264,-37.924747,-130.910434,0.184066,0.809280,-0.737422,0.041854,9.000000
9363,16.000000,29.002138,-39.616410,-130.729314,0.224131,0.809280,-0.737422,0.041862,9.000000
9364,16.000000,30.257680,-39.514131,-134.571435,0.230313,0.809280,-0.737422,0.041865,9.000000
9365,16.000000,30.413345,-39.552610,-135.098950,0.227825,0.809280,-0.737422,0.041867,9.000000
9366,16.000000,30.413345,-39.552610,-135.098950,0.227825,0.809280,-0.737422,0.041862,9.000000
9367,16.000000,30.310426,-39.533285,-134.756298,0.242875,0.809280,-0.737422,0.041865,9.000000
9368,16.000000,30.439123,-39.369588,-134.996913,0.260621,0.809280,-0.737422,0.041867,9.000000
9369,16.000000,30.959568,-39.814133,-137.076485,0.145590,0.809280,-0.737422,0.041876,9.000000
9370,16.000000,30.959568,-39.814133,-137.076485,0.145590,0.809280,-0.737422,0.041871,9.000000
9371,16.000000,30.943320,-40.963516,-138.174822,0.173476,0.809280,-0.737422,0.041873,9.000000
9372,16.000000,30.943320,-40.963516,-138.174822,0.173476,0.809280,-0.737422,0.041869,9.000000
9373,16.000000,30.943320,-40.963516,-138.174822,0.173476,0.809280,-0.737422,0.041864,9.000000
9374,16.000000,30.681230,-40.187449,-136.575377,0.204683,0.809280,-0.737422,0.041867,9.000000
9375,16.000000,30.891942,-40.590224,-137.640124,0.159505,0.809280,-0.737422,0.041869,9.000000
9376,16.000000,30.891942,-40.590224,-137.640124,0.159505,0.809280,-0.737422,0.041864,9.000000
9377,16.000000,30.640536,-38.462989,-134.723071,0.444596,0.809280,-0.737422,0.041867,9.000000
9378,16.000000,30.402058,-39.504364,-135.015245,0.553499,0.809280,-0.737422,0.041869,9.000000
9379,16.000000,29.918266,-40.773507,-134.764513,0.018732,0.809280,-0.737422,0.041878,9.000000
9380,16.000000,29.665426,-40.176747,-133.373431,0.028986,0.809280,-0.737422,0.041880,9.000000
9381,16.000000,29.665426,-40.176747,-133.373431,0.028986,0.809280,-0.737422,0.041875,9.000000
9382,16.000000,29.665426,-41.008754,-134.205437,0.153120,0.809280,-0.737422,0.041878,9.000000
9383,16.000000,29.665426,-41.008754,-134.205437,0.153120,0.809280,-0.737422,0.041873,9.000000
9384,16.000000,29.665426,-41.008754,-134.205437,0.153120,0.809280,-0.737422,0.041869,9.000000
9385,16.000000,29.915008,-40.488050,-134.468819,0.492361,0.809280,-0.737422,0.041871,9.000000
9386,16.000000,29.915008,-40.488050,-134.468819,0.492361,0.809280,-0.737422,0.041866,9.000000
9387,16.000000,28.531195,-42.511186,-132.144580,0.061220,0.809280,-0.737422,0.041869,9.000000
9388,16.000000,29.331336,-40.595395,-132.742506,-0.323093,0.809280,-0.737422,0.041871,9.000000
9389,16.000000,29.331336,-40.595395,-132.742506,-0.323093,0.809280,-0.737422,0.041866,9.000000
9390,16.000000,29.313835,-37.003415,-129.095545,0.262126,0.809280,-0.737422,0.041869,9.000000
