step,|phi|,Q_L,A_L,S_L,Xi_L,F_LRe, F_LIm, acc
4540,400.000000,0.000000,-2137.494885,-2137.494885,309.567330,-0.668602,-9.171576,0.088646
4541,400.000000,0.000000,-2140.827951,-2140.827951,310.964073,-0.668602,-9.171576,0.088646
4542,400.000000,-0.000000,-2151.786548,-2151.786548,309.918642,-0.668602,-9.171576,0.088644
4543,400.000000,0.000000,-2155.462257,-2155.462257,305.240647,-0.668602,-9.171576,0.088639
4544,400.000000,0.000000,-2169.059689,-2169.059689,305.493026,-0.668602,-9.171576,0.088637
4545,400.000000,0.000000,-2160.812530,-2160.812530,305.328178,-0.668602,-9.171576,0.088636
4546,400.000000,0.000000,-2152.646381,-2152.646381,305.046495,-0.668602,-9.171576,0.088635
4547,400.000000,0.000000,-2167.834529,-2167.834529,305.583272,-0.668602,-9.171576,0.088636
4548,400.000000,0.000000,-2171.355885,-2171.355885,301.634116,-0.668602,-9.171576,0.088634
4549,400.000000,0.000000,-2164.041229,-2164.041229,298.082140,-0.668602,-9.171576,0.088636
4550,400.000000,-0.000000,-2171.280111,-2171.280111,300.700023,-0.668602,-9.171576,0.088634
4551,400.000000,0.000000,-2163.997645,-2163.997645,301.177048,-0.668602,-9.171576,0.088634
4552,400.000000,0.000000,-2164.522195,-2164.522195,300.611764,-0.668602,-9.171576,0.088631
4553,400.000000,0.000000,-2169.247988,-2169.247988,301.444227,-0.668602,-9.171576,0.088630
4554,400.000000,0.000000,-2173.029229,-2173.029229,304.108111,-0.668602,-9.171576,0.088628
4555,400.000000,0.000000,-2164.256337,-2164.256337,195.252102,-0.668602,-9.171576,0.088627
4556,400.000000,0.000000,-2166.273865,-2166.273865,192.165459,-0.668602,-9.171576,0.088625
4557,400.000000,0.000000,-2159.413388,-2159.413388,192.805924,-0.668602,-9.171576,0.088622
4558,400.000000,0.000000,-2145.525102,-2145.525102,191.925419,-0.668602,-9.171576,0.088618
4559,400.000000,0.000000,-2146.395526,-2146.395526,198.526465,-0.668602,-9.171576,0.088619
4560,400.000000,0.000000,-2151.616332,-2151.616332,198.343497,-0.668602,-9.171576,0.088615
4561,400.000000,0.000000,-2153.742745,-2153.742745,195.260203,-0.668602,-9.171576,0.088615
4562,400.000000,0.000000,-2151.552126,-2151.552126,199.397478,-0.668602,-9.171576,0.088617
4563,400.000000,-0.000000,-2143.677781,-2143.677781,198.819100,-0.668602,-9.171576,0.088609
4564,400.000000,0.000000,-2141.029364,-2141.029364,196.746341,-0.668602,-9.171576,0.088606
4565,400.000000,-0.000000,-2137.538442,-2137.538442,199.032698,-0.668602,-9.171576,0.088605
4566,400.000000,0.000000,-2146.357980,-2146.357980,199.800241,-0.668602,-9.171576,0.088605
4567,400.000000,0.000000,-2152.475130,-2152.475130,199.749391,-0.668602,-9.171576,0.088599
4568,400.000000,0.000000,-2151.913154,-2151.913154,205.138882,-0.668602,-9.171576,0.088605
4569,400.000000,0.000000,-2152.240250,-2152.240250,204.104498,-0.668602,-9.171576,0.088604
4570,400.000000,0.000000,-2153.004151,-2153.004151,307.248020,-0.668602,-9.171576,0.088599
4571,400.000000,0.000000,-2164.639761,-2164.639761,308.601962,-0.668602,-9.171576,0.088602
4572,400.000000,-0.000000,-2158.232534,-2158.232534,306.081200,-0.668602,-9.171576,0.088599
4573,400.000000,-0.000000,-2148.972987,-2148.972987,166.021525,-0.668602,-9.171576,0.088601
4574,400.000000,0.000000,-2137.110552,-2137.110552,163.122978,-0.668602,-9.171576,0.088604
4575,400.000000,-0.000000,-2115.035597,-2115.035597,161.012163,-0.668602,-9.171576,0.088611
4576,400.000000,-0.000000,-2103.127388,-2103.127388,154.892871,-0.668602,-9.171576,0.088613
4577,400.000000,0.000000,-2124.557524,-2124.557524,156.728953,-0.668602,-9.171576,0.088611
4578,400.000000,-0.000000,-2128.282492,-2128.282492,155.132936,-0.668602,-9.171576,0.088612
4579,400.000000,0.000000,-2125.038293,-2125.038293,265.570007,-0.668602,-9.171576,0.088608
4580,400.000000,0.000000,-2128.915421,-2128.915421,264.866435,-0.668602,-9.171576,0.088612
4581,400.000000,0.000000,-2123.873226,-2123.873226,262.992477,-0.668602,-9.171576,0.088609
4582,400.000000,-0.000000,-2123.109823,-2123.109823,260.432868,-0.668602,-9.171576,0.088609
4583,400.000000,-0.000000,-2122.924298,-2122.924298,260.757418,-0.668602,-9.171576,0.088611
4584,400.000000,-0.000000,-2120.663276,-2120.663276,261.890827,-0.668602,-9.171576,0.088613
4585,400.000000,-0.000000,-2122.147407,-2122.147407,267.667232,-0.668602,-9.171576,0.088614
4586,400.000000,-0.000000,-2130.622822,-2130.622822,267.533511,-0.668602,-9.171576,0.088612
4587,400.000000,-0.000000,-2134.957334,-2134.957334,267.133266,-0.668602,-9.171576,0.088613
4588,400.000000,0.000000,-2132.947387,-2132.947387,265.709093,-0.668602,-9.171576,0.088614
4589,400.000000,-0.000000,-2132.145081,-2132.145081,263.128936,-0.668602,-9.171576,0.088613
4590,400.000000,-0.000000,-2132.377046,-2132.377046,262.387640,-0.668602,-9.171576,0.088605
4591,400.000000,-0.000000,-2125.552718,-2125.552718,260.346535,-0.668602,-9.171576,0.088603
4592,400.000000,0.000000,-2133.624196,-2133.624196,262.207606,-0.668602,-9.171576,0.088601
4593,400.000000,-0.000000,-2133.005321,-2133.005321,262.055690,-0.668602,-9.171576,0.088600
4594,400.000000,0.000000,-2129.887216,-2129.887216,259.378008,-0.668602,-9.171576,0.088600
4595,400.000000,0.000000,-2129.160862,-2129.160862,257.242097,-0.668602,-9.171576,0.088597
4596,400.000000,0.000000,-2128.254616,-2128.254616,256.697964,-0.668602,-9.171576,0.088597
4597,400.000000,0.000000,-2132.572731,-2132.572731,261.796326,-0.668602,-9.171576,0.088600
4598,400.000000,0.000000,-2138.591223,-2138.591223,263.816127,-0.668602,-9.171576,0.088600
4599,400.000000,-0.000000,-2133.249667,-2133.249667,263.313201,-0.668602,-9.171576,0.088598
4600,400.000000,-0.000000,-2123.515276,-2123.515276,253.948680,-0.668602,-9.171576,0.088602
4601,400.000000,-0.000000,-2126.663225,-2126.663225,254.174002,-0.668602,-9.171576,0.088604
4602,400.000000,-0.000000,-2114.346190,-2114.346190,254.957831,-0.668602,-9.171576,0.088605
4603,400.000000,0.000000,-2104.314739,-2104.314739,145.883257,-0.668602,-9.171576,0.088607
4604,400.000000,0.000000,-2115.742595,-2115.742595,143.339384,-0.668602,-9.171576,0.088607
4605,400.000000,0.000000,-2119.219147,-2119.219147,146.451875,-0.668602,-9.171576,0.088606
4606,400.000000,-0.000000,-2125.279788,-2125.279788,292.178294,-0.668602,-9.171576,0.088608
4607,400.000000,-0.000000,-2123.155815,-2123.155815,292.512656,-0.668602,-9.171576,0.088613
4608,400.000000,0.000000,-2109.963994,-2109.963994,293.126893,-0.668602,-9.171576,0.088615
4609,400.000000,0.000000,-2109.302175,-2109.302175,290.967617,-0.668602,-9.171576,0.088612
4610,400.000000,-0.000000,-2097.054326,-2097.054326,290.418758,-0.668602,-9.171576,0.088615
4611,400.000000,0.000000,-2101.601978,-2101.601978,288.182890,-0.668602,-9.171576,0.088615
4612,400.000000,0.000000,-2114.177493,-2114.177493,288.288763,-0.668602,-9.171576,0.088616
4613,400.000000,-0.000000,-2115.376887,-2115.376887,290.589081,-0.668602,-9.171576,0.088612
4614,400.000000,0.000000,-2119.816779,-2119.816779,291.978102,-0.668602,-9.171576,0.088617
4615,400.000000,0.000000,-2128.616174,-2128.616174,294.030909,-0.668602,-9.171576,0.088615
4616,400.000000,0.000000,-2126.960276,-2126.960276,295.179834,-0.668602,-9.171576,0.088610
4617,400.000000,0.000000,-2124.115903,-2124.115903,295.828396,-0.668602,-9.171576,0.088605
4618,400.000000,0.000000,-2126.456031,-2126.456031,297.418626,-0.668602,-9.171576,0.088605
4619,400.000000,0.000000,-2127.192769,-2127.192769,298.151091,-0.668602,-9.171576,0.088608
4620,400.000000,0.000000,-2131.997286,-2131.997286,300.248439,-0.668602,-9.171576,0.088606
4621,400.000000,0.000000,-2130.498527,-2130.498527,296.694162,-0.668602,-9.171576,0.088607
4622,400.000000,0.000000,-2127.957038,-2127.957038,300.703341,-0.668602,-9.171576,0.088610
4623,400.000000,-0.000000,-2125.146037,-2125.146037,298.229482,-0.668602,-9.171576,0.088609
4624,400.000000,0.000000,-2123.510738,-2123.510738,297.129312,-0.668602,-9.171576,0.088607
4625,400.000000,-0.000000,-2124.612621,-2124.612621,282.539335,-0.668602,-9.171576,0.088604
4626,400.000000,0.000000,-2123.563676,-2123.563676,282.611116,-0.668602,-9.171576,0.088607
4627,400.000000,-0.000000,-2126.389945,-2126.389945,281.290637,-0.668602,-9.171576,0.088608
4628,400.000000,0.000000,-2131.237645,-2131.237645,280.859363,-0.668602,-9.171576,0.088604
4629,400.000000,0.000000,-2121.765308,-2121.765308,280.150864,-0.668602,-9.171576,0.088602
4630,400.000000,0.000000,-2114.915613,-2114.915613,277.802043,-0.668602,-9.171576,0.088604
4631,400.000000,-0.000000,-2113.242690,-2113.242690,278.921587,-0.668602,-9.171576,0.088606
4632,400.000000,0.000000,-2121.930000,-2121.930000,269.224764,-0.668602,-9.171576,0.088606
4633,400.000000,0.000000,-2121.475490,-2121.475490,268.980412,-0.668602,-9.171576,0.088605
4634,400.000000,0.000000,-2127.633330,-2127.633330,268.818360,-0.668602,-9.171576,0.088609
4635,400.000000,-0.000000,-2129.714441,-2129.714441,268.625491,-0.668602,-9.171576,0.088607
4636,400.000000,0.000000,-2138.977579,-2138.977579,266.155474,-0.668602,-9.171576,0.088608
4637,400.000000,0.000000,-2142.784216,-2142.784216,265.042362,-0.668602,-9.171576,0.088609
4638,400.000000,-0.000000,-2152.813051,-2152.813051,309.731845,-0.668602,-9.171576,0.088607
4639,400.000000,-0.000000,-2134.961783,-2134.961783,308.643872,-0.668602,-9.171576,0.088606
4640,400.000000,-0.000000,-2141.618599,-2141.618599,307.546617,-0.668602,-9.171576,0.088605
4641,400.000000,-0.000000,-2152.935757,-2152.935757,307.200309,-0.668602,-9.171576,0.088601
4642,400.000000,-0.000000,-2156.546748,-2156.546748,308.027838,-0.668602,-9.171576,0.088598
4643,400.000000,-0.000000,-2151.444161,-2151.444161,308.626235,-0.668602,-9.171576,0.088602
4644,400.000000,0.000000,-2141.556234,-2141.556234,303.051294,-0.668602,-9.171576,0.088603
4645,400.000000,-0.000000,-2138.833657,-2138.833657,304.497935,-0.668602,-9.171576,0.088597
4646,400.000000,-0.000000,-2123.428841,-2123.428841,303.264394,-0.668602,-9.171576,0.088600
4647,400.000000,0.000000,-2118.509340,-2118.509340,305.199508,-0.668602,-9.171576,0.088603
4648,400.000000,0.000000,-2129.205361,-2129.205361,303.895661,-0.668602,-9.171576,0.088607
4649,400.000000,0.000000,-2138.631194,-2138.631194,307.348407,-0.668602,-9.171576,0.088610
4650,400.000000,0.000000,-2145.542791,-2145.542791,308.964854,-0.668602,-9.171576,0.088607
4651,400.000000,0.000000,-2140.036876,-2140.036876,309.993796,-0.668602,-9.171576,0.088607
4652,400.000000,0.000000,-2146.881835,-2146.881835,313.313474,-0.668602,-9.171576,0.088606
4653,400.000000,0.000000,-2130.303956,-2130.303956,308.234027,-0.668602,-9.171576,0.088608
4654,400.000000,0.000000,-2149.415690,-2149.415690,308.811049,-0.668602,-9.171576,0.088604
4655,400.000000,0.000000,-2136.665669,-2136.665669,258.984620,-0.668602,-9.171576,0.088599
4656,400.000000,0.000000,-2137.273471,-2137.273471,256.610596,-0.668602,-9.171576,0.088597
4657,400.000000,0.000000,-2133.086802,-2133.086802,257.271349,-0.668602,-9.171576,0.088597
4658,400.000000,0.000000,-2127.794633,-2127.794633,260.037363,-0.668602,-9.171576,0.088596
4659,400.000000,0.000000,-2138.079414,-2138.079414,257.693443,-0.668602,-9.171576,0.088593
4660,400.000000,-0.000000,-2133.836115,-2133.836115,287.792569,-0.668602,-9.171576,0.088595
4661,400.000000,3.367465,-2116.310513,-2126.889717,285.913598,-0.668602,-9.171576,0.088591
4662,400.000000,0.000000,-2114.534005,-2114.534005,288.017632,-0.668602,-9.171576,0.088588
4663,400.000000,0.000000,-2118.525755,-2118.525755,291.797774,-0.668602,-9.171576,0.088588
4664,400.000000,0.000000,-2130.167308,-2130.167308,292.618371,-0.668602,-9.171576,0.088591
4665,400.000000,-0.000000,-2145.762189,-2145.762189,291.311509,-0.668602,-9.171576,0.088591
4666,400.000000,-0.000000,-2147.721411,-2147.721411,292.009872,-0.668602,-9.171576,0.088591
4667,400.000000,-0.000000,-2135.721446,-2135.721446,290.020311,-0.668602,-9.171576,0.088589
4668,400.000000,0.000000,-2137.718163,-2137.718163,289.263754,-0.668602,-9.171576,0.088590
4669,400.000000,0.000000,-2133.214121,-2133.214121,287.032021,-0.668602,-9.171576,0.088587
4670,400.000000,-0.000000,-2150.679695,-2150.679695,289.695182,-0.668602,-9.171576,0.088592
4671,400.000000,-0.000000,-2138.967526,-2138.967526,288.044012,-0.668602,-9.171576,0.088592
4672,400.000000,-0.000000,-2127.563830,-2127.563830,288.090306,-0.668602,-9.171576,0.088591
4673,400.000000,0.000000,-2138.700806,-2138.700806,288.474720,-0.668602,-9.171576,0.088592
4674,400.000000,-0.000000,-2137.708198,-2137.708198,288.893261,-0.668602,-9.171576,0.088590
4675,400.000000,-0.000000,-2128.771056,-2128.771056,289.119927,-0.668602,-9.171576,0.088590
4676,400.000000,-0.000000,-2134.440377,-2134.440377,288.379991,-0.668602,-9.171576,0.088590
4677,400.000000,-0.000000,-2148.013125,-2148.013125,290.449657,-0.668602,-9.171576,0.088586
4678,400.000000,0.000000,-2161.052753,-2161.052753,290.796878,-0.668602,-9.171576,0.088589
4679,400.000000,0.000000,-2161.593374,-2161.593374,288.397879,-0.668602,-9.171576,0.088586
4680,400.000000,-0.000000,-2146.315717,-2146.315717,288.113584,-0.668602,-9.171576,0.088583
4681,400.000000,-0.000000,-2138.289887,-2138.289887,287.962338,-0.668602,-9.171576,0.088584
4682,400.000000,-0.000000,-2128.237147,-2128.237147,287.528067,-0.668602,-9.171576,0.088575
4683,400.000000,-0.000000,-2116.075707,-2116.075707,281.431803,-0.668602,-9.171576,0.088578
4684,400.000000,-0.000000,-2117.257415,-2117.257415,282.024851,-0.668602,-9.171576,0.088577
4685,400.000000,0.000000,-2109.775527,-2109.775527,281.516345,-0.668602,-9.171576,0.088580
4686,400.000000,0.000000,-2115.896709,-2115.896709,280.172125,-0.668602,-9.171576,0.088579
4687,400.000000,-0.000000,-2120.876400,-2120.876400,282.430341,-0.668602,-9.171576,0.088578
4688,400.000000,0.000000,-2114.435860,-2114.435860,280.614853,-0.668602,-9.171576,0.088577
4689,400.000000,-0.000000,-2113.865488,-2113.865488,278.438677,-0.668602,-9.171576,0.088579
4690,400.000000,-0.000000,-2114.915128,-2114.915128,277.511985,-0.668602,-9.171576,0.088583
4691,400.000000,-0.000000,-2123.292942,-2123.292942,284.893988,-0.668602,-9.171576,0.088581
4692,400.000000,0.000000,-2115.214324,-2115.214324,284.699655,-0.668602,-9.171576,0.088582
4693,400.000000,-0.000000,-2101.517981,-2101.517981,282.402959,-0.668602,-9.171576,0.088583
4694,400.000000,0.000000,-2110.944561,-2110.944561,280.909910,-0.668602,-9.171576,0.088580
4695,400.000000,0.000000,-2112.453905,-2112.453905,278.931842,-0.668602,-9.171576,0.088582
4696,400.000000,0.000000,-2103.882941,-2103.882941,279.605600,-0.668602,-9.171576,0.088581
4697,400.000000,0.000000,-2112.938198,-2112.938198,282.579076,-0.668602,-9.171576,0.088580
4698,400.000000,0.000000,-2117.470840,-2117.470840,279.360519,-0.668602,-9.171576,0.088579
4699,400.000000,0.000000,-2118.554774,-2118.554774,279.565201,-0.668602,-9.171576,0.088581
4700,400.000000,-0.000000,-2134.990002,-2134.990002,278.524890,-0.668602,-9.171576,0.088582
4701,400.000000,-0.000000,-2126.877485,-2126.877485,277.834268,-0.668602,-9.171576,0.088580
4702,400.000000,-0.000000,-2115.455701,-2115.455701,279.227131,-0.668602,-9.171576,0.088580
4703,400.000000,-0.000000,-2107.676975,-2107.676975,278.665159,-0.668602,-9.171576,0.088582
4704,400.000000,-0.000000,-2100.346355,-2100.346355,276.860015,-0.668602,-9.171576,0.088582
4705,400.000000,-0.000000,-2106.264264,-2106.264264,280.976141,-0.668602,-9.171576,0.088578
4706,400.000000,-0.000000,-2102.712628,-2102.712628,280.043589,-0.668602,-9.171576,0.088576
4707,400.000000,-0.000000,-2120.659400,-2120.659400,282.721112,-0.668602,-9.171576,0.088577
4708,400.000000,0.000000,-2118.228515,-2118.228515,284.924065,-0.668602,-9.171576,0.088579
4709,400.000000,0.000000,-2115.683623,-2115.683623,286.438658,-0.668602,-9.171576,0.088575
4710,400.000000,-0.000000,-2118.318737,-2118.318737,287.598405,-0.668602,-9.171576,0.088569
4711,400.000000,0.000000,-2114.056447,-2114.056447,283.291128,-0.668602,-9.171576,0.088565
4712,400.000000,-0.000000,-2118.245202,-2118.245202,284.787828,-0.668602,-9.171576,0.088567
4713,400.000000,-0.000000,-2115.436608,-2115.436608,281.657993,-0.668602,-9.171576,0.088569
4714,400.000000,0.000000,-2125.563697,-2125.563697,281.957983,-0.668602,-9.171576,0.088572
4715,400.000000,-0.000000,-2124.590143,-2124.590143,283.090592,-0.668602,-9.171576,0.088573
4716,400.000000,-0.000000,-2125.740137,-2125.740137,283.372070,-0.668602,-9.171576,0.088574
4717,400.000000,-0.000000,-2130.410830,-2130.410830,284.343233,-0.668602,-9.171576,0.088571
4718,400.000000,0.000000,-2133.355074,-2133.355074,284.816686,-0.668602,-9.171576,0.088572
4719,400.000000,-0.000000,-2139.557863,-2139.557863,285.008009,-0.668602,-9.171576,0.088572
4720,400.000000,-0.000000,-2136.912369,-2136.912369,283.584863,-0.668602,-9.171576,0.088566
4721,400.000000,0.000000,-2143.316013,-2143.316013,287.036144,-0.668602,-9.171576,0.088568
4722,400.000000,0.000000,-2147.741989,-2147.741989,286.717888,-0.668602,-9.171576,0.088561
4723,400.000000,0.000000,-2140.533421,-2140.533421,284.039855,-0.668602,-9.171576,0.088561
4724,400.000000,0.000000,-2148.889108,-2148.889108,284.030164,-0.668602,-9.171576,0.088559
4725,400.000000,0.000000,-2143.776196,-2143.776196,281.263349,-0.668602,-9.171576,0.088557
4726,400.000000,0.000000,-2147.432808,-2147.432808,281.816073,-0.668602,-9.171576,0.088559
4727,400.000000,0.000000,-2140.329916,-2140.329916,283.789527,-0.668602,-9.171576,0.088559
4728,400.000000,0.000000,-2136.559442,-2136.559442,284.920386,-0.668602,-9.171576,0.088558
4729,400.000000,0.000000,-2141.045440,-2141.045440,285.993250,-0.668602,-9.171576,0.088554
4730,400.000000,0.000000,-2147.109709,-2147.109709,287.271541,-0.668602,-9.171576,0.088552
4731,400.000000,0.000000,-2134.003819,-2134.003819,286.997508,-0.668602,-9.171576,0.088555
4732,400.000000,0.000000,-2132.199054,-2132.199054,285.764035,-0.668602,-9.171576,0.088546
4733,400.000000,0.000000,-2134.362814,-2134.362814,286.121279,-0.668602,-9.171576,0.088544
4734,400.000000,-0.000000,-2120.525855,-2120.525855,285.971769,-0.668602,-9.171576,0.088543
4735,400.000000,0.000000,-2127.506035,-2127.506035,289.296429,-0.668602,-9.171576,0.088546
4736,400.000000,-0.000000,-2121.862060,-2121.862060,289.887060,-0.668602,-9.171576,0.088551
4737,400.000000,-0.000000,-2126.764223,-2126.764223,289.845088,-0.668602,-9.171576,0.088551
4738,400.000000,-0.000000,-2119.460329,-2119.460329,288.374603,-0.668602,-9.171576,0.088548
4739,400.000000,-0.000000,-2120.895423,-2120.895423,292.189699,-0.668602,-9.171576,0.088550
4740,400.000000,0.000000,-2134.291337,-2134.291337,292.104438,-0.668602,-9.171576,0.088548
4741,400.000000,0.000000,-2142.638292,-2142.638292,291.923061,-0.668602,-9.171576,0.088548
4742,400.000000,0.000000,-2142.431273,-2142.431273,255.652107,-0.668602,-9.171576,0.088549
4743,400.000000,0.000000,-2135.038258,-2135.038258,255.720899,-0.668602,-9.171576,0.088551
4744,400.000000,0.000000,-2141.512792,-2141.512792,259.312504,-0.668602,-9.171576,0.088550
4745,400.000000,0.000000,-2125.184291,-2125.184291,256.155588,-0.668602,-9.171576,0.088549
4746,400.000000,0.000000,-2121.091745,-2121.091745,258.560803,-0.668602,-9.171576,0.088551
4747,400.000000,0.000000,-2116.348966,-2116.348966,259.852673,-0.668602,-9.171576,0.088551
4748,400.000000,0.000000,-2102.870852,-2102.870852,259.394325,-0.668602,-9.171576,0.088551
4749,400.000000,0.000000,-2099.688692,-2099.688692,260.403187,-0.668602,-9.171576,0.088550
4750,400.000000,0.000000,-2105.736486,-2105.736486,262.061799,-0.668602,-9.171576,0.088553
4751,400.000000,-0.000000,-2113.302952,-2113.302952,262.586698,-0.668602,-9.171576,0.088554
