step,|phi|,Q_L,A_L,S_L,Xi_L,F_LRe, F_LIm, acc
8876,400.000000,-0.000000,-2111.470112,-2111.470112,284.682889,-6.483556,-8.839507,0.086171
8877,400.000000,0.000000,-2106.678219,-2106.678219,286.448611,-6.483556,-8.839507,0.086175
8878,400.000000,0.000000,-2103.480703,-2103.480703,288.655477,-6.483556,-8.839507,0.086172
8879,400.000000,0.000000,-2101.740032,-2101.740032,286.787774,-6.483556,-8.839507,0.086175
8880,400.000000,0.000000,-2114.127605,-2114.127605,286.729532,-6.483556,-8.839507,0.086179
8881,400.000000,-0.000000,-2122.183842,-2122.183842,271.184628,-6.483556,-8.839507,0.086180
8882,400.000000,-0.000000,-2109.353847,-2109.353847,269.351243,-6.483556,-8.839507,0.086181
8883,400.000000,-0.000000,-2121.211683,-2121.211683,268.675162,-6.483556,-8.839507,0.086181
8884,400.000000,-0.000000,-2130.942751,-2130.942751,271.118235,-6.483556,-8.839507,0.086181
8885,400.000000,-0.000000,-2135.397424,-2135.397424,176.194293,-6.483556,-8.839507,0.086182
8886,400.000000,-0.000000,-2147.324217,-2147.324217,175.750228,-6.483556,-8.839507,0.086183
8887,400.000000,0.000000,-2149.913910,-2149.913910,176.635659,-6.483556,-8.839507,0.086184
8888,400.000000,-0.000000,-2153.361237,-2153.361237,174.926659,-6.483556,-8.839507,0.086183
8889,400.000000,-0.000000,-2148.011713,-2148.011713,176.683417,-6.483556,-8.839507,0.086185
8890,400.000000,0.000000,-2156.583520,-2156.583520,175.469157,-6.483556,-8.839507,0.086184
8891,400.000000,0.000000,-2151.346086,-2151.346086,178.138862,-6.483556,-8.839507,0.086182
8892,400.000000,0.000000,-2149.429006,-2149.429006,316.426115,-6.483556,-8.839507,0.086181
8893,400.000000,-0.000000,-2147.667842,-2147.667842,316.725130,-6.483556,-8.839507,0.086183
8894,400.000000,0.000000,-2152.018803,-2152.018803,317.783247,-6.483556,-8.839507,0.086181
8895,400.000000,-0.000000,-2154.869949,-2154.869949,318.849165,-6.483556,-8.839507,0.086182
8896,400.000000,0.000000,-2159.722394,-2159.722394,318.249102,-6.483556,-8.839507,0.086182
8897,400.000000,-0.000000,-2151.384319,-2151.384319,315.519242,-6.483556,-8.839507,0.086183
8898,400.000000,-0.000000,-2153.879394,-2153.879394,316.114518,-6.483556,-8.839507,0.086183
8899,400.000000,-0.000000,-2140.214867,-2140.214867,314.054642,-6.483556,-8.839507,0.086183
8900,400.000000,0.000000,-2147.616006,-2147.616006,313.405642,-6.483556,-8.839507,0.086184
8901,400.000000,0.000000,-2146.150058,-2146.150058,315.039612,-6.483556,-8.839507,0.086185
8902,400.000000,0.000000,-2143.327390,-2143.327390,315.964655,-6.483556,-8.839507,0.086188
8903,400.000000,-0.000000,-2150.237744,-2150.237744,317.224425,-6.483556,-8.839507,0.086187
8904,400.000000,-0.000000,-2142.863668,-2142.863668,315.569099,-6.483556,-8.839507,0.086186
8905,400.000000,-0.000000,-2151.105110,-2151.105110,313.571550,-6.483556,-8.839507,0.086187
8906,400.000000,-0.000000,-2154.221904,-2154.221904,312.149882,-6.483556,-8.839507,0.086186
8907,400.000000,-0.000000,-2141.155285,-2141.155285,308.828349,-6.483556,-8.839507,0.086185
8908,400.000000,-0.000000,-2133.309165,-2133.309165,311.193252,-6.483556,-8.839507,0.086186
8909,400.000000,0.000000,-2133.527185,-2133.527185,311.212407,-6.483556,-8.839507,0.086189
8910,400.000000,0.000000,-2123.583443,-2123.583443,310.512630,-6.483556,-8.839507,0.086189
8911,400.000000,-0.000000,-2120.027275,-2120.027275,310.439689,-6.483556,-8.839507,0.086193
8912,400.000000,0.000000,-2129.520362,-2129.520362,309.811622,-6.483556,-8.839507,0.086193
8913,400.000000,0.000000,-2136.041117,-2136.041117,309.361068,-6.483556,-8.839507,0.086192
8914,400.000000,-0.000000,-2132.263738,-2132.263738,309.588783,-6.483556,-8.839507,0.086190
8915,400.000000,-0.000000,-2131.683608,-2131.683608,308.079029,-6.483556,-8.839507,0.086189
8916,400.000000,0.000000,-2128.818811,-2128.818811,308.328366,-6.483556,-8.839507,0.086189
8917,400.000000,0.000000,-2132.388504,-2132.388504,306.965986,-6.483556,-8.839507,0.086188
8918,400.000000,0.000000,-2133.637909,-2133.637909,308.645091,-6.483556,-8.839507,0.086188
8919,400.000000,0.000000,-2136.706120,-2136.706120,310.697990,-6.483556,-8.839507,0.086189
8920,400.000000,0.000000,-2140.511832,-2140.511832,310.845581,-6.483556,-8.839507,0.086188
8921,400.000000,0.000000,-2133.960159,-2133.960159,309.368420,-6.483556,-8.839507,0.086186
8922,400.000000,-0.000000,-2120.673244,-2120.673244,307.293868,-6.483556,-8.839507,0.086186
8923,400.000000,-0.000000,-2115.567543,-2115.567543,308.044059,-6.483556,-8.839507,0.086187
8924,400.000000,0.000000,-2116.969936,-2116.969936,312.637508,-6.483556,-8.839507,0.086190
8925,400.000000,0.000000,-2117.334646,-2117.334646,312.746119,-6.483556,-8.839507,0.086190
8926,400.000000,0.000000,-2117.216384,-2117.216384,305.209432,-6.483556,-8.839507,0.086191
8927,400.000000,-0.000000,-2119.817221,-2119.817221,215.142152,-6.483556,-8.839507,0.086191
8928,400.000000,-0.000000,-2125.371084,-2125.371084,111.611589,-6.483556,-8.839507,0.086190
8929,400.000000,-0.000000,-2133.025372,-2133.025372,111.399931,-6.483556,-8.839507,0.086189
8930,400.000000,-0.000000,-2138.025145,-2138.025145,111.804316,-6.483556,-8.839507,0.086188
8931,400.000000,-0.000000,-2137.402616,-2137.402616,118.715807,-6.483556,-8.839507,0.086187
8932,400.000000,-0.000000,-2135.433810,-2135.433810,115.753312,-6.483556,-8.839507,0.086186
8933,400.000000,-0.000000,-2135.024113,-2135.024113,116.525087,-6.483556,-8.839507,0.086188
8934,400.000000,0.000000,-2128.763260,-2128.763260,113.246519,-6.483556,-8.839507,0.086191
8935,400.000000,0.000000,-2131.757728,-2131.757728,113.430654,-6.483556,-8.839507,0.086187
8936,400.000000,0.000000,-2134.560220,-2134.560220,115.267119,-6.483556,-8.839507,0.086187
8937,400.000000,-0.000000,-2127.497526,-2127.497526,116.918248,-6.483556,-8.839507,0.086188
8938,400.000000,0.000000,-2129.103434,-2129.103434,202.990400,-6.483556,-8.839507,0.086188
8939,400.000000,-0.000000,-2138.857006,-2138.857006,205.486292,-6.483556,-8.839507,0.086187
8940,400.000000,0.000000,-2135.880206,-2135.880206,205.758924,-6.483556,-8.839507,0.086184
8941,400.000000,0.000000,-2151.224876,-2151.224876,206.841717,-6.483556,-8.839507,0.086183
8942,400.000000,-0.000000,-2153.074297,-2153.074297,208.587078,-6.483556,-8.839507,0.086185
8943,400.000000,-0.000000,-2134.771625,-2134.771625,129.041702,-6.483556,-8.839507,0.086185
8944,400.000000,-0.000000,-2128.257957,-2128.257957,129.435298,-6.483556,-8.839507,0.086184
8945,400.000000,0.000000,-2122.459986,-2122.459986,125.432488,-6.483556,-8.839507,0.086186
8946,400.000000,-0.000000,-2126.381152,-2126.381152,120.997968,-6.483556,-8.839507,0.086186
8947,400.000000,-0.000000,-2108.454836,-2108.454836,123.269801,-6.483556,-8.839507,0.086184
8948,400.000000,-0.000000,-2111.782139,-2111.782139,123.784035,-6.483556,-8.839507,0.086181
8949,400.000000,-0.000000,-2115.605261,-2115.605261,125.959374,-6.483556,-8.839507,0.086182
8950,400.000000,-0.000000,-2127.209257,-2127.209257,132.687757,-6.483556,-8.839507,0.086180
8951,400.000000,0.000000,-2123.141746,-2123.141746,131.767826,-6.483556,-8.839507,0.086179
8952,400.000000,-0.000000,-2123.710455,-2123.710455,137.170312,-6.483556,-8.839507,0.086179
8953,400.000000,0.000000,-2121.446199,-2121.446199,136.623379,-6.483556,-8.839507,0.086178
8954,400.000000,0.000000,-2122.894611,-2122.894611,134.402518,-6.483556,-8.839507,0.086177
8955,400.000000,0.000000,-2135.676583,-2135.676583,139.262068,-6.483556,-8.839507,0.086179
8956,400.000000,0.000000,-2133.239273,-2133.239273,138.602415,-6.483556,-8.839507,0.086176
8957,400.000000,-0.000000,-2132.001210,-2132.001210,139.692798,-6.483556,-8.839507,0.086176
8958,400.000000,-0.000000,-2125.028063,-2125.028063,135.177512,-6.483556,-8.839507,0.086176
8959,400.000000,-0.000000,-2120.494981,-2120.494981,131.486096,-6.483556,-8.839507,0.086175
8960,400.000000,0.000000,-2110.876669,-2110.876669,130.456948,-6.483556,-8.839507,0.086175
8961,400.000000,0.000000,-2133.748743,-2133.748743,134.832413,-6.483556,-8.839507,0.086176
8962,400.000000,0.000000,-2122.160143,-2122.160143,136.831244,-6.483556,-8.839507,0.086175
8963,400.000000,0.000000,-2127.976707,-2127.976707,134.399032,-6.483556,-8.839507,0.086175
8964,400.000000,0.000000,-2113.446296,-2113.446296,133.226626,-6.483556,-8.839507,0.086175
8965,400.000000,0.000000,-2117.395465,-2117.395465,136.978273,-6.483556,-8.839507,0.086177
8966,400.000000,0.000000,-2123.924873,-2123.924873,135.064650,-6.483556,-8.839507,0.086175
8967,400.000000,0.000000,-2111.002591,-2111.002591,138.587539,-6.483556,-8.839507,0.086174
8968,400.000000,-0.000000,-2119.399462,-2119.399462,139.896058,-6.483556,-8.839507,0.086178
8969,400.000000,-0.000000,-2112.662730,-2112.662730,139.622522,-6.483556,-8.839507,0.086178
8970,400.000000,0.000000,-2122.390730,-2122.390730,137.506885,-6.483556,-8.839507,0.086180
8971,400.000000,0.000000,-2129.963698,-2129.963698,138.792999,-6.483556,-8.839507,0.086178
8972,400.000000,0.000000,-2133.387756,-2133.387756,135.713693,-6.483556,-8.839507,0.086179
8973,400.000000,-0.000000,-2133.357980,-2133.357980,141.158489,-6.483556,-8.839507,0.086176
8974,400.000000,-0.000000,-2137.224248,-2137.224248,141.917432,-6.483556,-8.839507,0.086174
8975,400.000000,0.000000,-2135.566742,-2135.566742,143.284342,-6.483556,-8.839507,0.086176
8976,400.000000,-0.000000,-2134.673346,-2134.673346,144.154955,-6.483556,-8.839507,0.086177
8977,400.000000,-0.000000,-2139.816726,-2139.816726,141.282106,-6.483556,-8.839507,0.086178
8978,400.000000,-0.000000,-2131.882472,-2131.882472,140.398517,-6.483556,-8.839507,0.086180
8979,400.000000,-0.000000,-2127.757492,-2127.757492,143.439910,-6.483556,-8.839507,0.086178
8980,400.000000,-0.000000,-2125.038549,-2125.038549,143.255727,-6.483556,-8.839507,0.086177
8981,400.000000,-0.000000,-2125.477627,-2125.477627,141.577230,-6.483556,-8.839507,0.086178
8982,400.000000,0.000000,-2128.410592,-2128.410592,139.177658,-6.483556,-8.839507,0.086180
8983,400.000000,-0.000000,-2123.917796,-2123.917796,138.231018,-6.483556,-8.839507,0.086181
8984,400.000000,0.000000,-2120.235500,-2120.235500,142.480107,-6.483556,-8.839507,0.086182
8985,400.000000,0.000000,-2127.151588,-2127.151588,142.637339,-6.483556,-8.839507,0.086184
8986,400.000000,-0.000000,-2119.806222,-2119.806222,141.259360,-6.483556,-8.839507,0.086182
8987,400.000000,-0.000000,-2109.776975,-2109.776975,142.762926,-6.483556,-8.839507,0.086180
8988,400.000000,-0.000000,-2114.417476,-2114.417476,144.115404,-6.483556,-8.839507,0.086179
8989,400.000000,-0.000000,-2108.542239,-2108.542239,141.491921,-6.483556,-8.839507,0.086176
8990,400.000000,0.000000,-2116.346932,-2116.346932,143.800598,-6.483556,-8.839507,0.086175
8991,400.000000,-0.000000,-2109.482829,-2109.482829,144.238631,-6.483556,-8.839507,0.086177
8992,400.000000,-0.000000,-2113.476184,-2113.476184,144.700883,-6.483556,-8.839507,0.086177
8993,400.000000,-0.000000,-2113.250231,-2113.250231,255.099452,-6.483556,-8.839507,0.086177
8994,400.000000,-0.000000,-2116.572332,-2116.572332,255.220699,-6.483556,-8.839507,0.086177
8995,400.000000,-0.000000,-2124.651439,-2124.651439,256.429620,-6.483556,-8.839507,0.086178
8996,400.000000,-0.000000,-2121.865943,-2121.865943,256.893641,-6.483556,-8.839507,0.086178
8997,400.000000,-0.000000,-2124.345595,-2124.345595,257.127394,-6.483556,-8.839507,0.086178
8998,400.000000,-0.000000,-2139.078222,-2139.078222,257.666672,-6.483556,-8.839507,0.086177
8999,400.000000,-0.000000,-2153.902988,-2153.902988,258.465104,-6.483556,-8.839507,0.086176
9000,400.000000,0.000000,-2137.519949,-2137.519949,256.677589,-6.483556,-8.839507,0.086176
9001,400.000000,0.000000,-2139.184707,-2139.184707,256.389837,-6.483556,-8.839507,0.086175
9002,400.000000,0.000000,-2139.005849,-2139.005849,254.431663,-6.483556,-8.839507,0.086177
9003,400.000000,-0.000000,-2139.660302,-2139.660302,256.150343,-6.483556,-8.839507,0.086176
9004,400.000000,0.000000,-2146.396382,-2146.396382,253.802324,-6.483556,-8.839507,0.086174
9005,400.000000,0.000000,-2149.742593,-2149.742593,204.123347,-6.483556,-8.839507,0.086174
9006,400.000000,0.000000,-2143.098143,-2143.098143,204.173656,-6.483556,-8.839507,0.086172
9007,400.000000,-0.000000,-2141.683056,-2141.683056,207.345489,-6.483556,-8.839507,0.086169
9008,400.000000,-0.000000,-2134.342565,-2134.342565,210.775191,-6.483556,-8.839507,0.086169
9009,400.000000,0.000000,-2137.575840,-2137.575840,208.033026,-6.483556,-8.839507,0.086168
9010,400.000000,0.000000,-2149.207699,-2149.207699,209.147676,-6.483556,-8.839507,0.086166
9011,400.000000,-0.000000,-2147.117412,-2147.117412,211.545319,-6.483556,-8.839507,0.086165
9012,400.000000,-0.000000,-2148.730387,-2148.730387,97.012854,-6.483556,-8.839507,0.086165
9013,400.000000,-0.000000,-2141.419717,-2141.419717,207.034858,-6.483556,-8.839507,0.086166
9014,400.000000,-0.000000,-2153.429788,-2153.429788,207.126453,-6.483556,-8.839507,0.086165
9015,400.000000,0.000000,-2138.438545,-2138.438545,203.117554,-6.483556,-8.839507,0.086165
9016,400.000000,0.000000,-2130.291960,-2130.291960,205.041488,-6.483556,-8.839507,0.086166
9017,400.000000,0.000000,-2125.778289,-2125.778289,207.403434,-6.483556,-8.839507,0.086167
9018,400.000000,0.000000,-2124.346051,-2124.346051,203.929299,-6.483556,-8.839507,0.086165
9019,400.000000,-0.000000,-2137.307357,-2137.307357,205.134809,-6.483556,-8.839507,0.086166
9020,400.000000,-0.000000,-2143.417084,-2143.417084,204.081112,-6.483556,-8.839507,0.086165
9021,400.000000,-0.000000,-2133.058594,-2133.058594,204.729575,-6.483556,-8.839507,0.086165
9022,400.000000,-0.000000,-2138.714145,-2138.714145,198.899149,-6.483556,-8.839507,0.086165
9023,400.000000,-0.000000,-2140.284508,-2140.284508,203.195666,-6.483556,-8.839507,0.086167
9024,400.000000,-0.000000,-2136.948123,-2136.948123,203.145246,-6.483556,-8.839507,0.086168
9025,400.000000,0.000000,-2145.367719,-2145.367719,201.323241,-6.483556,-8.839507,0.086169
9026,400.000000,0.000000,-2141.296723,-2141.296723,195.426460,-6.483556,-8.839507,0.086168
9027,400.000000,-0.000000,-2140.860711,-2140.860711,197.399637,-6.483556,-8.839507,0.086169
9028,400.000000,-0.000000,-2143.007803,-2143.007803,196.699117,-6.483556,-8.839507,0.086169
9029,400.000000,-0.000000,-2149.956948,-2149.956948,200.869179,-6.483556,-8.839507,0.086169
9030,400.000000,-0.000000,-2147.551955,-2147.551955,202.456186,-6.483556,-8.839507,0.086168
9031,400.000000,-0.000000,-2147.698007,-2147.698007,206.097722,-6.483556,-8.839507,0.086167
9032,400.000000,-0.000000,-2149.533170,-2149.533170,211.470901,-6.483556,-8.839507,0.086170
9033,400.000000,-0.000000,-2149.515128,-2149.515128,214.623685,-6.483556,-8.839507,0.086170
9034,400.000000,-0.000000,-2136.017500,-2136.017500,174.524952,-6.483556,-8.839507,0.086169
9035,400.000000,0.000000,-2127.826704,-2127.826704,173.960457,-6.483556,-8.839507,0.086169
9036,400.000000,-0.000000,-2140.454312,-2140.454312,178.141279,-6.483556,-8.839507,0.086171
9037,400.000000,-0.000000,-2138.340804,-2138.340804,177.957457,-6.483556,-8.839507,0.086168
9038,400.000000,0.000000,-2136.915301,-2136.915301,175.481482,-6.483556,-8.839507,0.086168
9039,400.000000,0.000000,-2138.150478,-2138.150478,180.377130,-6.483556,-8.839507,0.086168
9040,400.000000,-0.000000,-2133.919366,-2133.919366,240.337928,-6.483556,-8.839507,0.086168
9041,400.000000,-0.000000,-2130.188169,-2130.188169,238.486183,-6.483556,-8.839507,0.086166
9042,400.000000,-0.000000,-2139.404500,-2139.404500,239.597090,-6.483556,-8.839507,0.086163
9043,400.000000,-0.000000,-2135.864523,-2135.864523,233.699958,-6.483556,-8.839507,0.086165
9044,400.000000,-0.000000,-2158.717311,-2158.717311,239.550231,-6.483556,-8.839507,0.086165
9045,400.000000,0.000000,-2155.869777,-2155.869777,238.413264,-6.483556,-8.839507,0.086164
9046,400.000000,-0.000000,-2152.459855,-2152.459855,238.613726,-6.483556,-8.839507,0.086161
9047,400.000000,-0.000000,-2139.050949,-2139.050949,237.934422,-6.483556,-8.839507,0.086161
9048,400.000000,0.000000,-2147.595935,-2147.595935,238.223657,-6.483556,-8.839507,0.086159
9049,400.000000,0.000000,-2146.574927,-2146.574927,304.755871,-6.483556,-8.839507,0.086159
9050,400.000000,0.000000,-2140.357618,-2140.357618,305.243213,-6.483556,-8.839507,0.086158
9051,400.000000,-0.000000,-2129.177311,-2129.177311,303.605130,-6.483556,-8.839507,0.086158
9052,400.000000,0.000000,-2123.065231,-2123.065231,305.502720,-6.483556,-8.839507,0.086155
9053,400.000000,0.000000,-2135.697842,-2135.697842,305.400910,-6.483556,-8.839507,0.086153
9054,400.000000,-0.000000,-2138.274416,-2138.274416,275.960751,-6.483556,-8.839507,0.086152
9055,400.000000,-0.000000,-2139.268411,-2139.268411,274.772704,-6.483556,-8.839507,0.086152
9056,400.000000,0.000000,-2140.994564,-2140.994564,277.542775,-6.483556,-8.839507,0.086152
9057,400.000000,0.000000,-2139.423480,-2139.423480,301.080812,-6.483556,-8.839507,0.086153
9058,400.000000,0.000000,-2133.355783,-2133.355783,297.565486,-6.483556,-8.839507,0.086153
9059,400.000000,0.000000,-2122.213576,-2122.213576,297.483803,-6.483556,-8.839507,0.086156
9060,400.000000,-0.000000,-2112.766862,-2112.766862,294.038724,-6.483556,-8.839507,0.086158
9061,400.000000,0.000000,-2118.968517,-2118.968517,297.856019,-6.483556,-8.839507,0.086159
9062,400.000000,-0.000000,-2135.875191,-2135.875191,298.380832,-6.483556,-8.839507,0.086161
9063,400.000000,-0.000000,-2141.992603,-2141.992603,298.708091,-6.483556,-8.839507,0.086160
9064,400.000000,-0.000000,-2126.667261,-2126.667261,297.043561,-6.483556,-8.839507,0.086159
9065,400.000000,0.000000,-2128.742016,-2128.742016,295.173500,-6.483556,-8.839507,0.086159
9066,400.000000,-0.000000,-2134.180490,-2134.180490,297.706965,-6.483556,-8.839507,0.086159
9067,400.000000,-0.000000,-2128.348106,-2128.348106,296.633932,-6.483556,-8.839507,0.086158
9068,400.000000,-0.000000,-2134.599998,-2134.599998,294.698030,-6.483556,-8.839507,0.086159
9069,400.000000,0.000000,-2137.098366,-2137.098366,293.493833,-6.483556,-8.839507,0.086159
9070,400.000000,-0.000000,-2138.403009,-2138.403009,294.465270,-6.483556,-8.839507,0.086157
9071,400.000000,-0.000000,-2136.334568,-2136.334568,293.702361,-6.483556,-8.839507,0.086155
9072,400.000000,-0.000000,-2140.015237,-2140.015237,293.828573,-6.483556,-8.839507,0.086155
9073,400.000000,-0.000000,-2147.981183,-2147.981183,294.242904,-6.483556,-8.839507,0.086154
9074,400.000000,0.000000,-2144.168488,-2144.168488,290.403984,-6.483556,-8.839507,0.086153
9075,400.000000,-0.000000,-2148.947876,-2148.947876,292.559512,-6.483556,-8.839507,0.086153
9076,400.000000,0.000000,-2162.669052,-2162.669052,295.472563,-6.483556,-8.839507,0.086155
9077,400.000000,-0.000000,-2160.218465,-2160.218465,294.437542,-6.483556,-8.839507,0.086151
9078,400.000000,0.000000,-2160.965836,-2160.965836,290.832950,-6.483556,-8.839507,0.086151
9079,400.000000,0.000000,-2158.631890,-2158.631890,179.650971,-6.483556,-8.839507,0.086150
9080,400.000000,-0.000000,-2155.859452,-2155.859452,176.992735,-6.483556,-8.839507,0.086149
9081,400.000000,0.000000,-2150.125268,-2150.125268,180.901287,-6.483556,-8.839507,0.086152
9082,400.000000,0.000000,-2155.916067,-2155.916067,181.113756,-6.483556,-8.839507,0.086150
9083,400.000000,-0.000000,-2162.043957,-2162.043957,183.682417,-6.483556,-8.839507,0.086149
9084,400.000000,-0.000000,-2159.925260,-2159.925260,184.689743,-6.483556,-8.839507,0.086148
9085,400.000000,-0.000000,-2154.706078,-2154.706078,186.118183,-6.483556,-8.839507,0.086147
9086,400.000000,0.000000,-2147.885382,-2147.885382,184.250255,-6.483556,-8.839507,0.086151
9087,400.000000,0.000000,-2136.359883,-2136.359883,185.243860,-6.483556,-8.839507,0.086149
9088,400.000000,0.000000,-2125.673511,-2125.673511,183.364408,-6.483556,-8.839507,0.086149
9089,400.000000,0.000000,-2144.070968,-2144.070968,298.544410,-6.483556,-8.839507,0.086148
9090,400.000000,-0.000000,-2136.501745,-2136.501745,296.184658,-6.483556,-8.839507,0.086148
9091,400.000000,0.000000,-2139.771239,-2139.771239,296.282759,-6.483556,-8.839507,0.086150
9092,400.000000,-0.000000,-2140.479098,-2140.479098,295.754860,-6.483556,-8.839507,0.086151
9093,400.000000,0.000000,-2148.825483,-2148.825483,298.649830,-6.483556,-8.839507,0.086147
9094,400.000000,0.000000,-2138.472200,-2138.472200,297.044273,-6.483556,-8.839507,0.086147
9095,400.000000,0.000000,-2147.248605,-2147.248605,297.836636,-6.483556,-8.839507,0.086147
9096,400.000000,0.000000,-2143.999282,-2143.999282,297.235436,-6.483556,-8.839507,0.086145
9097,400.000000,0.000000,-2146.224397,-2146.224397,298.140689,-6.483556,-8.839507,0.086143
9098,400.000000,-0.000000,-2143.116359,-2143.116359,297.760800,-6.483556,-8.839507,0.086145
9099,400.000000,-0.000000,-2145.997808,-2145.997808,295.243448,-6.483556,-8.839507,0.086144
9100,400.000000,-0.000000,-2141.221927,-2141.221927,298.737509,-6.483556,-8.839507,0.086145
9101,400.000000,-0.000000,-2142.558195,-2142.558195,296.700229,-6.483556,-8.839507,0.086144
9102,400.000000,-0.000000,-2151.726164,-2151.726164,296.793553,-6.483556,-8.839507,0.086143
9103,400.000000,0.000000,-2145.826122,-2145.826122,244.898238,-6.483556,-8.839507,0.086142
9104,400.000000,0.000000,-2143.859145,-2143.859145,244.948174,-6.483556,-8.839507,0.086147
9105,400.000000,0.000000,-2142.832327,-2142.832327,243.295118,-6.483556,-8.839507,0.086144
9106,400.000000,0.000000,-2138.883053,-2138.883053,244.957393,-6.483556,-8.839507,0.086143
9107,400.000000,-0.000000,-2132.813830,-2132.813830,245.190328,-6.483556,-8.839507,0.086145
9108,400.000000,-0.000000,-2142.949127,-2142.949127,246.657193,-6.483556,-8.839507,0.086146
9109,400.000000,-0.000000,-2147.732449,-2147.732449,243.648157,-6.483556,-8.839507,0.086145
9110,400.000000,-0.000000,-2142.585037,-2142.585037,243.452860,-6.483556,-8.839507,0.086148
9111,400.000000,-0.000000,-2144.218247,-2144.218247,244.140690,-6.483556,-8.839507,0.086147
9112,400.000000,0.000000,-2136.168259,-2136.168259,243.938890,-6.483556,-8.839507,0.086144
9113,400.000000,-0.000000,-2134.974689,-2134.974689,243.015408,-6.483556,-8.839507,0.086145
9114,400.000000,-0.000000,-2129.360695,-2129.360695,242.313598,-6.483556,-8.839507,0.086146
9115,400.000000,-0.000000,-2133.673937,-2133.673937,247.307901,-6.483556,-8.839507,0.086148
9116,400.000000,-0.000000,-2161.224431,-2161.224431,252.875140,-6.483556,-8.839507,0.086149
9117,400.000000,-0.000000,-2164.663245,-2164.663245,253.656858,-6.483556,-8.839507,0.086147
9118,400.000000,0.000000,-2157.946894,-2157.946894,100.229214,-6.483556,-8.839507,0.086145
9119,400.000000,-0.000000,-2162.232638,-2162.232638,99.172889,-6.483556,-8.839507,0.086145
9120,400.000000,-0.000000,-2161.802976,-2161.802976,99.644413,-6.483556,-8.839507,0.086144
9121,400.000000,-0.000000,-2167.471365,-2167.471365,98.335246,-6.483556,-8.839507,0.086143
9122,400.000000,0.000000,-2166.788328,-2166.788328,100.192512,-6.483556,-8.839507,0.086144
9123,400.000000,0.000000,-2153.877266,-2153.877266,98.575313,-6.483556,-8.839507,0.086144
9124,400.000000,-0.000000,-2153.744603,-2153.744603,100.062784,-6.483556,-8.839507,0.086142
9125,400.000000,-0.000000,-2137.591548,-2137.591548,102.138031,-6.483556,-8.839507,0.086142
9126,400.000000,0.000000,-2149.181669,-2149.181669,102.212917,-6.483556,-8.839507,0.086141
9127,400.000000,-0.000000,-2128.753650,-2128.753650,99.447848,-6.483556,-8.839507,0.086142
9128,400.000000,-0.000000,-2138.960183,-2138.960183,100.411360,-6.483556,-8.839507,0.086142
9129,400.000000,-0.000000,-2121.381218,-2121.381218,174.740113,-6.483556,-8.839507,0.086140
9130,400.000000,-0.000000,-2126.572619,-2126.572619,176.290252,-6.483556,-8.839507,0.086143
9131,400.000000,0.000000,-2124.945167,-2124.945167,176.622216,-6.483556,-8.839507,0.086142
9132,400.000000,0.000000,-2111.577792,-2111.577792,174.588263,-6.483556,-8.839507,0.086142
9133,400.000000,0.000000,-2106.071803,-2106.071803,174.271854,-6.483556,-8.839507,0.086142
9134,400.000000,-0.000000,-2113.470194,-2113.470194,175.080225,-6.483556,-8.839507,0.086142
9135,400.000000,-0.000000,-2110.391803,-2110.391803,177.775493,-6.483556,-8.839507,0.086138
9136,400.000000,-0.000000,-2092.922067,-2092.922067,177.895441,-6.483556,-8.839507,0.086138
9137,400.000000,0.000000,-2103.743806,-2103.743806,179.701661,-6.483556,-8.839507,0.086139
9138,400.000000,0.000000,-2117.265943,-2117.265943,178.531787,-6.483556,-8.839507,0.086142
9139,400.000000,0.000000,-2123.448496,-2123.448496,179.303411,-6.483556,-8.839507,0.086143
9140,400.000000,-0.000000,-2132.488460,-2132.488460,180.757104,-6.483556,-8.839507,0.086142
9141,400.000000,0.000000,-2138.229532,-2138.229532,177.033240,-6.483556,-8.839507,0.086141
9142,400.000000,0.000000,-2140.471705,-2140.471705,176.089286,-6.483556,-8.839507,0.086142
9143,400.000000,0.000000,-2127.594631,-2127.594631,138.193672,-6.483556,-8.839507,0.086143
9144,400.000000,-0.000000,-2120.599218,-2120.599218,136.140286,-6.483556,-8.839507,0.086143
9145,400.000000,-0.000000,-2118.514970,-2118.514970,133.517826,-6.483556,-8.839507,0.086144
9146,400.000000,-0.000000,-2110.539753,-2110.539753,298.415154,-6.483556,-8.839507,0.086146
9147,400.000000,-0.000000,-2105.654800,-2105.654800,184.140615,-6.483556,-8.839507,0.086148
9148,400.000000,-0.000000,-2115.738619,-2115.738619,184.896137,-6.483556,-8.839507,0.086147
9149,400.000000,0.000000,-2104.169250,-2104.169250,181.955999,-6.483556,-8.839507,0.086144
9150,400.000000,0.000000,-2100.074182,-2100.074182,178.389932,-6.483556,-8.839507,0.086146
9151,400.000000,-0.000000,-2108.006790,-2108.006790,178.826961,-6.483556,-8.839507,0.086149
9152,400.000000,-0.000000,-2099.806482,-2099.806482,179.857205,-6.483556,-8.839507,0.086150
9153,400.000000,-0.000000,-2108.552263,-2108.552263,181.857212,-6.483556,-8.839507,0.086149
9154,400.000000,-0.000000,-2114.264958,-2114.264958,184.766054,-6.483556,-8.839507,0.086150
9155,400.000000,-0.000000,-2124.033322,-2124.033322,187.675139,-6.483556,-8.839507,0.086151
9156,400.000000,0.000000,-2130.184988,-2130.184988,187.505836,-6.483556,-8.839507,0.086151
