step,|phi|,Q_L,A_L,S_L,Xi_L,F_LRe, F_LIm, acc
5192,1600.000000,4.000000,-8499.205299,-8508.630077,577.840891,-9.279060,20.652048,0.087848
5193,1600.000000,4.000000,-8511.338113,-8520.762891,582.771415,-9.279060,20.652048,0.087847
5194,1600.000000,4.000000,-8501.295573,-8510.720351,584.154521,-9.279060,20.652048,0.087846
5195,1600.000000,4.000000,-8504.401974,-8513.826752,586.229339,-9.279060,20.652048,0.087846
5196,1600.000000,4.000000,-8494.516273,-8503.941051,582.685788,-9.279060,20.652048,0.087844
5197,1600.000000,4.000000,-8517.848171,-8527.272949,588.465470,-9.279060,20.652048,0.087844
5198,1600.000000,4.000000,-8510.192615,-8519.617393,586.098554,-9.279060,20.652048,0.087842
5199,1600.000000,4.000000,-8511.654434,-8521.079212,593.766199,-9.279060,20.652048,0.087843
5200,1600.000000,4.000000,-8496.431928,-8505.856706,589.232658,-9.279060,20.652048,0.087843
5201,1600.000000,4.000000,-8505.413016,-8514.837794,589.950593,-9.279060,20.652048,0.087843
5202,1600.000000,4.000000,-8488.456857,-8497.881635,593.289116,-9.279060,20.652048,0.087840
5203,1600.000000,4.000000,-8479.019219,-8488.443997,586.331262,-9.279060,20.652048,0.087841
5204,1600.000000,4.000000,-8505.105355,-8514.530133,591.505505,-9.279060,20.652048,0.087840
5205,1600.000000,4.000000,-8506.680255,-8516.105033,588.588414,-9.279060,20.652048,0.087841
5206,1600.000000,4.000000,-8523.680740,-8533.105518,598.684553,-9.279060,20.652048,0.087842
5207,1600.000000,4.000000,-8499.236897,-8508.661675,594.682121,-9.279060,20.652048,0.087842
5208,1600.000000,4.000000,-8516.872769,-8526.297547,596.866074,-9.279060,20.652048,0.087841
5209,1600.000000,4.000000,-8512.713091,-8522.137869,57.232622,-9.279060,20.652048,0.087841
5210,1600.000000,4.000000,-8515.295125,-8524.719903,51.848424,-9.279060,20.652048,0.087839
5211,1600.000000,4.000000,-8520.365798,-8529.790576,63.500362,-9.279060,20.652048,0.087840
5212,1600.000000,4.000000,-8515.500344,-8524.925122,51.523493,-9.279060,20.652048,0.087839
5213,1600.000000,4.000000,-8504.410764,-8513.835542,436.670544,-9.279060,20.652048,0.087838
5214,1600.000000,4.000000,-8516.951079,-8526.375857,438.976506,-9.279060,20.652048,0.087837
5215,1600.000000,4.000000,-8489.305445,-8498.730223,429.942303,-9.279060,20.652048,0.087840
5216,1600.000000,4.000000,-8513.479387,-8522.904165,430.546914,-9.279060,20.652048,0.087838
5217,1600.000000,4.000000,-8500.940785,-8510.365563,438.260776,-9.279060,20.652048,0.087837
5218,1600.000000,4.000000,-8479.307198,-8488.731976,439.396831,-9.279060,20.652048,0.087838
5219,1600.000000,4.000000,-8463.264082,-8472.688860,446.295053,-9.279060,20.652048,0.087836
5220,1600.000000,4.000000,-8471.087585,-8480.512363,446.421601,-9.279060,20.652048,0.087834
5221,1600.000000,4.000000,-8483.347649,-8492.772427,449.284929,-9.279060,20.652048,0.087832
5222,1600.000000,4.000000,-8473.880226,-8483.305004,577.382461,-9.279060,20.652048,0.087833
5223,1600.000000,4.000000,-8466.958581,-8476.383359,579.762350,-9.279060,20.652048,0.087830
5224,1600.000000,4.000000,-8483.794141,-8493.218919,586.985460,-9.279060,20.652048,0.087829
5225,1600.000000,4.000000,-8497.474563,-8506.899341,587.694772,-9.279060,20.652048,0.087829
5226,1600.000000,4.000000,-8497.406899,-8506.831677,585.572906,-9.279060,20.652048,0.087829
5227,1600.000000,4.000000,-8463.812346,-8473.237124,587.690590,-9.279060,20.652048,0.087828
5228,1600.000000,4.000000,-8479.077613,-8488.502391,586.132518,-9.279060,20.652048,0.087829
5229,1600.000000,4.000000,-8483.275336,-8492.700114,586.515531,-9.279060,20.652048,0.087830
5230,1600.000000,4.000000,-8507.605463,-8517.030241,582.571296,-9.279060,20.652048,0.087830
5231,1600.000000,4.000000,-8518.705099,-8528.129877,579.569960,-9.279060,20.652048,0.087830
5232,1600.000000,3.968662,-8528.766726,-8538.117665,578.129333,-9.279060,20.652048,0.087830
5233,1600.000000,3.968662,-8501.775812,-8511.126752,570.081832,-9.279060,20.652048,0.087828
5234,1600.000000,4.000000,-8484.212149,-8493.636927,562.763471,-9.279060,20.652048,0.087830
5235,1600.000000,4.000000,-8469.091817,-8478.516595,565.775972,-9.279060,20.652048,0.087831
5236,1600.000000,4.000000,-8489.555897,-8498.980675,198.581871,-9.279060,20.652048,0.087829
5237,1600.000000,4.000000,-8488.154331,-8497.579109,199.363660,-9.279060,20.652048,0.087828
5238,1600.000000,4.000000,-8471.192155,-8480.616933,206.307339,-9.279060,20.652048,0.087828
5239,1600.000000,4.000000,-8490.246163,-8499.670941,211.414808,-9.279060,20.652048,0.087827
5240,1600.000000,4.000000,-8491.572194,-8500.996972,200.915834,-9.279060,20.652048,0.087827
5241,1600.000000,4.000000,-8493.472728,-8502.897506,205.190790,-9.279060,20.652048,0.087826
5242,1600.000000,4.000000,-8516.443353,-8525.868131,205.319763,-9.279060,20.652048,0.087828
5243,1600.000000,4.000000,-8523.593760,-8533.018538,199.299750,-9.279060,20.652048,0.087829
5244,1600.000000,4.000000,-8520.260455,-8529.685233,197.553951,-9.279060,20.652048,0.087831
5245,1600.000000,4.000000,-8495.064743,-8504.489521,199.520930,-9.279060,20.652048,0.087832
5246,1600.000000,4.000000,-8507.147958,-8516.572736,204.406480,-9.279060,20.652048,0.087831
5247,1600.000000,4.000000,-8508.573988,-8517.998766,205.015553,-9.279060,20.652048,0.087830
5248,1600.000000,4.000000,-8497.075136,-8506.499913,205.700770,-9.279060,20.652048,0.087830
5249,1600.000000,3.853411,-8500.739856,-8509.819242,194.400640,-9.279060,20.652048,0.087830
5250,1600.000000,3.853411,-8473.568892,-8482.648278,187.122974,-9.279060,20.652048,0.087829
5251,1600.000000,3.446989,-8468.738948,-8476.860726,183.077389,-9.279060,20.652048,0.087828
5252,1600.000000,3.446989,-8481.888246,-8490.010023,181.217238,-9.279060,20.652048,0.087827
5253,1600.000000,3.446989,-8450.118725,-8458.240502,182.199906,-9.279060,20.652048,0.087827
5254,1600.000000,4.000000,-8430.916589,-8440.341367,181.457287,-9.279060,20.652048,0.087828
5255,1600.000000,3.440322,-8425.289658,-8433.395725,176.463955,-9.279060,20.652048,0.087829
5256,1600.000000,3.440322,-8394.264550,-8402.370617,181.626726,-9.279060,20.652048,0.087828
5257,1600.000000,4.000000,-8407.639572,-8417.064350,194.439129,-9.279060,20.652048,0.087828
5258,1600.000000,4.000000,-8448.617705,-8458.042483,199.274763,-9.279060,20.652048,0.087829
5259,1600.000000,4.000000,-8465.720489,-8475.145267,198.712191,-9.279060,20.652048,0.087831
5260,1600.000000,4.000000,-8455.390060,-8464.814838,197.549982,-9.279060,20.652048,0.087832
5261,1600.000000,4.000000,-8459.526520,-8468.951298,202.099673,-9.279060,20.652048,0.087829
5262,1600.000000,4.000000,-8444.638591,-8454.063369,202.234353,-9.279060,20.652048,0.087828
5263,1600.000000,3.973997,-8440.071848,-8449.435358,200.906339,-9.279060,20.652048,0.087826
5264,1600.000000,3.973997,-8444.046298,-8453.409808,203.344884,-9.279060,20.652048,0.087824
5265,1600.000000,3.973997,-8440.988900,-8450.352410,262.030615,-9.279060,20.652048,0.087823
5266,1600.000000,3.973997,-8482.911802,-8492.275312,263.783312,-9.279060,20.652048,0.087821
5267,1600.000000,3.973997,-8495.856557,-8505.220067,255.891316,-9.279060,20.652048,0.087822
5268,1600.000000,3.973997,-8476.814070,-8486.177579,257.146542,-9.279060,20.652048,0.087821
5269,1600.000000,4.000000,-8496.179845,-8505.604623,262.055505,-9.279060,20.652048,0.087821
5270,1600.000000,4.000000,-8486.048538,-8495.473316,263.213085,-9.279060,20.652048,0.087822
5271,1600.000000,4.000000,-8478.172564,-8487.597342,264.915217,-9.279060,20.652048,0.087822
5272,1600.000000,4.000000,-8487.643290,-8497.068068,267.982831,-9.279060,20.652048,0.087819
5273,1600.000000,4.000000,-8497.756659,-8507.181437,271.435785,-9.279060,20.652048,0.087821
5274,1600.000000,4.000000,-8495.582538,-8505.007316,273.491421,-9.279060,20.652048,0.087820
5275,1600.000000,4.000000,-8513.591883,-8523.016661,269.605463,-9.279060,20.652048,0.087820
5276,1600.000000,4.000000,-8499.591129,-8509.015906,258.267931,-9.279060,20.652048,0.087819
5277,1600.000000,4.000000,-8494.876285,-8504.301063,555.848065,-9.279060,20.652048,0.087816
5278,1600.000000,4.000000,-8505.955902,-8515.380680,555.134086,-9.279060,20.652048,0.087815
5279,1600.000000,4.000000,-8508.987495,-8518.412273,561.995921,-9.279060,20.652048,0.087814
5280,1600.000000,4.000000,-8556.006539,-8565.431317,568.971675,-9.279060,20.652048,0.087817
5281,1600.000000,4.000000,-8539.441776,-8548.866554,569.961855,-9.279060,20.652048,0.087816
5282,1600.000000,4.000000,-8556.409601,-8565.834379,578.695716,-9.279060,20.652048,0.087818
5283,1600.000000,4.000000,-8559.724177,-8569.148955,587.132534,-9.279060,20.652048,0.087818
5284,1600.000000,4.000000,-8554.596828,-8564.021606,585.083621,-9.279060,20.652048,0.087817
5285,1600.000000,4.000000,-8553.337050,-8562.761828,590.177356,-9.279060,20.652048,0.087815
5286,1600.000000,4.000000,-8553.893432,-8563.318209,587.496369,-9.279060,20.652048,0.087815
5287,1600.000000,4.000000,-8555.351337,-8564.776115,588.743762,-9.279060,20.652048,0.087817
5288,1600.000000,4.000000,-8586.090459,-8595.515237,584.512325,-9.279060,20.652048,0.087816
5289,1600.000000,4.000000,-8552.227574,-8561.652352,581.285115,-9.279060,20.652048,0.087815
5290,1600.000000,4.000000,-8572.991312,-8582.416090,581.000410,-9.279060,20.652048,0.087813
5291,1600.000000,4.000000,-8562.109891,-8571.534669,582.051629,-9.279060,20.652048,0.087811
5292,1600.000000,4.000000,-8550.852294,-8560.277072,582.340150,-9.279060,20.652048,0.087812
5293,1600.000000,4.000000,-8566.212349,-8575.637127,585.272556,-9.279060,20.652048,0.087813
5294,1600.000000,4.000000,-8578.701028,-8588.125806,587.018959,-9.279060,20.652048,0.087814
5295,1600.000000,4.000000,-8586.992621,-8596.417399,588.647178,-9.279060,20.652048,0.087812
5296,1600.000000,4.000000,-8575.751365,-8585.176143,589.367084,-9.279060,20.652048,0.087809
5297,1600.000000,4.000000,-8558.865441,-8568.290219,595.637897,-9.279060,20.652048,0.087806
5298,1600.000000,4.000000,-8562.244570,-8571.669348,595.126997,-9.279060,20.652048,0.087805
5299,1600.000000,4.000000,-8558.507741,-8567.932519,589.189178,-9.279060,20.652048,0.087804
5300,1600.000000,3.865607,-8529.421465,-8538.529587,579.716630,-9.279060,20.652048,0.087804
5301,1600.000000,3.336044,-8524.939457,-8532.799825,573.499991,-9.279060,20.652048,0.087804
5302,1600.000000,3.336044,-8517.529684,-8525.390052,578.221136,-9.279060,20.652048,0.087805
5303,1600.000000,3.336044,-8499.746467,-8507.606836,572.229073,-9.279060,20.652048,0.087805
5304,1600.000000,3.399232,-8514.282279,-8522.291531,568.276437,-9.279060,20.652048,0.087807
5305,1600.000000,3.865607,-8510.145444,-8519.253566,581.852242,-9.279060,20.652048,0.087808
5306,1600.000000,3.668307,-8511.621026,-8520.264271,582.367499,-9.279060,20.652048,0.087808
5307,1600.000000,4.027708,-8530.035991,-8539.526055,590.378000,-9.279060,20.652048,0.087806
5308,1600.000000,3.848679,-8520.186831,-8529.255067,588.594521,-9.279060,20.652048,0.087806
5309,1600.000000,4.000000,-8535.758121,-8545.182899,588.452858,-9.279060,20.652048,0.087805
5310,1600.000000,4.000000,-8575.492450,-8584.917228,591.514129,-9.279060,20.652048,0.087805
5311,1600.000000,4.000000,-8564.607129,-8574.031907,586.086222,-9.279060,20.652048,0.087803
5312,1600.000000,4.000000,-8560.493720,-8569.918498,595.943552,-9.279060,20.652048,0.087803
5313,1600.000000,4.000000,-8555.033832,-8564.458610,588.765398,-9.279060,20.652048,0.087804
5314,1600.000000,4.000000,-8551.553403,-8560.978181,581.228405,-9.279060,20.652048,0.087804
5315,1600.000000,4.000000,-8569.630070,-8579.054848,587.510758,-9.279060,20.652048,0.087802
5316,1600.000000,4.000000,-8551.235627,-8560.660405,582.301948,-9.279060,20.652048,0.087802
5317,1600.000000,4.000000,-8553.558137,-8562.982915,587.164174,-9.279060,20.652048,0.087801
5318,1600.000000,4.000000,-8582.912379,-8592.337157,597.853417,-9.279060,20.652048,0.087801
5319,1600.000000,4.000000,-8592.220104,-8601.644882,605.662454,-9.279060,20.652048,0.087801
5320,1600.000000,4.000000,-8581.718716,-8591.143494,604.146684,-9.279060,20.652048,0.087801
5321,1600.000000,4.000000,-8592.467149,-8601.891927,605.235049,-9.279060,20.652048,0.087800
5322,1600.000000,4.000000,-8609.572815,-8618.997593,609.175114,-9.279060,20.652048,0.087800
5323,1600.000000,4.000000,-8605.869454,-8615.294232,604.502352,-9.279060,20.652048,0.087799
5324,1600.000000,4.000000,-8569.834648,-8579.259426,599.799644,-9.279060,20.652048,0.087800
5325,1600.000000,3.692613,-8564.667849,-8573.368363,23.638860,-9.279060,20.652048,0.087801
5326,1600.000000,3.692613,-8565.339408,-8574.039922,19.405830,-9.279060,20.652048,0.087799
5327,1600.000000,4.000000,-8558.190727,-8567.615505,16.913070,-9.279060,20.652048,0.087798
5328,1600.000000,3.580172,-8563.996152,-8572.431733,28.211887,-9.279060,20.652048,0.087797
5329,1600.000000,3.580172,-8536.581550,-8545.017131,27.734206,-9.279060,20.652048,0.087794
5330,1600.000000,4.000000,-8527.106716,-8536.531494,22.288120,-9.279060,20.652048,0.087795
5331,1600.000000,4.000000,-8542.198966,-8551.623744,22.256102,-9.279060,20.652048,0.087797
5332,1600.000000,4.000000,-8530.545056,-8539.969834,23.856941,-9.279060,20.652048,0.087796
5333,1600.000000,4.000000,-8516.811108,-8526.235886,21.757123,-9.279060,20.652048,0.087795
5334,1600.000000,4.000000,-8522.225402,-8531.650180,19.923803,-9.279060,20.652048,0.087795
5335,1600.000000,4.000000,-8491.361002,-8500.785780,23.618445,-9.279060,20.652048,0.087796
5336,1600.000000,3.816737,-8498.223882,-8507.216857,23.592405,-9.279060,20.652048,0.087797
5337,1600.000000,4.000000,-8501.597850,-8511.022628,25.823071,-9.279060,20.652048,0.087798
5338,1600.000000,4.000000,-8484.697192,-8494.121970,23.885115,-9.279060,20.652048,0.087798
5339,1600.000000,4.000000,-8509.369631,-8518.794408,27.859090,-9.279060,20.652048,0.087799
5340,1600.000000,4.000000,-8525.312607,-8534.737385,24.108973,-9.279060,20.652048,0.087802
5341,1600.000000,4.000000,-8523.924171,-8533.348949,509.579216,-9.279060,20.652048,0.087798
5342,1600.000000,4.000000,-8506.672981,-8516.097759,478.124961,-9.279060,20.652048,0.087798
5343,1600.000000,4.000000,-8523.897906,-8533.322684,477.222478,-9.279060,20.652048,0.087798
5344,1600.000000,4.000000,-8530.197305,-8539.622083,479.084913,-9.279060,20.652048,0.087798
5345,1600.000000,4.000000,-8533.592507,-8543.017285,475.071496,-9.279060,20.652048,0.087798
5346,1600.000000,4.000000,-8516.621263,-8526.046041,476.059100,-9.279060,20.652048,0.087798
5347,1600.000000,4.000000,-8528.050692,-8537.475470,486.399281,-9.279060,20.652048,0.087796
5348,1600.000000,4.000000,-8511.784763,-8521.209541,482.146304,-9.279060,20.652048,0.087794
5349,1600.000000,4.000000,-8502.960337,-8512.385115,472.301094,-9.279060,20.652048,0.087795
5350,1600.000000,4.000000,-8493.192493,-8502.617271,471.099464,-9.279060,20.652048,0.087795
5351,1600.000000,4.000000,-8501.821247,-8511.246025,474.825970,-9.279060,20.652048,0.087795
5352,1600.000000,4.000000,-8520.169111,-8529.593889,478.499471,-9.279060,20.652048,0.087794
5353,1600.000000,4.000000,-8521.988174,-8531.412951,474.897306,-9.279060,20.652048,0.087793
5354,1600.000000,4.000000,-8502.484894,-8511.909672,467.408610,-9.279060,20.652048,0.087794
5355,1600.000000,4.000000,-8508.813017,-8518.237795,478.488573,-9.279060,20.652048,0.087793
5356,1600.000000,4.000000,-8531.172742,-8540.597520,588.314481,-9.279060,20.652048,0.087793
5357,1600.000000,4.000000,-8529.875040,-8539.299818,593.035999,-9.279060,20.652048,0.087793
5358,1600.000000,4.000000,-8552.710802,-8562.135580,599.759892,-9.279060,20.652048,0.087793
5359,1600.000000,4.000000,-8556.828751,-8566.253529,601.401011,-9.279060,20.652048,0.087790
5360,1600.000000,4.000000,-8529.136132,-8538.560910,599.859840,-9.279060,20.652048,0.087789
5361,1600.000000,4.000000,-8521.805469,-8531.230247,510.816562,-9.279060,20.652048,0.087790
5362,1600.000000,4.000000,-8521.128980,-8530.553758,506.650727,-9.279060,20.652048,0.087789
5363,1600.000000,4.000000,-8538.114861,-8547.539639,507.091056,-9.279060,20.652048,0.087789
5364,1600.000000,4.000000,-8532.255470,-8541.680248,508.726391,-9.279060,20.652048,0.087786
5365,1600.000000,4.000000,-8494.780300,-8504.205078,500.991490,-9.279060,20.652048,0.087785
5366,1600.000000,4.000000,-8507.218281,-8516.643059,499.338056,-9.279060,20.652048,0.087785
5367,1600.000000,4.000000,-8522.518882,-8531.943660,506.807679,-9.279060,20.652048,0.087784
5368,1600.000000,4.000000,-8520.047875,-8529.472653,515.075026,-9.279060,20.652048,0.087785
5369,1600.000000,4.000000,-8511.966326,-8521.391104,525.966686,-9.279060,20.652048,0.087784
5370,1600.000000,4.000000,-8501.527359,-8510.952137,519.209566,-9.279060,20.652048,0.087783
5371,1600.000000,4.000000,-8529.380679,-8538.805457,517.337100,-9.279060,20.652048,0.087781
5372,1600.000000,4.000000,-8517.105183,-8526.529961,513.936360,-9.279060,20.652048,0.087782
5373,1600.000000,4.000000,-8503.094688,-8512.519466,508.910126,-9.279060,20.652048,0.087781
5374,1600.000000,4.000000,-8491.729758,-8501.154536,413.800777,-9.279060,20.652048,0.087782
5375,1600.000000,4.000000,-8519.401653,-8528.826431,808.890593,-9.279060,20.652048,0.087783
5376,1600.000000,4.000000,-8507.626994,-8517.051772,809.209693,-9.279060,20.652048,0.087783
5377,1600.000000,4.000000,-8520.779192,-8530.203970,812.538126,-9.279060,20.652048,0.087780
5378,1600.000000,4.000000,-8519.124800,-8528.549578,608.486623,-9.279060,20.652048,0.087778
5379,1600.000000,3.900264,-8515.002855,-8524.192635,787.426994,-9.279060,20.652048,0.087777
5380,1600.000000,3.907541,-8507.894314,-8517.101240,788.318321,-9.279060,20.652048,0.087774
5381,1600.000000,3.907541,-8491.913803,-8501.120729,786.542340,-9.279060,20.652048,0.087774
5382,1600.000000,3.907541,-8491.369688,-8500.576613,776.171757,-9.279060,20.652048,0.087773
5383,1600.000000,3.907541,-8526.597761,-8535.804686,775.883009,-9.279060,20.652048,0.087772
5384,1600.000000,3.907541,-8522.074786,-8531.281712,772.668417,-9.279060,20.652048,0.087772
5385,1600.000000,4.000000,-8498.696272,-8508.121049,765.048848,-9.279060,20.652048,0.087772
5386,1600.000000,4.000000,-8473.079834,-8482.504612,767.626536,-9.279060,20.652048,0.087771
5387,1600.000000,4.000000,-8471.212251,-8480.637029,775.687396,-9.279060,20.652048,0.087770
5388,1600.000000,4.000000,-8477.000308,-8486.425085,777.229860,-9.279060,20.652048,0.087771
5389,1600.000000,4.000000,-8468.616617,-8478.041395,770.575818,-9.279060,20.652048,0.087770
5390,1600.000000,4.000000,-8466.892810,-8476.317588,768.955629,-9.279060,20.652048,0.087771
5391,1600.000000,3.956564,-8471.279829,-8480.602263,768.936723,-9.279060,20.652048,0.087770
5392,1600.000000,4.000000,-8480.003878,-8489.428656,770.071949,-9.279060,20.652048,0.087771
5393,1600.000000,4.000000,-8499.634073,-8509.058851,770.087485,-9.279060,20.652048,0.087770
5394,1600.000000,4.000000,-8488.181264,-8497.606042,773.164786,-9.279060,20.652048,0.087770
5395,1600.000000,4.000000,-8502.557693,-8511.982471,770.541572,-9.279060,20.652048,0.087770
5396,1600.000000,4.000000,-8486.549578,-8495.974356,770.869011,-9.279060,20.652048,0.087769
5397,1600.000000,4.000000,-8471.467507,-8480.892285,766.999100,-9.279060,20.652048,0.087766
