step,|phi|,Q_L,A_L,S_L,Xi_L,F_LRe,F_LIm,acc,dt
8262,400.000000,-0.000000,-2167.780607,-2167.780607,290.745080,-8.477229,-10.059239,0.086381,11532.000000
8263,400.000000,0.000000,-2162.179810,-2162.179810,288.263843,-8.477229,-10.059239,0.086384,11534.000000
8264,400.000000,-0.000000,-2167.900699,-2167.900699,289.178521,-8.477229,-10.059239,0.086382,11535.000000
8265,400.000000,0.000000,-2156.720457,-2156.720457,289.672572,-8.477229,-10.059239,0.086386,11536.000000
8266,400.000000,0.000000,-2173.638384,-2173.638384,289.214979,-8.477229,-10.059239,0.086385,11538.000000
8267,400.000000,0.000000,-2167.319625,-2167.319625,288.581354,-8.477229,-10.059239,0.086382,11539.000000
8268,400.000000,0.000000,-2176.499056,-2176.499056,289.087675,-8.477229,-10.059239,0.086383,11541.000000
8269,400.000000,0.000000,-2170.956399,-2170.956399,290.129263,-8.477229,-10.059239,0.086383,11542.000000
8270,400.000000,0.000000,-2162.755413,-2162.755413,289.607239,-8.477229,-10.059239,0.086383,11543.000000
8271,400.000000,-0.000000,-2158.572891,-2158.572891,290.418749,-8.477229,-10.059239,0.086383,11545.000000
8272,400.000000,-0.000000,-2165.743481,-2165.743481,288.706359,-8.477229,-10.059239,0.086380,11546.000000
8273,400.000000,0.000000,-2172.100166,-2172.100166,287.424354,-8.477229,-10.059239,0.086376,11548.000000
8274,400.000000,-0.000000,-2166.068812,-2166.068812,285.946649,-8.477229,-10.059239,0.086379,11549.000000
8275,400.000000,0.000000,-2167.395433,-2167.395433,288.343477,-8.477229,-10.059239,0.086376,11550.000000
8276,400.000000,-0.000000,-2169.647559,-2169.647559,289.421426,-8.477229,-10.059239,0.086378,11552.000000
8277,400.000000,0.000000,-2162.018396,-2162.018396,288.337010,-8.477229,-10.059239,0.086375,11553.000000
8278,400.000000,0.000000,-2142.988030,-2142.988030,284.457537,-8.477229,-10.059239,0.086375,11555.000000
8279,400.000000,0.000000,-2146.752019,-2146.752019,281.873513,-8.477229,-10.059239,0.086375,11556.000000
8280,400.000000,0.000000,-2150.910994,-2150.910994,283.857140,-8.477229,-10.059239,0.086376,11557.000000
8281,400.000000,0.000000,-2158.513142,-2158.513142,284.016076,-8.477229,-10.059239,0.086374,11559.000000
8282,400.000000,0.000000,-2172.127311,-2172.127311,289.188548,-8.477229,-10.059239,0.086374,11560.000000
8283,400.000000,-0.000000,-2166.097778,-2166.097778,288.975233,-8.477229,-10.059239,0.086373,11562.000000
8284,400.000000,-0.000000,-2167.132596,-2167.132596,288.193980,-8.477229,-10.059239,0.086374,11563.000000
8285,400.000000,-0.000000,-2161.327109,-2161.327109,288.200272,-8.477229,-10.059239,0.086371,11564.000000
8286,400.000000,-0.000000,-2146.160646,-2146.160646,287.570030,-8.477229,-10.059239,0.086372,11566.000000
8287,400.000000,-0.000000,-2152.673490,-2152.673490,287.766089,-8.477229,-10.059239,0.086370,11567.000000
8288,400.000000,0.000000,-2156.881578,-2156.881578,287.582875,-8.477229,-10.059239,0.086369,11569.000000
8289,400.000000,-0.000000,-2158.085839,-2158.085839,287.319828,-8.477229,-10.059239,0.086368,11570.000000
8290,400.000000,-0.000000,-2155.865420,-2155.865420,285.776172,-8.477229,-10.059239,0.086370,11571.000000
8291,400.000000,-0.000000,-2147.184578,-2147.184578,290.669249,-8.477229,-10.059239,0.086373,11573.000000
8292,400.000000,-0.000000,-2149.951450,-2149.951450,289.070650,-8.477229,-10.059239,0.086372,11574.000000
8293,400.000000,-0.000000,-2147.038508,-2147.038508,292.314693,-8.477229,-10.059239,0.086376,11576.000000
8294,400.000000,0.000000,-2150.235359,-2150.235359,294.635489,-8.477229,-10.059239,0.086379,11577.000000
8295,400.000000,0.000000,-2154.694518,-2154.694518,295.671422,-8.477229,-10.059239,0.086377,11578.000000
8296,400.000000,0.000000,-2164.885992,-2164.885992,297.185535,-8.477229,-10.059239,0.086380,11580.000000
8297,400.000000,0.000000,-2168.072124,-2168.072124,300.016770,-8.477229,-10.059239,0.086380,11581.000000
8298,400.000000,0.000000,-2162.297140,-2162.297140,300.736835,-8.477229,-10.059239,0.086378,11582.000000
8299,400.000000,0.000000,-2156.720238,-2156.720238,300.640157,-8.477229,-10.059239,0.086376,11584.000000
8300,400.000000,0.000000,-2142.014786,-2142.014786,298.105759,-8.477229,-10.059239,0.086378,11585.000000
8301,400.000000,-0.000000,-2145.827666,-2145.827666,124.365999,-8.477229,-10.059239,0.086379,11587.000000
8302,400.000000,-0.000000,-2151.347267,-2151.347267,126.706384,-8.477229,-10.059239,0.086381,11588.000000
8303,400.000000,0.000000,-2142.728086,-2142.728086,127.506041,-8.477229,-10.059239,0.086380,11589.000000
8304,400.000000,-0.000000,-2143.005271,-2143.005271,125.167672,-8.477229,-10.059239,0.086377,11591.000000
8305,400.000000,0.000000,-2130.374184,-2130.374184,125.833803,-8.477229,-10.059239,0.086381,11592.000000
8306,400.000000,0.000000,-2117.309949,-2117.309949,123.716478,-8.477229,-10.059239,0.086383,11594.000000
8307,400.000000,0.000000,-2116.735588,-2116.735588,307.676503,-8.477229,-10.059239,0.086384,11595.000000
8308,400.000000,-0.000000,-2124.427941,-2124.427941,308.455330,-8.477229,-10.059239,0.086384,11596.000000
8309,400.000000,0.000000,-2128.171109,-2128.171109,309.787496,-8.477229,-10.059239,0.086382,11598.000000
8310,400.000000,0.000000,-2122.762126,-2122.762126,309.106818,-8.477229,-10.059239,0.086383,11599.000000
8311,400.000000,0.000000,-2126.612435,-2126.612435,310.981472,-8.477229,-10.059239,0.086382,11601.000000
8312,400.000000,0.000000,-2123.864169,-2123.864169,312.425257,-8.477229,-10.059239,0.086380,11602.000000
8313,400.000000,0.000000,-2124.322341,-2124.322341,312.756298,-8.477229,-10.059239,0.086378,11603.000000
8314,400.000000,0.000000,-2125.161584,-2125.161584,311.519100,-8.477229,-10.059239,0.086376,11605.000000
8315,400.000000,-0.000000,-2129.934674,-2129.934674,312.691777,-8.477229,-10.059239,0.086379,11606.000000
8316,400.000000,-0.000000,-2130.412872,-2130.412872,312.256813,-8.477229,-10.059239,0.086378,11608.000000
8317,400.000000,-0.000000,-2128.722442,-2128.722442,309.321909,-8.477229,-10.059239,0.086377,11609.000000
8318,400.000000,-0.000000,-2122.330944,-2122.330944,306.806540,-8.477229,-10.059239,0.086382,11610.000000
8319,400.000000,0.000000,-2121.185964,-2121.185964,305.756461,-8.477229,-10.059239,0.086383,11612.000000
8320,400.000000,0.000000,-2114.390890,-2114.390890,306.735416,-8.477229,-10.059239,0.086383,11613.000000
8321,400.000000,0.000000,-2117.822412,-2117.822412,208.523387,-8.477229,-10.059239,0.086382,11615.000000
8322,400.000000,-0.000000,-2116.576013,-2116.576013,209.054476,-8.477229,-10.059239,0.086380,11616.000000
8323,400.000000,0.000000,-2106.557449,-2106.557449,207.345524,-8.477229,-10.059239,0.086381,11617.000000
8324,400.000000,0.000000,-2097.467099,-2097.467099,208.072302,-8.477229,-10.059239,0.086381,11619.000000
8325,400.000000,0.000000,-2085.518742,-2085.518742,201.950319,-8.477229,-10.059239,0.086382,11620.000000
8326,400.000000,-0.000000,-2091.394054,-2091.394054,201.951998,-8.477229,-10.059239,0.086381,11622.000000
8327,400.000000,0.000000,-2085.743772,-2085.743772,200.498522,-8.477229,-10.059239,0.086379,11623.000000
8328,400.000000,0.000000,-2091.610277,-2091.610277,201.609703,-8.477229,-10.059239,0.086379,11624.000000
8329,400.000000,0.000000,-2098.242986,-2098.242986,203.285298,-8.477229,-10.059239,0.086378,11626.000000
8330,400.000000,0.000000,-2096.558032,-2096.558032,203.815294,-8.477229,-10.059239,0.086376,11627.000000
8331,400.000000,0.000000,-2099.428908,-2099.428908,204.644721,-8.477229,-10.059239,0.086375,11629.000000
8332,400.000000,0.000000,-2097.210180,-2097.210180,201.203799,-8.477229,-10.059239,0.086373,11630.000000
8333,400.000000,0.000000,-2091.589834,-2091.589834,202.063048,-8.477229,-10.059239,0.086375,11631.000000
8334,400.000000,0.000000,-2095.333361,-2095.333361,204.654978,-8.477229,-10.059239,0.086375,11633.000000
8335,400.000000,0.000000,-2105.659947,-2105.659947,204.669102,-8.477229,-10.059239,0.086377,11634.000000
8336,400.000000,0.000000,-2105.090328,-2105.090328,276.112807,-8.477229,-10.059239,0.086375,11636.000000
8337,400.000000,0.000000,-2113.664410,-2113.664410,275.569048,-8.477229,-10.059239,0.086374,11637.000000
8338,400.000000,0.000000,-2114.787159,-2114.787159,275.592517,-8.477229,-10.059239,0.086373,11638.000000
8339,400.000000,0.000000,-2110.242003,-2110.242003,309.151764,-8.477229,-10.059239,0.086374,11640.000000
8340,400.000000,-0.000000,-2113.898714,-2113.898714,309.052860,-8.477229,-10.059239,0.086373,11641.000000
8341,400.000000,-0.000000,-2104.866639,-2104.866639,307.490049,-8.477229,-10.059239,0.086372,11642.000000
8342,400.000000,0.000000,-2109.752015,-2109.752015,311.082035,-8.477229,-10.059239,0.086369,11644.000000
8343,400.000000,0.000000,-2116.819853,-2116.819853,307.844192,-8.477229,-10.059239,0.086370,11645.000000
8344,400.000000,-0.000000,-2116.063700,-2116.063700,307.652016,-8.477229,-10.059239,0.086369,11647.000000
8345,400.000000,-0.000000,-2118.511887,-2118.511887,311.387275,-8.477229,-10.059239,0.086370,11648.000000
8346,400.000000,-0.000000,-2120.587742,-2120.587742,310.837787,-8.477229,-10.059239,0.086369,11649.000000
8347,400.000000,-0.000000,-2121.156617,-2121.156617,306.857892,-8.477229,-10.059239,0.086370,11651.000000
8348,400.000000,0.000000,-2113.402940,-2113.402940,308.426351,-8.477229,-10.059239,0.086370,11652.000000
8349,400.000000,0.000000,-2106.332171,-2106.332171,308.164936,-8.477229,-10.059239,0.086370,11654.000000
8350,400.000000,0.000000,-2113.571822,-2113.571822,286.702950,-8.477229,-10.059239,0.086369,11655.000000
8351,400.000000,0.000000,-2115.594509,-2115.594509,285.464005,-8.477229,-10.059239,0.086366,11656.000000
8352,400.000000,-0.000000,-2119.174991,-2119.174991,286.387051,-8.477229,-10.059239,0.086366,11658.000000
8353,400.000000,-0.000000,-2112.419742,-2112.419742,287.978012,-8.477229,-10.059239,0.086365,11659.000000
8354,400.000000,0.000000,-2115.595691,-2115.595691,289.160840,-8.477229,-10.059239,0.086366,11661.000000
8355,400.000000,0.000000,-2100.302265,-2100.302265,289.241997,-8.477229,-10.059239,0.086369,11662.000000
8356,400.000000,0.000000,-2117.166090,-2117.166090,291.019101,-8.477229,-10.059239,0.086372,11663.000000
8357,400.000000,0.000000,-2110.868385,-2110.868385,286.434670,-8.477229,-10.059239,0.086370,11665.000000
8358,400.000000,0.000000,-2105.298224,-2105.298224,289.770584,-8.477229,-10.059239,0.086371,11666.000000
8359,400.000000,-0.000000,-2102.495356,-2102.495356,290.329678,-8.477229,-10.059239,0.086374,11668.000000
8360,400.000000,-0.000000,-2114.653061,-2114.653061,288.988908,-8.477229,-10.059239,0.086376,11669.000000
8361,400.000000,-0.000000,-2122.029603,-2122.029603,290.950681,-8.477229,-10.059239,0.086376,11670.000000
8362,400.000000,0.000000,-2126.013431,-2126.013431,290.254164,-8.477229,-10.059239,0.086377,11672.000000
8363,400.000000,-0.000000,-2132.116227,-2132.116227,184.890754,-8.477229,-10.059239,0.086378,11673.000000
8364,400.000000,-0.000000,-2138.988265,-2138.988265,186.707896,-8.477229,-10.059239,0.086379,11675.000000
8365,400.000000,-0.000000,-2145.946342,-2145.946342,184.965488,-8.477229,-10.059239,0.086379,11676.000000
8366,400.000000,0.000000,-2153.952475,-2153.952475,185.556599,-8.477229,-10.059239,0.086377,11677.000000
8367,400.000000,0.000000,-2134.118545,-2134.118545,180.165729,-8.477229,-10.059239,0.086377,11679.000000
8368,400.000000,-0.000000,-2122.860035,-2122.860035,183.333268,-8.477229,-10.059239,0.086377,11680.000000
8369,400.000000,-0.000000,-2124.369859,-2124.369859,183.309343,-8.477229,-10.059239,0.086380,11682.000000
8370,400.000000,-0.000000,-2123.808752,-2123.808752,181.975258,-8.477229,-10.059239,0.086380,11683.000000
8371,400.000000,-0.000000,-2122.406599,-2122.406599,179.925815,-8.477229,-10.059239,0.086379,11684.000000
8372,400.000000,-0.000000,-2116.181087,-2116.181087,182.618651,-8.477229,-10.059239,0.086377,11686.000000
8373,400.000000,-0.000000,-2117.766881,-2117.766881,184.353779,-8.477229,-10.059239,0.086373,11687.000000
8374,400.000000,0.000000,-2115.583422,-2115.583422,182.767547,-8.477229,-10.059239,0.086372,11689.000000
8375,400.000000,-0.000000,-2129.340662,-2129.340662,184.518648,-8.477229,-10.059239,0.086376,11690.000000
8376,400.000000,-0.000000,-2138.775690,-2138.775690,187.693122,-8.477229,-10.059239,0.086375,11691.000000
8377,400.000000,0.000000,-2137.101401,-2137.101401,187.650312,-8.477229,-10.059239,0.086375,11693.000000
8378,400.000000,-0.000000,-2130.993733,-2130.993733,185.379198,-8.477229,-10.059239,0.086373,11694.000000
8379,400.000000,-0.000000,-2126.297531,-2126.297531,187.131743,-8.477229,-10.059239,0.086373,11696.000000
8380,400.000000,-0.000000,-2132.647932,-2132.647932,187.180615,-8.477229,-10.059239,0.086372,11697.000000
8381,400.000000,-0.000000,-2132.003927,-2132.003927,188.390413,-8.477229,-10.059239,0.086371,11698.000000
8382,400.000000,-0.000000,-2130.723596,-2130.723596,188.279241,-8.477229,-10.059239,0.086371,11700.000000
8383,400.000000,-0.000000,-2142.442570,-2142.442570,191.047001,-8.477229,-10.059239,0.086371,11701.000000
8384,400.000000,-0.000000,-2149.624786,-2149.624786,195.658900,-8.477229,-10.059239,0.086370,11702.000000
8385,400.000000,0.000000,-2141.876689,-2141.876689,197.029229,-8.477229,-10.059239,0.086370,11704.000000
8386,400.000000,0.000000,-2134.382927,-2134.382927,196.615300,-8.477229,-10.059239,0.086371,11705.000000
8387,400.000000,0.000000,-2134.963370,-2134.963370,200.278998,-8.477229,-10.059239,0.086372,11707.000000
8388,400.000000,-0.000000,-2137.953424,-2137.953424,201.251337,-8.477229,-10.059239,0.086371,11708.000000
8389,400.000000,0.000000,-2131.171123,-2131.171123,201.880653,-8.477229,-10.059239,0.086371,11709.000000
8390,400.000000,0.000000,-2122.928235,-2122.928235,199.148992,-8.477229,-10.059239,0.086369,11711.000000
8391,400.000000,-0.000000,-2128.222339,-2128.222339,197.189989,-8.477229,-10.059239,0.086369,11712.000000
8392,400.000000,0.000000,-2142.455296,-2142.455296,192.424074,-8.477229,-10.059239,0.086367,11714.000000
8393,400.000000,-0.000000,-2148.191798,-2148.191798,185.689516,-8.477229,-10.059239,0.086371,11715.000000
8394,400.000000,0.000000,-2150.827731,-2150.827731,294.928210,-8.477229,-10.059239,0.086372,11716.000000
8395,400.000000,0.000000,-2160.481486,-2160.481486,293.231731,-8.477229,-10.059239,0.086373,11718.000000
8396,400.000000,0.000000,-2155.849195,-2155.849195,290.944235,-8.477229,-10.059239,0.086373,11719.000000
8397,400.000000,0.000000,-2146.751041,-2146.751041,291.317334,-8.477229,-10.059239,0.086372,11721.000000
8398,400.000000,0.000000,-2141.754527,-2141.754527,288.745813,-8.477229,-10.059239,0.086371,11722.000000
8399,400.000000,0.000000,-2143.796960,-2143.796960,160.487138,-8.477229,-10.059239,0.086373,11723.000000
8400,400.000000,0.000000,-2147.294443,-2147.294443,154.523010,-8.477229,-10.059239,0.086373,11725.000000
8401,400.000000,0.000000,-2138.582830,-2138.582830,153.142500,-8.477229,-10.059239,0.086375,11726.000000
8402,400.000000,0.000000,-2152.688179,-2152.688179,151.402396,-8.477229,-10.059239,0.086375,11728.000000
8403,400.000000,-0.000000,-2144.700988,-2144.700988,150.683738,-8.477229,-10.059239,0.086375,11729.000000
8404,400.000000,-0.000000,-2143.709780,-2143.709780,154.063520,-8.477229,-10.059239,0.086374,11730.000000
8405,400.000000,-0.000000,-2154.471719,-2154.471719,157.018181,-8.477229,-10.059239,0.086376,11732.000000
8406,400.000000,-0.000000,-2162.511961,-2162.511961,154.098747,-8.477229,-10.059239,0.086374,11733.000000
8407,400.000000,-0.000000,-2154.809308,-2154.809308,153.614887,-8.477229,-10.059239,0.086374,11735.000000
8408,400.000000,-0.000000,-2159.568678,-2159.568678,155.101991,-8.477229,-10.059239,0.086371,11736.000000
8409,400.000000,-0.000000,-2159.832187,-2159.832187,301.097148,-8.477229,-10.059239,0.086368,11737.000000
8410,400.000000,0.000000,-2165.311676,-2165.311676,303.807241,-8.477229,-10.059239,0.086367,11739.000000
8411,400.000000,0.000000,-2167.416374,-2167.416374,303.604049,-8.477229,-10.059239,0.086367,11740.000000
8412,400.000000,0.000000,-2162.922545,-2162.922545,125.028915,-8.477229,-10.059239,0.086366,11742.000000
8413,400.000000,0.000000,-2162.856094,-2162.856094,128.390444,-8.477229,-10.059239,0.086367,11743.000000
8414,400.000000,-0.000000,-2150.006873,-2150.006873,127.333613,-8.477229,-10.059239,0.086367,11744.000000
8415,400.000000,-0.000000,-2149.077777,-2149.077777,192.880042,-8.477229,-10.059239,0.086367,11746.000000
8416,400.000000,0.000000,-2135.267449,-2135.267449,191.241791,-8.477229,-10.059239,0.086366,11747.000000
8417,400.000000,-0.000000,-2125.192379,-2125.192379,192.733844,-8.477229,-10.059239,0.086366,11748.000000
8418,400.000000,0.000000,-2130.791666,-2130.791666,189.006994,-8.477229,-10.059239,0.086364,11750.000000
8419,400.000000,-0.000000,-2127.278318,-2127.278318,188.987667,-8.477229,-10.059239,0.086364,11751.000000
8420,400.000000,0.000000,-2126.222012,-2126.222012,275.408106,-8.477229,-10.059239,0.086363,11753.000000
8421,400.000000,0.000000,-2131.748640,-2131.748640,274.604434,-8.477229,-10.059239,0.086362,11754.000000
8422,400.000000,0.000000,-2133.303297,-2133.303297,273.622620,-8.477229,-10.059239,0.086361,11755.000000
8423,400.000000,0.000000,-2140.037806,-2140.037806,275.214466,-8.477229,-10.059239,0.086362,11757.000000
8424,400.000000,0.000000,-2132.228870,-2132.228870,272.106573,-8.477229,-10.059239,0.086361,11758.000000
8425,400.000000,0.000000,-2143.268068,-2143.268068,272.884058,-8.477229,-10.059239,0.086360,11760.000000
8426,400.000000,0.000000,-2141.568647,-2141.568647,272.559561,-8.477229,-10.059239,0.086363,11761.000000
8427,400.000000,0.000000,-2148.474260,-2148.474260,274.328635,-8.477229,-10.059239,0.086363,11762.000000
8428,400.000000,0.000000,-2145.766591,-2145.766591,275.422137,-8.477229,-10.059239,0.086361,11764.000000
8429,400.000000,0.000000,-2140.665794,-2140.665794,275.882588,-8.477229,-10.059239,0.086359,11765.000000
8430,400.000000,0.000000,-2132.807111,-2132.807111,274.809294,-8.477229,-10.059239,0.086359,11767.000000
8431,400.000000,0.000000,-2139.686082,-2139.686082,275.996405,-8.477229,-10.059239,0.086359,11768.000000
8432,400.000000,-0.000000,-2134.237208,-2134.237208,275.341138,-8.477229,-10.059239,0.086357,11769.000000
8433,400.000000,-0.000000,-2151.561401,-2151.561401,276.590737,-8.477229,-10.059239,0.086356,11771.000000
8434,400.000000,0.000000,-2159.565920,-2159.565920,277.157417,-8.477229,-10.059239,0.086356,11772.000000
8435,400.000000,0.000000,-2157.707184,-2157.707184,278.447195,-8.477229,-10.059239,0.086357,11774.000000
8436,400.000000,0.000000,-2157.688675,-2157.688675,278.315774,-8.477229,-10.059239,0.086359,11775.000000
8437,400.000000,0.000000,-2154.346776,-2154.346776,307.662207,-8.477229,-10.059239,0.086360,11776.000000
8438,400.000000,0.000000,-2161.471050,-2161.471050,308.093298,-8.477229,-10.059239,0.086359,11778.000000
8439,400.000000,0.000000,-2158.978416,-2158.978416,308.925338,-8.477229,-10.059239,0.086358,11779.000000
8440,400.000000,0.000000,-2156.472324,-2156.472324,308.770593,-8.477229,-10.059239,0.086358,11781.000000
8441,400.000000,-0.000000,-2150.578479,-2150.578479,310.962833,-8.477229,-10.059239,0.086361,11782.000000
8442,400.000000,0.000000,-2161.352119,-2161.352119,311.319990,-8.477229,-10.059239,0.086360,11783.000000
8443,400.000000,0.000000,-2153.377272,-2153.377272,310.437541,-8.477229,-10.059239,0.086359,11785.000000
8444,400.000000,0.000000,-2145.015612,-2145.015612,311.305158,-8.477229,-10.059239,0.086358,11786.000000
8445,400.000000,-0.000000,-2137.934282,-2137.934282,309.927387,-8.477229,-10.059239,0.086360,11788.000000
8446,400.000000,-0.000000,-2132.443054,-2132.443054,311.036937,-8.477229,-10.059239,0.086360,11789.000000
8447,400.000000,0.000000,-2135.717783,-2135.717783,308.467060,-8.477229,-10.059239,0.086360,11790.000000
8448,400.000000,-0.000000,-2150.080263,-2150.080263,308.392855,-8.477229,-10.059239,0.086358,11792.000000
8449,400.000000,0.000000,-2128.524695,-2128.524695,308.666048,-8.477229,-10.059239,0.086358,11793.000000
8450,400.000000,0.000000,-2135.361521,-2135.361521,308.673754,-8.477229,-10.059239,0.086357,11795.000000
8451,400.000000,0.000000,-2122.505064,-2122.505064,306.650090,-8.477229,-10.059239,0.086359,11796.000000
8452,400.000000,0.000000,-2132.680774,-2132.680774,272.166962,-8.477229,-10.059239,0.086360,11797.000000
8453,400.000000,0.000000,-2134.873241,-2134.873241,271.949480,-8.477229,-10.059239,0.086361,11799.000000
8454,400.000000,0.000000,-2137.681464,-2137.681464,271.534012,-8.477229,-10.059239,0.086363,11800.000000
8455,400.000000,0.000000,-2121.384335,-2121.384335,268.961255,-8.477229,-10.059239,0.086364,11801.000000
8456,400.000000,0.000000,-2132.371875,-2132.371875,270.613887,-8.477229,-10.059239,0.086363,11803.000000
8457,400.000000,0.000000,-2140.214167,-2140.214167,267.803947,-8.477229,-10.059239,0.086362,11804.000000
8458,400.000000,0.000000,-2144.809601,-2144.809601,268.148958,-8.477229,-10.059239,0.086362,11806.000000
8459,400.000000,0.000000,-2149.651301,-2149.651301,269.180406,-8.477229,-10.059239,0.086363,11807.000000
8460,400.000000,-0.000000,-2164.833482,-2164.833482,269.513317,-8.477229,-10.059239,0.086364,11808.000000
8461,400.000000,-0.000000,-2155.534270,-2155.534270,271.947532,-8.477229,-10.059239,0.086366,11810.000000
8462,400.000000,0.000000,-2155.860175,-2155.860175,267.235497,-8.477229,-10.059239,0.086368,11811.000000
8463,400.000000,-0.000000,-2161.207792,-2161.207792,267.748699,-8.477229,-10.059239,0.086367,11813.000000
8464,400.000000,0.000000,-2158.998262,-2158.998262,266.685121,-8.477229,-10.059239,0.086366,11814.000000
8465,400.000000,-0.000000,-2150.456148,-2150.456148,265.567146,-8.477229,-10.059239,0.086364,11815.000000
8466,400.000000,0.000000,-2147.472860,-2147.472860,265.778687,-8.477229,-10.059239,0.086363,11817.000000
8467,400.000000,-0.000000,-2143.705576,-2143.705576,264.373887,-8.477229,-10.059239,0.086361,11818.000000
8468,400.000000,0.000000,-2146.881262,-2146.881262,264.017629,-8.477229,-10.059239,0.086359,11820.000000
8469,400.000000,0.000000,-2146.168183,-2146.168183,262.729304,-8.477229,-10.059239,0.086362,11821.000000
8470,400.000000,-0.000000,-2134.884944,-2134.884944,263.210576,-8.477229,-10.059239,0.086363,11822.000000
8471,400.000000,0.000000,-2147.328819,-2147.328819,264.099440,-8.477229,-10.059239,0.086362,11824.000000
8472,400.000000,-0.000000,-2146.919801,-2146.919801,264.930773,-8.477229,-10.059239,0.086360,11825.000000
8473,400.000000,-0.000000,-2136.821876,-2136.821876,266.004488,-8.477229,-10.059239,0.086363,11827.000000
8474,400.000000,0.000000,-2140.056467,-2140.056467,280.664691,-8.477229,-10.059239,0.086361,11828.000000
8475,400.000000,-0.000000,-2140.725412,-2140.725412,280.807591,-8.477229,-10.059239,0.086361,11829.000000
8476,400.000000,0.000000,-2134.497983,-2134.497983,282.094272,-8.477229,-10.059239,0.086359,11831.000000
8477,400.000000,-0.000000,-2135.726095,-2135.726095,282.266514,-8.477229,-10.059239,0.086359,11832.000000
8478,400.000000,-0.000000,-2134.850958,-2134.850958,282.197722,-8.477229,-10.059239,0.086357,11834.000000
8479,400.000000,-0.000000,-2126.930482,-2126.930482,281.855803,-8.477229,-10.059239,0.086357,11835.000000
8480,400.000000,-0.000000,-2125.965893,-2125.965893,279.598098,-8.477229,-10.059239,0.086356,11836.000000
8481,400.000000,-0.000000,-2120.104408,-2120.104408,279.102758,-8.477229,-10.059239,0.086358,11838.000000
8482,400.000000,-0.000000,-2130.312715,-2130.312715,282.033311,-8.477229,-10.059239,0.086357,11839.000000
8483,400.000000,0.000000,-2130.303988,-2130.303988,283.600639,-8.477229,-10.059239,0.086356,11841.000000
8484,400.000000,-0.000000,-2139.003261,-2139.003261,315.691996,-8.477229,-10.059239,0.086357,11842.000000
8485,400.000000,-0.000000,-2136.087394,-2136.087394,317.334913,-8.477229,-10.059239,0.086357,11843.000000
8486,400.000000,-0.000000,-2135.235633,-2135.235633,317.435306,-8.477229,-10.059239,0.086354,11845.000000
8487,400.000000,-0.000000,-2128.143367,-2128.143367,315.034890,-8.477229,-10.059239,0.086357,11846.000000
8488,400.000000,0.000000,-2130.708327,-2130.708327,314.448172,-8.477229,-10.059239,0.086356,11848.000000
8489,400.000000,-0.000000,-2127.149680,-2127.149680,312.851904,-8.477229,-10.059239,0.086355,11849.000000
8490,400.000000,-0.000000,-2127.600039,-2127.600039,313.388880,-8.477229,-10.059239,0.086356,11850.000000
8491,400.000000,0.000000,-2126.241159,-2126.241159,313.384262,-8.477229,-10.059239,0.086359,11852.000000
8492,400.000000,-0.000000,-2108.643539,-2108.643539,309.971624,-8.477229,-10.059239,0.086360,11853.000000
8493,400.000000,-0.000000,-2107.818202,-2107.818202,310.740444,-8.477229,-10.059239,0.086360,11855.000000
8494,400.000000,0.197934,-2102.258335,-2102.336063,267.793009,-8.477229,-10.059239,0.086360,11856.000000
8495,400.000000,-0.000000,-2104.023217,-2104.023217,266.758556,-8.477229,-10.059239,0.086361,11857.000000
8496,400.000000,0.000000,-2103.091520,-2103.091520,270.299393,-8.477229,-10.059239,0.086363,11859.000000
8497,400.000000,-0.000000,-2097.554955,-2097.554955,269.226376,-8.477229,-10.059239,0.086364,11860.000000
8498,400.000000,0.000000,-2113.099488,-2113.099488,268.139386,-8.477229,-10.059239,0.086365,11862.000000
8499,400.000000,0.000000,-2112.357999,-2112.357999,266.485486,-8.477229,-10.059239,0.086365,11863.000000
8500,400.000000,0.000000,-2131.548403,-2131.548403,264.078293,-8.477229,-10.059239,0.086368,11864.000000
8501,400.000000,0.000000,-2129.003908,-2129.003908,262.816016,-8.477229,-10.059239,0.086370,11866.000000
8502,400.000000,0.000000,-2120.652618,-2120.652618,259.741992,-8.477229,-10.059239,0.086370,11867.000000
8503,400.000000,0.000000,-2120.626354,-2120.626354,258.285414,-8.477229,-10.059239,0.086369,11868.000000
8504,400.000000,0.000000,-2100.383354,-2100.383354,257.599420,-8.477229,-10.059239,0.086370,11870.000000
8505,400.000000,0.000000,-2114.406849,-2114.406849,262.137181,-8.477229,-10.059239,0.086371,11871.000000
8506,400.000000,0.000000,-2095.490040,-2095.490040,260.686745,-8.477229,-10.059239,0.086372,11873.000000
8507,400.000000,0.000000,-2102.300477,-2102.300477,260.853184,-8.477229,-10.059239,0.086373,11874.000000
8508,400.000000,0.000000,-2104.244739,-2104.244739,260.445756,-8.477229,-10.059239,0.086371,11875.000000
8509,400.000000,0.000000,-2104.084881,-2104.084881,261.652018,-8.477229,-10.059239,0.086371,11877.000000
8510,400.000000,0.000000,-2092.133259,-2092.133259,262.646550,-8.477229,-10.059239,0.086374,11878.000000
8511,400.000000,0.000000,-2092.357695,-2092.357695,262.194634,-8.477229,-10.059239,0.086374,11880.000000
8512,400.000000,0.000000,-2100.999877,-2100.999877,265.022285,-8.477229,-10.059239,0.086375,11881.000000
