step,|phi|,Q_L,A_L,S_L,Xi_L,F_LRe, F_LIm, acc
2167,1600.000000,17.638562,-8449.737686,-8505.150862,569.703515,-5.745333,11.761664,0.090749
2168,1600.000000,17.668896,-8429.406437,-8484.914911,561.626657,-5.745333,11.761664,0.090751
2169,1600.000000,17.844709,-8435.783420,-8491.844226,563.340560,-5.745333,11.761664,0.090743
2170,1600.000000,17.807563,-8434.093511,-8490.037620,556.073492,-5.745333,11.761664,0.090745
2171,1600.000000,17.506599,-8426.807411,-8481.806014,547.897832,-5.745333,11.761664,0.090748
2172,1600.000000,18.128803,-8417.628450,-8474.581764,549.186366,-5.745333,11.761664,0.090743
2173,1600.000000,18.050846,-8414.353382,-8471.061787,542.812206,-5.745333,11.761664,0.090742
2174,1600.000000,18.268592,-8413.478958,-8470.871431,542.194301,-5.745333,11.761664,0.090737
2175,1600.000000,18.702097,-8419.566509,-8478.320879,540.082844,-5.745333,11.761664,0.090734
2176,1600.000000,18.747221,-8454.977627,-8513.873757,534.825539,-5.745333,11.761664,0.090732
2177,1600.000000,18.747221,-8460.996160,-8519.892290,533.609507,-5.745333,11.761664,0.090729
2178,1600.000000,18.858694,-8442.549203,-8501.795537,538.431608,-5.745333,11.761664,0.090725
2179,1600.000000,19.138587,-8418.876679,-8479.002324,542.933033,-5.745333,11.761664,0.090720
2180,1600.000000,19.116038,-8421.602348,-8481.657152,539.176347,-5.745333,11.761664,0.090722
2181,1600.000000,19.138587,-8431.379622,-8491.505266,537.815028,-5.745333,11.761664,0.090717
2182,1600.000000,19.131407,-8442.607420,-8502.710508,534.002556,-5.745333,11.761664,0.090714
2183,1600.000000,19.131407,-8462.757641,-8522.860729,538.036849,-5.745333,11.761664,0.090715
2184,1600.000000,19.131407,-8457.812413,-8517.915501,544.007507,-5.745333,11.761664,0.090712
2185,1600.000000,18.536347,-8452.840188,-8511.073839,547.705047,-5.745333,11.761664,0.090709
2186,1600.000000,18.613827,-8474.441937,-8532.919000,550.201467,-5.745333,11.761664,0.090706
2187,1600.000000,18.559367,-8476.638475,-8534.944446,544.901341,-5.745333,11.761664,0.090699
2188,1600.000000,18.559367,-8484.020982,-8542.326952,536.889916,-5.745333,11.761664,0.090698
2189,1600.000000,18.757057,-8489.592553,-8548.519586,535.631810,-5.745333,11.761664,0.090691
2190,1600.000000,18.852209,-8487.000460,-8546.226421,533.475124,-5.745333,11.761664,0.090695
2191,1600.000000,18.852209,-8458.885137,-8518.111098,525.435480,-5.745333,11.761664,0.090692
2192,1600.000000,18.805674,-8435.799703,-8494.879470,527.852962,-5.745333,11.761664,0.090691
2193,1600.000000,19.550528,-8429.054118,-8490.473912,528.481349,-5.745333,11.761664,0.090689
2194,1600.000000,19.550528,-8457.686725,-8519.106519,534.560262,-5.745333,11.761664,0.090693
2195,1600.000000,18.366576,-8473.617903,-8531.318203,530.433998,-5.745333,11.761664,0.090688
2196,1600.000000,18.366576,-8484.261898,-8541.962198,533.020160,-5.745333,11.761664,0.090683
2197,1600.000000,18.366576,-8478.352786,-8536.053086,529.562630,-5.745333,11.761664,0.090680
2198,1600.000000,18.674257,-8464.396699,-8523.063608,525.227807,-5.745333,11.761664,0.090678
2199,1600.000000,18.674257,-8480.839644,-8539.506553,529.200930,-5.745333,11.761664,0.090679
2200,1600.000000,18.674257,-8479.325530,-8537.992439,529.651285,-5.745333,11.761664,0.090674
2201,1600.000000,18.578420,-8488.414714,-8546.780542,531.312483,-5.745333,11.761664,0.090672
2202,1600.000000,18.559358,-8478.706662,-8537.012605,534.214006,-5.745333,11.761664,0.090675
2203,1600.000000,19.765393,-8454.460253,-8516.555067,537.309095,-5.745333,11.761664,0.090675
2204,1600.000000,19.700306,-8469.519791,-8531.410127,535.011437,-5.745333,11.761664,0.090675
2205,1600.000000,19.608903,-8460.637585,-8522.240772,540.548348,-5.745333,11.761664,0.090676
2206,1600.000000,19.875723,-8465.874994,-8528.316420,536.935160,-5.745333,11.761664,0.090672
2207,1600.000000,19.875723,-8435.953602,-8498.395028,538.026155,-5.745333,11.761664,0.090673
2208,1600.000000,19.681752,-8432.727427,-8494.559474,546.460643,-5.745333,11.761664,0.090668
2209,1600.000000,19.742109,-8418.636313,-8480.657978,540.372283,-5.745333,11.761664,0.090664
2210,1600.000000,18.810867,-8422.972485,-8482.068567,542.996894,-5.745333,11.761664,0.090665
2211,1600.000000,18.672736,-8445.964456,-8504.626586,544.577382,-5.745333,11.761664,0.090668
2212,1600.000000,19.415900,-8459.431142,-8520.427990,546.595868,-5.745333,11.761664,0.090668
2213,1600.000000,18.915400,-8483.623325,-8543.047807,540.939949,-5.745333,11.761664,0.090666
2214,1600.000000,18.814298,-8457.918934,-8517.025794,719.977996,-5.745333,11.761664,0.090665
2215,1600.000000,18.879907,-8462.268389,-8521.581368,713.671544,-5.745333,11.761664,0.090662
2216,1600.000000,18.050658,-8463.606299,-8520.314112,520.267527,-5.745333,11.761664,0.090664
2217,1600.000000,18.828160,-8456.771551,-8515.921961,529.635536,-5.745333,11.761664,0.090657
2218,1600.000000,18.567425,-8457.658943,-8515.990230,531.975079,-5.745333,11.761664,0.090652
2219,1600.000000,18.729752,-8438.018265,-8496.859517,533.590692,-5.745333,11.761664,0.090656
2220,1600.000000,18.729752,-8456.599675,-8515.440928,528.993247,-5.745333,11.761664,0.090653
2221,1600.000000,18.729752,-8435.378319,-8494.219572,527.358374,-5.745333,11.761664,0.090648
2222,1600.000000,18.797253,-8430.684971,-8489.738284,527.304446,-5.745333,11.761664,0.090649
2223,1600.000000,18.936423,-8439.875804,-8499.366331,535.087034,-5.745333,11.761664,0.090648
2224,1600.000000,18.577558,-8449.628957,-8507.992077,543.725738,-5.745333,11.761664,0.090649
2225,1600.000000,18.577558,-8423.419715,-8481.782834,546.386946,-5.745333,11.761664,0.090649
2226,1600.000000,18.577558,-8420.635452,-8478.998571,545.195073,-5.745333,11.761664,0.090649
2227,1600.000000,18.577558,-8400.670341,-8459.033460,549.735571,-5.745333,11.761664,0.090645
2228,1600.000000,18.784656,-8412.459255,-8471.472994,559.641011,-5.745333,11.761664,0.090650
2229,1600.000000,22.845126,-8395.904038,-8467.674119,555.663793,-5.745333,11.761664,0.090651
2230,1600.000000,18.813881,-8407.456541,-8466.562092,555.710577,-5.745333,11.761664,0.090645
2231,1600.000000,18.970545,-8411.102557,-8470.700282,553.103175,-5.745333,11.761664,0.090643
2232,1600.000000,18.683949,-8441.804792,-8500.502148,554.163188,-5.745333,11.761664,0.090648
2233,1600.000000,18.683949,-8451.992813,-8510.690169,560.270619,-5.745333,11.761664,0.090643
2234,1600.000000,18.683949,-8439.618080,-8498.315437,560.862272,-5.745333,11.761664,0.090638
2235,1600.000000,18.263356,-8472.134926,-8529.510950,554.616789,-5.745333,11.761664,0.090640
2236,1600.000000,18.263356,-8475.331967,-8532.707991,555.371693,-5.745333,11.761664,0.090634
2237,1600.000000,18.625833,-8476.562345,-8535.077125,547.906565,-5.745333,11.761664,0.090628
2238,1600.000000,18.369107,-8495.121513,-8552.829765,552.806013,-5.745333,11.761664,0.090620
2239,1600.000000,18.773774,-8501.703780,-8560.683331,553.071098,-5.745333,11.761664,0.090619
2240,1600.000000,18.967150,-8515.103684,-8574.690743,549.858499,-5.745333,11.761664,0.090614
2241,1600.000000,18.967150,-8488.025811,-8547.612870,549.311444,-5.745333,11.761664,0.090614
2242,1600.000000,18.967150,-8493.879762,-8553.466821,554.195241,-5.745333,11.761664,0.090612
2243,1600.000000,18.967150,-8495.220404,-8554.807463,555.299909,-5.745333,11.761664,0.090606
2244,1600.000000,18.952215,-8470.756682,-8530.296822,551.148361,-5.745333,11.761664,0.090606
2245,1600.000000,18.952215,-8430.562071,-8490.102211,551.120898,-5.745333,11.761664,0.090603
2246,1600.000000,19.207906,-8451.558400,-8511.901817,555.406114,-5.745333,11.761664,0.090601
2247,1600.000000,18.976253,-8452.563925,-8512.179582,558.100129,-5.745333,11.761664,0.090603
2248,1600.000000,18.460318,-8428.096765,-8486.091563,556.538837,-5.745333,11.761664,0.090603
2249,1600.000000,18.351222,-8433.336145,-8490.988208,556.452440,-5.745333,11.761664,0.090602
2250,1600.000000,18.907158,-8428.833934,-8488.232524,559.437463,-5.745333,11.761664,0.090604
2251,1600.000000,19.122456,-8438.577090,-8498.652058,560.144897,-5.745333,11.761664,0.090606
2252,1600.000000,19.122456,-8437.177457,-8497.252425,554.962676,-5.745333,11.761664,0.090604
2253,1600.000000,19.122456,-8432.748840,-8492.823808,552.508155,-5.745333,11.761664,0.090603
2254,1600.000000,19.122456,-8433.988579,-8494.063547,552.462013,-5.745333,11.761664,0.090607
2255,1600.000000,19.122456,-8446.543209,-8506.618177,551.322449,-5.745333,11.761664,0.090605
2256,1600.000000,19.122456,-8422.751753,-8482.826721,551.898687,-5.745333,11.761664,0.090608
2257,1600.000000,19.122456,-8413.911637,-8473.986605,554.015152,-5.745333,11.761664,0.090606
2258,1600.000000,19.122456,-8392.900702,-8452.975670,588.862580,-5.745333,11.761664,0.090609
2259,1600.000000,19.122456,-8428.461871,-8488.536839,589.295639,-5.745333,11.761664,0.090608
2260,1600.000000,19.122456,-8411.639153,-8471.714121,593.592461,-5.745333,11.761664,0.090602
2261,1600.000000,19.882591,-8423.539446,-8486.002447,595.946711,-5.745333,11.761664,0.090605
2262,1600.000000,19.328753,-8463.904529,-8524.627597,591.616464,-5.745333,11.761664,0.090600
2263,1600.000000,19.328753,-8469.811050,-8530.534117,567.356870,-5.745333,11.761664,0.090598
2264,1600.000000,19.328753,-8461.923603,-8522.646670,569.743760,-5.745333,11.761664,0.090595
2265,1600.000000,19.598085,-8484.340627,-8545.909826,568.045856,-5.745333,11.761664,0.090599
2266,1600.000000,19.598085,-8472.492789,-8534.061988,577.263873,-5.745333,11.761664,0.090596
2267,1600.000000,18.926009,-8487.402276,-8546.860087,584.932024,-5.745333,11.761664,0.090591
2268,1600.000000,18.926009,-8481.278985,-8540.736797,583.947227,-5.745333,11.761664,0.090587
2269,1600.000000,18.545651,-8469.646664,-8527.909545,586.681892,-5.745333,11.761664,0.090585
2270,1600.000000,17.540303,-8482.135442,-8537.239928,584.979644,-5.745333,11.761664,0.090579
2271,1600.000000,18.700980,-8487.189977,-8545.940839,583.348571,-5.745333,11.761664,0.090576
2272,1600.000000,18.639517,-8486.749655,-8545.307426,576.651343,-5.745333,11.761664,0.090573
2273,1600.000000,18.700980,-8471.181079,-8529.931941,834.371305,-5.745333,11.761664,0.090571
2274,1600.000000,18.404791,-8460.252532,-8518.072887,832.674814,-5.745333,11.761664,0.090567
2275,1600.000000,19.420619,-8444.498094,-8505.509767,832.937914,-5.745333,11.761664,0.090570
2276,1600.000000,19.420619,-8459.705195,-8520.716868,836.591101,-5.745333,11.761664,0.090570
2277,1600.000000,20.000000,-8493.353991,-8556.185845,837.866646,-5.745333,11.761664,0.090571
2278,1600.000000,20.000000,-8483.256120,-8546.087973,840.002465,-5.745333,11.761664,0.090566
2279,1600.000000,19.854814,-8468.784662,-8531.160401,836.453116,-5.745333,11.761664,0.090560
2280,1600.000000,19.854814,-8483.782517,-8546.158256,843.067724,-5.745333,11.761664,0.090554
2281,1600.000000,19.854814,-8491.567337,-8553.943076,843.718719,-5.745333,11.761664,0.090550
2282,1600.000000,19.854814,-8490.534453,-8552.910192,842.787763,-5.745333,11.761664,0.090545
2283,1600.000000,19.580316,-8475.854093,-8537.367468,841.012736,-5.745333,11.761664,0.090546
2284,1600.000000,19.580316,-8487.457933,-8548.971309,848.751403,-5.745333,11.761664,0.090542
2285,1600.000000,19.352374,-8472.113016,-8532.910292,859.772552,-5.745333,11.761664,0.090535
2286,1600.000000,19.327186,-8445.736484,-8506.454629,857.787222,-5.745333,11.761664,0.090530
2287,1600.000000,19.601685,-8424.559296,-8486.139805,853.443774,-5.745333,11.761664,0.090526
2288,1600.000000,19.865674,-8426.309140,-8488.718994,852.011689,-5.745333,11.761664,0.090522
2289,1600.000000,19.879930,-8420.131880,-8482.586522,849.210538,-5.745333,11.761664,0.090520
2290,1600.000000,20.000000,-8415.790263,-8478.622116,855.789232,-5.745333,11.761664,0.090522
2291,1600.000000,20.000000,-8404.089727,-8466.921580,860.493279,-5.745333,11.761664,0.090519
2292,1600.000000,20.000000,-8428.754736,-8491.586589,861.732183,-5.745333,11.761664,0.090513
2293,1600.000000,20.000000,-8414.327420,-8477.159273,793.048011,-5.745333,11.761664,0.090512
2294,1600.000000,20.000000,-8396.429115,-8459.260968,797.660479,-5.745333,11.761664,0.090514
2295,1600.000000,20.000000,-8416.194894,-8479.026747,808.537589,-5.745333,11.761664,0.090509
2296,1600.000000,20.000000,-8424.493585,-8487.325438,553.527839,-5.745333,11.761664,0.090505
2297,1600.000000,19.473737,-8415.116289,-8476.294840,556.634737,-5.745333,11.761664,0.090502
2298,1600.000000,19.413652,-8407.084703,-8468.074490,555.394978,-5.745333,11.761664,0.090501
2299,1600.000000,18.454176,-8410.042367,-8468.017869,558.054282,-5.745333,11.761664,0.090499
2300,1600.000000,19.419727,-8384.966917,-8445.975788,564.568205,-5.745333,11.761664,0.090498
2301,1600.000000,19.537464,-8376.770188,-8438.148941,562.282008,-5.745333,11.761664,0.090495
2302,1600.000000,18.748067,-8410.594995,-8469.493784,562.270925,-5.745333,11.761664,0.090493
2303,1600.000000,18.917955,-8408.665255,-8468.097763,558.327929,-5.745333,11.761664,0.090490
2304,1600.000000,18.744132,-8411.386283,-8470.272710,563.253512,-5.745333,11.761664,0.090495
2305,1600.000000,19.096967,-8400.803073,-8460.797964,409.539391,-5.745333,11.761664,0.090494
2306,1600.000000,19.557659,-8431.955827,-8493.398024,409.667223,-5.745333,11.761664,0.090494
2307,1600.000000,19.521632,-8426.416570,-8487.745584,410.978546,-5.745333,11.761664,0.090491
2308,1600.000000,19.322251,-8424.619831,-8485.322474,403.896883,-5.745333,11.761664,0.090489
2309,1600.000000,19.322251,-8435.722496,-8496.425139,460.528588,-5.745333,11.761664,0.090486
2310,1600.000000,19.322251,-8446.099854,-8506.802497,458.874953,-5.745333,11.761664,0.090484
2311,1600.000000,19.322251,-8485.982647,-8546.685291,470.658652,-5.745333,11.761664,0.090482
2312,1600.000000,18.492055,-8465.172437,-8523.266942,470.396959,-5.745333,11.761664,0.090478
2313,1600.000000,17.409334,-8462.561685,-8517.254722,812.836898,-5.745333,11.761664,0.090479
2314,1600.000000,17.409334,-8451.027893,-8505.720931,868.534367,-5.745333,11.761664,0.090480
2315,1600.000000,17.239102,-8446.396966,-8500.555202,866.738070,-5.745333,11.761664,0.090475
2316,1600.000000,16.397083,-8439.142770,-8490.655726,866.220055,-5.745333,11.761664,0.090473
2317,1600.000000,14.639049,-8453.741566,-8499.731494,866.342752,-5.745333,11.761664,0.090472
2318,1600.000000,15.776112,-8442.893481,-8492.455598,597.200419,-5.745333,11.761664,0.090472
2319,1600.000000,15.776112,-8464.208679,-8513.770797,596.933537,-5.745333,11.761664,0.090472
2320,1600.000000,18.714131,-8432.864450,-8491.656625,587.955031,-5.745333,11.761664,0.090470
2321,1600.000000,19.207481,-8461.382876,-8521.724956,582.407033,-5.745333,11.761664,0.090471
2322,1600.000000,19.776112,-8445.923864,-8508.052352,585.532340,-5.745333,11.761664,0.090474
2323,1600.000000,19.765519,-8472.026419,-8534.121628,594.119094,-5.745333,11.761664,0.090468
2324,1600.000000,19.765519,-8485.116209,-8547.211418,590.302274,-5.745333,11.761664,0.090470
2325,1600.000000,19.776112,-8455.488380,-8517.616868,580.235724,-5.745333,11.761664,0.090472
2326,1600.000000,19.782180,-8463.168667,-8525.316220,576.200159,-5.745333,11.761664,0.090472
2327,1600.000000,19.782180,-8463.534849,-8525.682401,585.845720,-5.745333,11.761664,0.090475
2328,1600.000000,19.782180,-8491.191189,-8553.338742,585.634695,-5.745333,11.761664,0.090469
2329,1600.000000,19.782180,-8506.783185,-8568.930737,588.126938,-5.745333,11.761664,0.090467
2330,1600.000000,19.659225,-8503.295244,-8565.056521,592.011255,-5.745333,11.761664,0.090463
2331,1600.000000,19.339478,-8495.968734,-8556.725497,592.632757,-5.745333,11.761664,0.090458
2332,1600.000000,19.339478,-8501.615895,-8562.372658,591.252767,-5.745333,11.761664,0.090453
2333,1600.000000,19.339478,-8496.921105,-8557.677868,598.997017,-5.745333,11.761664,0.090447
2334,1600.000000,19.782180,-8486.033916,-8548.181468,602.112385,-5.745333,11.761664,0.090441
2335,1600.000000,19.782180,-8498.414236,-8560.561788,602.482059,-5.745333,11.761664,0.090440
2336,1600.000000,19.782180,-8497.020007,-8559.167559,597.429929,-5.745333,11.761664,0.090436
2337,1600.000000,19.782180,-8490.063690,-8552.211242,597.118255,-5.745333,11.761664,0.090437
2338,1600.000000,19.782180,-8502.224248,-8564.371800,591.718656,-5.745333,11.761664,0.090436
2339,1600.000000,19.782180,-8536.647549,-8598.795102,585.826313,-5.745333,11.761664,0.090433
2340,1600.000000,19.782180,-8553.247930,-8615.395483,594.116244,-5.745333,11.761664,0.090431
2341,1600.000000,19.775709,-8520.149382,-8582.276603,592.332049,-5.745333,11.761664,0.090426
2342,1600.000000,19.775709,-8506.273374,-8568.400594,595.135209,-5.745333,11.761664,0.090424
2343,1600.000000,18.739621,-8503.751080,-8562.623336,590.706550,-5.745333,11.761664,0.090423
2344,1600.000000,18.824110,-8499.180531,-8558.318218,592.991154,-5.745333,11.761664,0.090422
2345,1600.000000,18.824110,-8491.445400,-8550.583087,666.900634,-5.745333,11.761664,0.090417
2346,1600.000000,18.824110,-8472.309626,-8531.447312,667.789708,-5.745333,11.761664,0.090413
2347,1600.000000,18.226188,-8477.880101,-8535.139360,669.857666,-5.745333,11.761664,0.090408
2348,1600.000000,18.654741,-8460.342127,-8518.947725,663.182703,-5.745333,11.761664,0.090408
2349,1600.000000,18.748119,-8461.848795,-8520.747747,667.406110,-5.745333,11.761664,0.090408
2350,1600.000000,18.748119,-8458.252221,-8517.151173,672.479924,-5.745333,11.761664,0.090408
2351,1600.000000,19.454466,-8469.050584,-8530.168591,679.877031,-5.745333,11.761664,0.090409
2352,1600.000000,19.454466,-8469.780775,-8530.898782,678.912019,-5.745333,11.761664,0.090402
2353,1600.000000,19.454466,-8472.018492,-8533.136499,671.994865,-5.745333,11.761664,0.090400
2354,1600.000000,19.454466,-8445.098281,-8506.216288,668.606106,-5.745333,11.761664,0.090400
2355,1600.000000,19.611665,-8445.973820,-8507.585681,670.709224,-5.745333,11.761664,0.090399
2356,1600.000000,19.653017,-8443.473687,-8505.215460,667.182013,-5.745333,11.761664,0.090391
2357,1600.000000,19.565024,-8408.587360,-8470.052695,669.964356,-5.745333,11.761664,0.090385
2358,1600.000000,18.437850,-8399.892913,-8457.817129,658.524591,-5.745333,11.761664,0.090381
2359,1600.000000,19.542291,-8389.668694,-8451.062612,664.178450,-5.745333,11.761664,0.090380
2360,1600.000000,19.540418,-8409.662896,-8471.050929,661.965449,-5.745333,11.761664,0.090374
2361,1600.000000,18.517821,-8407.861425,-8466.036875,656.591672,-5.745333,11.761664,0.090368
2362,1600.000000,19.596360,-8387.898797,-8449.462576,812.378076,-5.745333,11.761664,0.090369
2363,1600.000000,19.277231,-8392.218609,-8452.779815,805.335029,-5.745333,11.761664,0.090366
2364,1600.000000,19.277231,-8370.609868,-8431.171074,803.928397,-5.745333,11.761664,0.090367
2365,1600.000000,19.658541,-8358.728208,-8420.487336,796.755386,-5.745333,11.761664,0.090368
2366,1600.000000,19.657212,-8357.202429,-8418.957384,795.639826,-5.745333,11.761664,0.090368
