step,|phi|,Q_L,A_L,S_L,Xi_L,F_LRe, F_LIm, acc
313,100.000000,0.000000,-522.511376,-522.511376,40.294514,3.009414,1.373289,0.101752
314,100.000000,0.000000,-526.120474,-526.120474,40.414362,3.009414,1.373289,0.101746
315,100.000000,0.000000,-529.547446,-529.547446,41.255672,3.009414,1.373289,0.101582
316,100.000000,0.000000,-532.821633,-532.821633,41.073444,3.009414,1.373289,0.101483
317,100.000000,-0.000000,-530.115383,-530.115383,41.819603,3.009414,1.373289,0.101384
318,100.000000,0.000000,-524.145104,-524.145104,41.711431,3.009414,1.373289,0.101505
319,100.000000,0.000000,-520.558382,-520.558382,43.309669,3.009414,1.373289,0.101469
320,100.000000,0.000000,-519.707259,-519.707259,59.689155,3.009414,1.373289,0.101433
321,100.000000,-0.000000,-525.703027,-525.703027,59.918936,3.009414,1.373289,0.101429
322,100.000000,0.000000,-524.631088,-524.631088,60.344282,3.009414,1.373289,0.101548
323,100.000000,-0.000000,-520.716327,-520.716327,61.428594,3.009414,1.373289,0.101451
324,100.000000,-0.000000,-522.381243,-522.381243,61.709846,3.009414,1.373289,0.101477
325,100.000000,-0.000000,-526.454765,-526.454765,61.199378,3.009414,1.373289,0.101319
326,100.000000,-0.000000,-531.673843,-531.673843,61.465463,3.009414,1.373289,0.101223
327,100.000000,-0.000000,-522.479392,-522.479392,60.428983,3.009414,1.373289,0.101128
328,100.000000,-0.000000,-524.619160,-524.619160,61.037583,3.009414,1.373289,0.101094
329,100.000000,-0.000000,-522.337333,-522.337333,60.341124,3.009414,1.373289,0.101061
330,100.000000,-0.000000,-523.306724,-523.306724,61.236863,3.009414,1.373289,0.100997
331,100.000000,-0.000000,-525.609039,-525.609039,61.925227,3.009414,1.373289,0.101054
332,100.000000,-0.000000,-527.594159,-527.594159,63.978615,3.009414,1.373289,0.101231
333,100.000000,-0.000000,-528.590840,-528.590840,64.696618,3.009414,1.373289,0.101108
334,100.000000,0.000000,-528.652817,-528.652817,64.429210,3.009414,1.373289,0.101224
335,100.000000,0.000000,-527.567328,-527.567328,64.718868,3.009414,1.373289,0.101131
336,100.000000,0.000000,-530.087726,-530.087726,64.269244,3.009414,1.373289,0.100950
337,100.000000,-0.000000,-530.044833,-530.044833,65.184510,3.009414,1.373289,0.100888
338,100.000000,0.000000,-528.412206,-528.412206,65.417433,3.009414,1.373289,0.100885
339,100.000000,-0.000000,-525.503218,-525.503218,65.863286,3.009414,1.373289,0.100824
340,100.000000,-0.000000,-527.307714,-527.307714,65.671975,3.009414,1.373289,0.100792
341,100.000000,-0.000000,-524.549904,-524.549904,65.747098,3.009414,1.373289,0.100848
342,100.000000,-0.000000,-530.137815,-530.137815,66.365721,3.009414,1.373289,0.100904
343,100.000000,-0.000000,-530.842415,-530.842415,67.650131,3.009414,1.373289,0.100785
344,100.000000,-0.000000,-527.529744,-527.529744,67.332148,3.009414,1.373289,0.100667
345,100.000000,-0.000000,-530.775442,-530.775442,67.568751,3.009414,1.373289,0.100665
346,100.000000,0.000000,-528.296541,-528.296541,69.937985,3.009414,1.373289,0.100663
347,100.000000,-0.000000,-529.283084,-529.283084,71.245906,3.009414,1.373289,0.100460
348,100.000000,0.000000,-527.627410,-527.627410,71.159604,3.009414,1.373289,0.100372
349,100.000000,-0.000000,-525.654204,-525.654204,70.809641,3.009414,1.373289,0.100286
350,100.000000,-0.000000,-528.199078,-528.199078,70.118699,3.009414,1.373289,0.100256
351,100.000000,0.000000,-530.088581,-530.088581,70.788478,3.009414,1.373289,0.100170
352,100.000000,-0.000000,-535.570439,-535.570439,71.802896,3.009414,1.373289,0.100085
353,100.000000,-0.000000,-533.937585,-533.937585,70.080612,3.009414,1.373289,0.100028
354,100.000000,-0.000000,-532.205628,-532.205628,60.295619,3.009414,1.373289,0.100000
355,100.000000,-0.000000,-532.336838,-532.336838,59.644491,3.009414,1.373289,0.099916
356,100.000000,0.000000,-534.187143,-534.187143,59.714686,3.009414,1.373289,0.099692
357,100.000000,-0.000000,-534.093501,-534.093501,57.676710,3.009414,1.373289,0.099693
358,100.000000,0.000000,-530.771003,-530.771003,56.197343,3.009414,1.373289,0.099694
359,100.000000,-0.000000,-531.150104,-531.150104,55.856522,3.009414,1.373289,0.099528
360,100.000000,-0.000000,-541.324265,-541.324265,58.052486,3.009414,1.373289,0.099474
361,100.000000,-0.000000,-531.112626,-531.112626,57.276198,3.009414,1.373289,0.099448
362,100.000000,0.000000,-530.174821,-530.174821,57.536190,3.009414,1.373289,0.099504
363,100.000000,0.000000,-533.815118,-533.815118,60.264002,3.009414,1.373289,0.099588
364,100.000000,-0.000000,-531.470106,-531.470106,59.657617,3.009414,1.373289,0.099425
365,100.000000,-0.000000,-531.622353,-531.622353,60.747180,3.009414,1.373289,0.099317
366,100.000000,-0.000000,-536.004567,-536.004567,60.699554,3.009414,1.373289,0.099237
367,100.000000,-0.000000,-529.015747,-529.015747,53.241431,3.009414,1.373289,0.099266
368,100.000000,-0.000000,-538.054982,-538.054982,53.660457,3.009414,1.373289,0.099241
369,100.000000,-0.000000,-536.812406,-536.812406,53.779893,3.009414,1.373289,0.099297
370,100.000000,-0.000000,-538.874450,-538.874450,52.778015,3.009414,1.373289,0.099164
371,100.000000,-0.000000,-536.362783,-536.362783,53.012314,3.009414,1.373289,0.099032
372,100.000000,-0.000000,-541.112554,-541.112554,46.966394,3.009414,1.373289,0.099115
373,100.000000,-0.000000,-540.080860,-540.080860,46.278711,3.009414,1.373289,0.099011
374,100.000000,-0.000000,-543.228570,-543.228570,46.901651,3.009414,1.373289,0.098853
375,100.000000,-0.000000,-537.933033,-537.933033,45.375051,3.009414,1.373289,0.098856
376,100.000000,-0.000000,-538.439753,-538.439753,58.352708,3.009414,1.373289,0.098966
377,100.000000,-0.000000,-541.095467,-541.095467,59.388419,3.009414,1.373289,0.098942
378,100.000000,-0.000000,-540.233993,-540.233993,60.335277,3.009414,1.373289,0.098945
379,100.000000,-0.000000,-542.446712,-542.446712,59.407300,3.009414,1.373289,0.098789
380,100.000000,0.000000,-548.412925,-548.412925,60.493159,3.009414,1.373289,0.098898
381,100.000000,-0.000000,-543.711487,-543.711487,60.903174,3.009414,1.373289,0.098822
382,100.000000,-0.000000,-547.224913,-547.224913,61.051752,3.009414,1.373289,0.098721
383,100.000000,0.000000,-545.917628,-545.917628,49.621481,3.009414,1.373289,0.098698
384,100.000000,0.000000,-541.848448,-541.848448,48.505983,3.009414,1.373289,0.098675
385,100.000000,0.000000,-541.658012,-541.658012,48.980928,3.009414,1.373289,0.098549
386,100.000000,-0.000000,-538.830629,-538.830629,48.466070,3.009414,1.373289,0.098475
387,100.000000,-0.000000,-536.375835,-536.375835,47.553101,3.009414,1.373289,0.098376
388,100.000000,-0.000000,-530.136192,-530.136192,47.143425,3.009414,1.373289,0.098252
389,100.000000,-0.000000,-533.085072,-533.085072,48.607012,3.009414,1.373289,0.098179
390,100.000000,0.000000,-533.002396,-533.002396,47.905226,3.009414,1.373289,0.098235
391,100.000000,-0.000000,-536.519769,-536.519769,48.828235,3.009414,1.373289,0.098265
392,100.000000,-0.000000,-534.175399,-534.175399,48.325249,3.009414,1.373289,0.098193
393,100.000000,-0.000000,-534.018135,-534.018135,47.499878,3.009414,1.373289,0.098198
394,100.000000,-0.000000,-539.102304,-539.102304,46.603722,3.009414,1.373289,0.098152
395,100.000000,0.000000,-537.277261,-537.277261,45.417732,3.009414,1.373289,0.098106
396,100.000000,0.000000,-543.198848,-543.198848,45.033816,3.009414,1.373289,0.098010
397,100.000000,0.000000,-538.654213,-538.654213,44.263653,3.009414,1.373289,0.097965
398,100.000000,0.000000,-538.077161,-538.077161,42.936190,3.009414,1.373289,0.097920
399,100.000000,-0.000000,-539.837222,-539.837222,42.256800,3.009414,1.373289,0.097900
400,100.000000,0.000000,-541.167308,-541.167308,42.709659,3.009414,1.373289,0.097756
401,100.000000,-0.000000,-544.505948,-544.505948,41.407767,3.009414,1.373289,0.097786
402,100.000000,-0.000000,-547.488130,-547.488130,41.998087,3.009414,1.373289,0.097692
403,100.000000,-0.000000,-548.689700,-548.689700,43.285269,3.009414,1.373289,0.097772
404,100.000000,-0.000000,-543.993725,-543.993725,48.395166,3.009414,1.373289,0.097852
405,100.000000,-0.000000,-543.301980,-543.301980,26.691118,3.009414,1.373289,0.097783
406,100.000000,-0.000000,-544.168262,-544.168262,26.677093,3.009414,1.373289,0.097789
407,100.000000,-0.000000,-534.075903,-534.075903,25.204849,3.009414,1.373289,0.097843
408,100.000000,-0.000000,-533.091774,-533.091774,25.222216,3.009414,1.373289,0.097824
409,100.000000,-0.000000,-534.713368,-534.713368,25.847036,3.009414,1.373289,0.097780
410,100.000000,-0.000000,-540.817008,-540.817008,26.382443,3.009414,1.373289,0.097859
411,100.000000,0.000000,-538.057466,-538.057466,26.174072,3.009414,1.373289,0.097767
412,100.000000,-0.000000,-534.706236,-534.706236,26.484553,3.009414,1.373289,0.097748
413,100.000000,-0.000000,-542.541759,-542.541759,25.422437,3.009414,1.373289,0.097754
414,100.000000,-0.000000,-538.905775,-538.905775,25.392937,3.009414,1.373289,0.097687
415,100.000000,-0.000000,-542.435412,-542.435412,26.435685,3.009414,1.373289,0.097668
416,100.000000,-0.000000,-543.083367,-543.083367,27.364306,3.009414,1.373289,0.097674
417,100.000000,-0.000000,-542.913445,-542.913445,27.817216,3.009414,1.373289,0.097608
418,100.000000,-0.000000,-540.744696,-540.744696,26.391478,3.009414,1.373289,0.097542
419,100.000000,-0.000000,-540.884341,-540.884341,26.215961,3.009414,1.373289,0.097500
420,100.000000,-0.000000,-540.852311,-540.852311,28.950291,3.009414,1.373289,0.097482
421,100.000000,-0.000000,-539.058355,-539.058355,28.838551,3.009414,1.373289,0.097488
422,100.000000,-0.000000,-533.981930,-533.981930,31.094462,3.009414,1.373289,0.097565
423,100.000000,0.000000,-535.819028,-535.819028,31.524271,3.009414,1.373289,0.097547
424,100.000000,0.000000,-534.106487,-534.106487,32.188746,3.009414,1.373289,0.097435
425,100.000000,-0.000000,-534.688467,-534.688467,50.856564,3.009414,1.373289,0.097371
426,100.000000,0.000000,-532.963620,-532.963620,51.295381,3.009414,1.373289,0.097330
427,100.000000,0.000000,-537.980267,-537.980267,51.813847,3.009414,1.373289,0.097220
428,100.000000,-0.000000,-540.093291,-540.093291,50.987473,3.009414,1.373289,0.097179
429,100.000000,0.000000,-538.154969,-538.154969,50.175283,3.009414,1.373289,0.097186
430,100.000000,-0.000000,-542.951878,-542.951878,48.461983,3.009414,1.373289,0.097285
431,100.000000,-0.000000,-542.689298,-542.689298,36.657681,3.009414,1.373289,0.097199
432,100.000000,-0.000000,-542.479548,-542.479548,37.056965,3.009414,1.373289,0.097136
433,100.000000,-0.000000,-542.956716,-542.956716,38.755479,3.009414,1.373289,0.097143
434,100.000000,-0.000000,-546.967886,-546.967886,40.408425,3.009414,1.373289,0.097218
435,100.000000,0.000000,-544.628942,-544.628942,39.707434,3.009414,1.373289,0.097248
436,100.000000,-0.000000,-537.085934,-537.085934,41.293245,3.009414,1.373289,0.097277
437,100.000000,0.000000,-542.539177,-542.539177,43.784117,3.009414,1.373289,0.097306
438,100.000000,0.000000,-543.416818,-543.416818,43.034163,3.009414,1.373289,0.097267
439,100.000000,0.000000,-545.304487,-545.304487,43.890505,3.009414,1.373289,0.097341
440,100.000000,0.000000,-546.905967,-546.905967,34.972963,3.009414,1.373289,0.097302
441,100.000000,0.000000,-548.019705,-548.019705,33.712477,3.009414,1.373289,0.097240
442,100.000000,-0.000000,-545.496070,-545.496070,34.441050,3.009414,1.373289,0.097156
443,100.000000,-0.000000,-545.054187,-545.054187,33.698611,3.009414,1.373289,0.097162
444,100.000000,-0.000000,-544.395187,-544.395187,32.948594,3.009414,1.373289,0.097124
445,100.000000,-0.000000,-547.062060,-547.062060,33.087414,3.009414,1.373289,0.096996
446,100.000000,-0.000000,-548.825594,-548.825594,33.288183,3.009414,1.373289,0.096890
447,100.000000,0.000000,-546.026067,-546.026067,34.239938,3.009414,1.373289,0.096808
448,100.000000,0.000000,-543.454934,-543.454934,34.987076,3.009414,1.373289,0.096726
449,100.000000,-0.000000,-543.203712,-543.203712,32.875298,3.009414,1.373289,0.096711
450,100.000000,0.000000,-542.402492,-542.402492,32.899989,3.009414,1.373289,0.096585
451,100.000000,0.000000,-531.581452,-531.581452,32.257230,3.009414,1.373289,0.096593
452,100.000000,0.000000,-539.282406,-539.282406,35.031259,3.009414,1.373289,0.096667
453,100.000000,0.000000,-535.406017,-535.406017,36.000958,3.009414,1.373289,0.096674
454,100.000000,-0.000000,-536.207478,-536.207478,34.384368,3.009414,1.373289,0.096615
455,100.000000,0.000000,-539.780273,-539.780273,33.479841,3.009414,1.373289,0.096557
456,100.000000,-0.000000,-543.085400,-543.085400,33.921769,3.009414,1.373289,0.096543
457,100.000000,-0.000000,-541.587203,-541.587203,34.859268,3.009414,1.373289,0.096441
458,100.000000,-0.000000,-538.761688,-538.761688,33.105039,3.009414,1.373289,0.096471
459,100.000000,0.000000,-540.958778,-540.958778,31.147324,3.009414,1.373289,0.096522
460,100.000000,0.000000,-537.150865,-537.150865,43.289258,3.009414,1.373289,0.096551
461,100.000000,0.000000,-542.619299,-542.619299,21.330084,3.009414,1.373289,0.096472
462,100.000000,0.000000,-540.342741,-540.342741,19.567202,3.009414,1.373289,0.096415
463,100.000000,-0.000000,-540.616966,-540.616966,18.118466,3.009414,1.373289,0.096509
464,100.000000,0.000000,-538.674169,-538.674169,17.034577,3.009414,1.373289,0.096581
465,100.000000,0.000000,-541.782276,-541.782276,23.283426,3.009414,1.373289,0.096588
466,100.000000,0.000000,-537.380701,-537.380701,24.905726,3.009414,1.373289,0.096552
467,100.000000,-0.000000,-533.604827,-533.604827,25.750612,3.009414,1.373289,0.096581
468,100.000000,-0.000000,-531.453815,-531.453815,23.945984,3.009414,1.373289,0.096610
469,100.000000,0.000000,-533.759841,-533.759841,22.824022,3.009414,1.373289,0.096532
470,100.000000,-0.000000,-530.960680,-530.960680,68.862786,3.009414,1.373289,0.096518
471,100.000000,0.000000,-532.844510,-532.844510,68.828784,3.009414,1.373289,0.096589
472,100.000000,-0.000000,-534.059870,-534.059870,68.975234,3.009414,1.373289,0.096596
473,100.000000,-0.000000,-539.020483,-539.020483,70.250161,3.009414,1.373289,0.096561
474,100.000000,-0.000000,-546.688090,-546.688090,72.000662,3.009414,1.373289,0.096589
475,100.000000,-0.000000,-551.038979,-551.038979,73.773919,3.009414,1.373289,0.096597
476,100.000000,0.000000,-548.048338,-548.048338,74.147566,3.009414,1.373289,0.096625
477,100.000000,0.000000,-548.569035,-548.569035,73.622123,3.009414,1.373289,0.096485
478,100.000000,0.000000,-544.210347,-544.210347,74.197213,3.009414,1.373289,0.096430
479,100.000000,-0.000000,-542.621138,-542.621138,73.981082,3.009414,1.373289,0.096375
480,100.000000,0.000000,-544.544935,-544.544935,74.735786,3.009414,1.373289,0.096341
481,100.000000,0.000000,-544.619390,-544.619390,73.994969,3.009414,1.373289,0.096183
482,100.000000,0.000000,-543.683575,-543.683575,73.890720,3.009414,1.373289,0.096046
483,100.000000,0.000000,-544.096068,-544.096068,74.207038,3.009414,1.373289,0.095909
484,100.000000,0.000000,-546.287086,-546.287086,74.414723,3.009414,1.373289,0.095753
485,100.000000,0.000000,-547.419604,-547.419604,75.221891,3.009414,1.373289,0.095741
486,100.000000,0.000000,-547.758653,-547.758653,75.843411,3.009414,1.373289,0.095606
487,100.000000,-0.000000,-544.417613,-544.417613,76.547699,3.009414,1.373289,0.095533
488,100.000000,-0.000000,-544.805862,-544.805862,64.428724,3.009414,1.373289,0.095583
489,100.000000,-0.000000,-544.223111,-544.223111,64.770247,3.009414,1.373289,0.095490
490,100.000000,0.000000,-540.000398,-540.000398,65.656219,3.009414,1.373289,0.095519
491,100.000000,0.000000,-537.594505,-537.594505,65.081559,3.009414,1.373289,0.095528
492,100.000000,0.000000,-536.220584,-536.220584,64.922190,3.009414,1.373289,0.095538
493,100.000000,-0.000000,-536.095339,-536.095339,65.626185,3.009414,1.373289,0.095486
494,100.000000,0.000000,-536.194168,-536.194168,57.582388,3.009414,1.373289,0.095475
495,100.000000,-0.000000,-534.472381,-534.472381,72.358697,3.009414,1.373289,0.095524
496,100.000000,-0.000000,-537.679565,-537.679565,72.271114,3.009414,1.373289,0.095513
497,100.000000,-0.000000,-549.216507,-549.216507,73.094509,3.009414,1.373289,0.095502
498,100.000000,-0.000000,-541.803372,-541.803372,73.772361,3.009414,1.373289,0.095491
499,100.000000,0.000000,-537.389720,-537.389720,73.591586,3.009414,1.373289,0.095480
500,100.000000,0.000000,-541.830533,-541.830533,72.728921,3.009414,1.373289,0.095469
501,100.000000,-0.000000,-542.334204,-542.334204,71.485556,3.009414,1.373289,0.095438
502,100.000000,0.000000,-548.290287,-548.290287,71.131526,3.009414,1.373289,0.095388
503,100.000000,-0.000000,-545.915245,-545.915245,68.778114,3.009414,1.373289,0.095357
504,100.000000,-0.000000,-549.135831,-549.135831,67.989153,3.009414,1.373289,0.095347
505,100.000000,-0.000000,-550.638834,-550.638834,67.127541,3.009414,1.373289,0.095415
506,100.000000,0.000000,-550.271512,-550.271512,67.949956,3.009414,1.373289,0.095286
507,100.000000,0.000000,-552.792056,-552.792056,67.364968,3.009414,1.373289,0.095276
508,100.000000,0.000000,-552.070834,-552.070834,67.413735,3.009414,1.373289,0.095246
509,100.000000,-0.000000,-546.797290,-546.797290,67.131070,3.009414,1.373289,0.095353
510,100.000000,0.000000,-544.237541,-544.237541,67.116198,3.009414,1.373289,0.095382
511,100.000000,-0.000000,-545.345909,-545.345909,67.200670,3.009414,1.373289,0.095352
512,100.000000,-0.000000,-548.444926,-548.444926,66.955637,3.009414,1.373289,0.095244
513,100.000000,-0.000000,-548.579978,-548.579978,66.133736,3.009414,1.373289,0.095175
514,100.000000,-0.000000,-539.147676,-539.147676,66.731997,3.009414,1.373289,0.095184
515,100.000000,-0.000000,-538.698352,-538.698352,68.388880,3.009414,1.373289,0.095213
516,100.000000,-0.000000,-530.547879,-530.547879,68.423405,3.009414,1.373289,0.095242
517,100.000000,-0.000000,-535.668646,-535.668646,70.094278,3.009414,1.373289,0.095174
518,100.000000,-0.000000,-542.068802,-542.068802,70.628608,3.009414,1.373289,0.095125
519,100.000000,-0.000000,-540.906912,-540.906912,71.651403,3.009414,1.373289,0.095096
520,100.000000,-0.000000,-539.173435,-539.173435,71.358704,3.009414,1.373289,0.094990
521,100.000000,-0.000000,-543.749467,-543.749467,71.941228,3.009414,1.373289,0.095000
522,100.000000,-0.000000,-545.044505,-545.044505,71.773972,3.009414,1.373289,0.094971
523,100.000000,0.000000,-548.840165,-548.840165,71.299895,3.009414,1.373289,0.094924
524,100.000000,-0.000000,-551.160250,-551.160250,72.102975,3.009414,1.373289,0.094914
525,100.000000,0.000000,-551.588542,-551.588542,71.862177,3.009414,1.373289,0.094905
526,100.000000,-0.000000,-549.107216,-549.107216,71.034907,3.009414,1.373289,0.094839
527,100.000000,-0.000000,-550.696241,-550.696241,70.603077,3.009414,1.373289,0.094830
528,100.000000,-0.000000,-551.432844,-551.432844,70.833507,3.009414,1.373289,0.094764
