step,|phi|,Q_L,A_L,S_L,Xi_L,F_LRe, F_LIm, acc
3253,400.000000,0.000000,-2123.739065,-2123.739065,227.646866,-4.629648,-6.806828,0.088075
3254,400.000000,0.000000,-2138.477601,-2138.477601,231.812522,-4.629648,-6.806828,0.088071
3255,400.000000,0.000000,-2133.774456,-2133.774456,231.319981,-4.629648,-6.806828,0.088077
3256,400.000000,-0.000000,-2132.758253,-2132.758253,233.348650,-4.629648,-6.806828,0.088073
3257,400.000000,0.000000,-2130.119651,-2130.119651,233.685316,-4.629648,-6.806828,0.088074
3258,400.000000,0.000000,-2139.405850,-2139.405850,230.905272,-4.629648,-6.806828,0.088080
3259,400.000000,-0.000000,-2149.715753,-2149.715753,230.594387,-4.629648,-6.806828,0.088081
3260,400.000000,-0.000000,-2139.405853,-2139.405853,227.226888,-4.629648,-6.806828,0.088078
3261,400.000000,-0.000000,-2146.233756,-2146.233756,225.830230,-4.629648,-6.806828,0.088079
3262,400.000000,-0.000000,-2154.788713,-2154.788713,228.161085,-4.629648,-6.806828,0.088082
3263,400.000000,-0.000000,-2143.930555,-2143.930555,228.642630,-4.629648,-6.806828,0.088087
3264,400.000000,-0.000000,-2138.054542,-2138.054542,228.203509,-4.629648,-6.806828,0.088087
3265,400.000000,-0.000000,-2132.153291,-2132.153291,232.838507,-4.629648,-6.806828,0.088085
3266,400.000000,-0.000000,-2134.319533,-2134.319533,234.087074,-4.629648,-6.806828,0.088081
3267,400.000000,0.000000,-2150.341827,-2150.341827,237.258726,-4.629648,-6.806828,0.088087
3268,400.000000,-0.000000,-2147.982760,-2147.982760,236.043112,-4.629648,-6.806828,0.088092
3269,400.000000,-0.000000,-2138.997410,-2138.997410,235.157154,-4.629648,-6.806828,0.088093
3270,400.000000,-0.000000,-2133.121614,-2133.121614,235.410733,-4.629648,-6.806828,0.088083
3271,400.000000,0.000000,-2124.570510,-2124.570510,232.113073,-4.629648,-6.806828,0.088081
3272,400.000000,0.000000,-2134.325962,-2134.325962,236.038596,-4.629648,-6.806828,0.088087
3273,400.000000,0.000000,-2132.094069,-2132.094069,236.193926,-4.629648,-6.806828,0.088084
3274,400.000000,0.000000,-2142.550471,-2142.550471,237.318144,-4.629648,-6.806828,0.088088
3275,400.000000,0.000000,-2145.839192,-2145.839192,236.964547,-4.629648,-6.806828,0.088085
3276,400.000000,-0.000000,-2157.060350,-2157.060350,239.573558,-4.629648,-6.806828,0.088090
3277,400.000000,0.000000,-2143.805227,-2143.805227,319.764618,-4.629648,-6.806828,0.088093
3278,400.000000,0.000000,-2127.463594,-2127.463594,319.231676,-4.629648,-6.806828,0.088095
3279,400.000000,0.000000,-2138.434222,-2138.434222,295.590698,-4.629648,-6.806828,0.088096
3280,400.000000,0.000000,-2143.812980,-2143.812980,296.591083,-4.629648,-6.806828,0.088089
3281,400.000000,0.000000,-2157.047352,-2157.047352,295.441105,-4.629648,-6.806828,0.088087
3282,400.000000,0.000000,-2141.611444,-2141.611444,296.388662,-4.629648,-6.806828,0.088088
3283,400.000000,0.000000,-2136.442497,-2136.442497,300.424251,-4.629648,-6.806828,0.088092
3284,400.000000,0.000000,-2149.861510,-2149.861510,299.080016,-4.629648,-6.806828,0.088091
3285,400.000000,0.000000,-2152.331257,-2152.331257,297.536859,-4.629648,-6.806828,0.088092
3286,400.000000,0.000000,-2144.793352,-2144.793352,295.844283,-4.629648,-6.806828,0.088093
3287,400.000000,0.000000,-2151.404171,-2151.404171,292.872797,-4.629648,-6.806828,0.088096
3288,400.000000,-0.000000,-2145.869046,-2145.869046,296.293587,-4.629648,-6.806828,0.088096
3289,400.000000,0.000000,-2144.068257,-2144.068257,297.144628,-4.629648,-6.806828,0.088089
3290,400.000000,-0.000000,-2151.151060,-2151.151060,298.094608,-4.629648,-6.806828,0.088092
3291,400.000000,0.000000,-2158.483643,-2158.483643,312.683133,-4.629648,-6.806828,0.088088
3292,400.000000,0.000000,-2157.061895,-2157.061895,313.537139,-4.629648,-6.806828,0.088085
3293,400.000000,-0.000000,-2151.524350,-2151.524350,313.891130,-4.629648,-6.806828,0.088086
3294,400.000000,-0.000000,-2159.158078,-2159.158078,312.225149,-4.629648,-6.806828,0.088091
3295,400.000000,0.000000,-2159.788160,-2159.788160,308.045670,-4.629648,-6.806828,0.088094
3296,400.000000,0.000000,-2153.126316,-2153.126316,271.154583,-4.629648,-6.806828,0.088093
3297,400.000000,0.000000,-2144.120146,-2144.120146,272.875614,-4.629648,-6.806828,0.088090
3298,400.000000,0.000000,-2141.603913,-2141.603913,271.208833,-4.629648,-6.806828,0.088084
3299,400.000000,0.000000,-2142.474435,-2142.474435,272.226078,-4.629648,-6.806828,0.088083
3300,400.000000,-0.000000,-2147.691206,-2147.691206,270.981675,-4.629648,-6.806828,0.088083
3301,400.000000,0.000000,-2156.546333,-2156.546333,272.693523,-4.629648,-6.806828,0.088076
3302,400.000000,0.000000,-2153.169233,-2153.169233,274.335532,-4.629648,-6.806828,0.088078
3303,400.000000,0.000000,-2145.257681,-2145.257681,273.611982,-4.629648,-6.806828,0.088075
3304,400.000000,0.000000,-2137.531206,-2137.531206,271.384974,-4.629648,-6.806828,0.088077
3305,400.000000,0.000000,-2143.090142,-2143.090142,273.009412,-4.629648,-6.806828,0.088079
3306,400.000000,0.000000,-2139.050924,-2139.050924,270.976552,-4.629648,-6.806828,0.088074
3307,400.000000,-0.000000,-2124.144420,-2124.144420,266.324126,-4.629648,-6.806828,0.088077
3308,400.000000,0.000000,-2135.030766,-2135.030766,267.959602,-4.629648,-6.806828,0.088073
3309,400.000000,0.000000,-2136.013862,-2136.013862,264.795840,-4.629648,-6.806828,0.088071
3310,400.000000,0.000000,-2138.821002,-2138.821002,263.930010,-4.629648,-6.806828,0.088075
3311,400.000000,0.000000,-2135.592204,-2135.592204,265.473542,-4.629648,-6.806828,0.088072
3312,400.000000,-0.000000,-2137.928340,-2137.928340,267.094138,-4.629648,-6.806828,0.088074
3313,400.000000,0.000000,-2144.679329,-2144.679329,267.109528,-4.629648,-6.806828,0.088071
3314,400.000000,-0.000000,-2138.353371,-2138.353371,267.383646,-4.629648,-6.806828,0.088069
3315,400.000000,-0.000000,-2133.452786,-2133.452786,267.684022,-4.629648,-6.806828,0.088066
3316,400.000000,-0.000000,-2142.938993,-2142.938993,268.103856,-4.629648,-6.806828,0.088073
3317,400.000000,-0.000000,-2137.312393,-2137.312393,270.478915,-4.629648,-6.806828,0.088074
3318,400.000000,-0.000000,-2138.064477,-2138.064477,271.579789,-4.629648,-6.806828,0.088067
3319,400.000000,-0.000000,-2135.232470,-2135.232470,273.385620,-4.629648,-6.806828,0.088067
3320,400.000000,-0.000000,-2155.442157,-2155.442157,273.578015,-4.629648,-6.806828,0.088072
3321,400.000000,-0.000000,-2148.859402,-2148.859402,274.600564,-4.629648,-6.806828,0.088079
3322,400.000000,-0.000000,-2157.072154,-2157.072154,274.660960,-4.629648,-6.806828,0.088080
3323,400.000000,-0.000000,-2167.362127,-2167.362127,273.922240,-4.629648,-6.806828,0.088083
3324,400.000000,-0.000000,-2166.507355,-2166.507355,272.359377,-4.629648,-6.806828,0.088077
3325,400.000000,-0.000000,-2174.707030,-2174.707030,273.011041,-4.629648,-6.806828,0.088068
3326,400.000000,0.000000,-2182.385312,-2182.385312,275.047233,-4.629648,-6.806828,0.088064
3327,400.000000,0.000000,-2171.591054,-2171.591054,273.807454,-4.629648,-6.806828,0.088061
3328,400.000000,0.000000,-2166.878970,-2166.878970,273.140005,-4.629648,-6.806828,0.088056
3329,400.000000,0.000000,-2170.250053,-2170.250053,275.988249,-4.629648,-6.806828,0.088052
3330,400.000000,0.000000,-2174.953830,-2174.953830,278.372418,-4.629648,-6.806828,0.088046
3331,400.000000,0.000000,-2162.604171,-2162.604171,280.663171,-4.629648,-6.806828,0.088045
3332,400.000000,0.000000,-2160.593275,-2160.593275,278.027501,-4.629648,-6.806828,0.088051
3333,400.000000,0.000000,-2156.278897,-2156.278897,280.435764,-4.629648,-6.806828,0.088053
3334,400.000000,0.000000,-2143.271966,-2143.271966,281.502426,-4.629648,-6.806828,0.088051
3335,400.000000,0.000000,-2153.837621,-2153.837621,282.407084,-4.629648,-6.806828,0.088053
3336,400.000000,0.000000,-2148.784904,-2148.784904,282.626712,-4.629648,-6.806828,0.088055
3337,400.000000,0.000000,-2159.343575,-2159.343575,284.795949,-4.629648,-6.806828,0.088054
3338,400.000000,0.000000,-2154.094995,-2154.094995,283.877497,-4.629648,-6.806828,0.088057
3339,400.000000,-0.000000,-2148.304955,-2148.304955,284.263843,-4.629648,-6.806828,0.088053
3340,400.000000,-0.000000,-2152.570032,-2152.570032,274.780477,-4.629648,-6.806828,0.088048
3341,400.000000,-0.000000,-2133.088090,-2133.088090,270.134623,-4.629648,-6.806828,0.088053
3342,400.000000,0.000000,-2126.508502,-2126.508502,271.973811,-4.629648,-6.806828,0.088058
3343,400.000000,-0.000000,-2132.158852,-2132.158852,273.180355,-4.629648,-6.806828,0.088054
3344,400.000000,0.000000,-2114.442604,-2114.442604,273.749812,-4.629648,-6.806828,0.088052
3345,400.000000,0.000000,-2118.947229,-2118.947229,272.053823,-4.629648,-6.806828,0.088052
3346,400.000000,0.000000,-2127.985896,-2127.985896,271.521360,-4.629648,-6.806828,0.088053
3347,400.000000,-0.000000,-2126.563003,-2126.563003,272.185137,-4.629648,-6.806828,0.088050
3348,400.000000,-0.000000,-2122.486965,-2122.486965,272.509421,-4.629648,-6.806828,0.088049
3349,400.000000,-0.000000,-2123.430378,-2123.430378,270.598938,-4.629648,-6.806828,0.088049
3350,400.000000,0.000000,-2143.207515,-2143.207515,269.821564,-4.629648,-6.806828,0.088061
3351,400.000000,0.000000,-2139.251322,-2139.251322,264.667279,-4.629648,-6.806828,0.088056
3352,400.000000,0.000000,-2136.146727,-2136.146727,264.917845,-4.629648,-6.806828,0.088054
3353,400.000000,0.000000,-2147.577075,-2147.577075,265.899650,-4.629648,-6.806828,0.088047
3354,400.000000,0.000000,-2149.083985,-2149.083985,265.790395,-4.629648,-6.806828,0.088037
3355,400.000000,-0.000000,-2136.145422,-2136.145422,265.672779,-4.629648,-6.806828,0.088039
3356,400.000000,-0.000000,-2127.462373,-2127.462373,264.235776,-4.629648,-6.806828,0.088039
3357,400.000000,0.000000,-2145.556088,-2145.556088,263.743030,-4.629648,-6.806828,0.088043
3358,400.000000,-0.000000,-2152.037662,-2152.037662,261.554287,-4.629648,-6.806828,0.088043
3359,400.000000,0.000000,-2147.347589,-2147.347589,261.379065,-4.629648,-6.806828,0.088047
3360,400.000000,-0.000000,-2158.566370,-2158.566370,262.903591,-4.629648,-6.806828,0.088052
3361,400.000000,-0.000000,-2148.204867,-2148.204867,253.532021,-4.629648,-6.806828,0.088058
3362,400.000000,0.000000,-2149.569504,-2149.569504,253.023005,-4.629648,-6.806828,0.088052
3363,400.000000,-0.000000,-2142.728676,-2142.728676,252.409028,-4.629648,-6.806828,0.088046
3364,400.000000,-0.000000,-2149.850263,-2149.850263,253.436798,-4.629648,-6.806828,0.088038
3365,400.000000,-0.000000,-2164.312426,-2164.312426,250.733574,-4.629648,-6.806828,0.088036
3366,400.000000,-0.000000,-2168.628976,-2168.628976,249.350230,-4.629648,-6.806828,0.088032
3367,400.000000,-0.000000,-2159.456201,-2159.456201,246.538348,-4.629648,-6.806828,0.088026
3368,400.000000,-0.000000,-2153.943833,-2153.943833,249.461045,-4.629648,-6.806828,0.088022
3369,400.000000,-0.000000,-2154.807052,-2154.807052,247.295983,-4.629648,-6.806828,0.088023
3370,400.000000,0.000000,-2143.297619,-2143.297619,247.350724,-4.629648,-6.806828,0.088021
3371,400.000000,0.000000,-2140.092764,-2140.092764,248.278931,-4.629648,-6.806828,0.088023
3372,400.000000,0.000000,-2143.793655,-2143.793655,245.719598,-4.629648,-6.806828,0.088028
3373,400.000000,0.000000,-2143.547697,-2143.547697,249.169502,-4.629648,-6.806828,0.088024
3374,400.000000,0.000000,-2147.810647,-2147.810647,251.017286,-4.629648,-6.806828,0.088025
3375,400.000000,-0.000000,-2133.338425,-2133.338425,246.710221,-4.629648,-6.806828,0.088029
3376,400.000000,0.000000,-2133.961010,-2133.961010,245.265065,-4.629648,-6.806828,0.088027
3377,400.000000,-0.000000,-2128.986219,-2128.986219,243.580385,-4.629648,-6.806828,0.088021
3378,400.000000,0.000000,-2120.082842,-2120.082842,245.519804,-4.629648,-6.806828,0.088025
3379,400.000000,-0.000000,-2115.456441,-2115.456441,247.023472,-4.629648,-6.806828,0.088022
3380,400.000000,-0.000000,-2110.130062,-2110.130062,248.964761,-4.629648,-6.806828,0.088029
3381,400.000000,-0.000000,-2120.482734,-2120.482734,249.002151,-4.629648,-6.806828,0.088036
3382,400.000000,-0.000000,-2139.561463,-2139.561463,249.786866,-4.629648,-6.806828,0.088041
3383,400.000000,-0.000000,-2134.693556,-2134.693556,248.410736,-4.629648,-6.806828,0.088042
3384,400.000000,-0.000000,-2142.865421,-2142.865421,250.587533,-4.629648,-6.806828,0.088041
3385,400.000000,-0.000000,-2146.024331,-2146.024331,251.215135,-4.629648,-6.806828,0.088036
3386,400.000000,-0.000000,-2145.067840,-2145.067840,250.619866,-4.629648,-6.806828,0.088037
3387,400.000000,0.000000,-2149.225767,-2149.225767,282.944931,-4.629648,-6.806828,0.088036
3388,400.000000,0.000000,-2148.961143,-2148.961143,283.974669,-4.629648,-6.806828,0.088026
3389,400.000000,0.000000,-2156.693848,-2156.693848,284.730864,-4.629648,-6.806828,0.088027
3390,400.000000,-0.000000,-2150.167474,-2150.167474,286.218654,-4.629648,-6.806828,0.088020
3391,400.000000,-0.000000,-2136.817877,-2136.817877,301.844331,-4.629648,-6.806828,0.088020
3392,400.000000,-0.000000,-2146.559016,-2146.559016,299.223571,-4.629648,-6.806828,0.088019
3393,400.000000,-0.000000,-2141.566168,-2141.566168,296.489662,-4.629648,-6.806828,0.088022
3394,400.000000,0.000000,-2143.063220,-2143.063220,295.995935,-4.629648,-6.806828,0.088022
3395,400.000000,-0.000000,-2146.959453,-2146.959453,294.173790,-4.629648,-6.806828,0.088023
3396,400.000000,-0.000000,-2151.884211,-2151.884211,294.751208,-4.629648,-6.806828,0.088022
3397,400.000000,-0.000000,-2146.304205,-2146.304205,264.199289,-4.629648,-6.806828,0.088020
3398,400.000000,-0.000000,-2134.062091,-2134.062091,262.733354,-4.629648,-6.806828,0.088023
3399,400.000000,-0.000000,-2141.427672,-2141.427672,263.326293,-4.629648,-6.806828,0.088015
3400,400.000000,-0.000000,-2144.994883,-2144.994883,261.305669,-4.629648,-6.806828,0.088012
3401,400.000000,0.000000,-2146.623232,-2146.623232,262.734290,-4.629648,-6.806828,0.088011
3402,400.000000,0.000000,-2147.797906,-2147.797906,261.140998,-4.629648,-6.806828,0.088003
3403,400.000000,0.000000,-2150.807232,-2150.807232,261.998482,-4.629648,-6.806828,0.088002
3404,400.000000,0.000000,-2142.227138,-2142.227138,259.953277,-4.629648,-6.806828,0.088005
3405,400.000000,-0.000000,-2136.280648,-2136.280648,253.321111,-4.629648,-6.806828,0.088003
3406,400.000000,0.000000,-2119.219601,-2119.219601,252.350143,-4.629648,-6.806828,0.088011
3407,400.000000,0.000000,-2133.533058,-2133.533058,255.384850,-4.629648,-6.806828,0.088013
3408,400.000000,0.000000,-2144.407420,-2144.407420,254.173831,-4.629648,-6.806828,0.088013
3409,400.000000,-0.000000,-2138.039227,-2138.039227,231.043853,-4.629648,-6.806828,0.088011
3410,400.000000,-0.000000,-2142.803266,-2142.803266,228.148654,-4.629648,-6.806828,0.088013
3411,400.000000,-0.000000,-2145.028909,-2145.028909,231.368129,-4.629648,-6.806828,0.088005
3412,400.000000,-0.000000,-2149.996369,-2149.996369,231.603884,-4.629648,-6.806828,0.088002
3413,400.000000,-0.000000,-2153.581541,-2153.581541,278.499139,-4.629648,-6.806828,0.088005
3414,400.000000,-0.000000,-2149.106292,-2149.106292,296.818742,-4.629648,-6.806828,0.088007
3415,400.000000,0.000000,-2133.957429,-2133.957429,295.198078,-4.629648,-6.806828,0.088014
3416,400.000000,-0.000000,-2144.775012,-2144.775012,296.035991,-4.629648,-6.806828,0.088007
3417,400.000000,0.000000,-2146.030818,-2146.030818,296.295186,-4.629648,-6.806828,0.088009
3418,400.000000,0.000000,-2144.846214,-2144.846214,294.254930,-4.629648,-6.806828,0.088010
3419,400.000000,0.000000,-2150.535742,-2150.535742,295.040974,-4.629648,-6.806828,0.088009
3420,400.000000,0.000000,-2151.766140,-2151.766140,294.078993,-4.629648,-6.806828,0.088010
3421,400.000000,0.000000,-2134.779338,-2134.779338,293.221631,-4.629648,-6.806828,0.088012
3422,400.000000,0.000000,-2137.463161,-2137.463161,293.039567,-4.629648,-6.806828,0.088008
3423,400.000000,0.000000,-2133.160375,-2133.160375,293.911268,-4.629648,-6.806828,0.088005
3424,400.000000,-0.000000,-2133.706484,-2133.706484,295.267052,-4.629648,-6.806828,0.088009
3425,400.000000,-0.000000,-2126.305774,-2126.305774,296.122803,-4.629648,-6.806828,0.088007
3426,400.000000,-0.000000,-2113.418049,-2113.418049,296.871750,-4.629648,-6.806828,0.088005
3427,400.000000,0.000000,-2111.301093,-2111.301093,299.768972,-4.629648,-6.806828,0.088009
3428,400.000000,0.000000,-2114.111918,-2114.111918,294.677246,-4.629648,-6.806828,0.088010
3429,400.000000,0.000000,-2108.093447,-2108.093447,296.735105,-4.629648,-6.806828,0.088009
3430,400.000000,0.000000,-2110.982674,-2110.982674,273.764044,-4.629648,-6.806828,0.088010
3431,400.000000,0.000000,-2117.754677,-2117.754677,276.421739,-4.629648,-6.806828,0.088011
3432,400.000000,-0.000000,-2119.716842,-2119.716842,275.525095,-4.629648,-6.806828,0.088016
3433,400.000000,0.000000,-2115.444658,-2115.444658,272.260688,-4.629648,-6.806828,0.088017
3434,400.000000,0.000000,-2114.897282,-2114.897282,273.435138,-4.629648,-6.806828,0.088022
3435,400.000000,-0.000000,-2099.043051,-2099.043051,275.074085,-4.629648,-6.806828,0.088022
3436,400.000000,-0.000000,-2109.011574,-2109.011574,278.037365,-4.629648,-6.806828,0.088027
3437,400.000000,-0.000000,-2115.318584,-2115.318584,279.684698,-4.629648,-6.806828,0.088026
3438,400.000000,0.000000,-2114.888986,-2114.888986,279.783302,-4.629648,-6.806828,0.088028
3439,400.000000,0.000000,-2105.704152,-2105.704152,279.286571,-4.629648,-6.806828,0.088027
3440,400.000000,-0.000000,-2110.048269,-2110.048269,279.961410,-4.629648,-6.806828,0.088024
3441,400.000000,0.000000,-2107.562872,-2107.562872,281.142231,-4.629648,-6.806828,0.088026
3442,400.000000,0.000000,-2113.135243,-2113.135243,281.331951,-4.629648,-6.806828,0.088023
3443,400.000000,0.000000,-2108.383066,-2108.383066,283.729985,-4.629648,-6.806828,0.088028
3444,400.000000,0.000000,-2101.886127,-2101.886127,284.265089,-4.629648,-6.806828,0.088024
3445,400.000000,0.000000,-2097.944266,-2097.944266,283.418139,-4.629648,-6.806828,0.088021
3446,400.000000,0.000000,-2101.527218,-2101.527218,281.418832,-4.629648,-6.806828,0.088017
3447,400.000000,0.000000,-2114.204064,-2114.204064,280.533235,-4.629648,-6.806828,0.088017
3448,400.000000,-0.000000,-2125.134247,-2125.134247,281.030925,-4.629648,-6.806828,0.088008
3449,400.000000,0.000000,-2114.166344,-2114.166344,277.684723,-4.629648,-6.806828,0.088006
3450,400.000000,0.000000,-2117.702304,-2117.702304,278.406154,-4.629648,-6.806828,0.088011
3451,400.000000,-0.000000,-2114.885793,-2114.885793,279.370738,-4.629648,-6.806828,0.088010
3452,400.000000,-0.000000,-2119.052662,-2119.052662,262.525325,-4.629648,-6.806828,0.088020
3453,400.000000,0.000000,-2129.603063,-2129.603063,263.343697,-4.629648,-6.806828,0.088018
3454,400.000000,0.000000,-2139.515863,-2139.515863,265.938618,-4.629648,-6.806828,0.088020
3455,400.000000,-0.000000,-2138.349293,-2138.349293,266.214484,-4.629648,-6.806828,0.088016
3456,400.000000,-0.000000,-2134.481418,-2134.481418,266.085676,-4.629648,-6.806828,0.088016
3457,400.000000,0.000000,-2130.708860,-2130.708860,264.918804,-4.629648,-6.806828,0.088019
3458,400.000000,0.000000,-2140.275426,-2140.275426,262.474590,-4.629648,-6.806828,0.088016
3459,400.000000,-0.000000,-2135.859410,-2135.859410,258.578267,-4.629648,-6.806828,0.088015
3460,400.000000,-0.000000,-2135.173561,-2135.173561,257.617667,-4.629648,-6.806828,0.088018
3461,400.000000,0.000000,-2133.024199,-2133.024199,255.909247,-4.629648,-6.806828,0.088019
3462,400.000000,0.000000,-2124.259267,-2124.259267,253.722749,-4.629648,-6.806828,0.088022
