step,|phi|,Q_L,A_L,S_L,Xi_L,F_LRe, F_LIm, acc
312,100.000000,0.000000,-557.325252,-557.325252,40.890346,5.722368,1.394511,0.095623
313,100.000000,-0.000000,-551.817448,-551.817448,41.842181,5.722368,1.394511,0.095510
314,100.000000,-0.000000,-547.701252,-547.701252,42.805609,5.722368,1.394511,0.095524
315,100.000000,-0.000000,-548.372489,-548.372489,39.672413,5.722368,1.394511,0.095475
316,100.000000,0.000000,-549.603151,-549.603151,39.324327,5.722368,1.394511,0.095363
317,100.000000,-0.000000,-546.655561,-546.655561,37.274043,5.722368,1.394511,0.095314
318,100.000000,-0.000000,-550.884381,-550.884381,37.754852,5.722368,1.394511,0.095361
319,100.000000,-0.000000,-547.553772,-547.553772,36.769968,5.722368,1.394511,0.095375
320,100.000000,0.000000,-547.444570,-547.444570,37.114830,5.722368,1.394511,0.095296
321,100.000000,0.000000,-553.815526,-553.815526,36.883471,5.722368,1.394511,0.095248
322,100.000000,0.000000,-551.878876,-551.878876,35.959867,5.722368,1.394511,0.095232
323,100.000000,0.000000,-551.288779,-551.288779,35.644500,5.722368,1.394511,0.095093
324,100.000000,0.000000,-555.783051,-555.783051,37.779244,5.722368,1.394511,0.095138
325,100.000000,-0.000000,-554.673472,-554.673472,36.886762,5.722368,1.394511,0.095061
326,100.000000,-0.000000,-554.814584,-554.814584,37.556413,5.722368,1.394511,0.094985
327,100.000000,-0.000000,-550.884870,-550.884870,37.397714,5.722368,1.394511,0.094787
328,100.000000,-0.000000,-550.934124,-550.934124,36.169832,5.722368,1.394511,0.094802
329,100.000000,0.000000,-549.217193,-549.217193,36.098394,5.722368,1.394511,0.094727
330,100.000000,-0.000000,-543.512089,-543.512089,34.783168,5.722368,1.394511,0.094653
331,100.000000,-0.000000,-547.613807,-547.613807,35.044638,5.722368,1.394511,0.094639
332,100.000000,-0.000000,-545.383697,-545.383697,34.337461,5.722368,1.394511,0.094565
333,100.000000,-0.000000,-546.377373,-546.377373,35.488572,5.722368,1.394511,0.094551
334,100.000000,-0.000000,-535.179744,-535.179744,34.410846,5.722368,1.394511,0.094537
335,100.000000,0.000000,-536.883430,-536.883430,54.401323,5.722368,1.394511,0.094464
336,100.000000,0.000000,-537.223781,-537.223781,54.386504,5.722368,1.394511,0.094451
337,100.000000,-0.000000,-527.188221,-527.188221,53.509320,5.722368,1.394511,0.094497
338,100.000000,0.000000,-528.892089,-528.892089,54.238683,5.722368,1.394511,0.094425
339,100.000000,0.000000,-529.518007,-529.518007,53.276524,5.722368,1.394511,0.094294
340,100.000000,0.000000,-524.045014,-524.045014,54.645671,5.722368,1.394511,0.094282
341,100.000000,0.000000,-529.883215,-529.883215,55.486489,5.722368,1.394511,0.094211
342,100.000000,0.000000,-528.406197,-528.406197,56.433929,5.722368,1.394511,0.094111
343,100.000000,0.000000,-534.943668,-534.943668,56.872417,5.722368,1.394511,0.094215
344,100.000000,0.000000,-535.706341,-535.706341,56.866053,5.722368,1.394511,0.094261
345,100.000000,0.000000,-532.597030,-532.597030,57.065406,5.722368,1.394511,0.094220
346,100.000000,0.000000,-530.508438,-530.508438,58.056201,5.722368,1.394511,0.094265
347,100.000000,0.000000,-534.590855,-534.590855,57.860969,5.722368,1.394511,0.094253
348,100.000000,-0.000000,-537.495474,-537.495474,57.949896,5.722368,1.394511,0.094241
349,100.000000,0.000000,-536.551639,-536.551639,59.182761,5.722368,1.394511,0.094200
350,100.000000,0.000000,-533.509922,-533.509922,58.810304,5.722368,1.394511,0.094302
351,100.000000,0.000000,-538.616860,-538.616860,59.250084,5.722368,1.394511,0.094205
352,100.000000,-0.000000,-531.819207,-531.819207,57.573183,5.722368,1.394511,0.094108
353,100.000000,0.000000,-532.726216,-532.726216,58.662435,5.722368,1.394511,0.094124
354,100.000000,0.000000,-536.781759,-536.781759,60.207948,5.722368,1.394511,0.094113
355,100.000000,-0.000000,-537.271581,-537.271581,60.349890,5.722368,1.394511,0.094073
356,100.000000,0.000000,-536.333044,-536.333044,42.201788,5.722368,1.394511,0.094034
357,100.000000,0.000000,-536.186221,-536.186221,42.497473,5.722368,1.394511,0.094022
358,100.000000,-0.000000,-537.649579,-537.649579,48.753044,5.722368,1.394511,0.094150
359,100.000000,0.000000,-538.825096,-538.825096,48.055617,5.722368,1.394511,0.094139
360,100.000000,0.000000,-534.375324,-534.375324,46.116848,5.722368,1.394511,0.094044
361,100.000000,-0.000000,-526.009211,-526.009211,46.396449,5.722368,1.394511,0.093950
362,100.000000,0.000000,-522.008023,-522.008023,46.366101,5.722368,1.394511,0.093884
363,100.000000,0.000000,-527.082802,-527.082802,47.420597,5.722368,1.394511,0.093764
364,100.000000,0.000000,-530.295682,-530.295682,48.179571,5.722368,1.394511,0.093644
365,100.000000,-0.000000,-533.453134,-533.453134,47.992391,5.722368,1.394511,0.093552
366,100.000000,-0.000000,-536.325380,-536.325380,47.160797,5.722368,1.394511,0.093406
367,100.000000,-0.000000,-541.497095,-541.497095,47.026238,5.722368,1.394511,0.093342
368,100.000000,0.000000,-539.976823,-539.976823,45.832057,5.722368,1.394511,0.093333
369,100.000000,0.000000,-541.355079,-541.355079,71.717608,5.722368,1.394511,0.093216
370,100.000000,0.000000,-536.862731,-536.862731,71.240406,5.722368,1.394511,0.093127
371,100.000000,0.000000,-536.110081,-536.110081,72.037881,5.722368,1.394511,0.093118
372,100.000000,0.000000,-535.964878,-535.964878,71.503778,5.722368,1.394511,0.093083
373,100.000000,0.000000,-533.755972,-533.755972,71.428859,5.722368,1.394511,0.093182
374,100.000000,0.000000,-534.034231,-534.034231,72.736004,5.722368,1.394511,0.093227
375,100.000000,0.000000,-537.157737,-537.157737,73.612171,5.722368,1.394511,0.093245
376,100.000000,0.000000,-534.502716,-534.502716,74.336086,5.722368,1.394511,0.093210
377,100.000000,-0.000000,-539.218865,-539.218865,74.977367,5.722368,1.394511,0.093201
378,100.000000,0.000000,-535.230013,-535.230013,74.385145,5.722368,1.394511,0.093166
379,100.000000,-0.000000,-538.526652,-538.526652,74.565404,5.722368,1.394511,0.093132
380,100.000000,0.000000,-538.571929,-538.571929,73.881120,5.722368,1.394511,0.093176
381,100.000000,0.000000,-541.904808,-541.904808,-2.998850,5.722368,1.394511,0.093246
382,100.000000,0.000000,-536.120494,-536.120494,-1.904046,5.722368,1.394511,0.093290
383,100.000000,0.000000,-534.900842,-534.900842,-0.631205,5.722368,1.394511,0.093255
384,100.000000,0.000000,-540.302971,-540.302971,0.239653,5.722368,1.394511,0.093221
385,100.000000,0.000000,-541.590511,-541.590511,0.775746,5.722368,1.394511,0.093135
386,100.000000,0.000000,-534.667393,-534.667393,0.757080,5.722368,1.394511,0.093101
387,100.000000,0.000000,-530.569792,-530.569792,2.785721,5.722368,1.394511,0.093144
388,100.000000,0.000000,-532.958790,-532.958790,3.864396,5.722368,1.394511,0.093239
389,100.000000,-0.000000,-535.924133,-535.924133,5.795285,5.722368,1.394511,0.093179
390,100.000000,0.000000,-536.965575,-536.965575,4.652249,5.722368,1.394511,0.093095
391,100.000000,0.000000,-540.712438,-540.712438,3.323084,5.722368,1.394511,0.092985
392,100.000000,0.000000,-538.483478,-538.483478,6.357533,5.722368,1.394511,0.092952
393,100.000000,0.000000,-531.028140,-531.028140,8.017448,5.722368,1.394511,0.092919
394,100.000000,0.000000,-516.001594,-516.001594,7.845908,5.722368,1.394511,0.092911
395,100.000000,-0.000000,-520.290848,-520.290848,6.204816,5.722368,1.394511,0.092904
396,100.000000,0.000000,-517.428366,-517.428366,5.124120,5.722368,1.394511,0.092947
397,100.000000,-0.000000,-514.932077,-514.932077,7.164004,5.722368,1.394511,0.093065
398,100.000000,-0.000000,-514.620491,-514.620491,7.924647,5.722368,1.394511,0.093133
399,100.000000,-0.000000,-524.710522,-524.710522,8.079762,5.722368,1.394511,0.093225
400,100.000000,-0.000000,-521.298139,-521.298139,8.684689,5.722368,1.394511,0.093217
401,100.000000,-0.000000,-526.343072,-526.343072,10.807955,5.722368,1.394511,0.093259
402,100.000000,-0.000000,-524.756404,-524.756404,12.618153,5.722368,1.394511,0.093300
403,100.000000,-0.000000,-522.101028,-522.101028,13.877413,5.722368,1.394511,0.093218
404,100.000000,-0.000000,-525.203926,-525.203926,14.820434,5.722368,1.394511,0.093210
405,100.000000,0.000000,-524.819376,-524.819376,15.242605,5.722368,1.394511,0.093079
406,100.000000,0.000000,-529.610398,-529.610398,14.047246,5.722368,1.394511,0.093120
407,100.000000,0.000000,-523.824517,-523.824517,14.750252,5.722368,1.394511,0.093113
408,100.000000,0.000000,-526.401910,-526.401910,12.941852,5.722368,1.394511,0.093252
409,100.000000,-0.000000,-531.968349,-531.968349,13.684980,5.722368,1.394511,0.093220
410,100.000000,-0.000000,-539.002380,-539.002380,39.774066,5.722368,1.394511,0.093187
411,100.000000,-0.000000,-536.412864,-536.412864,40.205759,5.722368,1.394511,0.093228
412,100.000000,0.000000,-530.595161,-530.595161,18.672008,5.722368,1.394511,0.093341
413,100.000000,0.000000,-533.041950,-533.041950,18.628633,5.722368,1.394511,0.093261
414,100.000000,-0.000000,-533.445398,-533.445398,19.558727,5.722368,1.394511,0.093229
415,100.000000,-0.000000,-531.248207,-531.248207,18.971315,5.722368,1.394511,0.093269
416,100.000000,-0.000000,-531.355971,-531.355971,19.710254,5.722368,1.394511,0.093165
417,100.000000,-0.000000,-530.099623,-530.099623,78.035504,5.722368,1.394511,0.093158
418,100.000000,0.000000,-531.007089,-531.007089,78.442111,5.722368,1.394511,0.093150
419,100.000000,0.000000,-526.668708,-526.668708,78.726513,5.722368,1.394511,0.093119
420,100.000000,0.000000,-529.557942,-529.557942,79.366139,5.722368,1.394511,0.093230
421,100.000000,0.000000,-533.996204,-533.996204,78.603013,5.722368,1.394511,0.093175
422,100.000000,0.000000,-536.422274,-536.422274,79.573140,5.722368,1.394511,0.093168
423,100.000000,0.000000,-530.684595,-530.684595,78.756117,5.722368,1.394511,0.093019
424,100.000000,-0.000000,-525.820188,-525.820188,77.761375,5.722368,1.394511,0.092988
425,100.000000,0.000000,-523.501356,-523.501356,78.022124,5.722368,1.394511,0.092911
426,100.000000,0.000000,-517.622577,-517.622577,77.826355,5.722368,1.394511,0.092857
427,100.000000,0.000000,-526.461384,-526.461384,78.762097,5.722368,1.394511,0.092804
428,100.000000,0.000000,-526.950631,-526.950631,78.827901,5.722368,1.394511,0.092751
429,100.000000,0.000000,-516.214638,-516.214638,78.593746,5.722368,1.394511,0.092907
430,100.000000,0.000000,-518.437536,-518.437536,77.321850,5.722368,1.394511,0.092970
431,100.000000,-0.000000,-516.688432,-516.688432,76.747085,5.722368,1.394511,0.092917
432,100.000000,0.000000,-520.717817,-520.717817,76.342462,5.722368,1.394511,0.093002
433,100.000000,0.000000,-521.347646,-521.347646,76.566751,5.722368,1.394511,0.092949
434,100.000000,0.000000,-530.371325,-530.371325,76.908602,5.722368,1.394511,0.093080
435,100.000000,0.000000,-529.744097,-529.744097,79.454962,5.722368,1.394511,0.093073
436,100.000000,0.000000,-527.468205,-527.468205,78.035387,5.722368,1.394511,0.093066
437,100.000000,0.000000,-530.503712,-530.503712,78.266464,5.722368,1.394511,0.093128
438,100.000000,-0.000000,-530.122840,-530.122840,78.272066,5.722368,1.394511,0.093030
439,100.000000,0.000000,-536.515050,-536.515050,79.514144,5.722368,1.394511,0.093023
440,100.000000,0.000000,-535.889387,-535.889387,83.008439,5.722368,1.394511,0.093107
441,100.000000,0.000000,-535.649172,-535.649172,82.155508,5.722368,1.394511,0.093009
442,100.000000,0.000000,-531.176642,-531.176642,81.070807,5.722368,1.394511,0.093002
443,100.000000,0.000000,-528.792296,-528.792296,81.799342,5.722368,1.394511,0.092950
444,100.000000,-0.000000,-528.581425,-528.581425,82.006909,5.722368,1.394511,0.092876
445,100.000000,-0.000000,-536.297270,-536.297270,82.853491,5.722368,1.394511,0.092870
446,100.000000,0.000000,-529.049837,-529.049837,82.202443,5.722368,1.394511,0.092774
447,100.000000,0.000000,-527.324857,-527.324857,81.902625,5.722368,1.394511,0.092701
448,100.000000,0.000000,-532.684334,-532.684334,82.087985,5.722368,1.394511,0.092606
449,100.000000,0.000000,-533.419437,-533.419437,81.895995,5.722368,1.394511,0.092578
450,100.000000,-0.000000,-530.014414,-530.014414,81.885538,5.722368,1.394511,0.092506
451,100.000000,-0.000000,-532.566223,-532.566223,82.372395,5.722368,1.394511,0.092500
452,100.000000,0.000000,-532.343262,-532.343262,83.319600,5.722368,1.394511,0.092428
453,100.000000,0.000000,-525.954354,-525.954354,82.086649,5.722368,1.394511,0.092511
454,100.000000,0.000000,-525.699678,-525.699678,82.342914,5.722368,1.394511,0.092418
455,100.000000,-0.000000,-529.964125,-529.964125,83.270549,5.722368,1.394511,0.092456
456,100.000000,-0.000000,-527.895373,-527.895373,82.931622,5.722368,1.394511,0.092538
457,100.000000,-0.000000,-523.433222,-523.433222,83.584566,5.722368,1.394511,0.092642
458,100.000000,-0.000000,-517.562559,-517.562559,82.767915,5.722368,1.394511,0.092680
459,100.000000,-0.000000,-519.031762,-519.031762,83.179898,5.722368,1.394511,0.092630
460,100.000000,-0.000000,-522.399672,-522.399672,83.778951,5.722368,1.394511,0.092603
461,100.000000,-0.000000,-521.674088,-521.674088,80.275253,5.722368,1.394511,0.092597
462,100.000000,-0.000000,-522.105110,-522.105110,79.595064,5.722368,1.394511,0.092657
463,100.000000,-0.000000,-525.360354,-525.360354,80.135538,5.722368,1.394511,0.092651
464,100.000000,-0.000000,-528.002022,-528.002022,79.523462,5.722368,1.394511,0.092602
465,100.000000,-0.000000,-522.119882,-522.119882,77.606501,5.722368,1.394511,0.092618
466,100.000000,-0.000000,-524.394302,-524.394302,77.801122,5.722368,1.394511,0.092505
467,100.000000,-0.000000,-524.462367,-524.462367,77.586541,5.722368,1.394511,0.092457
468,100.000000,0.000000,-531.426285,-531.426285,77.255490,5.722368,1.394511,0.092452
469,100.000000,0.000000,-528.328955,-528.328955,76.421969,5.722368,1.394511,0.092489
470,100.000000,-0.000000,-527.793231,-527.793231,76.491157,5.722368,1.394511,0.092463
471,100.000000,0.000000,-531.650513,-531.650513,77.483771,5.722368,1.394511,0.092542
472,100.000000,0.000000,-533.744612,-533.744612,77.810632,5.722368,1.394511,0.092410
473,100.000000,0.000000,-534.598731,-534.598731,77.864755,5.722368,1.394511,0.092342
474,100.000000,0.000000,-530.790095,-530.790095,77.515625,5.722368,1.394511,0.092295
475,100.000000,0.000000,-533.399237,-533.399237,78.087841,5.722368,1.394511,0.092290
476,100.000000,0.000000,-529.913359,-529.913359,78.281692,5.722368,1.394511,0.092243
477,100.000000,0.000000,-527.592660,-527.592660,78.700143,5.722368,1.394511,0.092197
478,100.000000,-0.000000,-530.089381,-530.089381,77.661833,5.722368,1.394511,0.092213
479,100.000000,-0.000000,-531.056515,-531.056515,77.722647,5.722368,1.394511,0.092104
480,100.000000,-0.000000,-532.647909,-532.647909,77.348501,5.722368,1.394511,0.092017
481,100.000000,-0.000000,-530.963199,-530.963199,77.674765,5.722368,1.394511,0.091971
482,100.000000,-0.000000,-530.118727,-530.118727,77.448973,5.722368,1.394511,0.092029
483,100.000000,-0.000000,-529.737117,-529.737117,78.614980,5.722368,1.394511,0.092087
484,100.000000,-0.000000,-531.763280,-531.763280,79.304742,5.722368,1.394511,0.092041
485,100.000000,0.000000,-535.577655,-535.577655,79.898981,5.722368,1.394511,0.092078
486,100.000000,-0.000000,-542.347624,-542.347624,81.203894,5.722368,1.394511,0.092053
487,100.000000,-0.000000,-543.838486,-543.838486,81.303174,5.722368,1.394511,0.092008
488,100.000000,-0.000000,-542.952651,-542.952651,80.178420,5.722368,1.394511,0.091984
489,100.000000,0.000000,-542.258349,-542.258349,80.334258,5.722368,1.394511,0.092020
490,100.000000,-0.000000,-546.609330,-546.609330,81.803097,5.722368,1.394511,0.092037
491,100.000000,-0.000000,-540.624349,-540.624349,80.975830,5.722368,1.394511,0.091992
492,100.000000,-0.000000,-540.727700,-540.727700,81.027216,5.722368,1.394511,0.091947
493,100.000000,0.000000,-544.932910,-544.932910,80.649536,5.722368,1.394511,0.092004
494,100.000000,-0.000000,-549.859940,-549.859940,81.124183,5.722368,1.394511,0.092121
495,100.000000,-0.000000,-547.722162,-547.722162,80.630611,5.722368,1.394511,0.092097
496,100.000000,0.000000,-537.948092,-537.948092,79.548165,5.722368,1.394511,0.092113
497,100.000000,0.000000,-532.870848,-532.870848,79.800754,5.722368,1.394511,0.092149
498,100.000000,-0.000000,-530.530705,-530.530705,80.913102,5.722368,1.394511,0.092104
499,100.000000,-0.000000,-531.849957,-531.849957,81.676990,5.722368,1.394511,0.092040
500,100.000000,-0.000000,-529.896389,-529.896389,81.050164,5.722368,1.394511,0.091936
501,100.000000,0.000000,-532.374600,-532.374600,80.409095,5.722368,1.394511,0.091892
502,100.000000,0.000000,-530.662919,-530.662919,78.362233,5.722368,1.394511,0.091909
503,100.000000,0.000000,-537.666418,-537.666418,79.207931,5.722368,1.394511,0.091984
504,100.000000,0.000000,-533.031214,-533.031214,79.337213,5.722368,1.394511,0.091980
505,100.000000,-0.000000,-540.365203,-540.365203,80.054550,5.722368,1.394511,0.091897
506,100.000000,0.000000,-544.472954,-544.472954,80.780668,5.722368,1.394511,0.091834
507,100.000000,0.000000,-546.416323,-546.416323,80.823852,5.722368,1.394511,0.091870
508,100.000000,-0.000000,-544.264878,-544.264878,79.413079,5.722368,1.394511,0.091827
509,100.000000,-0.000000,-544.648570,-544.648570,75.690839,5.722368,1.394511,0.091784
510,100.000000,-0.000000,-547.305765,-547.305765,74.350516,5.722368,1.394511,0.091761
511,100.000000,-0.000000,-543.996234,-543.996234,74.127802,5.722368,1.394511,0.091719
512,100.000000,-0.000000,-544.890078,-544.890078,70.056309,5.722368,1.394511,0.091735
513,100.000000,0.000000,-547.048055,-547.048055,69.557292,5.722368,1.394511,0.091751
514,100.000000,-0.000000,-546.970103,-546.970103,70.020707,5.722368,1.394511,0.091709
515,100.000000,0.000000,-542.411647,-542.411647,68.774992,5.722368,1.394511,0.091783
516,100.000000,-0.000000,-535.148693,-535.148693,68.668995,5.722368,1.394511,0.091721
517,100.000000,-0.000000,-530.979646,-530.979646,69.252283,5.722368,1.394511,0.091718
518,100.000000,0.000000,-531.797571,-531.797571,68.913972,5.722368,1.394511,0.091715
519,100.000000,0.000000,-537.669953,-537.669953,69.464320,5.722368,1.394511,0.091731
520,100.000000,-0.000000,-531.962055,-531.962055,70.254085,5.722368,1.394511,0.091727
521,100.000000,-0.000000,-540.070508,-540.070508,71.430621,5.722368,1.394511,0.091686
522,100.000000,-0.000000,-543.724279,-543.724279,72.282532,5.722368,1.394511,0.091606
523,100.000000,-0.000000,-539.925142,-539.925142,72.189095,5.722368,1.394511,0.091546
524,100.000000,-0.000000,-538.762602,-538.762602,72.113152,5.722368,1.394511,0.091467
525,100.000000,0.000000,-538.913528,-538.913528,72.200597,5.722368,1.394511,0.091483
526,100.000000,0.000000,-537.157733,-537.157733,72.898490,5.722368,1.394511,0.091480
527,100.000000,0.000000,-533.647956,-533.647956,72.452744,5.722368,1.394511,0.091420
