step,|phi|,Q_L,A_L,S_L,Xi_L,F_LRe, F_LIm, acc
287,400.000000,12.000000,-2086.779454,-2105.629010,57.994336,-4.911029,-7.799084,0.099384
288,400.000000,12.000000,-2085.639243,-2104.488799,60.203846,-4.911029,-7.799084,0.099351
289,400.000000,11.742562,-2068.501627,-2086.946800,25.543814,-4.911029,-7.799084,0.099267
290,400.000000,11.189260,-2066.923492,-2084.499540,23.454718,-4.911029,-7.799084,0.099261
291,400.000000,11.704997,-2063.284516,-2081.670682,22.040889,-4.911029,-7.799084,0.099204
292,400.000000,11.704997,-2058.711287,-2077.097452,22.615536,-4.911029,-7.799084,0.099138
293,400.000000,11.151498,-2045.611672,-2063.128404,22.320892,-4.911029,-7.799084,0.099056
294,400.000000,9.237275,-2051.761306,-2066.271183,23.273303,-4.911029,-7.799084,0.099008
295,400.000000,8.555142,-2050.136046,-2063.574432,21.290744,-4.911029,-7.799084,0.099062
296,400.000000,11.685419,-2053.099953,-2071.455366,34.117998,-4.911029,-7.799084,0.099032
297,400.000000,11.685419,-2040.321271,-2058.676684,35.522115,-4.911029,-7.799084,0.099077
298,400.000000,11.685419,-2038.865695,-2057.221108,37.172366,-4.911029,-7.799084,0.099022
299,400.000000,11.901738,-2046.134291,-2064.829497,37.242286,-4.911029,-7.799084,0.098967
300,400.000000,11.901738,-2044.974273,-2063.669479,38.779951,-4.911029,-7.799084,0.098995
301,400.000000,11.901738,-2044.701634,-2063.396840,36.921226,-4.911029,-7.799084,0.098907
302,400.000000,11.901738,-2056.274179,-2074.969385,38.388921,-4.911029,-7.799084,0.098845
303,400.000000,11.901738,-2058.258777,-2076.953984,38.149643,-4.911029,-7.799084,0.098791
304,400.000000,11.945123,-2053.077436,-2071.840792,36.506042,-4.911029,-7.799084,0.098820
305,400.000000,11.945123,-2053.120608,-2071.883964,37.321260,-4.911029,-7.799084,0.098758
306,400.000000,11.945123,-2050.935477,-2069.698833,33.247673,-4.911029,-7.799084,0.098673
307,400.000000,11.945123,-2047.830477,-2066.593833,33.401075,-4.911029,-7.799084,0.098661
308,400.000000,11.945123,-2049.966507,-2068.729863,35.284782,-4.911029,-7.799084,0.098633
309,400.000000,11.538188,-2053.086914,-2071.211058,34.092875,-4.911029,-7.799084,0.098605
310,400.000000,11.538188,-2052.217821,-2070.341965,34.284908,-4.911029,-7.799084,0.098593
311,400.000000,11.538188,-2049.429258,-2067.553402,37.946451,-4.911029,-7.799084,0.098638
312,400.000000,11.538188,-2056.282182,-2074.406327,41.505369,-4.911029,-7.799084,0.098594
313,400.000000,11.538188,-2048.731967,-2066.856111,44.659211,-4.911029,-7.799084,0.098591
314,400.000000,11.722998,-2040.322106,-2058.736549,44.509380,-4.911029,-7.799084,0.098587
315,400.000000,11.722998,-2037.797006,-2056.211449,45.853616,-4.911029,-7.799084,0.098544
316,400.000000,8.893073,-2042.045288,-2056.014493,45.969132,-4.911029,-7.799084,0.098494
317,400.000000,8.893073,-2044.627265,-2058.596471,47.444627,-4.911029,-7.799084,0.098412
318,400.000000,9.300098,-2047.828173,-2062.436734,47.865842,-4.911029,-7.799084,0.098393
319,400.000000,10.998819,-2044.844344,-2062.121249,47.533378,-4.911029,-7.799084,0.098445
320,400.000000,10.998819,-2048.354810,-2065.631715,52.324384,-4.911029,-7.799084,0.098427
321,400.000000,10.998819,-2056.238345,-2073.515249,54.875424,-4.911029,-7.799084,0.098354
322,400.000000,10.212851,-2057.920808,-2073.963117,57.046522,-4.911029,-7.799084,0.098274
323,400.000000,10.535653,-2072.152920,-2088.702285,57.997563,-4.911029,-7.799084,0.098318
324,400.000000,10.535653,-2081.842279,-2098.391643,60.108738,-4.911029,-7.799084,0.098346
325,400.000000,10.806712,-2091.111432,-2108.086576,58.139968,-4.911029,-7.799084,0.098374
326,400.000000,11.935359,-2078.398880,-2097.146899,54.900437,-4.911029,-7.799084,0.098364
327,400.000000,11.935359,-2083.221954,-2101.969972,53.155091,-4.911029,-7.799084,0.098354
328,400.000000,11.683988,-2081.243793,-2099.596957,50.030137,-4.911029,-7.799084,0.098381
329,400.000000,11.996044,-2080.795941,-2099.639282,52.615861,-4.911029,-7.799084,0.098424
330,400.000000,11.996044,-2077.706478,-2096.549820,50.832699,-4.911029,-7.799084,0.098376
331,400.000000,11.996044,-2074.148007,-2092.991348,50.285565,-4.911029,-7.799084,0.098298
332,400.000000,11.996044,-2072.252751,-2091.096092,50.925392,-4.911029,-7.799084,0.098183
333,400.000000,12.000000,-2081.448887,-2100.298443,47.330926,-4.911029,-7.799084,0.098151
334,400.000000,12.000000,-2072.933904,-2091.783460,47.529840,-4.911029,-7.799084,0.098082
335,400.000000,11.982661,-2075.717084,-2094.539403,44.823284,-4.911029,-7.799084,0.098080
336,400.000000,11.817554,-2067.959565,-2086.522535,88.633963,-4.911029,-7.799084,0.097975
337,400.000000,11.817554,-2071.501735,-2090.064704,89.209769,-4.911029,-7.799084,0.097959
338,400.000000,12.000000,-2062.629104,-2081.478660,89.116340,-4.911029,-7.799084,0.097913
339,400.000000,11.937839,-2067.505933,-2086.257847,85.217636,-4.911029,-7.799084,0.097882
340,400.000000,11.964236,-2062.073276,-2080.866654,83.839552,-4.911029,-7.799084,0.097837
341,400.000000,11.964236,-2063.513182,-2082.306560,83.465106,-4.911029,-7.799084,0.097770
342,400.000000,11.964236,-2060.656264,-2079.449643,5.386857,-4.911029,-7.799084,0.097668
343,400.000000,11.964236,-2067.956524,-2086.749903,6.177761,-4.911029,-7.799084,0.097653
344,400.000000,11.964236,-2072.981442,-2091.774820,8.719105,-4.911029,-7.799084,0.097580
345,400.000000,11.964236,-2072.424366,-2091.217744,8.177904,-4.911029,-7.799084,0.097616
346,400.000000,11.964236,-2060.814112,-2079.607490,10.220121,-4.911029,-7.799084,0.097601
347,400.000000,11.814120,-2066.939840,-2085.497417,10.234699,-4.911029,-7.799084,0.097572
348,400.000000,11.275617,-2072.692048,-2090.403746,12.409248,-4.911029,-7.799084,0.097564
349,400.000000,11.275617,-2067.665827,-2085.377525,10.019286,-4.911029,-7.799084,0.097564
350,400.000000,11.275617,-2071.560240,-2089.271938,10.906522,-4.911029,-7.799084,0.097571
351,400.000000,11.275617,-2080.344810,-2098.056509,11.662798,-4.911029,-7.799084,0.097536
352,400.000000,10.538182,-2086.849091,-2103.402428,10.057701,-4.911029,-7.799084,0.097521
353,400.000000,10.538182,-2087.242504,-2103.795841,14.762157,-4.911029,-7.799084,0.097493
354,400.000000,10.538182,-2102.134608,-2118.687945,15.928721,-4.911029,-7.799084,0.097408
355,400.000000,10.538182,-2094.018157,-2110.571494,43.204223,-4.911029,-7.799084,0.097409
356,400.000000,10.538182,-2084.224508,-2100.777845,72.826800,-4.911029,-7.799084,0.097416
357,400.000000,10.538182,-2091.275733,-2107.829070,73.725484,-4.911029,-7.799084,0.097332
358,400.000000,10.758961,-2089.483753,-2106.383890,96.190591,-4.911029,-7.799084,0.097319
359,400.000000,10.758961,-2079.353766,-2096.253903,95.029444,-4.911029,-7.799084,0.097292
360,400.000000,10.567854,-2073.393073,-2089.993019,97.321467,-4.911029,-7.799084,0.097292
361,400.000000,10.567854,-2081.206855,-2097.806801,97.154226,-4.911029,-7.799084,0.097210
362,400.000000,10.567854,-2081.125122,-2097.725068,95.895191,-4.911029,-7.799084,0.097190
363,400.000000,10.567854,-2079.592031,-2096.191977,94.488929,-4.911029,-7.799084,0.097157
364,400.000000,10.241648,-2065.996472,-2082.084014,91.852645,-4.911029,-7.799084,0.097123
365,400.000000,10.241648,-2064.158805,-2080.246347,90.940388,-4.911029,-7.799084,0.097063
366,400.000000,8.239492,-2080.029309,-2092.971872,91.165894,-4.911029,-7.799084,0.097050
367,400.000000,8.239492,-2075.961630,-2088.904194,88.973622,-4.911029,-7.799084,0.096997
368,400.000000,8.239492,-2084.927323,-2097.869887,103.205957,-4.911029,-7.799084,0.096999
369,400.000000,8.000000,-2082.043604,-2094.609974,100.545167,-4.911029,-7.799084,0.096953
370,400.000000,8.000000,-2094.555965,-2107.122335,71.396770,-4.911029,-7.799084,0.096974
371,400.000000,8.000000,-2109.447555,-2122.013926,69.981470,-4.911029,-7.799084,0.096956
372,400.000000,8.000000,-2112.994180,-2125.560551,83.392310,-4.911029,-7.799084,0.096971
373,400.000000,8.000000,-2112.514524,-2125.080894,83.394123,-4.911029,-7.799084,0.096918
374,400.000000,8.000000,-2112.588132,-2125.154503,85.574088,-4.911029,-7.799084,0.096927
375,400.000000,8.000000,-2111.635870,-2124.202241,88.426239,-4.911029,-7.799084,0.096842
376,400.000000,8.000000,-2101.387930,-2113.954300,89.425426,-4.911029,-7.799084,0.096737
377,400.000000,8.000000,-2109.387606,-2121.953976,88.578200,-4.911029,-7.799084,0.096660
378,400.000000,8.000000,-2111.981301,-2124.547672,88.340432,-4.911029,-7.799084,0.096616
379,400.000000,8.000000,-2106.754066,-2119.320436,89.088548,-4.911029,-7.799084,0.096625
380,400.000000,8.000000,-2093.005786,-2105.572157,92.096499,-4.911029,-7.799084,0.096654
381,400.000000,8.000000,-2082.633085,-2095.199455,95.022814,-4.911029,-7.799084,0.096603
382,400.000000,8.000000,-2103.144620,-2115.710991,98.562754,-4.911029,-7.799084,0.096664
383,400.000000,8.000000,-2099.512293,-2112.078663,101.979131,-4.911029,-7.799084,0.096608
384,400.000000,8.000000,-2091.903256,-2104.469627,103.891959,-4.911029,-7.799084,0.096584
385,400.000000,8.000000,-2085.645871,-2098.212242,101.659333,-4.911029,-7.799084,0.096574
386,400.000000,8.000000,-2079.447019,-2092.013389,100.236668,-4.911029,-7.799084,0.096486
387,400.000000,8.000000,-2081.000657,-2093.567027,97.240562,-4.911029,-7.799084,0.096405
388,400.000000,8.000000,-2078.976143,-2091.542514,95.636868,-4.911029,-7.799084,0.096401
389,400.000000,8.000000,-2062.456131,-2075.022501,97.289418,-4.911029,-7.799084,0.096385
390,400.000000,8.000000,-2064.710783,-2077.277154,99.156318,-4.911029,-7.799084,0.096336
391,400.000000,8.000000,-2057.218208,-2069.784579,100.842585,-4.911029,-7.799084,0.096282
392,400.000000,8.000000,-2072.898534,-2085.464904,102.758203,-4.911029,-7.799084,0.096272
393,400.000000,8.000000,-2069.317363,-2081.883733,101.186132,-4.911029,-7.799084,0.096180
394,400.000000,8.000000,-2067.093634,-2079.660005,96.256147,-4.911029,-7.799084,0.096158
395,400.000000,8.000000,-2072.043268,-2084.609639,96.542388,-4.911029,-7.799084,0.096155
396,400.000000,8.000000,-2082.150381,-2094.716752,99.313600,-4.911029,-7.799084,0.096134
397,400.000000,8.000000,-2077.629564,-2090.195934,97.714899,-4.911029,-7.799084,0.096118
398,400.000000,8.000000,-2082.889149,-2095.455520,96.942336,-4.911029,-7.799084,0.096071
399,400.000000,8.000000,-2079.004363,-2091.570734,97.338125,-4.911029,-7.799084,0.096031
400,400.000000,8.000000,-2070.050578,-2082.616948,94.100020,-4.911029,-7.799084,0.096054
401,400.000000,8.000000,-2069.538111,-2082.104481,107.499899,-4.911029,-7.799084,0.096039
402,400.000000,8.000000,-2061.599106,-2074.165476,106.509763,-4.911029,-7.799084,0.095999
403,400.000000,8.000000,-2055.278458,-2067.844828,109.435469,-4.911029,-7.799084,0.095972
404,400.000000,8.000000,-2043.669659,-2056.236030,102.012740,-4.911029,-7.799084,0.095988
405,400.000000,8.000000,-2042.428942,-2054.995313,101.165513,-4.911029,-7.799084,0.095973
406,400.000000,8.000000,-2048.011396,-2060.577766,101.630889,-4.911029,-7.799084,0.095921
407,400.000000,8.000000,-2049.269885,-2061.836255,41.947005,-4.911029,-7.799084,0.095901
408,400.000000,8.000000,-2047.825896,-2060.392267,41.769746,-4.911029,-7.799084,0.095850
409,400.000000,8.000000,-2045.458376,-2058.024747,86.462184,-4.911029,-7.799084,0.095817
410,400.000000,8.000000,-2036.211012,-2048.777383,83.378046,-4.911029,-7.799084,0.095809
411,400.000000,8.000000,-2037.520534,-2050.086905,79.857966,-4.911029,-7.799084,0.095868
412,400.000000,8.000000,-2028.711087,-2041.277458,80.334174,-4.911029,-7.799084,0.095908
413,400.000000,8.000000,-2033.861908,-2046.428279,81.266994,-4.911029,-7.799084,0.095924
414,400.000000,8.000000,-2039.372408,-2051.938779,82.456733,-4.911029,-7.799084,0.095849
415,400.000000,8.000000,-2035.671467,-2048.237837,84.216264,-4.911029,-7.799084,0.095781
416,400.000000,8.000000,-2037.395915,-2049.962286,86.620588,-4.911029,-7.799084,0.095755
417,400.000000,8.000000,-2045.084205,-2057.650575,84.092644,-4.911029,-7.799084,0.095754
418,400.000000,8.000000,-2047.341924,-2059.908295,83.704238,-4.911029,-7.799084,0.095764
419,400.000000,8.000000,-2060.735613,-2073.301984,82.507529,-4.911029,-7.799084,0.095726
420,400.000000,8.000000,-2071.327121,-2083.893491,81.735023,-4.911029,-7.799084,0.095671
421,400.000000,8.000000,-2073.732874,-2086.299245,78.482965,-4.911029,-7.799084,0.095640
422,400.000000,8.000000,-2078.505108,-2091.071479,45.311092,-4.911029,-7.799084,0.095603
423,400.000000,8.000000,-2064.974962,-2077.541332,46.802978,-4.911029,-7.799084,0.095554
424,400.000000,8.000000,-2061.821918,-2074.388288,22.190227,-4.911029,-7.799084,0.095547
425,400.000000,8.000000,-2072.390307,-2084.956678,24.656834,-4.911029,-7.799084,0.095558
426,400.000000,8.000000,-2071.424427,-2083.990797,76.497123,-4.911029,-7.799084,0.095498
427,400.000000,8.000000,-2069.110929,-2081.677299,76.683833,-4.911029,-7.799084,0.095432
428,400.000000,8.000000,-2062.514600,-2075.080970,73.879353,-4.911029,-7.799084,0.095455
429,400.000000,8.000000,-2051.443587,-2064.009958,69.332258,-4.911029,-7.799084,0.095436
430,400.000000,8.000000,-2036.260918,-2048.827289,67.943430,-4.911029,-7.799084,0.095429
431,400.000000,8.000000,-2036.198625,-2048.764995,65.625825,-4.911029,-7.799084,0.095422
432,400.000000,8.000000,-2039.193096,-2051.759467,66.237399,-4.911029,-7.799084,0.095427
433,400.000000,8.000000,-2039.321716,-2051.888086,70.244564,-4.911029,-7.799084,0.095444
434,400.000000,8.000000,-2049.329017,-2061.895387,15.364907,-4.911029,-7.799084,0.095420
435,400.000000,8.000000,-2049.278212,-2061.844582,15.683860,-4.911029,-7.799084,0.095344
436,400.000000,8.000000,-2059.843832,-2072.410202,75.620527,-4.911029,-7.799084,0.095326
437,400.000000,8.000000,-2050.975760,-2063.542130,71.070649,-4.911029,-7.799084,0.095263
438,400.000000,8.000000,-2060.039966,-2072.606336,70.293008,-4.911029,-7.799084,0.095211
439,400.000000,8.000000,-2055.050023,-2067.616393,71.030014,-4.911029,-7.799084,0.095165
440,400.000000,8.000000,-2051.807285,-2064.373656,52.573692,-4.911029,-7.799084,0.095159
441,400.000000,8.000000,-2054.867692,-2067.434063,52.807325,-4.911029,-7.799084,0.095113
442,400.000000,8.000000,-2048.625283,-2061.191653,52.659907,-4.911029,-7.799084,0.095068
443,400.000000,8.000000,-2038.918590,-2051.484960,54.041305,-4.911029,-7.799084,0.095045
444,400.000000,8.000000,-2045.021345,-2057.587715,53.094258,-4.911029,-7.799084,0.095045
445,400.000000,8.000000,-2051.183285,-2063.749656,53.579604,-4.911029,-7.799084,0.095073
446,400.000000,8.000000,-2052.276020,-2064.842391,49.322601,-4.911029,-7.799084,0.095028
447,400.000000,8.000000,-2073.231587,-2085.797957,49.928071,-4.911029,-7.799084,0.095000
448,400.000000,7.940463,-2060.844671,-2073.317521,49.832589,-4.911029,-7.799084,0.095017
449,400.000000,8.000000,-2074.172351,-2086.738721,48.253290,-4.911029,-7.799084,0.095022
450,400.000000,8.000000,-2074.735141,-2087.301511,49.175538,-4.911029,-7.799084,0.095017
451,400.000000,7.649528,-2086.179544,-2098.195395,50.322741,-4.911029,-7.799084,0.095028
452,400.000000,7.649528,-2090.391829,-2102.407680,49.287460,-4.911029,-7.799084,0.095022
453,400.000000,7.649528,-2086.035328,-2098.051178,48.504402,-4.911029,-7.799084,0.095011
454,400.000000,7.869245,-2097.334823,-2109.695804,48.186112,-4.911029,-7.799084,0.094984
455,400.000000,7.869245,-2090.979791,-2103.340772,47.170652,-4.911029,-7.799084,0.094945
456,400.000000,7.245789,-2093.665971,-2105.047629,47.804291,-4.911029,-7.799084,0.094940
457,400.000000,7.315354,-2092.744143,-2104.235073,47.799034,-4.911029,-7.799084,0.094918
458,400.000000,7.315354,-2082.945779,-2094.436709,44.511131,-4.911029,-7.799084,0.094880
459,400.000000,8.000000,-2073.126962,-2085.693333,45.495477,-4.911029,-7.799084,0.094826
460,400.000000,8.000000,-2083.371500,-2095.937870,45.470822,-4.911029,-7.799084,0.094816
461,400.000000,8.000000,-2090.512683,-2103.079054,46.287842,-4.911029,-7.799084,0.094784
462,400.000000,8.000000,-2086.865932,-2099.432302,47.364985,-4.911029,-7.799084,0.094795
463,400.000000,8.000000,-2097.002429,-2109.568799,47.051471,-4.911029,-7.799084,0.094790
464,400.000000,8.000000,-2094.362429,-2106.928800,45.370720,-4.911029,-7.799084,0.094742
465,400.000000,8.000000,-2095.892325,-2108.458696,47.396730,-4.911029,-7.799084,0.094737
466,400.000000,8.000000,-2097.571240,-2110.137611,51.013485,-4.911029,-7.799084,0.094727
467,400.000000,8.000000,-2091.789335,-2104.355705,52.991220,-4.911029,-7.799084,0.094679
468,400.000000,8.000000,-2083.690800,-2096.257171,51.767546,-4.911029,-7.799084,0.094691
469,400.000000,8.000000,-2073.282982,-2085.849352,49.325124,-4.911029,-7.799084,0.094718
470,400.000000,8.000000,-2072.602466,-2085.168837,53.092764,-4.911029,-7.799084,0.094719
471,400.000000,8.000000,-2072.875008,-2085.441379,53.470317,-4.911029,-7.799084,0.094751
472,400.000000,8.000000,-2081.270264,-2093.836634,87.452009,-4.911029,-7.799084,0.094752
473,400.000000,8.000000,-2085.036213,-2097.602583,87.014758,-4.911029,-7.799084,0.094699
474,400.000000,8.000000,-2085.413380,-2097.979751,89.556347,-4.911029,-7.799084,0.094721
475,400.000000,8.000000,-2093.078045,-2105.644415,87.060663,-4.911029,-7.799084,0.094680
476,400.000000,8.000000,-2083.264561,-2095.830931,85.760591,-4.911029,-7.799084,0.094638
477,400.000000,8.000000,-2068.124211,-2080.690582,86.074000,-4.911029,-7.799084,0.094660
478,400.000000,7.481472,-2063.824047,-2075.575916,71.526456,-4.911029,-7.799084,0.094661
479,400.000000,6.883772,-2066.726529,-2077.539532,73.188407,-4.911029,-7.799084,0.094661
480,400.000000,6.883772,-2052.587321,-2063.400325,75.662503,-4.911029,-7.799084,0.094631
481,400.000000,7.321112,-2072.092426,-2083.592401,73.525558,-4.911029,-7.799084,0.094590
482,400.000000,7.321112,-2073.975391,-2085.475367,71.474889,-4.911029,-7.799084,0.094565
483,400.000000,8.000000,-2084.344675,-2096.911045,63.124233,-4.911029,-7.799084,0.094576
484,400.000000,7.833278,-2077.270987,-2089.575472,62.369805,-4.911029,-7.799084,0.094510
485,400.000000,7.955624,-2061.601758,-2074.098422,63.695757,-4.911029,-7.799084,0.094470
486,400.000000,8.000000,-2077.233332,-2089.799702,61.829452,-4.911029,-7.799084,0.094492
487,400.000000,8.000000,-2081.345288,-2093.911659,67.299122,-4.911029,-7.799084,0.094457
488,400.000000,8.000000,-2088.487538,-2101.053909,67.081203,-4.911029,-7.799084,0.094438
489,400.000000,8.000000,-2083.907528,-2096.473899,68.884954,-4.911029,-7.799084,0.094413
490,400.000000,8.000000,-2075.743733,-2088.310104,68.315541,-4.911029,-7.799084,0.094399
491,400.000000,8.000000,-2074.614181,-2087.180552,64.755107,-4.911029,-7.799084,0.094390
492,400.000000,8.000000,-2077.488870,-2090.055241,64.250177,-4.911029,-7.799084,0.094442
493,400.000000,8.000000,-2065.578522,-2078.144892,61.009408,-4.911029,-7.799084,0.094469
494,400.000000,7.994199,-2075.666886,-2088.224144,61.566705,-4.911029,-7.799084,0.094424
495,400.000000,8.000000,-2082.761512,-2095.327882,61.199961,-4.911029,-7.799084,0.094385
496,400.000000,8.000000,-2088.982834,-2101.549205,60.255745,-4.911029,-7.799084,0.094376
497,400.000000,8.000000,-2086.755967,-2099.322338,66.152082,-4.911029,-7.799084,0.094357
498,400.000000,8.000000,-2080.432290,-2092.998661,66.461906,-4.911029,-7.799084,0.094329
499,400.000000,8.000000,-2082.015807,-2094.582178,64.674047,-4.911029,-7.799084,0.094345
500,400.000000,8.000000,-2074.603937,-2087.170308,86.943236,-4.911029,-7.799084,0.094341
501,400.000000,8.000000,-2073.181228,-2085.747599,85.942576,-4.911029,-7.799084,0.094323
