step,|phi|,Q_L,A_L,S_L,Xi_L,F_LRe, F_LIm, acc
7705,1600.000000,0.000000,-8565.853100,-8565.853100,1000.346705,-10.987296,13.079030,0.086749
7706,1600.000000,-0.000000,-8592.797196,-8592.797196,1006.973414,-10.987296,13.079030,0.086751
7707,1600.000000,0.000000,-8592.214343,-8592.214343,622.783054,-10.987296,13.079030,0.086749
7708,1600.000000,0.000000,-8594.421087,-8594.421087,626.001700,-10.987296,13.079030,0.086748
7709,1600.000000,0.000000,-8589.750421,-8589.750421,623.979260,-10.987296,13.079030,0.086747
7710,1600.000000,-0.000000,-8604.052932,-8604.052932,409.049901,-10.987296,13.079030,0.086748
7711,1600.000000,-0.000000,-8592.583681,-8592.583681,409.212124,-10.987296,13.079030,0.086748
7712,1600.000000,-0.000000,-8594.748530,-8594.748530,413.456138,-10.987296,13.079030,0.086748
7713,1600.000000,0.000000,-8572.161397,-8572.161397,401.587574,-10.987296,13.079030,0.086749
7714,1600.000000,0.000000,-8578.512581,-8578.512581,403.841549,-10.987296,13.079030,0.086750
7715,1600.000000,0.000000,-8584.051464,-8584.051464,401.230204,-10.987296,13.079030,0.086749
7716,1600.000000,0.000000,-8584.388373,-8584.388373,404.308969,-10.987296,13.079030,0.086747
7717,1600.000000,0.000000,-8578.833722,-8578.833722,398.865839,-10.987296,13.079030,0.086746
7718,1600.000000,0.000000,-8583.186241,-8583.186241,395.462740,-10.987296,13.079030,0.086745
7719,1600.000000,0.000000,-8590.331566,-8590.331566,396.540524,-10.987296,13.079030,0.086745
7720,1600.000000,0.000000,-8612.640804,-8612.640804,396.381184,-10.987296,13.079030,0.086744
7721,1600.000000,0.000000,-8631.657715,-8631.657715,391.408646,-10.987296,13.079030,0.086745
7722,1600.000000,0.000000,-8607.295784,-8607.295784,396.938968,-10.987296,13.079030,0.086744
7723,1600.000000,0.000000,-8600.523539,-8600.523539,640.135926,-10.987296,13.079030,0.086745
7724,1600.000000,0.000000,-8618.329811,-8618.329811,640.902506,-10.987296,13.079030,0.086745
7725,1600.000000,0.000000,-8623.535544,-8623.535544,631.213446,-10.987296,13.079030,0.086743
7726,1600.000000,-0.000000,-8634.721981,-8634.721981,630.056218,-10.987296,13.079030,0.086742
7727,1600.000000,0.000000,-8633.822917,-8633.822917,626.502701,-10.987296,13.079030,0.086743
7728,1600.000000,-0.000000,-8642.972103,-8642.972103,629.852398,-10.987296,13.079030,0.086742
7729,1600.000000,-0.000000,-8644.190081,-8644.190081,629.749616,-10.987296,13.079030,0.086741
7730,1600.000000,-0.000000,-8611.253497,-8611.253497,635.898532,-10.987296,13.079030,0.086739
7731,1600.000000,-0.000000,-8635.288170,-8635.288170,641.304538,-10.987296,13.079030,0.086740
7732,1600.000000,-0.000000,-8648.225437,-8648.225437,643.966343,-10.987296,13.079030,0.086740
7733,1600.000000,0.000000,-8629.781698,-8629.781698,644.084339,-10.987296,13.079030,0.086740
7734,1600.000000,0.000000,-8618.586148,-8618.586148,902.442775,-10.987296,13.079030,0.086741
7735,1600.000000,0.000000,-8605.673889,-8605.673889,897.880057,-10.987296,13.079030,0.086740
7736,1600.000000,0.000000,-8601.188421,-8601.188421,894.758105,-10.987296,13.079030,0.086740
7737,1600.000000,0.000000,-8598.198232,-8598.198232,899.590036,-10.987296,13.079030,0.086740
7738,1600.000000,0.000000,-8586.788767,-8586.788767,895.767714,-10.987296,13.079030,0.086741
7739,1600.000000,0.000000,-8590.329440,-8590.329440,891.711499,-10.987296,13.079030,0.086741
7740,1600.000000,0.000000,-8553.090853,-8553.090853,883.575772,-10.987296,13.079030,0.086740
7741,1600.000000,-0.000000,-8558.661086,-8558.661086,888.182503,-10.987296,13.079030,0.086740
7742,1600.000000,-0.000000,-8568.622693,-8568.622693,510.306170,-10.987296,13.079030,0.086739
7743,1600.000000,-0.000000,-8585.142769,-8585.142769,1000.969118,-10.987296,13.079030,0.086738
7744,1600.000000,-0.000000,-8604.040966,-8604.040966,1004.673691,-10.987296,13.079030,0.086738
7745,1600.000000,-0.000000,-8602.090840,-8602.090840,1002.431452,-10.987296,13.079030,0.086738
7746,1600.000000,-0.000000,-8606.940527,-8606.940527,1002.510248,-10.987296,13.079030,0.086736
7747,1600.000000,0.000000,-8598.328439,-8598.328439,1001.674426,-10.987296,13.079030,0.086735
7748,1600.000000,0.000000,-8599.193063,-8599.193063,1004.475787,-10.987296,13.079030,0.086736
7749,1600.000000,0.000000,-8560.070337,-8560.070337,827.562438,-10.987296,13.079030,0.086736
7750,1600.000000,0.000000,-8555.087192,-8555.087192,578.338532,-10.987296,13.079030,0.086735
7751,1600.000000,0.000000,-8539.032029,-8539.032029,582.983291,-10.987296,13.079030,0.086736
7752,1600.000000,0.000000,-8536.467134,-8536.467134,581.382389,-10.987296,13.079030,0.086737
7753,1600.000000,-0.000000,-8540.720032,-8540.720032,576.575398,-10.987296,13.079030,0.086737
7754,1600.000000,-0.000000,-8551.642817,-8551.642817,571.886941,-10.987296,13.079030,0.086737
7755,1600.000000,0.000000,-8542.765141,-8542.765141,570.703248,-10.987296,13.079030,0.086736
7756,1600.000000,0.000000,-8568.348270,-8568.348270,564.554191,-10.987296,13.079030,0.086737
7757,1600.000000,0.000000,-8583.401470,-8583.401470,564.643306,-10.987296,13.079030,0.086737
7758,1600.000000,0.000000,-8594.028329,-8594.028329,115.537759,-10.987296,13.079030,0.086735
7759,1600.000000,-0.000000,-8588.130932,-8588.130932,73.364417,-10.987296,13.079030,0.086736
7760,1600.000000,-0.000000,-8569.256431,-8569.256431,76.581016,-10.987296,13.079030,0.086735
7761,1600.000000,-0.000000,-8593.827627,-8593.827627,67.717008,-10.987296,13.079030,0.086734
7762,1600.000000,0.000000,-8616.857441,-8616.857441,59.372643,-10.987296,13.079030,0.086734
7763,1600.000000,-0.000000,-8584.334803,-8584.334803,641.009016,-10.987296,13.079030,0.086734
7764,1600.000000,-0.000000,-8574.035794,-8574.035794,642.905162,-10.987296,13.079030,0.086734
7765,1600.000000,0.000000,-8580.061537,-8580.061537,643.843863,-10.987296,13.079030,0.086733
7766,1600.000000,-0.000000,-8564.333669,-8564.333669,643.336947,-10.987296,13.079030,0.086734
7767,1600.000000,0.000000,-8555.750217,-8555.750217,642.822558,-10.987296,13.079030,0.086735
7768,1600.000000,-0.000000,-8569.221095,-8569.221095,647.439685,-10.987296,13.079030,0.086733
7769,1600.000000,-0.000000,-8570.919334,-8570.919334,654.350062,-10.987296,13.079030,0.086733
7770,1600.000000,-0.000000,-8553.277722,-8553.277722,96.887638,-10.987296,13.079030,0.086732
7771,1600.000000,0.000000,-8558.555463,-8558.555463,101.545490,-10.987296,13.079030,0.086732
7772,1600.000000,0.000000,-8578.947306,-8578.947306,98.953173,-10.987296,13.079030,0.086732
7773,1600.000000,-0.000000,-8541.941289,-8541.941289,106.318731,-10.987296,13.079030,0.086732
7774,1600.000000,0.000000,-8534.168331,-8534.168331,100.043451,-10.987296,13.079030,0.086731
7775,1600.000000,0.000000,-8548.909227,-8548.909227,102.006766,-10.987296,13.079030,0.086732
7776,1600.000000,-0.000000,-8546.323301,-8546.323301,93.165612,-10.987296,13.079030,0.086733
7777,1600.000000,0.000000,-8576.177788,-8576.177788,98.969853,-10.987296,13.079030,0.086732
7778,1600.000000,0.000000,-8556.283251,-8556.283251,92.590256,-10.987296,13.079030,0.086731
7779,1600.000000,0.000000,-8537.501247,-8537.501247,95.116774,-10.987296,13.079030,0.086731
7780,1600.000000,0.000000,-8537.586716,-8537.586716,88.442535,-10.987296,13.079030,0.086730
7781,1600.000000,0.000000,-8556.337971,-8556.337971,89.857612,-10.987296,13.079030,0.086730
7782,1600.000000,0.000000,-8587.257027,-8587.257027,92.335489,-10.987296,13.079030,0.086728
7783,1600.000000,0.000000,-8583.671379,-8583.671379,78.345869,-10.987296,13.079030,0.086728
7784,1600.000000,0.000000,-8560.171256,-8560.171256,81.877257,-10.987296,13.079030,0.086728
7785,1600.000000,-0.000000,-8557.731252,-8557.731252,83.710825,-10.987296,13.079030,0.086728
7786,1600.000000,0.000000,-8540.382665,-8540.382665,84.782576,-10.987296,13.079030,0.086728
7787,1600.000000,0.000000,-8532.967779,-8532.967779,77.727109,-10.987296,13.079030,0.086728
7788,1600.000000,0.000000,-8536.485871,-8536.485871,80.129127,-10.987296,13.079030,0.086727
7789,1600.000000,0.000000,-8555.447692,-8555.447692,79.941741,-10.987296,13.079030,0.086726
7790,1600.000000,0.000000,-8526.109258,-8526.109258,82.510983,-10.987296,13.079030,0.086726
7791,1600.000000,0.000000,-8521.868692,-8521.868692,79.979950,-10.987296,13.079030,0.086726
7792,1600.000000,0.000000,-8518.987488,-8518.987488,78.491193,-10.987296,13.079030,0.086728
7793,1600.000000,0.000000,-8512.739636,-8512.739636,79.139187,-10.987296,13.079030,0.086726
7794,1600.000000,0.000000,-8506.130861,-8506.130861,83.318803,-10.987296,13.079030,0.086726
7795,1600.000000,0.000000,-8489.267701,-8489.267701,100.403596,-10.987296,13.079030,0.086726
7796,1600.000000,0.000000,-8508.911232,-8508.911232,92.655809,-10.987296,13.079030,0.086726
7797,1600.000000,0.000000,-8558.845692,-8558.845692,90.602297,-10.987296,13.079030,0.086725
7798,1600.000000,0.000000,-8545.769126,-8545.769126,94.592492,-10.987296,13.079030,0.086726
7799,1600.000000,0.000000,-8571.621079,-8571.621079,93.028344,-10.987296,13.079030,0.086725
7800,1600.000000,0.000000,-8573.498679,-8573.498679,82.828973,-10.987296,13.079030,0.086723
7801,1600.000000,-0.000000,-8600.416642,-8600.416642,85.574968,-10.987296,13.079030,0.086724
7802,1600.000000,-0.000000,-8566.929236,-8566.929236,98.271008,-10.987296,13.079030,0.086724
7803,1600.000000,-0.000000,-8573.808939,-8573.808939,103.279711,-10.987296,13.079030,0.086722
7804,1600.000000,0.000000,-8599.946697,-8599.946697,105.435235,-10.987296,13.079030,0.086722
7805,1600.000000,0.000000,-8594.077658,-8594.077658,119.109715,-10.987296,13.079030,0.086724
7806,1600.000000,-0.000000,-8621.557195,-8621.557195,122.789397,-10.987296,13.079030,0.086723
7807,1600.000000,0.000000,-8635.938507,-8635.938507,127.848596,-10.987296,13.079030,0.086723
7808,1600.000000,0.000000,-8630.357792,-8630.357792,122.727690,-10.987296,13.079030,0.086721
7809,1600.000000,-0.000000,-8635.613612,-8635.613612,124.882921,-10.987296,13.079030,0.086719
7810,1600.000000,-0.000000,-8612.910194,-8612.910194,119.871947,-10.987296,13.079030,0.086719
7811,1600.000000,-0.000000,-8622.525330,-8622.525330,790.799386,-10.987296,13.079030,0.086720
7812,1600.000000,-0.000000,-8608.350115,-8608.350115,248.838288,-10.987296,13.079030,0.086718
7813,1600.000000,-0.000000,-8611.516750,-8611.516750,244.107949,-10.987296,13.079030,0.086719
7814,1600.000000,-0.000000,-8620.508220,-8620.508220,242.929897,-10.987296,13.079030,0.086719
7815,1600.000000,-0.000000,-8608.746512,-8608.746512,246.913234,-10.987296,13.079030,0.086718
7816,1600.000000,-0.000000,-8590.216339,-8590.216339,618.005285,-10.987296,13.079030,0.086717
7817,1600.000000,-0.000000,-8617.110811,-8617.110811,626.263277,-10.987296,13.079030,0.086717
7818,1600.000000,-0.000000,-8621.689457,-8621.689457,638.966057,-10.987296,13.079030,0.086717
7819,1600.000000,-0.000000,-8604.497434,-8604.497434,635.805932,-10.987296,13.079030,0.086716
7820,1600.000000,-0.000000,-8609.263579,-8609.263579,632.730327,-10.987296,13.079030,0.086714
7821,1600.000000,0.000000,-8600.327709,-8600.327709,635.455943,-10.987296,13.079030,0.086713
7822,1600.000000,-0.000000,-8609.046340,-8609.046340,637.529979,-10.987296,13.079030,0.086712
7823,1600.000000,0.000000,-8617.473280,-8617.473280,639.880002,-10.987296,13.079030,0.086713
7824,1600.000000,-0.000000,-8611.312853,-8611.312853,638.549942,-10.987296,13.079030,0.086713
7825,1600.000000,0.000000,-8636.627037,-8636.627037,638.698445,-10.987296,13.079030,0.086715
7826,1600.000000,-0.000000,-8633.445408,-8633.445408,642.028801,-10.987296,13.079030,0.086715
7827,1600.000000,-0.000000,-8632.395357,-8632.395357,631.993737,-10.987296,13.079030,0.086714
7828,1600.000000,-0.000000,-8604.024698,-8604.024698,624.570183,-10.987296,13.079030,0.086714
7829,1600.000000,0.000000,-8593.486241,-8593.486241,623.443662,-10.987296,13.079030,0.086714
7830,1600.000000,0.000000,-8597.888045,-8597.888045,630.951333,-10.987296,13.079030,0.086714
7831,1600.000000,0.000000,-8563.483021,-8563.483021,628.464739,-10.987296,13.079030,0.086714
7832,1600.000000,-0.000000,-8559.050976,-8559.050976,633.632777,-10.987296,13.079030,0.086714
7833,1600.000000,0.000000,-8563.574605,-8563.574605,642.965359,-10.987296,13.079030,0.086716
7834,1600.000000,-0.000000,-8576.117786,-8576.117786,573.981658,-10.987296,13.079030,0.086716
7835,1600.000000,0.000000,-8584.335155,-8584.335155,575.188218,-10.987296,13.079030,0.086714
7836,1600.000000,0.000000,-8560.934144,-8560.934144,571.707436,-10.987296,13.079030,0.086714
7837,1600.000000,-0.000000,-8566.430566,-8566.430566,567.023700,-10.987296,13.079030,0.086713
7838,1600.000000,0.000000,-8540.892074,-8540.892074,568.564260,-10.987296,13.079030,0.086713
7839,1600.000000,-0.000000,-8543.175270,-8543.175270,563.446814,-10.987296,13.079030,0.086713
7840,1600.000000,-0.000000,-8527.855359,-8527.855359,559.740563,-10.987296,13.079030,0.086713
7841,1600.000000,0.000000,-8552.986843,-8552.986843,563.647725,-10.987296,13.079030,0.086712
7842,1600.000000,-0.000000,-8573.332957,-8573.332957,562.465763,-10.987296,13.079030,0.086712
7843,1600.000000,-0.000000,-8560.643457,-8560.643457,554.426700,-10.987296,13.079030,0.086711
7844,1600.000000,-0.000000,-8568.118441,-8568.118441,557.254768,-10.987296,13.079030,0.086712
7845,1600.000000,-0.000000,-8543.079490,-8543.079490,558.651486,-10.987296,13.079030,0.086713
7846,1600.000000,-0.000000,-8522.858059,-8522.858059,553.421618,-10.987296,13.079030,0.086712
7847,1600.000000,0.000000,-8529.708819,-8529.708819,552.637459,-10.987296,13.079030,0.086714
7848,1600.000000,0.000000,-8544.161341,-8544.161341,548.198529,-10.987296,13.079030,0.086713
7849,1600.000000,-0.000000,-8546.259572,-8546.259572,12.662050,-10.987296,13.079030,0.086712
7850,1600.000000,-0.000000,-8567.137021,-8567.137021,12.390559,-10.987296,13.079030,0.086713
7851,1600.000000,0.000000,-8573.780630,-8573.780630,5.142151,-10.987296,13.079030,0.086713
7852,1600.000000,-0.000000,-8597.503752,-8597.503752,433.786941,-10.987296,13.079030,0.086712
7853,1600.000000,-0.000000,-8602.734689,-8602.734689,431.986558,-10.987296,13.079030,0.086711
7854,1600.000000,-0.000000,-8609.774664,-8609.774664,434.718365,-10.987296,13.079030,0.086711
7855,1600.000000,-0.000000,-8623.108558,-8623.108558,437.297201,-10.987296,13.079030,0.086711
7856,1600.000000,-0.000000,-8621.767702,-8621.767702,440.025947,-10.987296,13.079030,0.086711
7857,1600.000000,0.000000,-8628.651537,-8628.651537,441.217735,-10.987296,13.079030,0.086711
7858,1600.000000,0.000000,-8654.677194,-8654.677194,432.284701,-10.987296,13.079030,0.086711
7859,1600.000000,0.000000,-8652.865307,-8652.865307,424.655299,-10.987296,13.079030,0.086711
7860,1600.000000,-0.000000,-8664.090308,-8664.090308,422.878127,-10.987296,13.079030,0.086710
7861,1600.000000,-0.000000,-8659.119738,-8659.119738,425.988190,-10.987296,13.079030,0.086709
7862,1600.000000,-0.000000,-8668.591046,-8668.591046,424.878039,-10.987296,13.079030,0.086709
7863,1600.000000,-0.000000,-8624.563909,-8624.563909,421.593386,-10.987296,13.079030,0.086710
7864,1600.000000,-0.000000,-8606.430148,-8606.430148,422.116540,-10.987296,13.079030,0.086709
7865,1600.000000,0.000000,-8592.275933,-8592.275933,428.768743,-10.987296,13.079030,0.086709
7866,1600.000000,-0.000000,-8589.851603,-8589.851603,425.397068,-10.987296,13.079030,0.086709
7867,1600.000000,-0.000000,-8607.128881,-8607.128881,426.565360,-10.987296,13.079030,0.086709
7868,1600.000000,0.000000,-8597.902252,-8597.902252,425.990961,-10.987296,13.079030,0.086708
7869,1600.000000,0.000000,-8571.413371,-8571.413371,425.097469,-10.987296,13.079030,0.086708
7870,1600.000000,-0.000000,-8580.573424,-8580.573424,427.868466,-10.987296,13.079030,0.086707
7871,1600.000000,-0.000000,-8593.682273,-8593.682273,428.153384,-10.987296,13.079030,0.086706
7872,1600.000000,-0.000000,-8615.009070,-8615.009070,430.782114,-10.987296,13.079030,0.086706
7873,1600.000000,-0.000000,-8606.553909,-8606.553909,426.357643,-10.987296,13.079030,0.086706
7874,1600.000000,-0.000000,-8602.535302,-8602.535302,428.540487,-10.987296,13.079030,0.086705
7875,1600.000000,-0.000000,-8578.289682,-8578.289682,430.598991,-10.987296,13.079030,0.086705
7876,1600.000000,-0.000000,-8574.135385,-8574.135385,434.006706,-10.987296,13.079030,0.086705
7877,1600.000000,-0.000000,-8595.815599,-8595.815599,435.167483,-10.987296,13.079030,0.086705
7878,1600.000000,-0.000000,-8558.807319,-8558.807319,432.098394,-10.987296,13.079030,0.086705
7879,1600.000000,0.000000,-8549.553046,-8549.553046,432.844413,-10.987296,13.079030,0.086705
7880,1600.000000,-0.000000,-8568.663993,-8568.663993,442.270277,-10.987296,13.079030,0.086706
7881,1600.000000,0.000000,-8573.017985,-8573.017985,433.872763,-10.987296,13.079030,0.086706
7882,1600.000000,-0.000000,-8571.107951,-8571.107951,429.469699,-10.987296,13.079030,0.086708
7883,1600.000000,0.000000,-8567.866943,-8567.866943,431.626197,-10.987296,13.079030,0.086707
7884,1600.000000,0.000000,-8556.927841,-8556.927841,432.262172,-10.987296,13.079030,0.086708
7885,1600.000000,0.000000,-8561.478332,-8561.478332,431.847369,-10.987296,13.079030,0.086707
7886,1600.000000,0.000000,-8538.805045,-8538.805045,433.414781,-10.987296,13.079030,0.086707
7887,1600.000000,-0.000000,-8562.423332,-8562.423332,431.570159,-10.987296,13.079030,0.086707
7888,1600.000000,-0.000000,-8540.083530,-8540.083530,432.341964,-10.987296,13.079030,0.086706
7889,1600.000000,-0.000000,-8527.225244,-8527.225244,424.158069,-10.987296,13.079030,0.086707
7890,1600.000000,-0.000000,-8530.769536,-8530.769536,426.441867,-10.987296,13.079030,0.086708
7891,1600.000000,-0.000000,-8535.635686,-8535.635686,433.350668,-10.987296,13.079030,0.086707
7892,1600.000000,-0.000000,-8543.250064,-8543.250064,435.978821,-10.987296,13.079030,0.086706
7893,1600.000000,0.000000,-8530.920502,-8530.920502,431.185398,-10.987296,13.079030,0.086707
7894,1600.000000,-0.000000,-8518.724427,-8518.724427,436.079849,-10.987296,13.079030,0.086707
7895,1600.000000,-0.000000,-8521.464430,-8521.464430,430.620753,-10.987296,13.079030,0.086708
7896,1600.000000,0.000000,-8505.260115,-8505.260115,435.583269,-10.987296,13.079030,0.086709
7897,1600.000000,0.000000,-8503.671343,-8503.671343,430.452048,-10.987296,13.079030,0.086709
7898,1600.000000,0.000000,-8492.071418,-8492.071418,439.143330,-10.987296,13.079030,0.086708
7899,1600.000000,0.000000,-8507.191503,-8507.191503,434.558405,-10.987296,13.079030,0.086707
7900,1600.000000,0.000000,-8510.239028,-8510.239028,438.614736,-10.987296,13.079030,0.086707
7901,1600.000000,-0.000000,-8516.215128,-8516.215128,431.111681,-10.987296,13.079030,0.086706
7902,1600.000000,0.000000,-8530.452151,-8530.452151,426.126409,-10.987296,13.079030,0.086706
7903,1600.000000,0.000000,-8516.609695,-8516.609695,426.107027,-10.987296,13.079030,0.086707
7904,1600.000000,0.000000,-8521.986926,-8521.986926,433.459206,-10.987296,13.079030,0.086707
7905,1600.000000,0.000000,-8529.084758,-8529.084758,432.425907,-10.987296,13.079030,0.086705
7906,1600.000000,0.000000,-8559.799278,-8559.799278,432.955008,-10.987296,13.079030,0.086705
7907,1600.000000,0.000000,-8559.099435,-8559.099435,421.140707,-10.987296,13.079030,0.086706
7908,1600.000000,-0.000000,-8564.033876,-8564.033876,417.609134,-10.987296,13.079030,0.086707
7909,1600.000000,0.000000,-8569.071729,-8569.071729,424.274255,-10.987296,13.079030,0.086704
7910,1600.000000,-0.000000,-8555.690316,-8555.690316,414.327170,-10.987296,13.079030,0.086703
7911,1600.000000,0.000000,-8549.208935,-8549.208935,419.454254,-10.987296,13.079030,0.086703
7912,1600.000000,0.000000,-8573.266597,-8573.266597,188.591115,-10.987296,13.079030,0.086704
7913,1600.000000,0.000000,-8580.933162,-8580.933162,186.832396,-10.987296,13.079030,0.086702
7914,1600.000000,-0.000000,-8579.294841,-8579.294841,181.838976,-10.987296,13.079030,0.086702
7915,1600.000000,0.000000,-8570.498653,-8570.498653,187.124460,-10.987296,13.079030,0.086704
7916,1600.000000,0.000000,-8561.773659,-8561.773659,185.097734,-10.987296,13.079030,0.086705
7917,1600.000000,0.000000,-8568.658087,-8568.658087,185.825917,-10.987296,13.079030,0.086706
7918,1600.000000,0.000000,-8577.038792,-8577.038792,192.383764,-10.987296,13.079030,0.086706
7919,1600.000000,-0.000000,-8573.192902,-8573.192902,194.246720,-10.987296,13.079030,0.086705
7920,1600.000000,-0.000000,-8564.742928,-8564.742928,192.537561,-10.987296,13.079030,0.086705
7921,1600.000000,0.000000,-8590.125150,-8590.125150,187.592660,-10.987296,13.079030,0.086705
7922,1600.000000,0.000000,-8614.767512,-8614.767512,198.024331,-10.987296,13.079030,0.086706
7923,1600.000000,-0.000000,-8594.334305,-8594.334305,191.038884,-10.987296,13.079030,0.086706
7924,1600.000000,0.000000,-8612.425358,-8612.425358,191.525798,-10.987296,13.079030,0.086706
7925,1600.000000,0.000000,-8595.588934,-8595.588934,187.346065,-10.987296,13.079030,0.086706
7926,1600.000000,0.000000,-8595.448436,-8595.448436,181.609479,-10.987296,13.079030,0.086706
7927,1600.000000,-0.000000,-8588.070542,-8588.070542,178.055513,-10.987296,13.079030,0.086706
7928,1600.000000,-0.000000,-8613.070478,-8613.070478,193.407224,-10.987296,13.079030,0.086708
7929,1600.000000,-0.000000,-8627.697451,-8627.697451,194.507007,-10.987296,13.079030,0.086708
7930,1600.000000,-0.000000,-8627.847740,-8627.847740,191.434284,-10.987296,13.079030,0.086708
7931,1600.000000,-0.000000,-8634.675162,-8634.675162,204.063056,-10.987296,13.079030,0.086707
7932,1600.000000,-0.000000,-8605.006790,-8605.006790,209.701976,-10.987296,13.079030,0.086706
7933,1600.000000,0.000000,-8587.302000,-8587.302000,213.097637,-10.987296,13.079030,0.086708
7934,1600.000000,-0.000000,-8580.880204,-8580.880204,215.211990,-10.987296,13.079030,0.086708
7935,1600.000000,-0.000000,-8588.590154,-8588.590154,219.647307,-10.987296,13.079030,0.086708
7936,1600.000000,-0.000000,-8554.221173,-8554.221173,212.606480,-10.987296,13.079030,0.086708
7937,1600.000000,0.000000,-8534.837947,-8534.837947,212.488662,-10.987296,13.079030,0.086709
7938,1600.000000,-0.000000,-8482.676428,-8482.676428,219.355512,-10.987296,13.079030,0.086709
7939,1600.000000,-0.000000,-8498.869340,-8498.869340,217.974568,-10.987296,13.079030,0.086709
7940,1600.000000,-0.000000,-8498.282013,-8498.282013,224.180775,-10.987296,13.079030,0.086707
7941,1600.000000,-0.000000,-8493.060340,-8493.060340,297.359174,-10.987296,13.079030,0.086707
7942,1600.000000,-0.000000,-8491.633972,-8491.633972,300.232687,-10.987296,13.079030,0.086707
7943,1600.000000,0.000000,-8510.224336,-8510.224336,301.981448,-10.987296,13.079030,0.086707
7944,1600.000000,-0.000000,-8523.675919,-8523.675919,300.887249,-10.987296,13.079030,0.086707
7945,1600.000000,-0.000000,-8548.102335,-8548.102335,309.191985,-10.987296,13.079030,0.086708
7946,1600.000000,-0.000000,-8557.304170,-8557.304170,302.567914,-10.987296,13.079030,0.086708
7947,1600.000000,-0.000000,-8536.066547,-8536.066547,311.519498,-10.987296,13.079030,0.086709
7948,1600.000000,-0.000000,-8523.960087,-8523.960087,307.415807,-10.987296,13.079030,0.086709
7949,1600.000000,-0.000000,-8537.502748,-8537.502748,313.042632,-10.987296,13.079030,0.086708
7950,1600.000000,-0.000000,-8529.330951,-8529.330951,326.246807,-10.987296,13.079030,0.086709
7951,1600.000000,-0.000000,-8567.592823,-8567.592823,337.347485,-10.987296,13.079030,0.086708
7952,1600.000000,-0.000000,-8575.136664,-8575.136664,338.879666,-10.987296,13.079030,0.086707
7953,1600.000000,0.000000,-8571.594350,-8571.594350,338.499336,-10.987296,13.079030,0.086707
7954,1600.000000,0.000000,-8582.947033,-8582.947033,334.727015,-10.987296,13.079030,0.086705
7955,1600.000000,0.000000,-8582.043129,-8582.043129,333.653243,-10.987296,13.079030,0.086705
7956,1600.000000,-0.000000,-8572.679929,-8572.679929,339.819838,-10.987296,13.079030,0.086704
7957,1600.000000,-0.000000,-8575.688877,-8575.688877,686.143256,-10.987296,13.079030,0.086704
7958,1600.000000,0.000000,-8593.862552,-8593.862552,685.128840,-10.987296,13.079030,0.086704
7959,1600.000000,0.000000,-8564.600700,-8564.600700,683.562292,-10.987296,13.079030,0.086704
7960,1600.000000,0.000000,-8554.110026,-8554.110026,680.986377,-10.987296,13.079030,0.086705
7961,1600.000000,0.000000,-8528.030870,-8528.030870,679.323373,-10.987296,13.079030,0.086704
7962,1600.000000,0.000000,-8537.672059,-8537.672059,677.532640,-10.987296,13.079030,0.086705
7963,1600.000000,-0.000000,-8527.157825,-8527.157825,681.479720,-10.987296,13.079030,0.086707
7964,1600.000000,0.000000,-8529.371832,-8529.371832,682.032445,-10.987296,13.079030,0.086707
7965,1600.000000,0.000000,-8528.789483,-8528.789483,678.391083,-10.987296,13.079030,0.086708
7966,1600.000000,0.000000,-8528.211169,-8528.211169,680.699909,-10.987296,13.079030,0.086708
7967,1600.000000,-0.000000,-8546.965261,-8546.965261,682.400825,-10.987296,13.079030,0.086708
7968,1600.000000,-0.000000,-8542.964716,-8542.964716,687.943507,-10.987296,13.079030,0.086707
7969,1600.000000,0.000000,-8517.287255,-8517.287255,690.944203,-10.987296,13.079030,0.086706
7970,1600.000000,-0.000000,-8536.641168,-8536.641168,699.002239,-10.987296,13.079030,0.086707
7971,1600.000000,-0.000000,-8522.393269,-8522.393269,892.728681,-10.987296,13.079030,0.086707
7972,1600.000000,0.000000,-8538.794029,-8538.794029,889.193239,-10.987296,13.079030,0.086707
7973,1600.000000,-0.000000,-8544.963376,-8544.963376,889.134947,-10.987296,13.079030,0.086706
7974,1600.000000,-0.000000,-8559.149088,-8559.149088,158.516926,-10.987296,13.079030,0.086707
7975,1600.000000,0.000000,-8553.993720,-8553.993720,164.944197,-10.987296,13.079030,0.086706
7976,1600.000000,0.000000,-8570.667685,-8570.667685,168.154299,-10.987296,13.079030,0.086707
7977,1600.000000,-0.000000,-8568.829397,-8568.829397,167.191739,-10.987296,13.079030,0.086706
7978,1600.000000,-0.000000,-8552.666972,-8552.666972,171.089143,-10.987296,13.079030,0.086705
7979,1600.000000,-0.000000,-8560.714885,-8560.714885,169.017882,-10.987296,13.079030,0.086707
7980,1600.000000,-0.000000,-8554.112481,-8554.112481,166.462596,-10.987296,13.079030,0.086707
7981,1600.000000,-0.000000,-8534.415260,-8534.415260,167.056498,-10.987296,13.079030,0.086706
7982,1600.000000,0.000000,-8520.198055,-8520.198055,165.644929,-10.987296,13.079030,0.086706
7983,1600.000000,0.000000,-8521.216934,-8521.216934,178.624762,-10.987296,13.079030,0.086705
7984,1600.000000,-0.000000,-8511.468603,-8511.468603,174.661495,-10.987296,13.079030,0.086705
7985,1600.000000,-0.000000,-8507.329411,-8507.329411,175.520798,-10.987296,13.079030,0.086706
