step,|phi|,Q_L,A_L,S_L,Xi_L,F_LRe,F_LIm,acc,dt
3477,100.000000,-0.000000,-525.552212,-525.552212,59.341725,7.581287,2.844019,0.087602,308.000000
3478,100.000000,-0.000000,-525.180193,-525.180193,59.774772,7.581287,2.844019,0.087606,308.000000
3479,100.000000,-0.000000,-529.387658,-529.387658,61.297590,7.581287,2.844019,0.087612,308.000000
3480,100.000000,0.000000,-532.928585,-532.928585,60.468568,7.581287,2.844019,0.087624,308.000000
3481,100.000000,0.000000,-527.357203,-527.357203,61.134186,7.581287,2.844019,0.087625,308.000000
3482,100.000000,0.000000,-532.984533,-532.984533,61.832949,7.581287,2.844019,0.087634,308.000000
3483,100.000000,0.000000,-534.351563,-534.351563,62.741963,7.581287,2.844019,0.087635,309.000000
3484,100.000000,-0.000000,-534.074836,-534.074836,63.754391,7.581287,2.844019,0.087630,309.000000
3485,100.000000,-0.000000,-533.777702,-533.777702,65.485044,7.581287,2.844019,0.087633,309.000000
3486,100.000000,-0.000000,-526.154110,-526.154110,66.761934,7.581287,2.844019,0.087637,309.000000
3487,100.000000,-0.000000,-524.697089,-524.697089,66.603894,7.581287,2.844019,0.087626,309.000000
3488,100.000000,-0.000000,-527.383667,-527.383667,67.293361,7.581287,2.844019,0.087612,309.000000
3489,100.000000,-0.000000,-528.125374,-528.125374,66.675805,7.581287,2.844019,0.087616,309.000000
3490,100.000000,0.000000,-527.434136,-527.434136,67.163133,7.581287,2.844019,0.087628,309.000000
3491,100.000000,0.000000,-532.260421,-532.260421,68.227873,7.581287,2.844019,0.087629,309.000000
3492,100.000000,0.000000,-533.575398,-533.575398,68.326095,7.581287,2.844019,0.087612,309.000000
3493,100.000000,-0.000000,-532.585022,-532.585022,70.344682,7.581287,2.844019,0.087610,309.000000
3494,100.000000,-0.000000,-536.465635,-536.465635,70.908057,7.581287,2.844019,0.087611,309.000000
3495,100.000000,0.000000,-539.044657,-539.044657,71.478095,7.581287,2.844019,0.087612,310.000000
3496,100.000000,0.000000,-537.147600,-537.147600,72.234753,7.581287,2.844019,0.087598,310.000000
3497,100.000000,-0.000000,-528.860707,-528.860707,69.769305,7.581287,2.844019,0.087590,310.000000
3498,100.000000,-0.000000,-532.882483,-532.882483,70.668750,7.581287,2.844019,0.087588,310.000000
3499,100.000000,-0.000000,-533.441359,-533.441359,70.703141,7.581287,2.844019,0.087580,310.000000
3500,100.000000,-0.000000,-527.575610,-527.575610,71.191277,7.581287,2.844019,0.087589,310.000000
3501,100.000000,-0.000000,-524.806843,-524.806843,71.484046,7.581287,2.844019,0.087584,310.000000
3502,100.000000,-0.000000,-531.568052,-531.568052,72.967488,7.581287,2.844019,0.087582,310.000000
3503,100.000000,0.000000,-535.187343,-535.187343,72.780050,7.581287,2.844019,0.087571,310.000000
3504,100.000000,0.000000,-534.064421,-534.064421,73.257835,7.581287,2.844019,0.087569,310.000000
3505,100.000000,-0.000000,-539.954646,-539.954646,75.396195,7.581287,2.844019,0.087576,310.000000
3506,100.000000,-0.000000,-537.515152,-537.515152,74.551701,7.581287,2.844019,0.087573,311.000000
3507,100.000000,-0.000000,-543.235442,-543.235442,75.792716,7.581287,2.844019,0.087583,311.000000
3508,100.000000,-0.000000,-546.593818,-546.593818,76.167953,7.581287,2.844019,0.087578,311.000000
3509,100.000000,-0.000000,-541.415678,-541.415678,75.008846,7.581287,2.844019,0.087567,311.000000
3510,100.000000,-0.000000,-535.139442,-535.139442,73.405756,7.581287,2.844019,0.087570,311.000000
3511,100.000000,-0.000000,-531.748935,-531.748935,72.744858,7.581287,2.844019,0.087585,311.000000
3512,100.000000,-0.000000,-528.103216,-528.103216,58.674655,7.581287,2.844019,0.087580,311.000000
3513,100.000000,0.000000,-530.199868,-530.199868,57.876478,7.581287,2.844019,0.087570,311.000000
3514,100.000000,0.000000,-532.034897,-532.034897,57.533464,7.581287,2.844019,0.087576,311.000000
3515,100.000000,0.000000,-534.042570,-534.042570,58.182991,7.581287,2.844019,0.087580,311.000000
3516,100.000000,0.000000,-535.095031,-535.095031,59.134146,7.581287,2.844019,0.087572,311.000000
3517,100.000000,0.000000,-531.955419,-531.955419,78.160426,7.581287,2.844019,0.087578,312.000000
3518,100.000000,-0.000000,-534.335993,-534.335993,78.485394,7.581287,2.844019,0.087590,312.000000
3519,100.000000,-0.000000,-536.099116,-536.099116,79.408827,7.581287,2.844019,0.087588,312.000000
3520,100.000000,0.000000,-533.648541,-533.648541,79.725591,7.581287,2.844019,0.087600,312.000000
3521,100.000000,-0.000000,-539.908683,-539.908683,80.267528,7.581287,2.844019,0.087595,312.000000
3522,100.000000,0.000000,-535.389566,-535.389566,78.790162,7.581287,2.844019,0.087601,312.000000
3523,100.000000,0.000000,-533.176703,-533.176703,78.497713,7.581287,2.844019,0.087602,312.000000
3524,100.000000,0.000000,-534.358577,-534.358577,78.171855,7.581287,2.844019,0.087589,312.000000
3525,100.000000,0.000000,-538.053450,-538.053450,78.698572,7.581287,2.844019,0.087595,312.000000
3526,100.000000,-0.000000,-535.894598,-535.894598,79.811510,7.581287,2.844019,0.087596,312.000000
3527,100.000000,0.000000,-532.243377,-532.243377,39.380253,7.581287,2.844019,0.087608,312.000000
3528,100.000000,0.000000,-532.613005,-532.613005,39.059607,7.581287,2.844019,0.087603,312.000000
3529,100.000000,-0.000000,-536.393755,-536.393755,38.624075,7.581287,2.844019,0.087592,313.000000
3530,100.000000,0.000000,-533.217483,-533.217483,37.438244,7.581287,2.844019,0.087598,313.000000
3531,100.000000,0.000000,-526.703617,-526.703617,36.323575,7.581287,2.844019,0.087599,313.000000
3532,100.000000,0.000000,-523.022437,-523.022437,36.894043,7.581287,2.844019,0.087591,313.000000
3533,100.000000,0.000000,-526.277300,-526.277300,76.247569,7.581287,2.844019,0.087595,313.000000
3534,100.000000,0.000000,-524.083118,-524.083118,76.319147,7.581287,2.844019,0.087590,313.000000
3535,100.000000,0.000000,-522.998338,-522.998338,76.159363,7.581287,2.844019,0.087582,313.000000
3536,100.000000,0.000000,-528.751160,-528.751160,77.477114,7.581287,2.844019,0.087583,313.000000
3537,100.000000,-0.000000,-524.784857,-524.784857,78.054300,7.581287,2.844019,0.087583,313.000000
3538,100.000000,-0.000000,-529.463241,-529.463241,20.037965,7.581287,2.844019,0.087601,313.000000
3539,100.000000,-0.000000,-533.242756,-533.242756,69.451598,7.581287,2.844019,0.087602,313.000000
3540,100.000000,-0.000000,-534.542504,-534.542504,70.527371,7.581287,2.844019,0.087597,314.000000
3541,100.000000,-0.000000,-536.616978,-536.616978,46.485245,7.581287,2.844019,0.087609,314.000000
3542,100.000000,-0.000000,-537.546563,-537.546563,45.735373,7.581287,2.844019,0.087621,314.000000
3543,100.000000,0.000000,-537.259183,-537.259183,82.913610,7.581287,2.844019,0.087621,314.000000
3544,100.000000,0.000000,-536.650217,-536.650217,81.472281,7.581287,2.844019,0.087616,314.000000
3545,100.000000,-0.000000,-532.885124,-532.885124,81.532071,7.581287,2.844019,0.087611,314.000000
3546,100.000000,-0.000000,-533.008759,-533.008759,80.853427,7.581287,2.844019,0.087612,314.000000
3547,100.000000,-0.000000,-529.327821,-529.327821,80.682679,7.581287,2.844019,0.087613,314.000000
3548,100.000000,-0.000000,-530.775562,-530.775562,81.531586,7.581287,2.844019,0.087611,314.000000
3549,100.000000,0.000000,-522.339443,-522.339443,79.887049,7.581287,2.844019,0.087614,314.000000
3550,100.000000,-0.000000,-532.042065,-532.042065,66.876485,7.581287,2.844019,0.087620,314.000000
3551,100.000000,0.000000,-537.684371,-537.684371,69.171571,7.581287,2.844019,0.087635,315.000000
3552,100.000000,0.000000,-527.241546,-527.241546,69.100595,7.581287,2.844019,0.087627,315.000000
3553,100.000000,-0.000000,-525.324476,-525.324476,67.491400,7.581287,2.844019,0.087631,315.000000
3554,100.000000,-0.000000,-526.803850,-526.803850,68.183510,7.581287,2.844019,0.087646,315.000000
3555,100.000000,0.000000,-531.984943,-531.984943,69.292370,7.581287,2.844019,0.087646,315.000000
3556,100.000000,0.000000,-533.193762,-533.193762,69.193264,7.581287,2.844019,0.087650,315.000000
3557,100.000000,-0.000000,-529.210963,-529.210963,68.531563,7.581287,2.844019,0.087650,315.000000
3558,100.000000,-0.000000,-526.823438,-526.823438,54.991216,7.581287,2.844019,0.087648,315.000000
3559,100.000000,-0.000000,-527.352524,-527.352524,55.935036,7.581287,2.844019,0.087640,315.000000
3560,100.000000,-0.000000,-530.026675,-530.026675,56.201621,7.581287,2.844019,0.087650,315.000000
3561,100.000000,0.000000,-530.565966,-530.565966,54.983997,7.581287,2.844019,0.087664,315.000000
3562,100.000000,-0.000000,-530.378357,-530.378357,54.069252,7.581287,2.844019,0.087656,316.000000
3563,100.000000,0.000000,-532.328348,-532.328348,54.234700,7.581287,2.844019,0.087660,316.000000
3564,100.000000,-0.000000,-528.610137,-528.610137,52.193431,7.581287,2.844019,0.087675,316.000000
3565,100.000000,-0.000000,-526.284476,-526.284476,52.325614,7.581287,2.844019,0.087672,316.000000
3566,100.000000,-0.000000,-524.769673,-524.769673,53.734960,7.581287,2.844019,0.087673,316.000000
3567,100.000000,0.000000,-528.195018,-528.195018,54.953021,7.581287,2.844019,0.087665,316.000000
3568,100.000000,-0.000000,-529.692540,-529.692540,55.237555,7.581287,2.844019,0.087660,316.000000
3569,100.000000,-0.000000,-533.180437,-533.180437,55.304183,7.581287,2.844019,0.087667,316.000000
3570,100.000000,-0.000000,-531.403564,-531.403564,56.031108,7.581287,2.844019,0.087662,316.000000
3571,100.000000,0.000000,-531.664877,-531.664877,55.637834,7.581287,2.844019,0.087679,316.000000
3572,100.000000,0.000000,-535.977312,-535.977312,55.605654,7.581287,2.844019,0.087674,316.000000
3573,100.000000,-0.000000,-534.638417,-534.638417,54.317899,7.581287,2.844019,0.087672,316.000000
3574,100.000000,-0.000000,-532.725309,-532.725309,54.831994,7.581287,2.844019,0.087664,317.000000
3575,100.000000,-0.000000,-525.440839,-525.440839,53.526630,7.581287,2.844019,0.087654,317.000000
3576,100.000000,-0.000000,-520.603048,-520.603048,54.671381,7.581287,2.844019,0.087652,317.000000
3577,100.000000,-0.000000,-520.235112,-520.235112,53.976681,7.581287,2.844019,0.087647,317.000000
3578,100.000000,-0.000000,-518.691980,-518.691980,54.433746,7.581287,2.844019,0.087645,317.000000
3579,100.000000,0.000000,-526.954577,-526.954577,54.695833,7.581287,2.844019,0.087637,317.000000
3580,100.000000,-0.000000,-524.464404,-524.464404,55.258424,7.581287,2.844019,0.087640,317.000000
3581,100.000000,0.000000,-527.674242,-527.674242,55.200489,7.581287,2.844019,0.087652,317.000000
3582,100.000000,-0.000000,-535.426253,-535.426253,56.936411,7.581287,2.844019,0.087653,317.000000
3583,100.000000,0.000000,-536.286131,-536.286131,57.472278,7.581287,2.844019,0.087651,317.000000
