step,|phi|,Q_L,A_L,S_L,Xi_L,F_LRe, F_LIm, acc
4208,400.000000,0.000000,-2173.937361,-2173.937361,295.290274,-10.451628,-10.920492,0.086338
4209,400.000000,0.000000,-2194.684519,-2194.684519,297.202031,-10.451628,-10.920492,0.086338
4210,400.000000,0.000000,-2181.696017,-2181.696017,293.597963,-10.451628,-10.920492,0.086335
4211,400.000000,0.000000,-2187.941158,-2187.941158,292.195578,-10.451628,-10.920492,0.086337
4212,400.000000,0.000000,-2184.718324,-2184.718324,290.007739,-10.451628,-10.920492,0.086339
4213,400.000000,0.000000,-2180.006335,-2180.006335,290.233683,-10.451628,-10.920492,0.086339
4214,400.000000,0.000000,-2176.459016,-2176.459016,222.884981,-10.451628,-10.920492,0.086339
4215,400.000000,0.000000,-2167.914857,-2167.914857,222.746700,-10.451628,-10.920492,0.086332
4216,400.000000,0.000000,-2178.561711,-2178.561711,223.976016,-10.451628,-10.920492,0.086334
4217,400.000000,0.000000,-2178.759305,-2178.759305,221.277225,-10.451628,-10.920492,0.086325
4218,400.000000,-0.000000,-2172.797148,-2172.797148,222.770989,-10.451628,-10.920492,0.086331
4219,400.000000,0.000000,-2175.535414,-2175.535414,308.313214,-10.451628,-10.920492,0.086328
4220,400.000000,0.000000,-2172.987082,-2172.987082,306.707784,-10.451628,-10.920492,0.086327
4221,400.000000,-0.000000,-2158.938375,-2158.938375,304.504967,-10.451628,-10.920492,0.086324
4222,400.000000,-0.000000,-2160.291847,-2160.291847,274.232401,-10.451628,-10.920492,0.086327
4223,400.000000,-0.000000,-2159.332646,-2159.332646,266.446631,-10.451628,-10.920492,0.086325
4224,400.000000,0.000000,-2144.739935,-2144.739935,242.657489,-10.451628,-10.920492,0.086325
4225,400.000000,-0.000000,-2135.154414,-2135.154414,245.164755,-10.451628,-10.920492,0.086328
4226,400.000000,-0.000000,-2133.916897,-2133.916897,266.673866,-10.451628,-10.920492,0.086326
4227,400.000000,0.000000,-2148.270693,-2148.270693,265.244920,-10.451628,-10.920492,0.086328
4228,400.000000,-0.000000,-2159.650023,-2159.650023,266.079991,-10.451628,-10.920492,0.086327
4229,400.000000,-0.000000,-2162.536242,-2162.536242,267.825461,-10.451628,-10.920492,0.086325
4230,400.000000,-0.000000,-2153.785601,-2153.785601,268.167269,-10.451628,-10.920492,0.086324
4231,400.000000,-0.000000,-2159.818920,-2159.818920,267.578775,-10.451628,-10.920492,0.086322
4232,400.000000,-0.000000,-2157.154327,-2157.154327,270.570142,-10.451628,-10.920492,0.086322
4233,400.000000,-0.000000,-2160.115389,-2160.115389,272.138132,-10.451628,-10.920492,0.086322
4234,400.000000,-0.000000,-2159.339027,-2159.339027,271.243050,-10.451628,-10.920492,0.086325
4235,400.000000,0.000000,-2152.530169,-2152.530169,312.248168,-10.451628,-10.920492,0.086324
4236,400.000000,-0.000000,-2148.761351,-2148.761351,240.865573,-10.451628,-10.920492,0.086324
4237,400.000000,-0.000000,-2154.553499,-2154.553499,241.960867,-10.451628,-10.920492,0.086327
4238,400.000000,0.000000,-2155.093338,-2155.093338,242.421110,-10.451628,-10.920492,0.086330
4239,400.000000,0.000000,-2159.541457,-2159.541457,242.750741,-10.451628,-10.920492,0.086327
4240,400.000000,0.000000,-2166.186551,-2166.186551,244.345237,-10.451628,-10.920492,0.086323
4241,400.000000,0.000000,-2165.770909,-2165.770909,241.914999,-10.451628,-10.920492,0.086320
4242,400.000000,0.000000,-2149.177209,-2149.177209,239.819854,-10.451628,-10.920492,0.086317
4243,400.000000,0.000000,-2161.268664,-2161.268664,240.608863,-10.451628,-10.920492,0.086317
4244,400.000000,-0.000000,-2164.791293,-2164.791293,238.818020,-10.451628,-10.920492,0.086315
4245,400.000000,-0.000000,-2149.005831,-2149.005831,238.114491,-10.451628,-10.920492,0.086313
4246,400.000000,-0.000000,-2142.175134,-2142.175134,237.772924,-10.451628,-10.920492,0.086319
4247,400.000000,0.000000,-2141.438539,-2141.438539,236.950264,-10.451628,-10.920492,0.086317
4248,400.000000,0.000000,-2151.262336,-2151.262336,294.299816,-10.451628,-10.920492,0.086321
4249,400.000000,-0.000000,-2157.167973,-2157.167973,292.583304,-10.451628,-10.920492,0.086322
4250,400.000000,-0.000000,-2158.947289,-2158.947289,292.541273,-10.451628,-10.920492,0.086317
4251,400.000000,-0.000000,-2151.834064,-2151.834064,292.590461,-10.451628,-10.920492,0.086320
4252,400.000000,-0.000000,-2148.189408,-2148.189408,291.133840,-10.451628,-10.920492,0.086318
4253,400.000000,-0.000000,-2150.489579,-2150.489579,291.630695,-10.451628,-10.920492,0.086313
4254,400.000000,-0.000000,-2145.039205,-2145.039205,290.540394,-10.451628,-10.920492,0.086311
4255,400.000000,-0.000000,-2151.487911,-2151.487911,291.504113,-10.451628,-10.920492,0.086309
4256,400.000000,-0.000000,-2153.956476,-2153.956476,290.155086,-10.451628,-10.920492,0.086305
4257,400.000000,-0.000000,-2150.369047,-2150.369047,287.430078,-10.451628,-10.920492,0.086305
4258,400.000000,-0.000000,-2157.007107,-2157.007107,288.728140,-10.451628,-10.920492,0.086305
4259,400.000000,-0.000000,-2171.590718,-2171.590718,296.742298,-10.451628,-10.920492,0.086308
4260,400.000000,-0.000000,-2166.492997,-2166.492997,303.314900,-10.451628,-10.920492,0.086308
4261,400.000000,-0.000000,-2147.184636,-2147.184636,303.206017,-10.451628,-10.920492,0.086303
4262,400.000000,-0.000000,-2154.130317,-2154.130317,303.241435,-10.451628,-10.920492,0.086307
4263,400.000000,-0.000000,-2150.292753,-2150.292753,303.346958,-10.451628,-10.920492,0.086305
4264,400.000000,-0.000000,-2164.059854,-2164.059854,303.659585,-10.451628,-10.920492,0.086302
4265,400.000000,-0.000000,-2162.513109,-2162.513109,306.950334,-10.451628,-10.920492,0.086306
4266,400.000000,0.000000,-2151.641202,-2151.641202,304.660657,-10.451628,-10.920492,0.086313
4267,400.000000,0.000000,-2148.236324,-2148.236324,306.645958,-10.451628,-10.920492,0.086311
4268,400.000000,-0.000000,-2148.241076,-2148.241076,306.032985,-10.451628,-10.920492,0.086307
4269,400.000000,0.000000,-2130.568175,-2130.568175,303.963017,-10.451628,-10.920492,0.086306
4270,400.000000,0.000000,-2136.843395,-2136.843395,304.055317,-10.451628,-10.920492,0.086299
4271,400.000000,0.000000,-2152.859449,-2152.859449,306.405319,-10.451628,-10.920492,0.086297
4272,400.000000,0.000000,-2153.629283,-2153.629283,307.991994,-10.451628,-10.920492,0.086293
4273,400.000000,0.000000,-2150.419199,-2150.419199,306.848353,-10.451628,-10.920492,0.086294
4274,400.000000,-0.000000,-2141.137744,-2141.137744,310.187087,-10.451628,-10.920492,0.086295
4275,400.000000,-0.000000,-2136.015595,-2136.015595,308.501612,-10.451628,-10.920492,0.086292
4276,400.000000,-0.000000,-2130.449956,-2130.449956,307.062061,-10.451628,-10.920492,0.086289
4277,400.000000,0.000000,-2125.951160,-2125.951160,309.919625,-10.451628,-10.920492,0.086288
4278,400.000000,0.000000,-2118.480811,-2118.480811,306.603106,-10.451628,-10.920492,0.086289
4279,400.000000,0.000000,-2119.920194,-2119.920194,304.433728,-10.451628,-10.920492,0.086287
4280,400.000000,0.000000,-2135.455103,-2135.455103,306.926982,-10.451628,-10.920492,0.086285
4281,400.000000,0.000000,-2144.077928,-2144.077928,306.243504,-10.451628,-10.920492,0.086283
4282,400.000000,0.000000,-2154.508214,-2154.508214,307.907660,-10.451628,-10.920492,0.086286
4283,400.000000,0.000000,-2159.562618,-2159.562618,308.233278,-10.451628,-10.920492,0.086283
4284,400.000000,-0.000000,-2151.691244,-2151.691244,308.110467,-10.451628,-10.920492,0.086286
4285,400.000000,-0.000000,-2160.985282,-2160.985282,308.024483,-10.451628,-10.920492,0.086288
4286,400.000000,-0.000000,-2154.981445,-2154.981445,309.284034,-10.451628,-10.920492,0.086288
4287,400.000000,0.000000,-2154.404725,-2154.404725,308.200472,-10.451628,-10.920492,0.086290
4288,400.000000,-0.000000,-2157.817193,-2157.817193,309.155714,-10.451628,-10.920492,0.086289
4289,400.000000,0.000000,-2158.046143,-2158.046143,309.420202,-10.451628,-10.920492,0.086286
4290,400.000000,0.000000,-2158.892145,-2158.892145,310.451071,-10.451628,-10.920492,0.086282
4291,400.000000,-0.000000,-2152.929470,-2152.929470,310.643186,-10.451628,-10.920492,0.086283
4292,400.000000,-0.000000,-2148.168414,-2148.168414,309.550143,-10.451628,-10.920492,0.086278
4293,400.000000,-0.000000,-2152.015788,-2152.015788,309.192855,-10.451628,-10.920492,0.086276
4294,400.000000,-0.000000,-2153.846598,-2153.846598,307.894293,-10.451628,-10.920492,0.086276
4295,400.000000,0.000000,-2151.713822,-2151.713822,307.673507,-10.451628,-10.920492,0.086271
4296,400.000000,0.000000,-2151.403404,-2151.403404,306.371931,-10.451628,-10.920492,0.086267
4297,400.000000,0.000000,-2154.316399,-2154.316399,306.202217,-10.451628,-10.920492,0.086260
4298,400.000000,0.000000,-2158.498796,-2158.498796,305.514429,-10.451628,-10.920492,0.086256
4299,400.000000,-0.000000,-2163.494727,-2163.494727,307.338107,-10.451628,-10.920492,0.086256
4300,400.000000,0.000000,-2148.562667,-2148.562667,306.020538,-10.451628,-10.920492,0.086255
4301,400.000000,0.000000,-2160.888890,-2160.888890,306.984453,-10.451628,-10.920492,0.086249
4302,400.000000,-0.000000,-2166.510476,-2166.510476,308.431495,-10.451628,-10.920492,0.086244
4303,400.000000,-0.000000,-2170.819012,-2170.819012,306.815415,-10.451628,-10.920492,0.086239
4304,400.000000,-0.000000,-2169.134484,-2169.134484,307.152268,-10.451628,-10.920492,0.086235
4305,400.000000,-0.000000,-2172.274132,-2172.274132,252.202841,-10.451628,-10.920492,0.086227
4306,400.000000,0.000000,-2171.015641,-2171.015641,250.481419,-10.451628,-10.920492,0.086224
4307,400.000000,-0.000000,-2167.479700,-2167.479700,251.123706,-10.451628,-10.920492,0.086221
4308,400.000000,-0.000000,-2170.446581,-2170.446581,249.680337,-10.451628,-10.920492,0.086224
4309,400.000000,-0.000000,-2170.726817,-2170.726817,248.302277,-10.451628,-10.920492,0.086224
4310,400.000000,-0.000000,-2151.750035,-2151.750035,246.479748,-10.451628,-10.920492,0.086222
4311,400.000000,0.000000,-2151.101596,-2151.101596,244.865641,-10.451628,-10.920492,0.086230
4312,400.000000,0.000000,-2152.736415,-2152.736415,247.022278,-10.451628,-10.920492,0.086231
4313,400.000000,0.000000,-2162.552819,-2162.552819,249.816985,-10.451628,-10.920492,0.086231
4314,400.000000,0.000000,-2156.235562,-2156.235562,250.312419,-10.451628,-10.920492,0.086227
4315,400.000000,0.000000,-2156.356324,-2156.356324,250.383327,-10.451628,-10.920492,0.086229
4316,400.000000,0.000000,-2160.871598,-2160.871598,250.126453,-10.451628,-10.920492,0.086230
4317,400.000000,0.000000,-2162.122060,-2162.122060,251.508619,-10.451628,-10.920492,0.086229
4318,400.000000,0.000000,-2160.735386,-2160.735386,227.090793,-10.451628,-10.920492,0.086228
4319,400.000000,0.000000,-2146.976357,-2146.976357,229.982523,-10.451628,-10.920492,0.086226
4320,400.000000,0.000000,-2149.140031,-2149.140031,230.485973,-10.451628,-10.920492,0.086229
4321,400.000000,-0.000000,-2148.641623,-2148.641623,230.708360,-10.451628,-10.920492,0.086227
4322,400.000000,-0.000000,-2143.548397,-2143.548397,228.938384,-10.451628,-10.920492,0.086224
4323,400.000000,-0.000000,-2140.582197,-2140.582197,304.529035,-10.451628,-10.920492,0.086233
4324,400.000000,-0.000000,-2153.897992,-2153.897992,306.547200,-10.451628,-10.920492,0.086237
4325,400.000000,-0.000000,-2153.592816,-2153.592816,307.807660,-10.451628,-10.920492,0.086239
4326,400.000000,-0.000000,-2158.560918,-2158.560918,305.159356,-10.451628,-10.920492,0.086238
4327,400.000000,-0.000000,-2148.741465,-2148.741465,305.812303,-10.451628,-10.920492,0.086246
4328,400.000000,0.000000,-2156.944350,-2156.944350,307.279504,-10.451628,-10.920492,0.086246
4329,400.000000,0.000000,-2160.745224,-2160.745224,308.325790,-10.451628,-10.920492,0.086248
4330,400.000000,-0.000000,-2162.336889,-2162.336889,307.486225,-10.451628,-10.920492,0.086248
4331,400.000000,0.000000,-2151.985716,-2151.985716,305.299202,-10.451628,-10.920492,0.086247
4332,400.000000,-0.000000,-2140.512586,-2140.512586,306.427299,-10.451628,-10.920492,0.086246
4333,400.000000,0.000000,-2147.415947,-2147.415947,307.022899,-10.451628,-10.920492,0.086243
4334,400.000000,0.000000,-2132.639233,-2132.639233,305.451102,-10.451628,-10.920492,0.086239
4335,400.000000,-0.000000,-2134.782749,-2134.782749,304.909314,-10.451628,-10.920492,0.086239
4336,400.000000,-0.000000,-2138.727132,-2138.727132,306.346240,-10.451628,-10.920492,0.086239
4337,400.000000,-0.000000,-2135.082014,-2135.082014,306.796258,-10.451628,-10.920492,0.086243
4338,400.000000,-0.000000,-2131.756330,-2131.756330,307.818500,-10.451628,-10.920492,0.086247
4339,400.000000,-0.000000,-2128.744913,-2128.744913,308.832989,-10.451628,-10.920492,0.086250
4340,400.000000,-0.000000,-2121.466534,-2121.466534,305.493620,-10.451628,-10.920492,0.086249
4341,400.000000,-0.000000,-2131.274121,-2131.274121,305.097894,-10.451628,-10.920492,0.086243
4342,400.000000,-0.000000,-2138.889678,-2138.889678,305.678009,-10.451628,-10.920492,0.086242
4343,400.000000,-0.000000,-2132.638246,-2132.638246,304.460747,-10.451628,-10.920492,0.086244
4344,400.000000,-0.000000,-2144.462655,-2144.462655,304.128095,-10.451628,-10.920492,0.086243
4345,400.000000,-0.000000,-2147.768814,-2147.768814,301.865208,-10.451628,-10.920492,0.086246
4346,400.000000,-0.000000,-2151.945756,-2151.945756,303.615197,-10.451628,-10.920492,0.086239
4347,400.000000,-0.000000,-2136.681553,-2136.681553,304.085740,-10.451628,-10.920492,0.086240
4348,400.000000,-0.000000,-2131.081624,-2131.081624,305.035865,-10.451628,-10.920492,0.086234
4349,400.000000,-0.000000,-2117.785853,-2117.785853,305.138769,-10.451628,-10.920492,0.086236
4350,400.000000,0.000000,-2116.133729,-2116.133729,319.895552,-10.451628,-10.920492,0.086239
4351,400.000000,0.000000,-2109.990215,-2109.990215,317.978729,-10.451628,-10.920492,0.086237
4352,400.000000,0.000000,-2099.674371,-2099.674371,316.344049,-10.451628,-10.920492,0.086239
4353,400.000000,0.000000,-2105.095623,-2105.095623,313.925863,-10.451628,-10.920492,0.086239
4354,400.000000,0.000000,-2106.108317,-2106.108317,315.532100,-10.451628,-10.920492,0.086242
4355,400.000000,-0.000000,-2100.809093,-2100.809093,315.324597,-10.451628,-10.920492,0.086241
4356,400.000000,0.000000,-2107.238517,-2107.238517,319.994431,-10.451628,-10.920492,0.086244
4357,400.000000,0.000000,-2104.958167,-2104.958167,317.836539,-10.451628,-10.920492,0.086243
4358,400.000000,0.000000,-2101.570086,-2101.570086,318.519151,-10.451628,-10.920492,0.086245
4359,400.000000,0.000000,-2097.909568,-2097.909568,319.975240,-10.451628,-10.920492,0.086239
4360,400.000000,0.000000,-2098.987176,-2098.987176,321.079407,-10.451628,-10.920492,0.086244
4361,400.000000,0.000000,-2100.420146,-2100.420146,323.373773,-10.451628,-10.920492,0.086247
4362,400.000000,0.000000,-2097.793158,-2097.793158,322.205706,-10.451628,-10.920492,0.086246
4363,400.000000,0.000000,-2096.727988,-2096.727988,322.296215,-10.451628,-10.920492,0.086248
4364,400.000000,0.000000,-2091.938925,-2091.938925,320.463601,-10.451628,-10.920492,0.086250
4365,400.000000,-0.000000,-2103.127182,-2103.127182,319.139232,-10.451628,-10.920492,0.086253
4366,400.000000,0.000000,-2100.429269,-2100.429269,318.658576,-10.451628,-10.920492,0.086254
4367,400.000000,0.000000,-2101.311100,-2101.311100,318.392192,-10.451628,-10.920492,0.086248
4368,400.000000,0.000000,-2107.210265,-2107.210265,316.937493,-10.451628,-10.920492,0.086249
4369,400.000000,0.000000,-2107.316693,-2107.316693,319.272107,-10.451628,-10.920492,0.086247
4370,400.000000,-0.000000,-2100.638652,-2100.638652,280.047038,-10.451628,-10.920492,0.086253
4371,400.000000,0.000000,-2110.053330,-2110.053330,300.187561,-10.451628,-10.920492,0.086256
4372,400.000000,0.000000,-2116.908710,-2116.908710,299.592259,-10.451628,-10.920492,0.086257
4373,400.000000,0.000000,-2118.067909,-2118.067909,300.076332,-10.451628,-10.920492,0.086259
4374,400.000000,0.000000,-2123.516799,-2123.516799,299.310430,-10.451628,-10.920492,0.086255
4375,400.000000,-0.000000,-2098.318821,-2098.318821,298.420401,-10.451628,-10.920492,0.086260
4376,400.000000,-0.000000,-2108.606106,-2108.606106,298.896325,-10.451628,-10.920492,0.086258
4377,400.000000,-0.000000,-2122.692544,-2122.692544,300.648389,-10.451628,-10.920492,0.086257
4378,400.000000,0.000000,-2131.883964,-2131.883964,234.641510,-10.451628,-10.920492,0.086257
4379,400.000000,-0.000000,-2136.408861,-2136.408861,231.257651,-10.451628,-10.920492,0.086263
4380,400.000000,-0.000000,-2118.717579,-2118.717579,231.108758,-10.451628,-10.920492,0.086265
4381,400.000000,0.000000,-2113.880911,-2113.880911,230.388604,-10.451628,-10.920492,0.086268
4382,400.000000,-0.000000,-2110.253462,-2110.253462,264.398396,-10.451628,-10.920492,0.086269
4383,400.000000,0.000000,-2120.374091,-2120.374091,262.541561,-10.451628,-10.920492,0.086267
4384,400.000000,0.000000,-2122.768052,-2122.768052,263.845827,-10.451628,-10.920492,0.086262
4385,400.000000,0.000000,-2128.040720,-2128.040720,264.807765,-10.451628,-10.920492,0.086261
4386,400.000000,-0.000000,-2121.938732,-2121.938732,263.507670,-10.451628,-10.920492,0.086261
4387,400.000000,-0.000000,-2130.352510,-2130.352510,265.062159,-10.451628,-10.920492,0.086264
4388,400.000000,-0.000000,-2134.958698,-2134.958698,261.193116,-10.451628,-10.920492,0.086265
4389,400.000000,-0.000000,-2136.034384,-2136.034384,259.426655,-10.451628,-10.920492,0.086262
4390,400.000000,0.000000,-2125.222390,-2125.222390,261.951678,-10.451628,-10.920492,0.086261
4391,400.000000,-0.000000,-2124.263940,-2124.263940,261.245027,-10.451628,-10.920492,0.086260
4392,400.000000,-0.000000,-2132.089039,-2132.089039,260.976779,-10.451628,-10.920492,0.086260
4393,400.000000,-0.000000,-2120.003953,-2120.003953,257.773784,-10.451628,-10.920492,0.086261
4394,400.000000,0.000000,-2118.631711,-2118.631711,256.094668,-10.451628,-10.920492,0.086261
4395,400.000000,0.000000,-2119.045459,-2119.045459,256.658525,-10.451628,-10.920492,0.086263
4396,400.000000,-0.000000,-2112.792687,-2112.792687,253.690659,-10.451628,-10.920492,0.086264
4397,400.000000,-0.000000,-2117.059814,-2117.059814,254.611821,-10.451628,-10.920492,0.086266
4398,400.000000,-0.000000,-2103.565027,-2103.565027,254.823135,-10.451628,-10.920492,0.086266
4399,400.000000,-0.000000,-2106.426892,-2106.426892,256.145118,-10.451628,-10.920492,0.086264
4400,400.000000,-0.000000,-2104.305726,-2104.305726,253.383138,-10.451628,-10.920492,0.086270
4401,400.000000,-0.000000,-2124.496961,-2124.496961,255.601049,-10.451628,-10.920492,0.086275
4402,400.000000,0.000000,-2126.864503,-2126.864503,256.782101,-10.451628,-10.920492,0.086274
4403,400.000000,-0.000000,-2128.032868,-2128.032868,256.867296,-10.451628,-10.920492,0.086273
4404,400.000000,0.000000,-2132.429002,-2132.429002,255.771650,-10.451628,-10.920492,0.086272
4405,400.000000,0.000000,-2126.411869,-2126.411869,256.926645,-10.451628,-10.920492,0.086270
4406,400.000000,0.000000,-2128.612004,-2128.612004,258.553145,-10.451628,-10.920492,0.086268
4407,400.000000,0.000000,-2121.615974,-2121.615974,254.948256,-10.451628,-10.920492,0.086269
4408,400.000000,-0.000000,-2118.743242,-2118.743242,250.761990,-10.451628,-10.920492,0.086271
