step,|phi|,Q_L,A_L,S_L,Xi_L,F_LRe,F_LIm,acc,dt
279,100.000000,0.000000,-513.023000,-513.023000,56.894490,6.964259,3.693286,0.099679,1.000000
280,100.000000,0.000000,-516.617894,-516.617894,58.263344,6.964259,3.693286,0.099715,1.000000
281,100.000000,-0.000000,-511.751891,-511.751891,50.922123,6.964259,3.693286,0.099787,1.000000
282,100.000000,-0.000000,-508.199911,-508.199911,51.819623,6.964259,3.693286,0.099894,1.000000
283,100.000000,-0.000000,-507.379861,-507.379861,51.762826,6.964259,3.693286,0.100176,1.000000
284,100.000000,0.000000,-507.554219,-507.554219,52.108320,6.964259,3.693286,0.100140,1.000000
285,100.000000,0.000000,-506.905124,-506.905124,51.752210,6.964259,3.693286,0.099965,1.000000
286,100.000000,0.000000,-502.843950,-502.843950,51.601238,6.964259,3.693286,0.100139,1.000000
287,100.000000,0.000000,-503.464093,-503.464093,53.646013,6.964259,3.693286,0.100104,1.000000
288,100.000000,0.000000,-503.054979,-503.054979,52.462153,6.964259,3.693286,0.100069,1.000000
289,100.000000,-0.000000,-510.281667,-510.281667,47.821972,6.964259,3.693286,0.100276,1.000000
290,100.000000,-0.000000,-518.316928,-518.316928,47.259798,6.964259,3.693286,0.100206,1.000000
291,100.000000,-0.000000,-520.659351,-520.659351,47.639642,6.964259,3.693286,0.100068,1.000000
292,100.000000,-0.000000,-518.652855,-518.652855,48.251819,6.964259,3.693286,0.100000,1.000000
293,100.000000,-0.000000,-527.496177,-527.496177,47.534643,6.964259,3.693286,0.100000,1.000000
294,100.000000,-0.000000,-525.739057,-525.739057,47.208960,6.964259,3.693286,0.099966,1.000000
295,100.000000,-0.000000,-524.352535,-524.352535,46.748675,6.964259,3.693286,0.099831,1.000000
296,100.000000,-0.000000,-519.344465,-519.344465,45.341074,6.964259,3.693286,0.099663,1.000000
297,100.000000,-0.000000,-519.677314,-519.677314,45.613843,6.964259,3.693286,0.099530,1.000000
298,100.000000,0.000000,-520.119124,-520.119124,46.027604,6.964259,3.693286,0.099532,1.000000
299,100.000000,0.000000,-518.734985,-518.734985,42.031189,6.964259,3.693286,0.099400,1.000000
300,100.000000,-0.000000,-520.516593,-520.516593,41.782936,6.964259,3.693286,0.099402,1.000000
301,100.000000,0.000000,-523.832728,-523.832728,40.049493,6.964259,3.693286,0.099371,1.000000
302,100.000000,-0.000000,-520.516498,-520.516498,39.902882,6.964259,3.693286,0.099340,1.000000
303,100.000000,-0.000000,-526.270925,-526.270925,41.100751,6.964259,3.693286,0.099276,1.000000
304,100.000000,-0.000000,-522.325631,-522.325631,41.149105,6.964259,3.693286,0.099279,1.000000
305,100.000000,0.000000,-519.127298,-519.127298,41.271095,6.964259,3.693286,0.099281,1.000000
306,100.000000,0.000000,-518.393996,-518.393996,41.548738,6.964259,3.693286,0.099349,1.000000
307,100.000000,-0.000000,-513.954311,-513.954311,39.401275,6.964259,3.693286,0.099351,1.000000
308,100.000000,-0.000000,-516.096391,-516.096391,38.418527,6.964259,3.693286,0.099256,1.000000
309,100.000000,-0.000000,-523.939016,-523.939016,37.877321,6.964259,3.693286,0.099226,1.000000
310,100.000000,0.000000,-521.249145,-521.249145,37.414603,6.964259,3.693286,0.099228,1.000000
311,100.000000,0.000000,-520.153336,-520.153336,37.481888,6.964259,3.693286,0.099199,1.000000
312,100.000000,0.000000,-522.803219,-522.803219,37.232754,6.964259,3.693286,0.099361,1.000000
313,100.000000,0.000000,-522.461367,-522.461367,39.046325,6.964259,3.693286,0.099395,1.000000
314,100.000000,0.000000,-523.335942,-523.335942,38.105199,6.964259,3.693286,0.099333,1.000000
315,100.000000,-0.000000,-522.658143,-522.658143,38.564207,6.964259,3.693286,0.099241,1.000000
316,100.000000,0.000000,-519.218460,-519.218460,38.668221,6.964259,3.693286,0.099274,1.000000
317,100.000000,0.000000,-518.846278,-518.846278,38.686939,6.964259,3.693286,0.099182,1.000000
318,100.000000,0.000000,-513.278132,-513.278132,37.236476,6.964259,3.693286,0.099154,1.000000
319,100.000000,0.000000,-522.084822,-522.084822,36.980094,6.964259,3.693286,0.099094,1.000000
320,100.000000,0.000000,-523.106252,-523.106252,37.798435,6.964259,3.693286,0.098910,1.000000
321,100.000000,0.000000,-524.254628,-524.254628,35.956085,6.964259,3.693286,0.098727,1.000000
322,100.000000,0.000000,-525.875034,-525.875034,35.264553,6.964259,3.693286,0.098731,1.000000
323,100.000000,0.000000,-529.013238,-529.013238,35.647116,6.964259,3.693286,0.098488,1.000000
324,100.000000,0.000000,-528.734045,-528.734045,36.163187,6.964259,3.693286,0.098431,1.000000
325,100.000000,-0.000000,-525.630757,-525.630757,34.742734,6.964259,3.693286,0.098282,1.000000
326,100.000000,-0.000000,-529.979709,-529.979709,33.959351,6.964259,3.693286,0.098257,1.000000
327,100.000000,-0.000000,-531.969202,-531.969202,37.581558,6.964259,3.693286,0.098384,1.000000
328,100.000000,-0.000000,-535.384648,-535.384648,37.360137,6.964259,3.693286,0.098328,1.000000
329,100.000000,0.000000,-533.560839,-533.560839,38.862263,6.964259,3.693286,0.098333,1.000000
330,100.000000,-0.000000,-534.809037,-534.809037,38.627619,6.964259,3.693286,0.098338,1.000000
331,100.000000,-0.000000,-530.710139,-530.710139,41.084146,6.964259,3.693286,0.098343,1.000000
332,100.000000,-0.000000,-527.343401,-527.343401,73.866613,6.964259,3.693286,0.098408,1.000000
333,100.000000,-0.000000,-525.631202,-525.631202,73.178184,6.964259,3.693286,0.098234,1.000000
334,100.000000,-0.000000,-532.029773,-532.029773,73.239696,6.964259,3.693286,0.098358,1.000000
335,100.000000,0.000000,-526.132525,-526.132525,73.835522,6.964259,3.693286,0.098393,1.000000
336,100.000000,-0.000000,-533.151908,-533.151908,74.531168,6.964259,3.693286,0.098398,1.000000
337,100.000000,-0.000000,-538.939361,-538.939361,72.352355,6.964259,3.693286,0.098462,1.000000
338,100.000000,0.000000,-548.865202,-548.865202,73.986443,6.964259,3.693286,0.098555,1.000000
339,100.000000,0.000000,-548.752650,-548.752650,74.028024,6.964259,3.693286,0.098441,1.000000
340,100.000000,0.000000,-551.388195,-551.388195,74.768313,6.964259,3.693286,0.098387,1.000000
341,100.000000,0.000000,-552.667690,-552.667690,74.553999,6.964259,3.693286,0.098333,1.000000
342,100.000000,0.000000,-552.416478,-552.416478,74.074244,6.964259,3.693286,0.098222,1.000000
343,100.000000,0.000000,-552.815007,-552.815007,74.197435,6.964259,3.693286,0.098081,1.000000
344,100.000000,-0.000000,-553.563143,-553.563143,74.126818,6.964259,3.693286,0.097942,1.000000
345,100.000000,-0.000000,-557.372949,-557.372949,74.493200,6.964259,3.693286,0.097803,1.000000
346,100.000000,-0.000000,-553.508417,-553.508417,74.307334,6.964259,3.693286,0.097723,1.000000
347,100.000000,-0.000000,-553.440847,-553.440847,74.331576,6.964259,3.693286,0.097586,1.000000
348,100.000000,0.000000,-550.318997,-550.318997,74.631225,6.964259,3.693286,0.097622,1.000000
349,100.000000,0.000000,-547.647108,-547.647108,75.021730,6.964259,3.693286,0.097457,1.000000
350,100.000000,0.000000,-549.184147,-549.184147,74.626888,6.964259,3.693286,0.097436,1.000000
351,100.000000,0.000000,-543.201189,-543.201189,74.489636,6.964259,3.693286,0.097415,1.000000
352,100.000000,0.000000,-540.441107,-540.441107,73.631724,6.964259,3.693286,0.097309,1.000000
353,100.000000,-0.000000,-541.628468,-541.628468,74.623364,6.964259,3.693286,0.097203,1.000000
354,100.000000,-0.000000,-530.707122,-530.707122,74.224288,6.964259,3.693286,0.097352,1.000000
355,100.000000,-0.000000,-532.014158,-532.014158,74.579766,6.964259,3.693286,0.097303,1.000000
356,100.000000,0.000000,-532.243094,-532.243094,75.150964,6.964259,3.693286,0.097255,1.000000
357,100.000000,-0.000000,-538.386160,-538.386160,75.212077,6.964259,3.693286,0.097291,1.000000
358,100.000000,-0.000000,-537.330028,-537.330028,27.237562,6.964259,3.693286,0.097242,1.000000
359,100.000000,-0.000000,-539.324527,-539.324527,28.968920,6.964259,3.693286,0.097139,1.000000
360,100.000000,-0.000000,-536.194328,-536.194328,28.836984,6.964259,3.693286,0.097202,1.000000
361,100.000000,-0.000000,-531.698294,-531.698294,26.986813,6.964259,3.693286,0.097238,1.000000
362,100.000000,-0.000000,-535.590505,-535.590505,26.485157,6.964259,3.693286,0.097163,1.000000
363,100.000000,-0.000000,-534.554274,-534.554274,25.041551,6.964259,3.693286,0.097170,1.000000
364,100.000000,-0.000000,-537.032041,-537.032041,22.349868,6.964259,3.693286,0.097123,1.000000
365,100.000000,0.000000,-538.426168,-538.426168,23.522314,6.964259,3.693286,0.097022,1.000000
366,100.000000,-0.000000,-546.333572,-546.333572,24.043104,6.964259,3.693286,0.097112,1.000000
367,100.000000,0.000000,-544.112303,-544.112303,21.756089,6.964259,3.693286,0.097092,1.000000
368,100.000000,-0.000000,-544.885094,-544.885094,21.651720,6.964259,3.693286,0.097019,1.000000
369,100.000000,-0.000000,-547.515179,-547.515179,23.408082,6.964259,3.693286,0.097027,1.000000
370,100.000000,-0.000000,-544.958634,-544.958634,22.328790,6.964259,3.693286,0.096873,1.000000
371,100.000000,0.000000,-547.828210,-547.828210,47.818816,6.964259,3.693286,0.096909,1.000000
372,100.000000,0.000000,-546.198909,-546.198909,48.277127,6.964259,3.693286,0.096863,1.000000
373,100.000000,-0.000000,-540.393373,-540.393373,46.883906,6.964259,3.693286,0.096818,1.000000
374,100.000000,-0.000000,-536.340139,-536.340139,46.451090,6.964259,3.693286,0.096853,1.000000
375,100.000000,-0.000000,-541.369955,-541.369955,45.473911,6.964259,3.693286,0.096941,1.000000
376,100.000000,-0.000000,-541.088470,-541.088470,46.404205,6.964259,3.693286,0.096790,1.000000
377,100.000000,0.000000,-533.312465,-533.312465,45.655232,6.964259,3.693286,0.096746,1.000000
378,100.000000,0.000000,-531.111542,-531.111542,45.697219,6.964259,3.693286,0.096675,1.000000
379,100.000000,0.000000,-529.995206,-529.995206,45.166463,6.964259,3.693286,0.096474,1.000000
380,100.000000,0.000000,-531.359558,-531.359558,45.678738,6.964259,3.693286,0.096457,1.000000
381,100.000000,0.000000,-528.369765,-528.369765,65.020597,6.964259,3.693286,0.096309,1.000000
382,100.000000,0.000000,-521.331572,-521.331572,64.683467,6.964259,3.693286,0.096214,1.000000
383,100.000000,0.000000,-515.679488,-515.679488,63.577947,6.964259,3.693286,0.096198,1.000000
384,100.000000,0.000000,-528.985222,-528.985222,64.570539,6.964259,3.693286,0.096208,1.000000
385,100.000000,0.000000,-526.673154,-526.673154,64.477853,6.964259,3.693286,0.096114,1.000000
386,100.000000,-0.000000,-526.256975,-526.256975,64.249390,6.964259,3.693286,0.096072,1.000000
387,100.000000,-0.000000,-513.917912,-513.917912,64.460420,6.964259,3.693286,0.096211,1.000000
388,100.000000,-0.000000,-512.730438,-512.730438,64.113958,6.964259,3.693286,0.096093,1.000000
389,100.000000,0.000000,-509.264444,-509.264444,63.030068,6.964259,3.693286,0.096051,1.000000
390,100.000000,-0.000000,-507.266180,-507.266180,61.524047,6.964259,3.693286,0.096010,1.000000
391,100.000000,-0.000000,-502.350160,-502.350160,62.144862,6.964259,3.693286,0.096173,1.000000
392,100.000000,-0.000000,-504.689265,-504.689265,61.565695,6.964259,3.693286,0.096132,1.000000
393,100.000000,-0.000000,-506.077890,-506.077890,61.940015,6.964259,3.693286,0.096244,1.000000
394,100.000000,-0.000000,-503.884539,-503.884539,62.153938,6.964259,3.693286,0.096228,1.000000
395,100.000000,0.000000,-504.080639,-504.080639,60.814642,6.964259,3.693286,0.096187,1.000000
396,100.000000,0.000000,-502.284283,-502.284283,58.800010,6.964259,3.693286,0.096348,1.000000
397,100.000000,0.000000,-500.478773,-500.478773,59.049769,6.964259,3.693286,0.096357,1.000000
398,100.000000,0.000000,-501.330392,-501.330392,59.151650,6.964259,3.693286,0.096241,1.000000
399,100.000000,0.000000,-495.460870,-495.460870,57.830259,6.964259,3.693286,0.096400,1.000000
400,100.000000,0.000000,-496.860689,-496.860689,58.280099,6.964259,3.693286,0.096284,1.000000
401,100.000000,-0.000000,-505.787621,-505.787621,59.184725,6.964259,3.693286,0.096318,1.000000
402,100.000000,0.000000,-500.960107,-500.960107,58.844832,6.964259,3.693286,0.096328,1.000000
403,100.000000,0.000000,-497.883175,-497.883175,57.336646,6.964259,3.693286,0.096287,1.000000
404,100.000000,0.000000,-502.067217,-502.067217,58.701464,6.964259,3.693286,0.096272,1.000000
405,100.000000,-0.000000,-496.790493,-496.790493,60.919116,6.964259,3.693286,0.096207,1.000000
406,100.000000,-0.000000,-497.224787,-497.224787,61.691023,6.964259,3.693286,0.096069,1.000000
407,100.000000,-0.000000,-497.535242,-497.535242,61.034182,6.964259,3.693286,0.096127,1.000000
408,100.000000,-0.000000,-490.675485,-490.675485,59.366453,6.964259,3.693286,0.096137,1.000000
409,100.000000,-0.000000,-502.500080,-502.500080,59.850725,6.964259,3.693286,0.096268,1.000000
410,100.000000,0.000000,-496.536944,-496.536944,39.488430,6.964259,3.693286,0.096180,1.000000
411,100.000000,-0.000000,-503.039470,-503.039470,39.510545,6.964259,3.693286,0.096141,1.000000
412,100.000000,-0.000000,-503.345644,-503.345644,58.265236,6.964259,3.693286,0.096223,1.000000
413,100.000000,-0.000000,-504.231796,-504.231796,63.091080,6.964259,3.693286,0.096256,1.000000
414,100.000000,-0.000000,-503.012001,-503.012001,60.771912,6.964259,3.693286,0.096241,1.000000
415,100.000000,-0.000000,-508.377333,-508.377333,59.108865,6.964259,3.693286,0.096226,1.000000
416,100.000000,-0.000000,-512.043870,-512.043870,57.767339,6.964259,3.693286,0.096235,1.000000
417,100.000000,-0.000000,-509.932552,-509.932552,59.661999,6.964259,3.693286,0.096268,1.000000
418,100.000000,-0.000000,-508.204887,-508.204887,60.453506,6.964259,3.693286,0.096348,1.000000
419,100.000000,-0.000000,-506.789509,-506.789509,59.640854,6.964259,3.693286,0.096357,1.000000
420,100.000000,-0.000000,-500.733009,-500.733009,58.748659,6.964259,3.693286,0.096342,1.000000
421,100.000000,-0.000000,-503.768720,-503.768720,60.444037,6.964259,3.693286,0.096303,1.000000
422,100.000000,-0.000000,-500.724355,-500.724355,60.883695,6.964259,3.693286,0.096288,1.000000
423,100.000000,-0.000000,-507.459994,-507.459994,60.466321,6.964259,3.693286,0.096297,1.000000
424,100.000000,0.000000,-509.087247,-509.087247,61.625767,6.964259,3.693286,0.096212,1.000000
425,100.000000,0.000000,-502.438540,-502.438540,62.063497,6.964259,3.693286,0.096127,1.000000
426,100.000000,0.000000,-510.073343,-510.073343,65.388584,6.964259,3.693286,0.096112,1.000000
427,100.000000,0.000000,-513.029608,-513.029608,65.667639,6.964259,3.693286,0.096051,1.000000
428,100.000000,0.000000,-515.284705,-515.284705,67.056168,6.964259,3.693286,0.095991,1.000000
429,100.000000,0.000000,-514.504495,-514.504495,66.872207,6.964259,3.693286,0.095953,1.000000
430,100.000000,0.000000,-513.918110,-513.918110,67.205162,6.964259,3.693286,0.096056,1.000000
431,100.000000,-0.000000,-511.908415,-511.908415,68.659150,6.964259,3.693286,0.096204,1.000000
432,100.000000,0.000000,-516.637989,-516.637989,67.987104,6.964259,3.693286,0.096097,1.000000
433,100.000000,-0.000000,-514.420093,-514.420093,68.559377,6.964259,3.693286,0.096175,1.000000
434,100.000000,-0.000000,-514.827315,-514.827315,68.432593,6.964259,3.693286,0.096069,1.000000
435,100.000000,-0.000000,-518.220861,-518.220861,68.940461,6.964259,3.693286,0.096078,1.000000
436,100.000000,-0.000000,-519.029314,-519.029314,70.479452,6.964259,3.693286,0.095995,1.000000
437,100.000000,-0.000000,-520.162871,-520.162871,71.177404,6.964259,3.693286,0.095959,1.000000
438,100.000000,-0.000000,-521.376663,-521.376663,71.829423,6.964259,3.693286,0.096036,1.000000
439,100.000000,-0.000000,-520.254177,-520.254177,72.737117,6.964259,3.693286,0.096045,1.000000
440,100.000000,-0.000000,-522.870184,-522.870184,73.639160,6.964259,3.693286,0.096032,1.000000
441,100.000000,0.000000,-521.201939,-521.201939,73.608101,6.964259,3.693286,0.095950,1.000000
442,100.000000,-0.000000,-521.774208,-521.774208,73.605633,6.964259,3.693286,0.095869,1.000000
443,100.000000,-0.000000,-525.524298,-525.524298,72.924245,6.964259,3.693286,0.095856,1.000000
444,100.000000,-0.000000,-525.741536,-525.741536,72.881678,6.964259,3.693286,0.095708,1.000000
445,100.000000,-0.000000,-527.267230,-527.267230,72.805115,6.964259,3.693286,0.095628,1.000000
446,100.000000,-0.000000,-527.827016,-527.827016,73.617722,6.964259,3.693286,0.095615,1.000000
447,100.000000,-0.000000,-529.017255,-529.017255,75.192916,6.964259,3.693286,0.095647,1.000000
448,100.000000,-0.000000,-525.635808,-525.635808,75.245491,6.964259,3.693286,0.095546,1.000000
449,100.000000,0.000000,-524.233816,-524.233816,76.594707,6.964259,3.693286,0.095578,1.000000
450,100.000000,-0.000000,-529.315295,-529.315295,77.080890,6.964259,3.693286,0.095543,1.000000
451,100.000000,-0.000000,-526.978899,-526.978899,75.369745,6.964259,3.693286,0.095509,1.000000
452,100.000000,0.000000,-532.998683,-532.998683,75.447628,6.964259,3.693286,0.095475,1.000000
453,100.000000,0.000000,-527.613661,-527.613661,75.079292,6.964259,3.693286,0.095463,1.000000
454,100.000000,0.000000,-525.525541,-525.525541,74.507344,6.964259,3.693286,0.095473,1.000000
455,100.000000,0.000000,-528.531363,-528.531363,75.613679,6.964259,3.693286,0.095570,1.000000
456,100.000000,-0.000000,-529.210451,-529.210451,74.790383,6.964259,3.693286,0.095492,1.000000
457,100.000000,-0.000000,-530.537773,-530.537773,74.547609,6.964259,3.693286,0.095415,1.000000
458,100.000000,0.000000,-530.973767,-530.973767,74.578263,6.964259,3.693286,0.095468,1.000000
459,100.000000,0.000000,-532.736378,-532.736378,72.312152,6.964259,3.693286,0.095565,1.000000
460,100.000000,0.000000,-529.305692,-529.305692,72.010944,6.964259,3.693286,0.095531,1.000000
461,100.000000,-0.000000,-526.710526,-526.710526,72.196826,6.964259,3.693286,0.095563,1.000000
462,100.000000,-0.000000,-529.916502,-529.916502,71.491675,6.964259,3.693286,0.095572,1.000000
463,100.000000,-0.000000,-525.043090,-525.043090,71.264045,6.964259,3.693286,0.095474,1.000000
464,100.000000,-0.000000,-527.859963,-527.859963,71.384063,6.964259,3.693286,0.095398,1.000000
465,100.000000,-0.000000,-530.160389,-530.160389,70.905734,6.964259,3.693286,0.095279,1.000000
466,100.000000,-0.000000,-531.396542,-531.396542,69.724307,6.964259,3.693286,0.095268,1.000000
467,100.000000,-0.000000,-534.666445,-534.666445,71.851034,6.964259,3.693286,0.095321,1.000000
468,100.000000,-0.000000,-535.791120,-535.791120,73.364816,6.964259,3.693286,0.095309,1.000000
469,100.000000,-0.000000,-533.979594,-533.979594,72.617546,6.964259,3.693286,0.095319,1.000000
470,100.000000,-0.000000,-535.748526,-535.748526,72.181985,6.964259,3.693286,0.095329,1.000000
471,100.000000,-0.000000,-535.460795,-535.460795,71.773798,6.964259,3.693286,0.095233,1.000000
472,100.000000,-0.000000,-535.334888,-535.334888,73.300932,6.964259,3.693286,0.095243,2.000000
473,100.000000,-0.000000,-538.718850,-538.718850,47.554890,6.964259,3.693286,0.095295,2.000000
474,100.000000,-0.000000,-539.799040,-539.799040,48.513063,6.964259,3.693286,0.095284,2.000000
475,100.000000,0.000000,-538.428206,-538.428206,48.375562,6.964259,3.693286,0.095231,2.000000
476,100.000000,-0.000000,-534.215565,-534.215565,48.814916,6.964259,3.693286,0.095325,2.000000
