step,|phi|,Q_L,A_L,S_L,Xi_L,F_LRe,F_LIm,acc,dt
7455,100.000000,0.000000,-520.967409,-520.967409,58.434522,5.722368,1.394511,0.086065,28.000000
7456,100.000000,-0.000000,-521.590723,-521.590723,56.505862,5.722368,1.394511,0.086069,28.000000
7457,100.000000,0.000000,-522.424516,-522.424516,56.351154,5.722368,1.394511,0.086074,28.000000
7458,100.000000,0.000000,-522.487879,-522.487879,82.067546,5.722368,1.394511,0.086073,28.000000
7459,100.000000,0.000000,-516.044914,-516.044914,72.540981,5.722368,1.394511,0.086078,28.000000
7460,100.000000,-0.000000,-516.484407,-516.484407,73.119455,5.722368,1.394511,0.086084,28.000000
7461,100.000000,-0.000000,-516.251775,-516.251775,72.006589,5.722368,1.394511,0.086079,28.000000
7462,100.000000,-0.000000,-514.880083,-514.880083,79.559502,5.722368,1.394511,0.086078,28.000000
7463,100.000000,0.000000,-515.618804,-515.618804,80.817347,5.722368,1.394511,0.086074,28.000000
7464,100.000000,-0.000000,-512.716957,-512.716957,80.754323,5.722368,1.394511,0.086078,28.000000
7465,100.000000,-0.000000,-520.366968,-520.366968,81.016036,5.722368,1.394511,0.086078,28.000000
7466,100.000000,0.000000,-516.255665,-516.255665,78.063103,5.722368,1.394511,0.086085,29.000000
7467,100.000000,0.000000,-518.456969,-518.456969,78.235737,5.722368,1.394511,0.086086,29.000000
7468,100.000000,0.000000,-516.748457,-516.748457,77.808386,5.722368,1.394511,0.086095,29.000000
7469,100.000000,-0.000000,-520.582629,-520.582629,78.350919,5.722368,1.394511,0.086099,29.000000
7470,100.000000,-0.000000,-525.652969,-525.652969,78.035668,5.722368,1.394511,0.086100,29.000000
7471,100.000000,-0.000000,-520.137775,-520.137775,77.346476,5.722368,1.394511,0.086101,29.000000
7472,100.000000,-0.000000,-516.604828,-516.604828,76.178074,5.722368,1.394511,0.086101,29.000000
7473,100.000000,-0.000000,-519.964974,-519.964974,76.038614,5.722368,1.394511,0.086102,29.000000
7474,100.000000,-0.000000,-519.817323,-519.817323,75.493076,5.722368,1.394511,0.086098,29.000000
7475,100.000000,0.000000,-522.469062,-522.469062,41.532090,5.722368,1.394511,0.086091,29.000000
7476,100.000000,0.000000,-524.064868,-524.064868,41.506391,5.722368,1.394511,0.086087,29.000000
7477,100.000000,0.000000,-523.649311,-523.649311,44.719915,5.722368,1.394511,0.086094,29.000000
7478,100.000000,0.000000,-521.538298,-521.538298,44.445987,5.722368,1.394511,0.086088,29.000000
7479,100.000000,0.000000,-526.621837,-526.621837,69.831600,5.722368,1.394511,0.086091,29.000000
7480,100.000000,0.000000,-523.871761,-523.871761,69.250602,5.722368,1.394511,0.086089,29.000000
7481,100.000000,-0.000000,-525.591328,-525.591328,68.725426,5.722368,1.394511,0.086088,29.000000
7482,100.000000,-0.000000,-526.809235,-526.809235,69.187634,5.722368,1.394511,0.086086,29.000000
7483,100.000000,-0.000000,-531.083865,-531.083865,69.802058,5.722368,1.394511,0.086090,29.000000
7484,100.000000,-0.000000,-532.162521,-532.162521,70.005515,5.722368,1.394511,0.086092,29.000000
7485,100.000000,-0.000000,-532.664937,-532.664937,71.168346,5.722368,1.394511,0.086090,29.000000
7486,100.000000,0.000000,-525.436407,-525.436407,69.741556,5.722368,1.394511,0.086091,29.000000
7487,100.000000,0.000000,-523.694866,-523.694866,68.281208,5.722368,1.394511,0.086091,29.000000
7488,100.000000,0.000000,-524.228623,-524.228623,69.276265,5.722368,1.394511,0.086085,29.000000
7489,100.000000,-0.000000,-519.735169,-519.735169,68.988323,5.722368,1.394511,0.086085,29.000000
7490,100.000000,-0.000000,-527.290825,-527.290825,69.058339,5.722368,1.394511,0.086083,29.000000
7491,100.000000,-0.000000,-523.296920,-523.296920,68.729182,5.722368,1.394511,0.086080,29.000000
7492,100.000000,-0.000000,-520.302210,-520.302210,66.830715,5.722368,1.394511,0.086082,29.000000
7493,100.000000,0.000000,-504.759729,-504.759729,64.729703,5.722368,1.394511,0.086086,29.000000
7494,100.000000,0.000000,-511.459666,-511.459666,65.355385,5.722368,1.394511,0.086092,29.000000
7495,100.000000,0.000000,-514.443328,-514.443328,66.964012,5.722368,1.394511,0.086099,29.000000
7496,100.000000,-0.000000,-514.744765,-514.744765,67.132592,5.722368,1.394511,0.086098,29.000000
7497,100.000000,-0.000000,-507.956993,-507.956993,62.318513,5.722368,1.394511,0.086103,29.000000
7498,100.000000,-0.000000,-503.179412,-503.179412,62.561795,5.722368,1.394511,0.086110,29.000000
7499,100.000000,0.000000,-509.001011,-509.001011,60.819427,5.722368,1.394511,0.086113,29.000000
7500,100.000000,-0.000000,-516.419843,-516.419843,61.501658,5.722368,1.394511,0.086119,29.000000
7501,100.000000,0.000000,-506.160562,-506.160562,60.747402,5.722368,1.394511,0.086124,29.000000
7502,100.000000,-0.000000,-507.565640,-507.565640,61.245037,5.722368,1.394511,0.086123,29.000000
7503,100.000000,-0.000000,-514.825070,-514.825070,61.440630,5.722368,1.394511,0.086121,29.000000
7504,100.000000,-0.000000,-514.794705,-514.794705,60.911748,5.722368,1.394511,0.086116,29.000000
7505,100.000000,0.000000,-509.113836,-509.113836,60.254425,5.722368,1.394511,0.086115,29.000000
7506,100.000000,0.000000,-509.963282,-509.963282,58.687815,5.722368,1.394511,0.086117,29.000000
7507,100.000000,0.000000,-514.967831,-514.967831,48.612026,5.722368,1.394511,0.086124,29.000000
7508,100.000000,0.000000,-517.087213,-517.087213,56.841434,5.722368,1.394511,0.086125,29.000000
7509,100.000000,0.000000,-519.325112,-519.325112,59.268971,5.722368,1.394511,0.086124,29.000000
7510,100.000000,0.000000,-516.635616,-516.635616,59.238886,5.722368,1.394511,0.086122,29.000000
7511,100.000000,0.000000,-512.520322,-512.520322,59.895517,5.722368,1.394511,0.086122,29.000000
7512,100.000000,0.000000,-506.732793,-506.732793,59.893789,5.722368,1.394511,0.086125,29.000000
7513,100.000000,0.000000,-512.840633,-512.840633,58.855698,5.722368,1.394511,0.086121,29.000000
7514,100.000000,-0.000000,-515.464112,-515.464112,58.768888,5.722368,1.394511,0.086126,29.000000
7515,100.000000,-0.000000,-515.721837,-515.721837,58.204824,5.722368,1.394511,0.086134,29.000000
7516,100.000000,0.000000,-515.721062,-515.721062,59.071230,5.722368,1.394511,0.086133,29.000000
7517,100.000000,-0.000000,-519.451558,-519.451558,61.674079,5.722368,1.394511,0.086137,29.000000
7518,100.000000,-0.000000,-522.808266,-522.808266,61.696383,5.722368,1.394511,0.086131,29.000000
7519,100.000000,0.000000,-521.827616,-521.827616,62.596274,5.722368,1.394511,0.086128,29.000000
7520,100.000000,-0.000000,-516.623370,-516.623370,62.687555,5.722368,1.394511,0.086131,29.000000
7521,100.000000,0.000000,-508.041469,-508.041469,61.524819,5.722368,1.394511,0.086135,29.000000
7522,100.000000,-0.000000,-512.485684,-512.485684,63.106904,5.722368,1.394511,0.086132,29.000000
7523,100.000000,-0.000000,-508.888914,-508.888914,40.164862,5.722368,1.394511,0.086135,29.000000
7524,100.000000,-0.000000,-510.946087,-510.946087,38.497929,5.722368,1.394511,0.086140,29.000000
7525,100.000000,0.000000,-515.740469,-515.740469,38.449779,5.722368,1.394511,0.086139,29.000000
7526,100.000000,-0.000000,-519.082626,-519.082626,38.272309,5.722368,1.394511,0.086137,29.000000
7527,100.000000,-0.000000,-515.728271,-515.728271,38.182123,5.722368,1.394511,0.086132,29.000000
7528,100.000000,0.000000,-520.358658,-520.358658,39.245616,5.722368,1.394511,0.086132,29.000000
7529,100.000000,-0.000000,-514.621649,-514.621649,36.049232,5.722368,1.394511,0.086133,29.000000
7530,100.000000,-0.000000,-513.906393,-513.906393,36.581682,5.722368,1.394511,0.086128,29.000000
7531,100.000000,-0.000000,-518.746910,-518.746910,36.167550,5.722368,1.394511,0.086126,29.000000
7532,100.000000,0.000000,-518.741696,-518.741696,35.211766,5.722368,1.394511,0.086129,29.000000
7533,100.000000,0.000000,-518.315810,-518.315810,38.611118,5.722368,1.394511,0.086135,29.000000
7534,100.000000,0.000000,-515.795526,-515.795526,36.414940,5.722368,1.394511,0.086143,29.000000
7535,100.000000,0.000000,-516.368018,-516.368018,36.297418,5.722368,1.394511,0.086148,29.000000
7536,100.000000,-0.000000,-515.229441,-515.229441,31.922695,5.722368,1.394511,0.086156,29.000000
7537,100.000000,0.000000,-522.823246,-522.823246,32.516686,5.722368,1.394511,0.086154,29.000000
7538,100.000000,0.000000,-526.834443,-526.834443,35.087211,5.722368,1.394511,0.086156,29.000000
7539,100.000000,-0.000000,-522.339303,-522.339303,33.159739,5.722368,1.394511,0.086159,29.000000
7540,100.000000,-0.000000,-527.626660,-527.626660,33.153361,5.722368,1.394511,0.086157,29.000000
7541,100.000000,-0.000000,-522.046223,-522.046223,32.982131,5.722368,1.394511,0.086158,29.000000
7542,100.000000,-0.000000,-524.796519,-524.796519,32.621284,5.722368,1.394511,0.086154,29.000000
7543,100.000000,-0.000000,-526.170895,-526.170895,32.318941,5.722368,1.394511,0.086151,29.000000
7544,100.000000,0.000000,-524.175693,-524.175693,33.282313,5.722368,1.394511,0.086151,29.000000
7545,100.000000,0.000000,-525.888252,-525.888252,33.627649,5.722368,1.394511,0.086152,29.000000
7546,100.000000,-0.000000,-534.845874,-534.845874,31.947776,5.722368,1.394511,0.086152,29.000000
7547,100.000000,-0.000000,-534.544375,-534.544375,34.186748,5.722368,1.394511,0.086150,29.000000
7548,100.000000,0.000000,-535.650025,-535.650025,33.818900,5.722368,1.394511,0.086149,29.000000
7549,100.000000,0.000000,-545.461299,-545.461299,32.517072,5.722368,1.394511,0.086151,29.000000
7550,100.000000,-0.000000,-539.661966,-539.661966,31.735292,5.722368,1.394511,0.086150,29.000000
7551,100.000000,0.000000,-541.304204,-541.304204,31.143400,5.722368,1.394511,0.086149,29.000000
7552,100.000000,-0.000000,-544.883385,-544.883385,76.768663,5.722368,1.394511,0.086145,29.000000
7553,100.000000,-0.000000,-545.016856,-545.016856,78.616571,5.722368,1.394511,0.086146,29.000000
7554,100.000000,0.000000,-544.063509,-544.063509,78.399601,5.722368,1.394511,0.086146,29.000000
7555,100.000000,-0.000000,-543.073881,-543.073881,79.271630,5.722368,1.394511,0.086143,29.000000
7556,100.000000,-0.000000,-543.178496,-543.178496,78.836009,5.722368,1.394511,0.086137,29.000000
7557,100.000000,0.000000,-544.783994,-544.783994,65.209697,5.722368,1.394511,0.086138,29.000000
7558,100.000000,0.000000,-544.085804,-544.085804,65.956599,5.722368,1.394511,0.086133,29.000000
7559,100.000000,0.000000,-543.487296,-543.487296,67.886483,5.722368,1.394511,0.086135,29.000000
7560,100.000000,-0.000000,-542.520776,-542.520776,68.022272,5.722368,1.394511,0.086138,29.000000
7561,100.000000,-0.000000,-543.761614,-543.761614,66.582967,5.722368,1.394511,0.086136,29.000000
7562,100.000000,-0.000000,-544.138907,-544.138907,64.780733,5.722368,1.394511,0.086134,29.000000
7563,100.000000,0.000000,-537.484380,-537.484380,63.494338,5.722368,1.394511,0.086137,29.000000
7564,100.000000,0.000000,-538.153137,-538.153137,63.280424,5.722368,1.394511,0.086137,29.000000
7565,100.000000,0.000000,-540.505738,-540.505738,63.897658,5.722368,1.394511,0.086131,29.000000
7566,100.000000,-0.000000,-538.270789,-538.270789,64.710814,5.722368,1.394511,0.086136,29.000000
7567,100.000000,0.000000,-541.309400,-541.309400,65.298848,5.722368,1.394511,0.086139,29.000000
7568,100.000000,0.000000,-538.643958,-538.643958,63.936741,5.722368,1.394511,0.086138,29.000000
7569,100.000000,-0.000000,-534.613969,-534.613969,62.437390,5.722368,1.394511,0.086137,29.000000
7570,100.000000,-0.000000,-538.381252,-538.381252,61.761889,5.722368,1.394511,0.086138,29.000000
7571,100.000000,-0.000000,-544.613695,-544.613695,61.612540,5.722368,1.394511,0.086138,29.000000
7572,100.000000,-0.000000,-546.109739,-546.109739,62.155779,5.722368,1.394511,0.086138,29.000000
7573,100.000000,-0.000000,-552.861885,-552.861885,64.161446,5.722368,1.394511,0.086143,29.000000
7574,100.000000,-0.000000,-550.514502,-550.514502,62.585793,5.722368,1.394511,0.086144,29.000000
7575,100.000000,-0.000000,-547.871881,-547.871881,63.265473,5.722368,1.394511,0.086144,29.000000
7576,100.000000,-0.000000,-547.637157,-547.637157,79.128952,5.722368,1.394511,0.086138,29.000000
7577,100.000000,0.000000,-557.767491,-557.767491,81.281358,5.722368,1.394511,0.086144,29.000000
7578,100.000000,0.000000,-557.319512,-557.319512,81.247389,5.722368,1.394511,0.086139,29.000000
7579,100.000000,0.000000,-556.246106,-556.246106,80.857441,5.722368,1.394511,0.086135,29.000000
7580,100.000000,0.000000,-555.093631,-555.093631,80.452283,5.722368,1.394511,0.086132,29.000000
7581,100.000000,-0.000000,-549.969790,-549.969790,79.965259,5.722368,1.394511,0.086140,29.000000
7582,100.000000,-0.000000,-552.372631,-552.372631,80.725446,5.722368,1.394511,0.086139,29.000000
7583,100.000000,-0.000000,-551.982217,-551.982217,80.431715,5.722368,1.394511,0.086135,29.000000
7584,100.000000,-0.000000,-548.823016,-548.823016,81.581370,5.722368,1.394511,0.086133,29.000000
7585,100.000000,0.000000,-552.249560,-552.249560,82.126677,5.722368,1.394511,0.086135,29.000000
7586,100.000000,-0.000000,-553.243729,-553.243729,82.567934,5.722368,1.394511,0.086133,29.000000
7587,100.000000,-0.000000,-545.629945,-545.629945,81.737611,5.722368,1.394511,0.086131,29.000000
7588,100.000000,0.000000,-543.007820,-543.007820,81.348996,5.722368,1.394511,0.086129,29.000000
7589,100.000000,-0.000000,-540.630812,-540.630812,80.543248,5.722368,1.394511,0.086129,29.000000
7590,100.000000,-0.000000,-541.675168,-541.675168,81.047148,5.722368,1.394511,0.086130,29.000000
7591,100.000000,-0.000000,-552.376737,-552.376737,82.030862,5.722368,1.394511,0.086131,29.000000
7592,100.000000,-0.000000,-550.803462,-550.803462,81.718015,5.722368,1.394511,0.086139,29.000000
7593,100.000000,-0.000000,-546.153923,-546.153923,81.553143,5.722368,1.394511,0.086138,29.000000
7594,100.000000,0.000000,-545.009659,-545.009659,81.032836,5.722368,1.394511,0.086138,29.000000
7595,100.000000,0.000000,-534.908121,-534.908121,80.193742,5.722368,1.394511,0.086145,29.000000
7596,100.000000,0.000000,-535.066557,-535.066557,78.999368,5.722368,1.394511,0.086154,29.000000
7597,100.000000,-0.000000,-532.114149,-532.114149,79.661057,5.722368,1.394511,0.086156,29.000000
7598,100.000000,-0.000000,-535.080624,-535.080624,79.251753,5.722368,1.394511,0.086157,29.000000
7599,100.000000,-0.000000,-530.380238,-530.380238,79.592722,5.722368,1.394511,0.086155,29.000000
7600,100.000000,0.000000,-531.786446,-531.786446,78.752693,5.722368,1.394511,0.086156,29.000000
7601,100.000000,0.000000,-528.631242,-528.631242,77.478833,5.722368,1.394511,0.086158,29.000000
7602,100.000000,0.000000,-525.306268,-525.306268,77.570026,5.722368,1.394511,0.086150,29.000000
7603,100.000000,0.000000,-532.386762,-532.386762,78.497357,5.722368,1.394511,0.086152,29.000000
7604,100.000000,0.000000,-533.398519,-533.398519,79.062234,5.722368,1.394511,0.086153,29.000000
7605,100.000000,-0.000000,-534.389249,-534.389249,79.280075,5.722368,1.394511,0.086145,29.000000
7606,100.000000,-0.000000,-533.578317,-533.578317,78.144935,5.722368,1.394511,0.086143,29.000000
7607,100.000000,-0.000000,-529.770500,-529.770500,78.695300,5.722368,1.394511,0.086146,29.000000
7608,100.000000,-0.000000,-532.861993,-532.861993,78.811302,5.722368,1.394511,0.086152,29.000000
7609,100.000000,0.000000,-526.325023,-526.325023,78.135287,5.722368,1.394511,0.086152,29.000000
7610,100.000000,0.000000,-531.848311,-531.848311,77.356798,5.722368,1.394511,0.086153,29.000000
7611,100.000000,-0.000000,-529.834476,-529.834476,77.277555,5.722368,1.394511,0.086151,29.000000
7612,100.000000,-0.000000,-528.264265,-528.264265,78.441170,5.722368,1.394511,0.086154,29.000000
7613,100.000000,0.000000,-529.655307,-529.655307,78.156256,5.722368,1.394511,0.086156,29.000000
7614,100.000000,0.000000,-530.094929,-530.094929,78.435545,5.722368,1.394511,0.086154,29.000000
7615,100.000000,-0.000000,-529.262803,-529.262803,79.428200,5.722368,1.394511,0.086153,29.000000
7616,100.000000,-0.000000,-530.012554,-530.012554,79.755435,5.722368,1.394511,0.086145,29.000000
7617,100.000000,0.000000,-532.154799,-532.154799,80.790507,5.722368,1.394511,0.086153,29.000000
7618,100.000000,0.000000,-537.298810,-537.298810,80.918704,5.722368,1.394511,0.086152,29.000000
7619,100.000000,0.000000,-537.166025,-537.166025,80.728844,5.722368,1.394511,0.086146,29.000000
7620,100.000000,0.000000,-535.548161,-535.548161,81.294212,5.722368,1.394511,0.086142,29.000000
7621,100.000000,0.000000,-535.602807,-535.602807,81.248511,5.722368,1.394511,0.086136,29.000000
7622,100.000000,-0.000000,-534.252785,-534.252785,81.278438,5.722368,1.394511,0.086131,29.000000
7623,100.000000,0.000000,-533.848181,-533.848181,81.277695,5.722368,1.394511,0.086128,29.000000
7624,100.000000,0.000000,-534.453805,-534.453805,81.796938,5.722368,1.394511,0.086129,29.000000
7625,100.000000,0.000000,-533.497365,-533.497365,81.775551,5.722368,1.394511,0.086128,29.000000
7626,100.000000,0.000000,-534.241033,-534.241033,83.360205,5.722368,1.394511,0.086126,29.000000
7627,100.000000,0.000000,-532.816458,-532.816458,82.469818,5.722368,1.394511,0.086131,29.000000
7628,100.000000,0.000000,-526.861745,-526.861745,81.899535,5.722368,1.394511,0.086137,29.000000
7629,100.000000,0.000000,-525.185785,-525.185785,81.527574,5.722368,1.394511,0.086134,29.000000
7630,100.000000,0.000000,-519.792195,-519.792195,81.658769,5.722368,1.394511,0.086129,29.000000
7631,100.000000,0.000000,-525.910761,-525.910761,82.249665,5.722368,1.394511,0.086128,29.000000
7632,100.000000,-0.000000,-536.305154,-536.305154,83.296844,5.722368,1.394511,0.086134,29.000000
7633,100.000000,-0.000000,-538.727423,-538.727423,83.840287,5.722368,1.394511,0.086137,29.000000
7634,100.000000,0.000000,-538.928893,-538.928893,83.153599,5.722368,1.394511,0.086135,29.000000
7635,100.000000,-0.000000,-537.105273,-537.105273,82.393540,5.722368,1.394511,0.086134,29.000000
7636,100.000000,-0.000000,-536.244073,-536.244073,82.700774,5.722368,1.394511,0.086132,29.000000
7637,100.000000,0.000000,-539.150451,-539.150451,82.602298,5.722368,1.394511,0.086134,29.000000
7638,100.000000,0.000000,-539.660124,-539.660124,82.923699,5.722368,1.394511,0.086133,29.000000
7639,100.000000,-0.000000,-539.876098,-539.876098,83.661180,5.722368,1.394511,0.086128,29.000000
7640,100.000000,0.000000,-538.710318,-538.710318,84.407522,5.722368,1.394511,0.086125,29.000000
7641,100.000000,-0.000000,-534.659747,-534.659747,84.248593,5.722368,1.394511,0.086132,29.000000
7642,100.000000,0.000000,-535.586307,-535.586307,83.465600,5.722368,1.394511,0.086136,29.000000
7643,100.000000,0.000000,-541.374888,-541.374888,84.759816,5.722368,1.394511,0.086136,29.000000
7644,100.000000,0.000000,-547.043718,-547.043718,84.385016,5.722368,1.394511,0.086135,29.000000
7645,100.000000,0.000000,-545.425965,-545.425965,84.057770,5.722368,1.394511,0.086135,29.000000
7646,100.000000,-0.000000,-545.820385,-545.820385,84.829567,5.722368,1.394511,0.086136,29.000000
7647,100.000000,-0.000000,-545.736578,-545.736578,83.687836,5.722368,1.394511,0.086131,29.000000
7648,100.000000,-0.000000,-547.995601,-547.995601,83.478689,5.722368,1.394511,0.086130,29.000000
7649,100.000000,-0.000000,-547.801827,-547.801827,83.870800,5.722368,1.394511,0.086129,29.000000
7650,100.000000,-0.000000,-544.263690,-544.263690,82.925380,5.722368,1.394511,0.086126,29.000000
7651,100.000000,-0.000000,-544.881486,-544.881486,83.414023,5.722368,1.394511,0.086121,29.000000
7652,100.000000,-0.000000,-544.795419,-544.795419,84.352417,5.722368,1.394511,0.086119,29.000000
7653,100.000000,-0.000000,-543.361445,-543.361445,84.032283,5.722368,1.394511,0.086122,29.000000
7654,100.000000,0.000000,-542.397336,-542.397336,84.264274,5.722368,1.394511,0.086120,29.000000
7655,100.000000,-0.000000,-539.462164,-539.462164,84.512645,5.722368,1.394511,0.086118,29.000000
7656,100.000000,-0.000000,-543.755897,-543.755897,84.796358,5.722368,1.394511,0.086116,29.000000
7657,100.000000,-0.000000,-544.284825,-544.284825,84.494670,5.722368,1.394511,0.086116,29.000000
7658,100.000000,0.000000,-541.981116,-541.981116,84.641547,5.722368,1.394511,0.086113,29.000000
7659,100.000000,-0.000000,-543.732473,-543.732473,84.571674,5.722368,1.394511,0.086117,29.000000
7660,100.000000,0.000000,-541.792274,-541.792274,84.776990,5.722368,1.394511,0.086119,29.000000
7661,100.000000,-0.000000,-548.422231,-548.422231,84.651222,5.722368,1.394511,0.086117,29.000000
7662,100.000000,-0.000000,-548.469623,-548.469623,84.536990,5.722368,1.394511,0.086118,29.000000
7663,100.000000,-0.000000,-554.908452,-554.908452,84.983866,5.722368,1.394511,0.086126,29.000000
7664,100.000000,-0.000000,-556.368083,-556.368083,84.786052,5.722368,1.394511,0.086123,29.000000
7665,100.000000,-0.000000,-554.721479,-554.721479,84.635285,5.722368,1.394511,0.086122,29.000000
7666,100.000000,-0.000000,-553.469475,-553.469475,84.013953,5.722368,1.394511,0.086120,29.000000
7667,100.000000,-0.000000,-554.728018,-554.728018,83.947603,5.722368,1.394511,0.086114,29.000000
7668,100.000000,-0.000000,-551.410865,-551.410865,84.144173,5.722368,1.394511,0.086113,29.000000
7669,100.000000,-0.000000,-552.190332,-552.190332,83.433660,5.722368,1.394511,0.086111,29.000000
7670,100.000000,0.000000,-550.976119,-550.976119,82.353941,5.722368,1.394511,0.086111,29.000000
7671,100.000000,0.000000,-551.620867,-551.620867,82.329941,5.722368,1.394511,0.086109,29.000000
7672,100.000000,-0.000000,-553.801895,-553.801895,82.612473,5.722368,1.394511,0.086114,29.000000
7673,100.000000,-0.000000,-555.583963,-555.583963,82.803306,5.722368,1.394511,0.086113,29.000000
7674,100.000000,0.000000,-553.296681,-553.296681,83.358245,5.722368,1.394511,0.086115,29.000000
7675,100.000000,0.000000,-554.639211,-554.639211,84.046209,5.722368,1.394511,0.086110,29.000000
7676,100.000000,0.000000,-545.474310,-545.474310,83.460348,5.722368,1.394511,0.086108,29.000000
7677,100.000000,0.000000,-549.595772,-549.595772,83.552226,5.722368,1.394511,0.086108,29.000000
7678,100.000000,0.000000,-553.102505,-553.102505,83.818956,5.722368,1.394511,0.086105,29.000000
7679,100.000000,0.000000,-551.416158,-551.416158,84.377290,5.722368,1.394511,0.086104,29.000000
7680,100.000000,0.000000,-552.227851,-552.227851,84.320612,5.722368,1.394511,0.086106,29.000000
7681,100.000000,0.000000,-554.865184,-554.865184,84.968625,5.722368,1.394511,0.086101,29.000000
7682,100.000000,0.000000,-547.005684,-547.005684,85.198421,5.722368,1.394511,0.086100,29.000000
7683,100.000000,0.000000,-540.443269,-540.443269,83.917195,5.722368,1.394511,0.086098,29.000000
7684,100.000000,0.000000,-539.942761,-539.942761,83.544289,5.722368,1.394511,0.086098,29.000000
7685,100.000000,0.000000,-536.399948,-536.399948,82.800278,5.722368,1.394511,0.086101,29.000000
7686,100.000000,-0.000000,-533.381775,-533.381775,81.842679,5.722368,1.394511,0.086100,29.000000
7687,100.000000,-0.000000,-537.867771,-537.867771,83.496491,5.722368,1.394511,0.086095,29.000000
7688,100.000000,0.000000,-540.413915,-540.413915,83.760023,5.722368,1.394511,0.086088,29.000000
7689,100.000000,0.000000,-541.471662,-541.471662,83.611793,5.722368,1.394511,0.086087,29.000000
7690,100.000000,0.000000,-532.566882,-532.566882,82.761827,5.722368,1.394511,0.086085,29.000000
7691,100.000000,0.000000,-531.800026,-531.800026,82.335574,5.722368,1.394511,0.086083,29.000000
7692,100.000000,-0.000000,-534.549573,-534.549573,82.460343,5.722368,1.394511,0.086087,29.000000
7693,100.000000,-0.000000,-536.173958,-536.173958,82.610203,5.722368,1.394511,0.086083,29.000000
7694,100.000000,0.000000,-534.115154,-534.115154,82.297844,5.722368,1.394511,0.086084,29.000000
7695,100.000000,0.000000,-532.168436,-532.168436,82.559795,5.722368,1.394511,0.086080,29.000000
7696,100.000000,0.000000,-531.183880,-531.183880,82.417287,5.722368,1.394511,0.086079,29.000000
7697,100.000000,-0.000000,-528.877157,-528.877157,81.853001,5.722368,1.394511,0.086083,29.000000
7698,100.000000,-0.000000,-523.715280,-523.715280,80.934253,5.722368,1.394511,0.086089,29.000000
7699,100.000000,-0.000000,-521.862229,-521.862229,81.572640,5.722368,1.394511,0.086086,29.000000
7700,100.000000,-0.000000,-520.383671,-520.383671,82.462773,5.722368,1.394511,0.086088,29.000000
7701,100.000000,-0.000000,-527.047536,-527.047536,82.177509,5.722368,1.394511,0.086089,29.000000
7702,100.000000,-0.000000,-525.106590,-525.106590,81.070660,5.722368,1.394511,0.086092,29.000000
7703,100.000000,0.000000,-526.713983,-526.713983,80.953775,5.722368,1.394511,0.086084,29.000000
7704,100.000000,-0.000000,-526.289413,-526.289413,81.800021,5.722368,1.394511,0.086083,29.000000
7705,100.000000,-0.000000,-528.425653,-528.425653,64.624016,5.722368,1.394511,0.086090,29.000000
7706,100.000000,-0.000000,-527.961971,-527.961971,65.487884,5.722368,1.394511,0.086092,29.000000
7707,100.000000,0.000000,-528.060141,-528.060141,81.608663,5.722368,1.394511,0.086095,29.000000
7708,100.000000,0.000000,-524.075871,-524.075871,81.026313,5.722368,1.394511,0.086095,29.000000
7709,100.000000,-0.000000,-527.292712,-527.292712,80.639232,5.722368,1.394511,0.086099,29.000000
7710,100.000000,0.000000,-519.528598,-519.528598,79.482746,5.722368,1.394511,0.086100,29.000000
7711,100.000000,0.000000,-524.898848,-524.898848,81.046582,5.722368,1.394511,0.086101,29.000000
7712,100.000000,-0.000000,-525.893388,-525.893388,80.715167,5.722368,1.394511,0.086099,29.000000
7713,100.000000,0.000000,-530.282760,-530.282760,80.075123,5.722368,1.394511,0.086110,29.000000
7714,100.000000,0.000000,-533.169024,-533.169024,79.870391,5.722368,1.394511,0.086101,29.000000
7715,100.000000,0.000000,-533.447193,-533.447193,80.621477,5.722368,1.394511,0.086100,29.000000
7716,100.000000,0.000000,-530.788443,-530.788443,81.253774,5.722368,1.394511,0.086103,29.000000
7717,100.000000,0.000000,-528.807510,-528.807510,81.427979,5.722368,1.394511,0.086099,29.000000
7718,100.000000,0.000000,-529.043352,-529.043352,81.373861,5.722368,1.394511,0.086095,29.000000
7719,100.000000,0.000000,-541.054861,-541.054861,83.036532,5.722368,1.394511,0.086101,29.000000
7720,100.000000,0.000000,-545.805814,-545.805814,83.375217,5.722368,1.394511,0.086100,29.000000
7721,100.000000,-0.000000,-547.192105,-547.192105,83.554544,5.722368,1.394511,0.086094,29.000000
7722,100.000000,-0.000000,-547.217779,-547.217779,83.970607,5.722368,1.394511,0.086093,29.000000
7723,100.000000,0.000000,-541.047403,-541.047403,83.817368,5.722368,1.394511,0.086095,29.000000
7724,100.000000,-0.000000,-540.013686,-540.013686,84.165363,5.722368,1.394511,0.086094,30.000000
7725,100.000000,-0.000000,-536.013368,-536.013368,83.492056,5.722368,1.394511,0.086096,30.000000
7726,100.000000,0.000000,-531.770616,-531.770616,83.175644,5.722368,1.394511,0.086102,30.000000
7727,100.000000,0.000000,-536.822275,-536.822275,83.235193,5.722368,1.394511,0.086106,30.000000
7728,100.000000,0.000000,-538.120523,-538.120523,83.213199,5.722368,1.394511,0.086106,30.000000
7729,100.000000,-0.000000,-543.581551,-543.581551,82.943110,5.722368,1.394511,0.086107,30.000000
7730,100.000000,-0.000000,-548.765853,-548.765853,84.104349,5.722368,1.394511,0.086109,30.000000
