step,|phi|,Q_L,A_L,S_L,Xi_L,F_LRe,F_LIm,acc,dt
3304,100.000000,-0.000000,-524.539229,-524.539229,80.084116,2.595148,1.942084,0.088753,13.000000
3305,100.000000,-0.000000,-523.074935,-523.074935,78.933198,2.595148,1.942084,0.088748,13.000000
3306,100.000000,-0.000000,-513.303779,-513.303779,79.074862,2.595148,1.942084,0.088757,13.000000
3307,100.000000,-0.000000,-519.632851,-519.632851,78.956574,2.595148,1.942084,0.088758,13.000000
3308,100.000000,-0.000000,-520.135641,-520.135641,78.284035,2.595148,1.942084,0.088752,13.000000
3309,100.000000,-0.000000,-518.238079,-518.238079,78.206591,2.595148,1.942084,0.088752,13.000000
3310,100.000000,0.000000,-512.450250,-512.450250,77.974090,2.595148,1.942084,0.088765,13.000000
3311,100.000000,-0.000000,-515.594149,-515.594149,77.785684,2.595148,1.942084,0.088780,13.000000
3312,100.000000,-0.000000,-527.788921,-527.788921,79.458107,2.595148,1.942084,0.088778,13.000000
3313,100.000000,0.000000,-530.381913,-530.381913,83.090214,2.595148,1.942084,0.088778,13.000000
3314,100.000000,0.000000,-529.475926,-529.475926,82.816887,2.595148,1.942084,0.088778,13.000000
3315,100.000000,0.000000,-524.813451,-524.813451,80.853030,2.595148,1.942084,0.088779,13.000000
3316,100.000000,0.000000,-528.155099,-528.155099,81.093770,2.595148,1.942084,0.088758,13.000000
3317,100.000000,0.000000,-524.408418,-524.408418,81.196124,2.595148,1.942084,0.088758,13.000000
3318,100.000000,0.000000,-534.746839,-534.746839,81.995608,2.595148,1.942084,0.088750,13.000000
3319,100.000000,-0.000000,-536.914770,-536.914770,82.778209,2.595148,1.942084,0.088735,13.000000
3320,100.000000,0.000000,-535.507649,-535.507649,82.348715,2.595148,1.942084,0.088750,13.000000
3321,100.000000,0.000000,-538.274414,-538.274414,83.298244,2.595148,1.942084,0.088739,13.000000
3322,100.000000,0.000000,-535.102342,-535.102342,82.906311,2.595148,1.942084,0.088748,13.000000
3323,100.000000,-0.000000,-536.594275,-536.594275,82.199111,2.595148,1.942084,0.088739,13.000000
3324,100.000000,-0.000000,-532.618689,-532.618689,80.503816,2.595148,1.942084,0.088749,13.000000
3325,100.000000,0.000000,-536.204481,-536.204481,81.448923,2.595148,1.942084,0.088740,13.000000
3326,100.000000,-0.000000,-541.515811,-541.515811,81.683215,2.595148,1.942084,0.088732,13.000000
3327,100.000000,0.000000,-545.656526,-545.656526,81.804073,2.595148,1.942084,0.088717,13.000000
3328,100.000000,-0.000000,-540.955014,-540.955014,79.803867,2.595148,1.942084,0.088735,13.000000
3329,100.000000,0.000000,-539.825465,-539.825465,80.414593,2.595148,1.942084,0.088730,13.000000
3330,100.000000,0.000000,-534.915208,-534.915208,80.008035,2.595148,1.942084,0.088727,13.000000
3331,100.000000,0.000000,-537.465433,-537.465433,81.547503,2.595148,1.942084,0.088727,13.000000
3332,100.000000,0.000000,-531.925029,-531.925029,80.821951,2.595148,1.942084,0.088737,13.000000
3333,100.000000,0.000000,-535.288632,-535.288632,81.027453,2.595148,1.942084,0.088734,13.000000
3334,100.000000,0.000000,-537.311116,-537.311116,81.221821,2.595148,1.942084,0.088732,13.000000
3335,100.000000,0.000000,-525.099204,-525.099204,78.879065,2.595148,1.942084,0.088735,13.000000
3336,100.000000,0.000000,-535.108555,-535.108555,81.025812,2.595148,1.942084,0.088759,13.000000
3337,100.000000,0.000000,-530.540446,-530.540446,78.709046,2.595148,1.942084,0.088769,13.000000
3338,100.000000,0.000000,-524.230518,-524.230518,79.398067,2.595148,1.942084,0.088775,13.000000
3339,100.000000,-0.000000,-527.854372,-527.854372,80.293746,2.595148,1.942084,0.088796,13.000000
3340,100.000000,-0.000000,-530.149281,-530.149281,79.372480,2.595148,1.942084,0.088812,13.000000
3341,100.000000,-0.000000,-533.044594,-533.044594,80.390495,2.595148,1.942084,0.088818,13.000000
3342,100.000000,-0.000000,-527.035964,-527.035964,79.401495,2.595148,1.942084,0.088809,13.000000
3343,100.000000,0.000000,-524.207738,-524.207738,80.347125,2.595148,1.942084,0.088822,13.000000
3344,100.000000,-0.000000,-528.706936,-528.706936,81.468476,2.595148,1.942084,0.088816,13.000000
3345,100.000000,-0.000000,-530.736571,-530.736571,81.564897,2.595148,1.942084,0.088816,13.000000
3346,100.000000,-0.000000,-531.643481,-531.643481,81.642720,2.595148,1.942084,0.088796,13.000000
3347,100.000000,-0.000000,-523.673335,-523.673335,81.525326,2.595148,1.942084,0.088787,13.000000
3348,100.000000,-0.000000,-521.588367,-521.588367,81.025045,2.595148,1.942084,0.088782,13.000000
3349,100.000000,-0.000000,-521.873860,-521.873860,80.171345,2.595148,1.942084,0.088770,13.000000
3350,100.000000,0.000000,-522.290460,-522.290460,77.315564,2.595148,1.942084,0.088779,13.000000
3351,100.000000,0.000000,-521.214685,-521.214685,77.111879,2.595148,1.942084,0.088786,13.000000
3352,100.000000,0.000000,-518.555388,-518.555388,76.837267,2.595148,1.942084,0.088792,13.000000
3353,100.000000,0.000000,-519.867083,-519.867083,75.811115,2.595148,1.942084,0.088798,13.000000
3354,100.000000,-0.000000,-523.298923,-523.298923,77.062225,2.595148,1.942084,0.088793,13.000000
3355,100.000000,-0.000000,-521.641967,-521.641967,76.794344,2.595148,1.942084,0.088796,13.000000
3356,100.000000,-0.000000,-524.408805,-524.408805,79.775572,2.595148,1.942084,0.088791,13.000000
3357,100.000000,-0.000000,-524.145277,-524.145277,46.544513,2.595148,1.942084,0.088797,13.000000
3358,100.000000,-0.000000,-524.112767,-524.112767,46.470103,2.595148,1.942084,0.088791,13.000000
3359,100.000000,0.000000,-522.365455,-522.365455,45.516845,2.595148,1.942084,0.088792,13.000000
3360,100.000000,0.000000,-519.872612,-519.872612,43.161113,2.595148,1.942084,0.088792,13.000000
3361,100.000000,0.000000,-522.831112,-522.831112,64.988738,2.595148,1.942084,0.088795,13.000000
3362,100.000000,-0.000000,-520.970527,-520.970527,65.196233,2.595148,1.942084,0.088781,13.000000
3363,100.000000,0.000000,-521.080763,-521.080763,65.342836,2.595148,1.942084,0.088763,13.000000
3364,100.000000,0.000000,-512.507125,-512.507125,64.444315,2.595148,1.942084,0.088764,13.000000
3365,100.000000,0.000000,-512.304481,-512.304481,65.476846,2.595148,1.942084,0.088767,13.000000
3366,100.000000,0.000000,-521.517715,-521.517715,66.413068,2.595148,1.942084,0.088767,13.000000
3367,100.000000,-0.000000,-518.828256,-518.828256,67.429629,2.595148,1.942084,0.088774,13.000000
3368,100.000000,-0.000000,-521.439052,-521.439052,66.680381,2.595148,1.942084,0.088771,13.000000
3369,100.000000,-0.000000,-528.793739,-528.793739,66.733112,2.595148,1.942084,0.088774,13.000000
3370,100.000000,-0.000000,-521.986419,-521.986419,65.387529,2.595148,1.942084,0.088775,13.000000
3371,100.000000,-0.000000,-520.606232,-520.606232,64.383269,2.595148,1.942084,0.088784,13.000000
3372,100.000000,-0.000000,-523.964761,-523.964761,64.449326,2.595148,1.942084,0.088787,13.000000
3373,100.000000,-0.000000,-519.250806,-519.250806,63.824586,2.595148,1.942084,0.088785,13.000000
3374,100.000000,0.000000,-521.834523,-521.834523,64.506364,2.595148,1.942084,0.088797,13.000000
3375,100.000000,0.000000,-524.814164,-524.814164,64.411815,2.595148,1.942084,0.088794,13.000000
3376,100.000000,-0.000000,-529.333862,-529.333862,64.611969,2.595148,1.942084,0.088807,13.000000
3377,100.000000,0.000000,-528.602126,-528.602126,64.656945,2.595148,1.942084,0.088801,13.000000
3378,100.000000,0.000000,-529.796740,-529.796740,64.974902,2.595148,1.942084,0.088801,13.000000
3379,100.000000,0.000000,-522.442899,-522.442899,63.506802,2.595148,1.942084,0.088802,13.000000
3380,100.000000,0.000000,-518.019792,-518.019792,64.157961,2.595148,1.942084,0.088805,13.000000
3381,100.000000,0.000000,-517.845594,-517.845594,62.408785,2.595148,1.942084,0.088808,13.000000
3382,100.000000,0.000000,-517.931262,-517.931262,62.895397,2.595148,1.942084,0.088797,13.000000
3383,100.000000,-0.000000,-522.273452,-522.273452,63.970689,2.595148,1.942084,0.088797,13.000000
3384,100.000000,-0.000000,-527.180362,-527.180362,63.648849,2.595148,1.942084,0.088809,13.000000
3385,100.000000,-0.000000,-529.638707,-529.638707,68.320353,2.595148,1.942084,0.088813,13.000000
3386,100.000000,-0.000000,-531.669134,-531.669134,67.818146,2.595148,1.942084,0.088819,13.000000
3387,100.000000,0.000000,-536.339520,-536.339520,68.794773,2.595148,1.942084,0.088813,13.000000
3388,100.000000,-0.000000,-533.577807,-533.577807,69.263240,2.595148,1.942084,0.088805,13.000000
3389,100.000000,-0.000000,-532.003952,-532.003952,68.614600,2.595148,1.942084,0.088794,13.000000
3390,100.000000,0.000000,-532.326591,-532.326591,68.406037,2.595148,1.942084,0.088788,13.000000
3391,100.000000,0.000000,-528.785203,-528.785203,67.358058,2.595148,1.942084,0.088785,13.000000
3392,100.000000,-0.000000,-526.170087,-526.170087,45.121926,2.595148,1.942084,0.088783,13.000000
3393,100.000000,0.000000,-531.711121,-531.711121,44.409767,2.595148,1.942084,0.088792,13.000000
3394,100.000000,-0.000000,-533.356919,-533.356919,44.093586,2.595148,1.942084,0.088801,13.000000
3395,100.000000,-0.000000,-536.558628,-536.558628,42.923947,2.595148,1.942084,0.088813,13.000000
3396,100.000000,-0.000000,-532.068608,-532.068608,43.263007,2.595148,1.942084,0.088811,13.000000
3397,100.000000,-0.000000,-536.244507,-536.244507,44.591060,2.595148,1.942084,0.088820,13.000000
3398,100.000000,0.000000,-537.473847,-537.473847,56.737930,2.595148,1.942084,0.088811,13.000000
3399,100.000000,-0.000000,-534.237470,-534.237470,54.587257,2.595148,1.942084,0.088803,13.000000
3400,100.000000,-0.000000,-537.043001,-537.043001,54.531999,2.595148,1.942084,0.088806,13.000000
3401,100.000000,-0.000000,-539.871978,-539.871978,55.574150,2.595148,1.942084,0.088798,13.000000
3402,100.000000,-0.000000,-536.461532,-536.461532,56.760212,2.595148,1.942084,0.088783,13.000000
3403,100.000000,-0.000000,-533.619186,-533.619186,55.798844,2.595148,1.942084,0.088784,13.000000
3404,100.000000,-0.000000,-530.853399,-530.853399,55.059120,2.595148,1.942084,0.088775,13.000000
3405,100.000000,-0.000000,-530.430590,-530.430590,54.069633,2.595148,1.942084,0.088770,13.000000
3406,100.000000,-0.000000,-526.672339,-526.672339,54.281136,2.595148,1.942084,0.088761,13.000000
3407,100.000000,0.000000,-530.274145,-530.274145,54.651607,2.595148,1.942084,0.088759,13.000000
3408,100.000000,-0.000000,-525.330035,-525.330035,55.778499,2.595148,1.942084,0.088768,13.000000
3409,100.000000,-0.000000,-524.969486,-524.969486,54.873592,2.595148,1.942084,0.088762,13.000000
3410,100.000000,-0.000000,-525.434196,-525.434196,55.972459,2.595148,1.942084,0.088757,13.000000
3411,100.000000,0.000000,-528.257312,-528.257312,55.408564,2.595148,1.942084,0.088754,13.000000
3412,100.000000,0.000000,-528.760795,-528.760795,55.205909,2.595148,1.942084,0.088734,13.000000
3413,100.000000,0.000000,-534.529152,-534.529152,56.515208,2.595148,1.942084,0.088738,13.000000
3414,100.000000,0.000000,-532.391041,-532.391041,57.493576,2.595148,1.942084,0.088741,13.000000
3415,100.000000,-0.000000,-538.274800,-538.274800,59.937415,2.595148,1.942084,0.088738,13.000000
3416,100.000000,-0.000000,-534.447582,-534.447582,59.990854,2.595148,1.942084,0.088730,13.000000
3417,100.000000,-0.000000,-536.175286,-536.175286,58.885013,2.595148,1.942084,0.088724,13.000000
3418,100.000000,0.000000,-537.816079,-537.816079,58.617582,2.595148,1.942084,0.088728,13.000000
3419,100.000000,-0.000000,-526.350160,-526.350160,57.142521,2.595148,1.942084,0.088737,13.000000
3420,100.000000,-0.000000,-531.796479,-531.796479,58.182255,2.595148,1.942084,0.088723,13.000000
3421,100.000000,-0.000000,-527.702314,-527.702314,57.519211,2.595148,1.942084,0.088711,13.000000
3422,100.000000,-0.000000,-534.152819,-534.152819,58.599820,2.595148,1.942084,0.088715,13.000000
3423,100.000000,-0.000000,-530.880887,-530.880887,82.612765,2.595148,1.942084,0.088709,13.000000
3424,100.000000,0.000000,-527.003266,-527.003266,82.819591,2.595148,1.942084,0.088707,13.000000
3425,100.000000,0.000000,-520.685942,-520.685942,82.704930,2.595148,1.942084,0.088701,13.000000
3426,100.000000,-0.000000,-521.042867,-521.042867,82.707935,2.595148,1.942084,0.088704,13.000000
3427,100.000000,-0.000000,-522.285162,-522.285162,82.863692,2.595148,1.942084,0.088696,13.000000
3428,100.000000,-0.000000,-517.813965,-517.813965,52.876423,2.595148,1.942084,0.088691,13.000000
3429,100.000000,-0.000000,-519.476849,-519.476849,52.971327,2.595148,1.942084,0.088694,13.000000
3430,100.000000,0.000000,-518.809811,-518.809811,53.250638,2.595148,1.942084,0.088697,13.000000
3431,100.000000,-0.000000,-516.549671,-516.549671,65.578405,2.595148,1.942084,0.088692,13.000000
3432,100.000000,0.000000,-526.327443,-526.327443,65.824466,2.595148,1.942084,0.088692,13.000000
3433,100.000000,0.000000,-526.219587,-526.219587,65.887810,2.595148,1.942084,0.088672,13.000000
3434,100.000000,0.000000,-517.661286,-517.661286,66.666663,2.595148,1.942084,0.088670,13.000000
3435,100.000000,0.000000,-520.502153,-520.502153,67.607310,2.595148,1.942084,0.088673,13.000000
3436,100.000000,0.000000,-520.778053,-520.778053,68.014208,2.595148,1.942084,0.088665,13.000000
3437,100.000000,0.000000,-523.904310,-523.904310,60.683567,2.595148,1.942084,0.088650,13.000000
3438,100.000000,0.000000,-530.229088,-530.229088,60.645009,2.595148,1.942084,0.088659,13.000000
3439,100.000000,0.000000,-535.104101,-535.104101,60.681647,2.595148,1.942084,0.088651,13.000000
3440,100.000000,0.000000,-538.966456,-538.966456,60.360404,2.595148,1.942084,0.088652,13.000000
3441,100.000000,0.000000,-536.267798,-536.267798,59.226347,2.595148,1.942084,0.088655,13.000000
3442,100.000000,0.000000,-531.112256,-531.112256,59.659407,2.595148,1.942084,0.088649,13.000000
3443,100.000000,0.000000,-529.453312,-529.453312,60.733118,2.595148,1.942084,0.088647,13.000000
3444,100.000000,0.000000,-526.378742,-526.378742,61.195329,2.595148,1.942084,0.088642,13.000000
3445,100.000000,0.000000,-527.436047,-527.436047,61.166664,2.595148,1.942084,0.088642,13.000000
3446,100.000000,0.000000,-532.633416,-532.633416,58.419777,2.595148,1.942084,0.088657,13.000000
3447,100.000000,-0.000000,-529.219639,-529.219639,55.808581,2.595148,1.942084,0.088651,13.000000
3448,100.000000,-0.000000,-520.649726,-520.649726,54.867446,2.595148,1.942084,0.088640,13.000000
3449,100.000000,-0.000000,-526.638363,-526.638363,55.097409,2.595148,1.942084,0.088641,13.000000
3450,100.000000,-0.000000,-523.064498,-523.064498,56.351965,2.595148,1.942084,0.088626,13.000000
3451,100.000000,-0.000000,-514.054995,-514.054995,52.658520,2.595148,1.942084,0.088630,13.000000
3452,100.000000,-0.000000,-514.195548,-514.195548,54.031643,2.595148,1.942084,0.088642,13.000000
3453,100.000000,-0.000000,-513.048868,-513.048868,54.178047,2.595148,1.942084,0.088645,13.000000
3454,100.000000,-0.000000,-511.989712,-511.989712,53.967257,2.595148,1.942084,0.088640,13.000000
3455,100.000000,-0.000000,-513.249240,-513.249240,52.523627,2.595148,1.942084,0.088637,13.000000
3456,100.000000,-0.000000,-520.220599,-520.220599,53.873818,2.595148,1.942084,0.088646,13.000000
3457,100.000000,0.000000,-522.363817,-522.363817,55.434015,2.595148,1.942084,0.088638,13.000000
3458,100.000000,-0.000000,-532.827597,-532.827597,78.990071,2.595148,1.942084,0.088635,13.000000
3459,100.000000,-0.000000,-537.623532,-537.623532,64.917532,2.595148,1.942084,0.088642,13.000000
3460,100.000000,-0.000000,-537.217670,-537.217670,73.220787,2.595148,1.942084,0.088639,13.000000
3461,100.000000,0.000000,-533.548068,-533.548068,73.303992,2.595148,1.942084,0.088642,13.000000
3462,100.000000,-0.000000,-535.492856,-535.492856,72.307846,2.595148,1.942084,0.088649,13.000000
3463,100.000000,-0.000000,-535.630308,-535.630308,71.830295,2.595148,1.942084,0.088643,13.000000
3464,100.000000,-0.000000,-534.068595,-534.068595,71.514285,2.595148,1.942084,0.088649,13.000000
3465,100.000000,-0.000000,-533.409147,-533.409147,71.169520,2.595148,1.942084,0.088641,13.000000
3466,100.000000,0.000000,-531.676850,-531.676850,71.955222,2.595148,1.942084,0.088644,13.000000
3467,100.000000,0.000000,-533.799557,-533.799557,71.343876,2.595148,1.942084,0.088633,13.000000
3468,100.000000,-0.000000,-537.049768,-537.049768,72.460247,2.595148,1.942084,0.088645,14.000000
3469,100.000000,0.000000,-531.014715,-531.014715,71.218053,2.595148,1.942084,0.088648,14.000000
3470,100.000000,0.000000,-531.202051,-531.202051,71.766076,2.595148,1.942084,0.088643,14.000000
3471,100.000000,0.000000,-531.106664,-531.106664,72.875257,2.595148,1.942084,0.088643,14.000000
3472,100.000000,0.000000,-535.295981,-535.295981,73.527585,2.595148,1.942084,0.088644,14.000000
3473,100.000000,0.000000,-531.098314,-531.098314,72.776991,2.595148,1.942084,0.088636,14.000000
3474,100.000000,-0.000000,-534.513664,-534.513664,72.702054,2.595148,1.942084,0.088642,14.000000
3475,100.000000,0.000000,-538.900345,-538.900345,73.795844,2.595148,1.942084,0.088642,14.000000
3476,100.000000,0.000000,-551.603690,-551.603690,75.708389,2.595148,1.942084,0.088643,14.000000
3477,100.000000,0.000000,-549.940254,-549.940254,83.772855,2.595148,1.942084,0.088634,14.000000
3478,100.000000,0.000000,-546.764888,-546.764888,82.479694,2.595148,1.942084,0.088629,14.000000
3479,100.000000,0.000000,-530.675501,-530.675501,81.535038,2.595148,1.942084,0.088635,14.000000
3480,100.000000,0.000000,-530.458550,-530.458550,81.874298,2.595148,1.942084,0.088635,14.000000
3481,100.000000,0.000000,-535.237677,-535.237677,83.197427,2.595148,1.942084,0.088636,14.000000
3482,100.000000,0.000000,-531.176353,-531.176353,82.404532,2.595148,1.942084,0.088639,14.000000
3483,100.000000,0.000000,-536.488752,-536.488752,82.252082,2.595148,1.942084,0.088634,14.000000
3484,100.000000,0.000000,-534.899415,-534.899415,65.700418,2.595148,1.942084,0.088631,14.000000
3485,100.000000,-0.000000,-531.183802,-531.183802,63.317302,2.595148,1.942084,0.088632,14.000000
3486,100.000000,0.000000,-534.628359,-534.628359,64.352476,2.595148,1.942084,0.088644,14.000000
3487,100.000000,-0.000000,-539.300929,-539.300929,65.619469,2.595148,1.942084,0.088650,14.000000
3488,100.000000,-0.000000,-541.057246,-541.057246,66.130206,2.595148,1.942084,0.088641,14.000000
3489,100.000000,-0.000000,-539.004992,-539.004992,66.850531,2.595148,1.942084,0.088633,14.000000
3490,100.000000,-0.000000,-540.953489,-540.953489,67.702992,2.595148,1.942084,0.088625,14.000000
3491,100.000000,0.000000,-554.764511,-554.764511,72.099248,2.595148,1.942084,0.088628,14.000000
3492,100.000000,0.000000,-551.261443,-551.261443,73.692744,2.595148,1.942084,0.088629,14.000000
3493,100.000000,0.000000,-552.200770,-552.200770,74.282626,2.595148,1.942084,0.088615,14.000000
3494,100.000000,0.000000,-557.263825,-557.263825,75.447715,2.595148,1.942084,0.088609,14.000000
