step,|phi|,Q_L,A_L,S_L,Xi_L,F_LRe,F_LIm,acc,dt
272,100.000000,7.305288,-520.503368,-526.240928,35.356720,-1.347277,-4.501927,0.110733,29.000000
273,100.000000,7.773584,-522.032908,-528.138267,31.941374,-1.347277,-4.501927,0.110803,29.000000
274,100.000000,8.641008,-518.373537,-525.160168,30.577780,-1.347277,-4.501927,0.110509,29.000000
275,100.000000,9.353641,-510.610039,-517.956372,29.275700,-1.347277,-4.501927,0.110326,29.000000
276,100.000000,8.119970,-513.555294,-519.932704,29.051376,-1.347277,-4.501927,0.110289,29.000000
277,100.000000,8.304465,-516.327690,-522.850001,29.103088,-1.347277,-4.501927,0.110216,29.000000
278,100.000000,8.383606,-514.366184,-520.950653,30.660261,-1.347277,-4.501927,0.110215,29.000000
279,100.000000,8.527081,-510.303757,-517.000911,31.657069,-1.347277,-4.501927,0.110179,29.000000
280,100.000000,8.884890,-509.487488,-516.465664,31.958656,-1.347277,-4.501927,0.110142,30.000000
281,100.000000,9.522828,-501.084196,-508.563408,31.693886,-1.347277,-4.501927,0.110142,30.000000
282,100.000000,8.791599,-505.374665,-512.279570,30.876513,-1.347277,-4.501927,0.110318,30.000000
283,100.000000,9.442473,-503.075457,-510.491558,-1.780030,-1.347277,-4.501927,0.110211,30.000000
284,100.000000,9.364463,-505.647099,-513.001931,-0.763425,-1.347277,-4.501927,0.110105,30.000000
285,100.000000,8.988759,-504.053892,-511.113646,0.355714,-1.347277,-4.501927,0.110070,30.000000
286,100.000000,8.110896,-511.001121,-517.371404,1.278470,-1.347277,-4.501927,0.109965,30.000000
287,100.000000,8.031113,-513.752678,-520.060300,2.098998,-1.347277,-4.501927,0.109896,30.000000
288,100.000000,8.122148,-512.613937,-518.993057,2.091618,-1.347277,-4.501927,0.109862,30.000000
289,100.000000,8.414564,-504.663653,-511.272436,4.538680,-1.347277,-4.501927,0.109897,30.000000
290,100.000000,9.187140,-500.406417,-507.621980,6.228133,-1.347277,-4.501927,0.109794,30.000000
291,100.000000,9.136933,-494.003139,-501.179270,5.392590,-1.347277,-4.501927,0.109829,31.000000
292,100.000000,8.729145,-497.316719,-504.172574,5.411530,-1.347277,-4.501927,0.109761,31.000000
293,100.000000,8.665368,-497.840051,-504.645815,7.341257,-1.347277,-4.501927,0.109558,31.000000
294,100.000000,9.206329,-493.369562,-500.600196,27.027498,-1.347277,-4.501927,0.109492,31.000000
295,100.000000,9.407063,-497.518809,-504.907099,26.643217,-1.347277,-4.501927,0.109662,31.000000
296,100.000000,8.980964,-497.278546,-504.332178,26.851784,-1.347277,-4.501927,0.109562,31.000000
297,100.000000,9.114153,-498.754907,-505.913146,27.097322,-1.347277,-4.501927,0.109430,31.000000
298,100.000000,8.570743,-511.579750,-518.311196,27.891823,-1.347277,-4.501927,0.109398,31.000000
299,100.000000,8.001712,-517.144366,-523.428896,28.412901,-1.347277,-4.501927,0.109467,31.000000
300,100.000000,8.049831,-518.699186,-525.021508,27.829241,-1.347277,-4.501927,0.109502,31.000000
301,100.000000,8.377114,-517.962914,-524.542284,29.179163,-1.347277,-4.501927,0.109470,31.000000
302,100.000000,8.859829,-508.825809,-515.784302,27.241477,-1.347277,-4.501927,0.109406,32.000000
303,100.000000,8.918378,-508.045386,-515.049864,25.769112,-1.347277,-4.501927,0.109572,32.000000
304,100.000000,8.937180,-509.174475,-516.193719,25.810798,-1.347277,-4.501927,0.109508,32.000000
305,100.000000,9.700382,-505.072310,-512.690972,24.349621,-1.347277,-4.501927,0.109706,32.000000
306,100.000000,9.162962,-509.531761,-516.728335,52.752470,-1.347277,-4.501927,0.109642,32.000000
307,100.000000,9.959331,-496.158065,-503.980105,14.071280,-1.347277,-4.501927,0.109740,32.000000
308,100.000000,9.124298,-506.762642,-513.928849,12.173533,-1.347277,-4.501927,0.109935,32.000000
309,100.000000,8.747224,-509.439287,-516.309341,12.115667,-1.347277,-4.501927,0.109903,32.000000
310,100.000000,8.737801,-507.539495,-514.402147,14.733463,-1.347277,-4.501927,0.110000,32.000000
311,100.000000,7.597107,-509.502434,-515.469188,43.496689,-1.347277,-4.501927,0.110128,32.000000
312,100.000000,7.823218,-509.467024,-515.611365,43.623755,-1.347277,-4.501927,0.109936,33.000000
313,100.000000,8.332977,-510.820441,-517.365145,49.860929,-1.347277,-4.501927,0.109873,33.000000
314,100.000000,7.983644,-518.428105,-524.698444,49.785524,-1.347277,-4.501927,0.109746,33.000000
315,100.000000,7.890029,-519.772634,-525.969449,49.458981,-1.347277,-4.501927,0.109589,33.000000
316,100.000000,7.976566,-520.596118,-526.860898,49.169138,-1.347277,-4.501927,0.109432,33.000000
317,100.000000,8.252301,-521.762444,-528.243786,49.524804,-1.347277,-4.501927,0.109434,33.000000
318,100.000000,8.502885,-515.714351,-522.392502,49.515919,-1.347277,-4.501927,0.109373,33.000000
319,100.000000,9.065639,-509.744296,-516.864433,50.107296,-1.347277,-4.501927,0.109469,33.000000
320,100.000000,8.625781,-507.381233,-514.155906,51.829661,-1.347277,-4.501927,0.109408,33.000000
321,100.000000,8.229617,-509.220806,-515.684333,43.193037,-1.347277,-4.501927,0.109441,34.000000
322,100.000000,7.969835,-509.246900,-515.506393,42.671149,-1.347277,-4.501927,0.109381,34.000000
323,100.000000,7.606124,-512.451996,-518.425832,41.826579,-1.347277,-4.501927,0.109321,34.000000
324,100.000000,8.637386,-502.046937,-508.830724,39.409823,-1.347277,-4.501927,0.109292,34.000000
325,100.000000,8.780993,-500.350492,-507.247067,37.949071,-1.347277,-4.501927,0.109294,34.000000
326,100.000000,8.416496,-503.092859,-509.703159,37.027436,-1.347277,-4.501927,0.109327,34.000000
327,100.000000,8.058996,-507.390114,-513.719635,38.316156,-1.347277,-4.501927,0.109238,34.000000
328,100.000000,8.163110,-508.715479,-515.126770,36.687935,-1.347277,-4.501927,0.109210,34.000000
329,100.000000,8.011276,-507.371323,-513.663365,33.908183,-1.347277,-4.501927,0.109242,34.000000
330,100.000000,8.269581,-508.278902,-514.773816,32.601470,-1.347277,-4.501927,0.109245,34.000000
331,100.000000,8.106085,-505.263270,-511.629775,34.979280,-1.347277,-4.501927,0.109157,35.000000
332,100.000000,7.809522,-508.831944,-514.965528,35.305230,-1.347277,-4.501927,0.109009,35.000000
333,100.000000,7.957220,-505.389186,-511.638772,34.146735,-1.347277,-4.501927,0.108952,35.000000
334,100.000000,7.823381,-504.454125,-510.598594,34.890620,-1.347277,-4.501927,0.108896,35.000000
335,100.000000,7.245774,-515.401084,-521.091901,35.057513,-1.347277,-4.501927,0.108899,35.000000
336,100.000000,7.384463,-513.989662,-519.789406,33.994417,-1.347277,-4.501927,0.108783,35.000000
337,100.000000,7.821029,-507.720549,-513.863171,34.455933,-1.347277,-4.501927,0.108846,35.000000
338,100.000000,7.603123,-513.204990,-519.176469,35.618382,-1.347277,-4.501927,0.108879,35.000000
339,100.000000,7.255208,-521.691408,-527.389635,35.764414,-1.347277,-4.501927,0.108882,35.000000
340,100.000000,7.268902,-521.319257,-527.028239,34.571939,-1.347277,-4.501927,0.108856,35.000000
341,100.000000,8.059658,-509.709172,-516.039213,34.023633,-1.347277,-4.501927,0.108830,36.000000
342,100.000000,8.622164,-512.401260,-519.173092,37.513153,-1.347277,-4.501927,0.109067,36.000000
343,100.000000,8.295991,-513.469697,-519.985353,38.772742,-1.347277,-4.501927,0.108983,36.000000
344,100.000000,8.191722,-514.318190,-520.751953,36.938524,-1.347277,-4.501927,0.108957,36.000000
345,100.000000,8.216449,-512.457895,-518.911080,38.088439,-1.347277,-4.501927,0.108873,36.000000
346,100.000000,8.364648,-510.356143,-516.925722,38.531266,-1.347277,-4.501927,0.108732,36.000000
347,100.000000,8.489162,-505.853967,-512.521340,37.379454,-1.347277,-4.501927,0.108707,36.000000
348,100.000000,7.554655,-514.518982,-520.452394,36.935373,-1.347277,-4.501927,0.108682,36.000000
349,100.000000,7.604929,-513.845440,-519.818337,36.996338,-1.347277,-4.501927,0.108457,36.000000
350,100.000000,8.262945,-509.490380,-515.980082,36.703915,-1.347277,-4.501927,0.108405,36.000000
351,100.000000,7.772087,-514.615374,-520.719557,34.585176,-1.347277,-4.501927,0.108381,37.000000
352,100.000000,7.804924,-515.561104,-521.691078,36.022209,-1.347277,-4.501927,0.108329,37.000000
353,100.000000,8.222732,-516.415096,-522.873215,38.073026,-1.347277,-4.501927,0.108220,37.000000
354,100.000000,8.353560,-512.580668,-519.141539,37.896171,-1.347277,-4.501927,0.108197,37.000000
355,100.000000,7.976542,-516.463869,-522.728630,55.305332,-1.347277,-4.501927,0.108146,37.000000
356,100.000000,8.175289,-513.130401,-519.551257,54.856515,-1.347277,-4.501927,0.108179,37.000000
357,100.000000,8.615008,-513.194592,-519.960804,54.362058,-1.347277,-4.501927,0.108156,37.000000
358,100.000000,8.267492,-516.906365,-523.399637,53.562373,-1.347277,-4.501927,0.108273,37.000000
359,100.000000,7.665829,-516.287736,-522.308464,53.194243,-1.347277,-4.501927,0.108278,37.000000
360,100.000000,7.913980,-512.971460,-519.187086,53.189560,-1.347277,-4.501927,0.108227,37.000000
361,100.000000,7.654613,-514.995927,-521.007846,51.798892,-1.347277,-4.501927,0.108204,38.000000
362,100.000000,7.572887,-521.096778,-527.044509,52.424118,-1.347277,-4.501927,0.108154,38.000000
363,100.000000,8.209312,-520.134623,-526.582201,49.994031,-1.347277,-4.501927,0.108077,38.000000
364,100.000000,8.449469,-515.847715,-522.483913,48.728422,-1.347277,-4.501927,0.108027,38.000000
365,100.000000,8.046212,-518.675937,-524.995417,49.506550,-1.347277,-4.501927,0.107896,38.000000
366,100.000000,7.908798,-520.239962,-526.451518,49.767240,-1.347277,-4.501927,0.107738,38.000000
367,100.000000,7.682570,-519.136275,-525.170151,49.142521,-1.347277,-4.501927,0.107772,38.000000
368,100.000000,7.916895,-517.290049,-523.507964,48.175847,-1.347277,-4.501927,0.107669,38.000000
369,100.000000,8.358778,-514.244337,-520.809306,46.993349,-1.347277,-4.501927,0.107568,38.000000
370,100.000000,8.064634,-512.426453,-518.760402,45.824264,-1.347277,-4.501927,0.107574,38.000000
371,100.000000,7.961428,-514.528080,-520.780971,46.877696,-1.347277,-4.501927,0.107527,39.000000
372,100.000000,7.927528,-516.056342,-522.282608,46.703719,-1.347277,-4.501927,0.107373,39.000000
373,100.000000,7.560769,-519.414270,-525.352484,46.649125,-1.347277,-4.501927,0.107353,39.000000
374,100.000000,7.458654,-517.930567,-523.788580,47.174357,-1.347277,-4.501927,0.107280,39.000000
375,100.000000,7.364295,-521.839192,-527.623096,46.741627,-1.347277,-4.501927,0.107128,39.000000
376,100.000000,7.529129,-522.292705,-528.206070,47.088493,-1.347277,-4.501927,0.107188,39.000000
377,100.000000,8.081647,-519.347744,-525.695055,48.905387,-1.347277,-4.501927,0.107143,39.000000
378,100.000000,7.771045,-514.552101,-520.655466,47.941196,-1.347277,-4.501927,0.107071,39.000000
379,100.000000,7.796035,-517.383839,-523.506830,47.873383,-1.347277,-4.501927,0.106974,39.000000
380,100.000000,7.149590,-513.615875,-519.231150,50.572851,-1.347277,-4.501927,0.106929,40.000000
381,100.000000,7.745644,-509.331347,-515.414761,49.635178,-1.347277,-4.501927,0.106885,40.000000
382,100.000000,8.482046,-508.762311,-515.424095,50.817004,-1.347277,-4.501927,0.106919,40.000000
383,100.000000,9.639912,-504.487091,-512.058260,53.387387,-1.347277,-4.501927,0.106823,40.000000
384,100.000000,10.629002,-491.963086,-500.311085,51.838097,-1.347277,-4.501927,0.106857,40.000000
385,100.000000,8.353787,-509.363992,-515.925041,52.387482,-1.347277,-4.501927,0.106788,40.000000
386,100.000000,7.768168,-513.980389,-520.081494,53.389994,-1.347277,-4.501927,0.106718,40.000000
387,100.000000,7.375635,-521.642208,-527.435018,53.605559,-1.347277,-4.501927,0.106572,40.000000
388,100.000000,7.095026,-529.525203,-535.097623,53.657606,-1.347277,-4.501927,0.106504,40.000000
389,100.000000,7.551432,-523.841949,-529.772830,51.653437,-1.347277,-4.501927,0.106462,40.000000
390,100.000000,7.776954,-523.582705,-529.690711,51.509678,-1.347277,-4.501927,0.106419,41.000000
391,100.000000,8.279066,-518.644020,-525.146383,53.166230,-1.347277,-4.501927,0.106403,41.000000
392,100.000000,7.912777,-523.791136,-530.005816,51.328361,-1.347277,-4.501927,0.106361,41.000000
393,100.000000,7.725800,-523.299891,-529.367721,69.274281,-1.347277,-4.501927,0.106269,41.000000
394,100.000000,8.072423,-522.364236,-528.704302,69.573967,-1.347277,-4.501927,0.106203,41.000000
395,100.000000,7.723387,-527.304313,-533.370247,69.519700,-1.347277,-4.501927,0.106061,41.000000
396,100.000000,7.920131,-528.740501,-534.960957,69.346645,-1.347277,-4.501927,0.106020,41.000000
397,100.000000,7.386374,-528.922886,-534.724131,74.830698,-1.347277,-4.501927,0.106055,41.000000
398,100.000000,7.397409,-528.308481,-534.118393,74.615575,-1.347277,-4.501927,0.105990,41.000000
399,100.000000,7.192438,-526.258767,-531.907695,75.039465,-1.347277,-4.501927,0.105925,42.000000
400,100.000000,7.687762,-520.463646,-526.501600,76.048710,-1.347277,-4.501927,0.106135,42.000000
401,100.000000,7.063327,-528.039241,-533.586765,75.175923,-1.347277,-4.501927,0.106095,42.000000
402,100.000000,7.587393,-519.189760,-525.148885,75.223201,-1.347277,-4.501927,0.106030,42.000000
403,100.000000,7.955337,-517.400725,-523.648832,74.180062,-1.347277,-4.501927,0.105965,42.000000
404,100.000000,7.346510,-521.457902,-527.227837,74.642846,-1.347277,-4.501927,0.105951,42.000000
405,100.000000,6.997188,-524.442419,-529.937997,50.822536,-1.347277,-4.501927,0.106084,42.000000
406,100.000000,6.870151,-521.941996,-527.337801,49.506772,-1.347277,-4.501927,0.106044,42.000000
407,100.000000,6.307677,-533.271949,-538.225987,47.045540,-1.347277,-4.501927,0.106029,42.000000
408,100.000000,6.350449,-531.112680,-536.100311,45.382292,-1.347277,-4.501927,0.105990,42.000000
409,100.000000,6.812072,-525.860924,-531.211114,46.850043,-1.347277,-4.501927,0.105927,43.000000
410,100.000000,6.355470,-528.427710,-533.419284,81.565418,-1.347277,-4.501927,0.105912,43.000000
411,100.000000,6.539969,-527.175825,-532.312304,81.142023,-1.347277,-4.501927,0.105825,43.000000
412,100.000000,6.429788,-525.928115,-530.978058,81.144978,-1.347277,-4.501927,0.105738,43.000000
413,100.000000,6.488660,-532.667459,-537.763640,82.134599,-1.347277,-4.501927,0.105676,43.000000
414,100.000000,6.283076,-538.295648,-543.230365,81.774035,-1.347277,-4.501927,0.105639,43.000000
415,100.000000,6.150516,-536.565279,-541.395883,83.138760,-1.347277,-4.501927,0.105553,43.000000
416,100.000000,6.069498,-537.923516,-542.690489,75.916993,-1.347277,-4.501927,0.105396,43.000000
417,100.000000,6.128270,-539.250751,-544.063883,75.960360,-1.347277,-4.501927,0.105239,43.000000
418,100.000000,5.927689,-540.984173,-545.639769,76.682641,-1.347277,-4.501927,0.105107,44.000000
419,100.000000,5.881477,-542.126955,-546.746257,76.772067,-1.347277,-4.501927,0.104976,44.000000
420,100.000000,6.216617,-542.848142,-547.730661,75.787909,-1.347277,-4.501927,0.104941,44.000000
421,100.000000,6.913963,-536.672517,-542.102730,74.783782,-1.347277,-4.501927,0.104858,44.000000
422,100.000000,7.263858,-530.148694,-535.853715,75.165091,-1.347277,-4.501927,0.104775,44.000000
423,100.000000,7.088072,-530.263886,-535.830845,74.289439,-1.347277,-4.501927,0.104788,44.000000
424,100.000000,6.651975,-531.484405,-536.708853,71.933797,-1.347277,-4.501927,0.104776,44.000000
425,100.000000,6.282661,-535.356607,-540.290998,72.519583,-1.347277,-4.501927,0.104624,44.000000
426,100.000000,6.924508,-529.543611,-534.982107,66.790473,-1.347277,-4.501927,0.104637,44.000000
427,100.000000,6.948976,-527.299920,-532.757633,68.548971,-1.347277,-4.501927,0.104509,44.000000
428,100.000000,7.398792,-524.098311,-529.909309,68.430854,-1.347277,-4.501927,0.104429,45.000000
429,100.000000,7.268598,-525.068978,-530.777722,69.617052,-1.347277,-4.501927,0.104465,45.000000
430,100.000000,6.918715,-525.285141,-530.719086,69.511942,-1.347277,-4.501927,0.104316,45.000000
431,100.000000,7.198638,-526.682108,-532.335905,70.005734,-1.347277,-4.501927,0.104213,45.000000
432,100.000000,6.994355,-525.735611,-531.228965,70.816770,-1.347277,-4.501927,0.104134,45.000000
433,100.000000,7.282294,-529.941712,-535.661212,71.648401,-1.347277,-4.501927,0.104194,45.000000
434,100.000000,7.542914,-527.468489,-533.392680,72.110650,-1.347277,-4.501927,0.104000,45.000000
435,100.000000,8.018754,-518.814468,-525.112383,71.365826,-1.347277,-4.501927,0.103991,45.000000
436,100.000000,8.676663,-509.573814,-516.388449,71.014228,-1.347277,-4.501927,0.103982,45.000000
437,100.000000,7.722444,-524.684526,-530.749719,71.305193,-1.347277,-4.501927,0.103927,46.000000
438,100.000000,8.085454,-517.283615,-523.633916,70.742580,-1.347277,-4.501927,0.103918,46.000000
439,100.000000,7.812169,-521.267176,-527.402839,71.001652,-1.347277,-4.501927,0.103773,46.000000
440,100.000000,8.308850,-519.081121,-525.606877,72.056366,-1.347277,-4.501927,0.103741,46.000000
441,100.000000,8.197156,-520.407486,-526.845517,72.202419,-1.347277,-4.501927,0.103643,46.000000
442,100.000000,8.708056,-520.029536,-526.868827,66.349203,-1.347277,-4.501927,0.103589,46.000000
443,100.000000,8.128353,-522.420591,-528.804585,67.862375,-1.347277,-4.501927,0.103581,46.000000
444,100.000000,8.303588,-516.713802,-523.235425,66.831008,-1.347277,-4.501927,0.103573,46.000000
445,100.000000,7.870703,-516.118015,-522.299650,56.514001,-1.347277,-4.501927,0.103543,46.000000
446,100.000000,7.635546,-518.392139,-524.389082,57.050054,-1.347277,-4.501927,0.103423,46.000000
447,100.000000,7.280582,-522.171165,-527.889321,76.940564,-1.347277,-4.501927,0.103438,47.000000
448,100.000000,6.753637,-528.741515,-534.045809,77.580497,-1.347277,-4.501927,0.103341,47.000000
449,100.000000,7.254869,-525.345093,-531.043054,77.352841,-1.347277,-4.501927,0.103267,47.000000
450,100.000000,7.119623,-523.002379,-528.594118,76.390538,-1.347277,-4.501927,0.103193,47.000000
451,100.000000,6.638138,-525.044720,-530.258301,76.362369,-1.347277,-4.501927,0.103186,47.000000
452,100.000000,6.669582,-526.971927,-532.210205,74.684371,-1.347277,-4.501927,0.103201,47.000000
453,100.000000,7.873764,-522.942192,-529.126232,71.921957,-1.347277,-4.501927,0.103260,47.000000
454,100.000000,8.373149,-520.157008,-526.733264,71.649449,-1.347277,-4.501927,0.103231,47.000000
455,100.000000,8.248555,-520.207511,-526.685911,72.298316,-1.347277,-4.501927,0.103158,47.000000
456,100.000000,8.040335,-516.318783,-522.633648,72.113995,-1.347277,-4.501927,0.103129,47.000000
457,100.000000,7.756963,-514.093283,-520.185587,71.059011,-1.347277,-4.501927,0.103231,48.000000
458,100.000000,8.452848,-511.162174,-517.801025,71.440045,-1.347277,-4.501927,0.103268,48.000000
459,100.000000,8.019250,-510.775329,-517.073633,71.955791,-1.347277,-4.501927,0.103283,48.000000
460,100.000000,7.723440,-512.412734,-518.478710,40.964441,-1.347277,-4.501927,0.103232,48.000000
461,100.000000,7.066806,-513.913253,-519.463509,73.449498,-1.347277,-4.501927,0.103247,48.000000
462,100.000000,6.940170,-516.192528,-521.643325,74.059551,-1.347277,-4.501927,0.103305,48.000000
463,100.000000,7.530007,-508.517831,-514.431885,73.478500,-1.347277,-4.501927,0.103233,48.000000
464,100.000000,7.366301,-512.916634,-518.702113,73.850744,-1.347277,-4.501927,0.103097,48.000000
