step,|phi|,Q_L,A_L,S_L,Xi_L,F_LRe,F_LIm,acc,dt
280,100.000000,144.484759,-235.634676,-576.068868,-8.952833,0.284840,0.171655,0.092456,26.000000
281,100.000000,140.652156,-241.932678,-573.336514,-5.333265,0.284840,0.171655,0.092553,26.000000
282,100.000000,147.416269,-217.822527,-565.163929,-2.023495,0.284840,0.171655,0.092721,26.000000
283,100.000000,145.459764,-223.157302,-565.888795,-2.799162,0.284840,0.171655,0.092711,26.000000
284,100.000000,151.615092,-227.249802,-584.484446,-2.465672,0.284840,0.171655,0.092807,26.000000
285,100.000000,152.959949,-226.179647,-586.583038,-2.167175,0.284840,0.171655,0.092762,26.000000
286,100.000000,154.962613,-225.893761,-591.015816,-1.750436,0.284840,0.171655,0.092613,26.000000
287,100.000000,154.614811,-225.750656,-590.053223,-0.723071,0.284840,0.171655,0.092604,26.000000
288,100.000000,148.513903,-238.739231,-588.666871,0.436641,0.284840,0.171655,0.092561,26.000000
289,100.000000,153.500645,-227.637939,-589.315312,-0.406494,0.284840,0.171655,0.092586,26.000000
290,100.000000,154.970725,-230.670321,-595.811490,-1.486930,0.284840,0.171655,0.092715,26.000000
291,100.000000,156.062117,-231.361515,-599.074216,-1.730717,0.284840,0.171655,0.092671,27.000000
292,100.000000,154.218757,-237.622699,-600.992085,-1.421089,0.284840,0.171655,0.092560,27.000000
293,100.000000,151.782505,-234.282953,-591.912055,-0.604551,0.284840,0.171655,0.092483,27.000000
294,100.000000,155.507540,-236.732563,-603.138573,-1.431710,0.284840,0.171655,0.092610,27.000000
295,100.000000,158.597024,-225.140787,-598.826221,-1.928630,0.284840,0.171655,0.092601,27.000000
296,100.000000,161.200295,-218.929849,-598.749095,-2.982323,0.284840,0.171655,0.092492,27.000000
297,100.000000,160.680467,-223.956101,-602.550533,0.567626,0.284840,0.171655,0.092315,27.000000
298,100.000000,164.575084,-227.187866,-614.958773,0.692981,0.284840,0.171655,0.092274,27.000000
299,100.000000,165.103361,-226.494025,-615.509655,-0.311265,0.284840,0.171655,0.092067,27.000000
300,100.000000,165.462781,-224.776871,-614.639364,1.115915,0.284840,0.171655,0.091894,27.000000
301,100.000000,158.133752,-230.744973,-603.338848,2.079520,0.284840,0.171655,0.091821,27.000000
302,100.000000,164.403955,-225.043701,-612.411394,-1.438583,0.284840,0.171655,0.091782,28.000000
303,100.000000,162.564244,-228.525168,-611.558143,-1.568104,0.284840,0.171655,0.091678,28.000000
304,100.000000,162.056141,-233.074015,-614.909801,-1.108241,0.284840,0.171655,0.091705,28.000000
305,100.000000,162.227971,-222.185454,-604.426107,1.040164,0.284840,0.171655,0.091699,28.000000
306,100.000000,161.163752,-219.023533,-598.756679,2.808134,0.284840,0.171655,0.091792,28.000000
307,100.000000,156.092313,-226.907945,-594.691793,0.180740,0.284840,0.171655,0.091818,28.000000
308,100.000000,156.823195,-226.901518,-596.407466,-0.560279,0.284840,0.171655,0.091780,28.000000
309,100.000000,157.241736,-227.754072,-598.246183,-1.203205,0.284840,0.171655,0.091806,28.000000
310,100.000000,155.824261,-232.108637,-599.260902,-1.598337,0.284840,0.171655,0.091833,28.000000
311,100.000000,155.643100,-231.826472,-598.551887,-1.082343,0.284840,0.171655,0.091795,28.000000
312,100.000000,154.677224,-230.338644,-594.788266,-3.829147,0.284840,0.171655,0.091917,29.000000
313,100.000000,155.384241,-227.948171,-594.063665,-5.854621,0.284840,0.171655,0.091943,29.000000
314,100.000000,150.351549,-245.229583,-599.487075,-4.842341,0.284840,0.171655,0.091937,29.000000
315,100.000000,151.716972,-243.915309,-601.390002,-5.054770,0.284840,0.171655,0.091772,29.000000
316,100.000000,153.640977,-236.583021,-598.591045,-4.671256,0.284840,0.171655,0.091672,29.000000
317,100.000000,155.813643,-233.821551,-600.948798,-5.014502,0.284840,0.171655,0.091541,29.000000
318,100.000000,157.556357,-228.424884,-599.658303,-3.069652,0.284840,0.171655,0.091536,29.000000
319,100.000000,151.728989,-236.604309,-594.107317,-5.471424,0.284840,0.171655,0.091563,29.000000
320,100.000000,149.683703,-239.152695,-591.836610,-5.456965,0.284840,0.171655,0.091558,29.000000
321,100.000000,155.264364,-224.248232,-590.081271,-7.827569,0.284840,0.171655,0.091646,29.000000
322,100.000000,154.071570,-224.455222,-587.477807,-5.696594,0.284840,0.171655,0.091610,29.000000
323,100.000000,157.873666,-220.328918,-592.309980,-6.560225,0.284840,0.171655,0.091574,30.000000
324,100.000000,158.066492,-217.224502,-589.659899,-6.655092,0.284840,0.171655,0.091569,30.000000
325,100.000000,153.935874,-227.193864,-589.896723,-5.875926,0.284840,0.171655,0.091534,30.000000
326,100.000000,154.857178,-230.786279,-595.659907,-5.398303,0.284840,0.171655,0.091560,30.000000
327,100.000000,153.980646,-231.144955,-593.953304,-4.416520,0.284840,0.171655,0.091372,30.000000
328,100.000000,152.959821,-238.172107,-598.575195,-5.644747,0.284840,0.171655,0.091307,30.000000
329,100.000000,156.372072,-238.647340,-607.090354,-6.259626,0.284840,0.171655,0.091364,30.000000
330,100.000000,159.420417,-231.426394,-607.051902,-5.846274,0.284840,0.171655,0.091269,30.000000
331,100.000000,155.905973,-240.171931,-607.516726,-6.410304,0.284840,0.171655,0.091175,30.000000
332,100.000000,155.066578,-243.709243,-609.076259,-7.587602,0.284840,0.171655,0.091051,30.000000
333,100.000000,158.506925,-239.599445,-613.072589,-8.606425,0.284840,0.171655,0.090958,30.000000
334,100.000000,158.783334,-239.491383,-613.615799,-8.524354,0.284840,0.171655,0.090776,31.000000
335,100.000000,155.793997,-245.744789,-612.825746,-9.787470,0.284840,0.171655,0.090714,31.000000
336,100.000000,155.827007,-247.076988,-614.235725,-10.033982,0.284840,0.171655,0.090742,31.000000
337,100.000000,154.442345,-243.380968,-607.277170,-7.332147,0.284840,0.171655,0.090680,31.000000
338,100.000000,153.744615,-243.344955,-605.597169,-5.416702,0.284840,0.171655,0.090531,31.000000
339,100.000000,155.596594,-235.673592,-602.289431,-5.563533,0.284840,0.171655,0.090529,31.000000
340,100.000000,154.827160,-231.587705,-596.390606,-5.240547,0.284840,0.171655,0.090469,31.000000
341,100.000000,155.106129,-218.176712,-583.636918,-6.048077,0.284840,0.171655,0.090439,31.000000
342,100.000000,160.989351,-209.062397,-588.384619,-6.641529,0.284840,0.171655,0.090350,31.000000
343,100.000000,160.157757,-209.248922,-586.611746,-7.952354,0.284840,0.171655,0.090465,31.000000
344,100.000000,162.334583,-216.128962,-598.620813,-4.795824,0.284840,0.171655,0.090580,31.000000
345,100.000000,163.052385,-214.991975,-599.175106,-4.934667,0.284840,0.171655,0.090491,32.000000
346,100.000000,159.234648,-221.784779,-596.972580,-5.229691,0.284840,0.171655,0.090432,32.000000
347,100.000000,157.179487,-225.422971,-595.768413,-6.496942,0.284840,0.171655,0.090402,32.000000
348,100.000000,160.338558,-216.384605,-594.173433,-4.208332,0.284840,0.171655,0.090315,32.000000
349,100.000000,162.533236,-212.391886,-595.351802,-1.891105,0.284840,0.171655,0.090343,32.000000
350,100.000000,160.793101,-218.120271,-596.980090,-2.145852,0.284840,0.171655,0.090199,32.000000
351,100.000000,161.008495,-218.176972,-597.544300,-2.109079,0.284840,0.171655,0.090170,32.000000
352,100.000000,162.036080,-223.320997,-605.109515,-3.207250,0.284840,0.171655,0.090085,32.000000
353,100.000000,160.538194,-218.454861,-596.714068,-5.563291,0.284840,0.171655,0.090085,32.000000
354,100.000000,157.757633,-222.781145,-594.488811,-7.123242,0.284840,0.171655,0.090028,32.000000
355,100.000000,159.118261,-223.530002,-598.443571,-5.645167,0.284840,0.171655,0.090000,32.000000
356,100.000000,160.883280,-220.732450,-599.804748,-2.487553,0.284840,0.171655,0.089916,33.000000
357,100.000000,160.735797,-227.137470,-605.862271,-1.638515,0.284840,0.171655,0.089804,33.000000
358,100.000000,161.982540,-227.621734,-609.284102,-0.784214,0.284840,0.171655,0.089861,33.000000
359,100.000000,165.223424,-220.203558,-609.502080,0.019429,0.284840,0.171655,0.089750,33.000000
360,100.000000,165.073578,-219.167458,-608.112914,0.036979,0.284840,0.171655,0.089723,33.000000
361,100.000000,169.188838,-215.728978,-614.370786,1.048937,0.284840,0.171655,0.089586,33.000000
362,100.000000,171.718541,-207.642438,-612.244719,0.939220,0.284840,0.171655,0.089504,33.000000
363,100.000000,173.841918,-199.731345,-609.336716,3.235195,0.284840,0.171655,0.089560,33.000000
364,100.000000,176.688066,-187.038855,-603.350304,2.183841,0.284840,0.171655,0.089562,33.000000
365,100.000000,174.195896,-202.087548,-612.526958,1.942270,0.284840,0.171655,0.089536,33.000000
366,100.000000,172.883068,-205.345393,-612.691526,1.551972,0.284840,0.171655,0.089510,33.000000
367,100.000000,166.096507,-217.252612,-608.608287,2.440576,0.284840,0.171655,0.089457,34.000000
368,100.000000,166.683659,-212.295598,-605.034717,2.519518,0.284840,0.171655,0.089350,34.000000
369,100.000000,166.350419,-216.769303,-608.723243,2.259787,0.284840,0.171655,0.089378,34.000000
370,100.000000,166.531373,-218.178946,-610.559250,1.759981,0.284840,0.171655,0.089245,34.000000
371,100.000000,166.921298,-214.167480,-607.466523,1.032303,0.284840,0.171655,0.089194,34.000000
372,100.000000,171.481045,-199.367564,-603.410257,1.181562,0.284840,0.171655,0.089276,34.000000
373,100.000000,168.494182,-219.638189,-616.643252,3.470962,0.284840,0.171655,0.089305,34.000000
374,100.000000,167.456836,-227.981717,-622.542591,3.783254,0.284840,0.171655,0.089227,34.000000
375,100.000000,164.660738,-216.326840,-604.299564,5.600680,0.284840,0.171655,0.089282,34.000000
376,100.000000,165.335063,-214.202192,-603.763756,4.778742,0.284840,0.171655,0.089310,34.000000
377,100.000000,163.321163,-221.572340,-606.388765,6.091998,0.284840,0.171655,0.089471,34.000000
378,100.000000,162.396635,-224.013462,-606.651519,4.587941,0.284840,0.171655,0.089393,35.000000
379,100.000000,165.121199,-216.101804,-605.159462,3.454190,0.284840,0.171655,0.089211,35.000000
380,100.000000,164.103660,-218.559659,-605.219799,2.273761,0.284840,0.171655,0.089160,35.000000
381,100.000000,165.457225,-214.178141,-604.027543,1.744161,0.284840,0.171655,0.089215,35.000000
382,100.000000,162.134245,-225.114176,-607.133992,-0.323704,0.284840,0.171655,0.089295,35.000000
383,100.000000,164.739529,-211.041515,-599.199886,0.659413,0.284840,0.171655,0.089323,35.000000
384,100.000000,159.683605,-219.593979,-595.839610,1.610802,0.284840,0.171655,0.089325,35.000000
385,100.000000,155.726733,-229.184223,-596.106694,2.166540,0.284840,0.171655,0.089249,35.000000
386,100.000000,159.193611,-220.245042,-595.336152,-0.596697,0.284840,0.171655,0.089276,35.000000
387,100.000000,160.227642,-216.458600,-593.986087,1.507565,0.284840,0.171655,0.089304,35.000000
388,100.000000,165.052606,-211.657872,-600.553913,1.275634,0.284840,0.171655,0.089229,35.000000
389,100.000000,162.496118,-212.506330,-595.378787,0.507038,0.284840,0.171655,0.089205,36.000000
390,100.000000,159.257275,-222.286665,-597.527780,0.146003,0.284840,0.171655,0.089233,36.000000
391,100.000000,159.781654,-225.689325,-602.165977,0.158695,0.284840,0.171655,0.089184,36.000000
392,100.000000,161.997590,-223.586238,-605.284069,-0.892583,0.284840,0.171655,0.089109,36.000000
393,100.000000,166.405396,-214.507976,-606.591454,-0.252896,0.284840,0.171655,0.089036,36.000000
394,100.000000,163.064345,-208.490119,-592.701430,-0.493851,0.284840,0.171655,0.089038,36.000000
395,100.000000,166.037243,-202.598683,-593.814720,0.194353,0.284840,0.171655,0.089091,36.000000
396,100.000000,159.596901,-213.325964,-589.367301,0.664664,0.284840,0.171655,0.089093,36.000000
397,100.000000,162.414360,-201.300372,-583.980192,1.341513,0.284840,0.171655,0.089171,36.000000
398,100.000000,163.515179,-199.339283,-584.612847,1.801614,0.284840,0.171655,0.089123,36.000000
399,100.000000,164.288920,-197.246563,-584.343212,3.920371,0.284840,0.171655,0.089250,36.000000
400,100.000000,167.082241,-196.798895,-590.477149,2.180064,0.284840,0.171655,0.089202,37.000000
401,100.000000,167.498326,-196.441448,-591.100080,2.538089,0.284840,0.171655,0.089030,37.000000
402,100.000000,164.956256,-194.468029,-583.137050,2.355968,0.284840,0.171655,0.088958,37.000000
403,100.000000,162.865999,-207.277559,-591.021528,3.342990,0.284840,0.171655,0.088985,37.000000
404,100.000000,166.141716,-196.690264,-588.152460,2.833929,0.284840,0.171655,0.089012,37.000000
405,100.000000,163.886988,-198.189664,-584.339281,3.322492,0.284840,0.171655,0.088941,37.000000
406,100.000000,163.198475,-198.399780,-582.927127,4.188116,0.284840,0.171655,0.088943,37.000000
407,100.000000,163.051221,-202.196084,-586.376472,2.690199,0.284840,0.171655,0.088897,37.000000
408,100.000000,157.440886,-211.877986,-582.839335,2.078934,0.284840,0.171655,0.088875,37.000000
409,100.000000,162.876699,-215.792711,-599.561893,2.077706,0.284840,0.171655,0.088878,37.000000
410,100.000000,165.507893,-212.889213,-602.857998,1.022975,0.284840,0.171655,0.088881,37.000000
411,100.000000,170.484675,-200.764178,-602.459231,1.062804,0.284840,0.171655,0.088956,38.000000
412,100.000000,170.800333,-199.660057,-602.098860,1.602983,0.284840,0.171655,0.088983,38.000000
413,100.000000,173.914914,-203.167685,-612.945047,0.982627,0.284840,0.171655,0.088937,38.000000
414,100.000000,176.764109,-205.837270,-622.327890,1.514968,0.284840,0.171655,0.088795,38.000000
415,100.000000,175.554875,-210.901884,-624.543313,1.385006,0.284840,0.171655,0.088798,38.000000
416,100.000000,174.223423,-208.568794,-619.073062,1.231897,0.284840,0.171655,0.088705,38.000000
417,100.000000,171.050852,-210.514153,-613.543228,1.714023,0.284840,0.171655,0.088589,38.000000
418,100.000000,170.582518,-208.779636,-610.705224,0.907579,0.284840,0.171655,0.088473,38.000000
419,100.000000,169.803762,-213.835980,-613.926668,0.177762,0.284840,0.171655,0.088429,38.000000
420,100.000000,171.418250,-211.759806,-615.654543,2.352878,0.284840,0.171655,0.088314,38.000000
421,100.000000,171.691781,-213.659523,-618.198750,2.387668,0.284840,0.171655,0.088294,39.000000
422,100.000000,167.014687,-220.272232,-613.791317,1.853769,0.284840,0.171655,0.088227,39.000000
423,100.000000,170.503005,-209.766071,-611.504312,2.845986,0.284840,0.171655,0.088137,39.000000
424,100.000000,170.621293,-209.206991,-611.223942,3.419692,0.284840,0.171655,0.088141,39.000000
425,100.000000,168.040852,-214.954722,-610.891651,-0.053288,0.284840,0.171655,0.088169,39.000000
426,100.000000,171.692174,-216.600277,-621.140431,1.287473,0.284840,0.171655,0.088126,39.000000
427,100.000000,168.108078,-218.627282,-614.722608,0.381807,0.284840,0.171655,0.088014,39.000000
428,100.000000,169.524635,-214.923480,-614.356490,0.139090,0.284840,0.171655,0.087925,39.000000
429,100.000000,171.217067,-212.381610,-615.802321,0.538578,0.284840,0.171655,0.087860,39.000000
430,100.000000,171.164362,-210.695144,-613.991669,0.728669,0.284840,0.171655,0.087773,39.000000
431,100.000000,172.739218,-208.114377,-615.121570,-1.189859,0.284840,0.171655,0.087731,39.000000
432,100.000000,170.359361,-206.787259,-608.187046,0.533793,0.284840,0.171655,0.087714,40.000000
433,100.000000,168.282675,-208.320234,-604.826946,1.312505,0.284840,0.171655,0.087650,40.000000
434,100.000000,170.119502,-205.118308,-605.952941,-0.794096,0.284840,0.171655,0.087632,40.000000
435,100.000000,170.654148,-200.745968,-602.840332,-1.256471,0.284840,0.171655,0.087615,40.000000
436,100.000000,173.972023,-176.808852,-586.720775,0.571244,0.284840,0.171655,0.087666,40.000000
437,100.000000,172.807999,-194.028735,-601.197990,-0.843016,0.284840,0.171655,0.087763,40.000000
438,100.000000,169.752160,-207.665758,-607.634862,0.465981,0.284840,0.171655,0.087904,40.000000
439,100.000000,176.607321,-201.904331,-618.025527,1.714987,0.284840,0.171655,0.087864,40.000000
440,100.000000,171.117478,-209.431036,-612.617094,3.112642,0.284840,0.171655,0.087800,40.000000
441,100.000000,172.858495,-211.572468,-618.860702,2.333771,0.284840,0.171655,0.087715,40.000000
442,100.000000,170.590358,-219.958817,-621.902879,1.033117,0.284840,0.171655,0.087675,40.000000
443,100.000000,173.370045,-216.796981,-625.290525,0.062812,0.284840,0.171655,0.087658,41.000000
444,100.000000,177.207822,-215.858168,-633.394261,0.165652,0.284840,0.171655,0.087573,41.000000
445,100.000000,176.756552,-215.844177,-632.316990,-0.135072,0.284840,0.171655,0.087422,41.000000
446,100.000000,179.368775,-214.383591,-637.011312,-0.682069,0.284840,0.171655,0.087293,41.000000
447,100.000000,180.523102,-216.866268,-642.213805,-0.925103,0.284840,0.171655,0.087277,41.000000
448,100.000000,182.344165,-211.017738,-640.656056,-0.530075,0.284840,0.171655,0.087194,41.000000
449,100.000000,180.120472,-213.678551,-638.077414,-0.935895,0.284840,0.171655,0.087111,41.000000
450,100.000000,177.489469,-220.856782,-639.056492,-1.359120,0.284840,0.171655,0.087007,41.000000
451,100.000000,177.689690,-217.093598,-635.765068,-2.397311,0.284840,0.171655,0.086969,41.000000
452,100.000000,177.429864,-218.950469,-637.009737,-2.570007,0.284840,0.171655,0.086932,41.000000
453,100.000000,176.175740,-220.839084,-635.943391,-3.116027,0.284840,0.171655,0.086894,41.000000
454,100.000000,175.047587,-223.828932,-636.275093,-3.011710,0.284840,0.171655,0.086901,42.000000
455,100.000000,172.629116,-233.553215,-640.300987,-0.815534,0.284840,0.171655,0.086886,42.000000
456,100.000000,172.012366,-232.293610,-637.588198,-0.326339,0.284840,0.171655,0.086893,42.000000
457,100.000000,171.527147,-224.380130,-628.531448,0.156507,0.284840,0.171655,0.086965,42.000000
458,100.000000,173.427607,-218.569024,-627.198195,0.003165,0.284840,0.171655,0.086906,42.000000
459,100.000000,172.401774,-221.613079,-627.825188,-0.594670,0.284840,0.171655,0.086848,42.000000
460,100.000000,175.200312,-216.320267,-629.126275,0.079488,0.284840,0.171655,0.086985,42.000000
461,100.000000,175.332751,-220.714107,-633.832169,-0.121335,0.284840,0.171655,0.086905,42.000000
462,100.000000,175.606785,-226.409980,-640.173719,0.274730,0.284840,0.171655,0.086868,42.000000
463,100.000000,175.058799,-221.862310,-634.334887,-0.214420,0.284840,0.171655,0.086853,42.000000
464,100.000000,173.950107,-219.811975,-629.672258,-0.818069,0.284840,0.171655,0.086817,42.000000
465,100.000000,173.450224,-225.836053,-634.518516,0.045700,0.284840,0.171655,0.086760,43.000000
466,100.000000,171.838327,-222.875088,-627.759608,0.671674,0.284840,0.171655,0.086702,43.000000
467,100.000000,170.104697,-216.158134,-616.957882,1.437488,0.284840,0.171655,0.086816,43.000000
468,100.000000,169.129070,-218.849704,-617.350686,0.865077,0.284840,0.171655,0.086738,43.000000
