step,|phi|,Q_L,A_L,S_L,Xi_L,F_LRe,F_LIm,acc,dt
8944,100.000000,184.861875,-229.486636,-810.247345,0.535050,0.193621,-5.568226,0.043005,821.000000
8945,100.000000,184.739914,-229.819587,-810.197142,0.072414,0.193621,-5.568226,0.043001,821.000000
8946,100.000000,185.551061,-228.989942,-811.915790,0.860784,0.193621,-5.568226,0.043001,821.000000
8947,100.000000,185.856321,-222.558315,-806.443168,-0.913877,0.193621,-5.568226,0.043005,821.000000
8948,100.000000,184.038149,-222.918550,-801.091447,-0.417807,0.193621,-5.568226,0.043004,821.000000
8949,100.000000,185.634688,-220.405949,-803.594522,0.709310,0.193621,-5.568226,0.043004,821.000000
8950,100.000000,184.456861,-221.696311,-801.184632,1.917374,0.193621,-5.568226,0.043007,821.000000
8951,100.000000,184.810540,-221.468586,-802.068023,2.321648,0.193621,-5.568226,0.043008,821.000000
8952,100.000000,184.868749,-222.077784,-802.860088,1.636814,0.193621,-5.568226,0.043006,821.000000
8953,100.000000,185.651989,-230.564798,-813.807723,0.858550,0.193621,-5.568226,0.043006,821.000000
8954,100.000000,183.168490,-231.601679,-807.042460,1.305031,0.193621,-5.568226,0.043006,821.000000
8955,100.000000,185.579992,-228.904588,-811.921329,1.436312,0.193621,-5.568226,0.043008,822.000000
8956,100.000000,184.102111,-230.373969,-808.747808,2.100918,0.193621,-5.568226,0.043007,822.000000
8957,100.000000,181.732135,-229.464595,-800.392935,2.584086,0.193621,-5.568226,0.043008,822.000000
8958,100.000000,180.138556,-230.639122,-796.561087,0.424218,0.193621,-5.568226,0.043010,822.000000
8959,100.000000,182.509880,-232.664052,-806.035750,0.601842,0.193621,-5.568226,0.043012,822.000000
8960,100.000000,184.431735,-230.810673,-810.220056,0.293746,0.193621,-5.568226,0.043010,822.000000
8961,100.000000,185.065118,-228.682718,-810.081932,-0.185290,0.193621,-5.568226,0.043012,822.000000
8962,100.000000,186.272781,-225.916344,-811.109544,0.481919,0.193621,-5.568226,0.043011,822.000000
8963,100.000000,185.649582,-227.243189,-810.478552,-0.232029,0.193621,-5.568226,0.043011,822.000000
8964,100.000000,186.680568,-223.640674,-810.114974,-0.533588,0.193621,-5.568226,0.043009,822.000000
8965,100.000000,186.209460,-222.632143,-807.626414,-0.679961,0.193621,-5.568226,0.043006,822.000000
8966,100.000000,185.439885,-224.527362,-807.103942,-1.053966,0.193621,-5.568226,0.043003,823.000000
8967,100.000000,184.829422,-223.613899,-804.272652,-1.461783,0.193621,-5.568226,0.043004,823.000000
8968,100.000000,185.103302,-222.515704,-804.034879,-1.479531,0.193621,-5.568226,0.043001,823.000000
8969,100.000000,185.923604,-220.083365,-804.179592,-1.816948,0.193621,-5.568226,0.043002,823.000000
8970,100.000000,186.151499,-221.913445,-806.725627,-1.435454,0.193621,-5.568226,0.043001,823.000000
8971,100.000000,185.088668,-221.591682,-803.064883,-2.076766,0.193621,-5.568226,0.043000,823.000000
8972,100.000000,184.927963,-220.765817,-801.734147,-2.057477,0.193621,-5.568226,0.042998,823.000000
8973,100.000000,184.579604,-222.950342,-802.824271,-2.048667,0.193621,-5.568226,0.042998,823.000000
8974,100.000000,184.894713,-218.694139,-799.558010,-1.525707,0.193621,-5.568226,0.042997,823.000000
8975,100.000000,184.025623,-221.600581,-799.734127,-1.105884,0.193621,-5.568226,0.042997,823.000000
8976,100.000000,183.807026,-223.695055,-801.141857,-0.537251,0.193621,-5.568226,0.042995,823.000000
8977,100.000000,183.162070,-221.350694,-796.771307,-1.273823,0.193621,-5.568226,0.042994,824.000000
8978,100.000000,184.368710,-217.819952,-797.031337,-0.613415,0.193621,-5.568226,0.042996,824.000000
8979,100.000000,183.869429,-217.751995,-795.394842,-0.457612,0.193621,-5.568226,0.042993,824.000000
8980,100.000000,182.702069,-222.553335,-796.528814,-0.153446,0.193621,-5.568226,0.042991,824.000000
8981,100.000000,182.491662,-225.511743,-798.826206,-0.480653,0.193621,-5.568226,0.042989,824.000000
8982,100.000000,181.005410,-224.375467,-793.020735,-0.536581,0.193621,-5.568226,0.042988,824.000000
8983,100.000000,182.041443,-227.057279,-798.957338,-0.137122,0.193621,-5.568226,0.042990,824.000000
8984,100.000000,182.201637,-220.951149,-793.354472,-0.825819,0.193621,-5.568226,0.042994,824.000000
8985,100.000000,182.918225,-221.447039,-796.101591,-1.343224,0.193621,-5.568226,0.042994,824.000000
8986,100.000000,181.962882,-226.658341,-798.311595,-0.388969,0.193621,-5.568226,0.042994,824.000000
8987,100.000000,183.867353,-227.828808,-805.465134,-0.539611,0.193621,-5.568226,0.042996,824.000000
8988,100.000000,183.693304,-227.346365,-804.435898,-0.894093,0.193621,-5.568226,0.042994,825.000000
8989,100.000000,184.876228,-224.174587,-804.980385,-1.157663,0.193621,-5.568226,0.042994,825.000000
8990,100.000000,186.756066,-222.338358,-809.049843,-1.330436,0.193621,-5.568226,0.042995,825.000000
8991,100.000000,185.518824,-224.661151,-807.485725,-1.473062,0.193621,-5.568226,0.042994,825.000000
8992,100.000000,185.004625,-225.191266,-806.400436,-1.685067,0.193621,-5.568226,0.042995,825.000000
8993,100.000000,183.943666,-226.119539,-803.995607,-1.689682,0.193621,-5.568226,0.042994,825.000000
8994,100.000000,184.834459,-225.485505,-806.160085,-1.767873,0.193621,-5.568226,0.042994,825.000000
8995,100.000000,185.809670,-225.055595,-808.793887,-1.717358,0.193621,-5.568226,0.042991,825.000000
8996,100.000000,185.896758,-223.780248,-807.792137,-1.509337,0.193621,-5.568226,0.042994,825.000000
8997,100.000000,186.383144,-218.479746,-804.019662,-1.809430,0.193621,-5.568226,0.042993,825.000000
8998,100.000000,186.130623,-220.092099,-804.838698,-1.573084,0.193621,-5.568226,0.042991,825.000000
8999,100.000000,187.595550,-209.114461,-798.463262,-1.735047,0.193621,-5.568226,0.042994,826.000000
9000,100.000000,185.894219,-215.152398,-799.156312,-1.359240,0.193621,-5.568226,0.042993,826.000000
9001,100.000000,184.613288,-213.456073,-793.435823,-1.498470,0.193621,-5.568226,0.042994,826.000000
9002,100.000000,185.258524,-212.505460,-794.512277,-2.298396,0.193621,-5.568226,0.042997,826.000000
9003,100.000000,183.850626,-222.494966,-800.078742,-2.411346,0.193621,-5.568226,0.042999,826.000000
9004,100.000000,184.241462,-222.973464,-801.785088,-2.144764,0.193621,-5.568226,0.042997,826.000000
9005,100.000000,182.785033,-227.285773,-801.521890,-2.329787,0.193621,-5.568226,0.042998,826.000000
9006,100.000000,182.139732,-227.896968,-800.105812,-1.892328,0.193621,-5.568226,0.042999,826.000000
9007,100.000000,181.281810,-230.475243,-799.988846,-2.161516,0.193621,-5.568226,0.042998,826.000000
9008,100.000000,183.996307,-225.794867,-803.836314,-1.624375,0.193621,-5.568226,0.042999,826.000000
9009,100.000000,183.424913,-224.658919,-800.905280,-1.452369,0.193621,-5.568226,0.042998,826.000000
9010,100.000000,184.362063,-221.482499,-800.673002,-1.011689,0.193621,-5.568226,0.042995,827.000000
9011,100.000000,184.276252,-221.948424,-800.869344,-1.123500,0.193621,-5.568226,0.042994,827.000000
9012,100.000000,184.141619,-219.475442,-797.973400,-0.827722,0.193621,-5.568226,0.042992,827.000000
9013,100.000000,185.187870,-216.803405,-798.588256,-0.254846,0.193621,-5.568226,0.042993,827.000000
9014,100.000000,184.145239,-217.105822,-795.615152,-0.280222,0.193621,-5.568226,0.042998,827.000000
9015,100.000000,182.192098,-224.784522,-797.157879,-0.739969,0.193621,-5.568226,0.042998,827.000000
9016,100.000000,182.257664,-221.263789,-793.843128,-1.639691,0.193621,-5.568226,0.042999,827.000000
9017,100.000000,183.088749,-219.480900,-794.671170,-1.905618,0.193621,-5.568226,0.043001,827.000000
9018,100.000000,181.687807,-223.194198,-793.983279,-0.889805,0.193621,-5.568226,0.043003,827.000000
9019,100.000000,179.900829,-224.679358,-789.854481,-0.383499,0.193621,-5.568226,0.043000,827.000000
9020,100.000000,177.975621,-229.750319,-788.877224,-0.012453,0.193621,-5.568226,0.043000,827.000000
9021,100.000000,178.906707,-228.952900,-791.004896,-0.152576,0.193621,-5.568226,0.042998,828.000000
9022,100.000000,184.087976,-226.076065,-804.405498,0.122690,0.193621,-5.568226,0.043002,828.000000
9023,100.000000,184.630994,-223.407071,-803.442447,0.046553,0.193621,-5.568226,0.043002,828.000000
9024,100.000000,184.175476,-224.598208,-803.202530,-0.029276,0.193621,-5.568226,0.042999,828.000000
9025,100.000000,184.550309,-225.753091,-805.534986,-0.705114,0.193621,-5.568226,0.042998,828.000000
9026,100.000000,187.623814,-222.521746,-811.959341,-0.465685,0.193621,-5.568226,0.042999,828.000000
9027,100.000000,187.421083,-220.650082,-809.450779,-0.333327,0.193621,-5.568226,0.043000,828.000000
9028,100.000000,188.531205,-222.388705,-814.676954,-0.733715,0.193621,-5.568226,0.042999,828.000000
9029,100.000000,187.468680,-225.830997,-814.781226,-0.941656,0.193621,-5.568226,0.043003,828.000000
9030,100.000000,187.025971,-226.372490,-813.931908,-1.012838,0.193621,-5.568226,0.043001,828.000000
9031,100.000000,188.247431,-224.333212,-815.729958,-0.878700,0.193621,-5.568226,0.043000,829.000000
9032,100.000000,186.963349,-231.450898,-818.813582,-0.659674,0.193621,-5.568226,0.043001,829.000000
9033,100.000000,187.332233,-224.981173,-813.502740,-0.497886,0.193621,-5.568226,0.043003,829.000000
9034,100.000000,187.430749,-225.824628,-814.655692,-0.564400,0.193621,-5.568226,0.043001,829.000000
9035,100.000000,187.034751,-218.944948,-806.531947,-0.867435,0.193621,-5.568226,0.043005,829.000000
9036,100.000000,186.676898,-223.947229,-810.410000,-0.238828,0.193621,-5.568226,0.043004,829.000000
9037,100.000000,187.451943,-228.486973,-817.384620,-0.331758,0.193621,-5.568226,0.043005,829.000000
9038,100.000000,186.031526,-231.621148,-816.056422,-0.485695,0.193621,-5.568226,0.043005,829.000000
9039,100.000000,185.651889,-237.024207,-820.266817,-0.305670,0.193621,-5.568226,0.043004,829.000000
9040,100.000000,184.897091,-234.190131,-815.061473,-0.762178,0.193621,-5.568226,0.043004,829.000000
9041,100.000000,185.150047,-230.500555,-812.166582,-0.955267,0.193621,-5.568226,0.043004,829.000000
9042,100.000000,187.961806,-218.446568,-808.945997,-0.518774,0.193621,-5.568226,0.043005,830.000000
9043,100.000000,188.391807,-219.427611,-811.277929,-0.690863,0.193621,-5.568226,0.043003,830.000000
9044,100.000000,187.361811,-216.464608,-805.079096,-0.637355,0.193621,-5.568226,0.043002,830.000000
9045,100.000000,187.361811,-216.175090,-804.789578,-0.657454,0.193621,-5.568226,0.042998,830.000000
9046,100.000000,188.024881,-213.960793,-804.658376,-1.063402,0.193621,-5.568226,0.042999,830.000000
9047,100.000000,186.516672,-213.173721,-799.133127,-0.899660,0.193621,-5.568226,0.043001,830.000000
9048,100.000000,185.436309,-216.384655,-798.950001,-0.426175,0.193621,-5.568226,0.043001,830.000000
9049,100.000000,185.712518,-214.433244,-797.866327,-0.545770,0.193621,-5.568226,0.043006,830.000000
9050,100.000000,185.615361,-217.319643,-800.447498,-0.682985,0.193621,-5.568226,0.043002,830.000000
9051,100.000000,185.612821,-215.809693,-798.929567,-0.729631,0.193621,-5.568226,0.042999,830.000000
9052,100.000000,184.130616,-226.665455,-805.128847,-0.306839,0.193621,-5.568226,0.043000,830.000000
9053,100.000000,185.056342,-223.229536,-804.601181,0.023674,0.193621,-5.568226,0.042999,831.000000
9054,100.000000,182.738680,-228.850295,-802.940790,0.255484,0.193621,-5.568226,0.042997,831.000000
9055,100.000000,182.254614,-229.153979,-801.723736,1.140002,0.193621,-5.568226,0.043000,831.000000
9056,100.000000,183.002124,-226.085588,-801.003717,1.300851,0.193621,-5.568226,0.043005,831.000000
9057,100.000000,183.201665,-218.517799,-794.062804,1.082195,0.193621,-5.568226,0.043006,831.000000
9058,100.000000,183.643726,-216.649547,-793.583329,0.441494,0.193621,-5.568226,0.043007,831.000000
9059,100.000000,182.140840,-222.873778,-795.086102,-0.195015,0.193621,-5.568226,0.043008,831.000000
9060,100.000000,182.395016,-221.577786,-794.588630,-1.071287,0.193621,-5.568226,0.043013,831.000000
9061,100.000000,184.319462,-225.204611,-804.261279,-1.127449,0.193621,-5.568226,0.043015,831.000000
9062,100.000000,184.524414,-225.838425,-805.538967,-0.195999,0.193621,-5.568226,0.043013,831.000000
9063,100.000000,186.227494,-227.765821,-812.816749,-0.196780,0.193621,-5.568226,0.043017,831.000000
9064,100.000000,186.350252,-223.566612,-809.003195,-1.092651,0.193621,-5.568226,0.043019,832.000000
9065,100.000000,186.318073,-226.266718,-811.602209,-1.081479,0.193621,-5.568226,0.043017,832.000000
9066,100.000000,187.133180,-225.494944,-813.391167,-0.352863,0.193621,-5.568226,0.043014,832.000000
9067,100.000000,187.534693,-225.249076,-814.406689,-0.171179,0.193621,-5.568226,0.043012,832.000000
9068,100.000000,186.903937,-224.954591,-812.130627,0.020531,0.193621,-5.568226,0.043010,832.000000
9069,100.000000,187.491981,-225.559395,-814.582826,-0.065134,0.193621,-5.568226,0.043011,832.000000
9070,100.000000,187.548779,-219.165663,-808.367531,0.247808,0.193621,-5.568226,0.043008,832.000000
9071,100.000000,186.759972,-222.987735,-809.711491,0.464587,0.193621,-5.568226,0.043008,832.000000
9072,100.000000,186.759972,-222.987735,-809.711491,0.464587,0.193621,-5.568226,0.043003,832.000000
9073,100.000000,186.578013,-223.940578,-810.092692,0.485283,0.193621,-5.568226,0.043000,832.000000
9074,100.000000,186.099276,-222.610423,-807.258543,0.132649,0.193621,-5.568226,0.042999,832.000000
9075,100.000000,189.150931,-220.496203,-814.731377,0.505517,0.193621,-5.568226,0.042999,833.000000
9076,100.000000,185.993730,-227.795364,-812.111900,-0.332905,0.193621,-5.568226,0.043002,833.000000
9077,100.000000,187.083747,-230.404408,-818.145334,-0.717961,0.193621,-5.568226,0.043002,833.000000
9078,100.000000,187.978919,-227.111392,-817.664583,-0.510745,0.193621,-5.568226,0.043000,833.000000
9079,100.000000,187.557855,-231.680972,-820.911351,-0.953366,0.193621,-5.568226,0.042999,833.000000
9080,100.000000,190.096270,-225.135888,-822.340935,-0.008293,0.193621,-5.568226,0.043004,833.000000
9081,100.000000,189.276288,-228.091096,-822.720091,-0.236225,0.193621,-5.568226,0.043000,833.000000
9082,100.000000,189.258995,-229.093511,-823.668179,-0.156083,0.193621,-5.568226,0.042998,833.000000
9083,100.000000,189.961932,-225.228816,-822.011826,-0.848182,0.193621,-5.568226,0.042998,833.000000
9084,100.000000,189.491227,-226.242927,-821.547173,-0.999234,0.193621,-5.568226,0.042996,833.000000
9085,100.000000,189.408561,-222.486620,-817.531163,-0.801816,0.193621,-5.568226,0.042996,833.000000
9086,100.000000,187.062125,-225.231573,-812.904570,-0.691252,0.193621,-5.568226,0.042998,834.000000
9087,100.000000,188.719723,-218.943302,-811.823796,-1.549333,0.193621,-5.568226,0.042997,834.000000
9088,100.000000,188.990315,-221.686457,-815.417042,-1.275631,0.193621,-5.568226,0.042996,834.000000
9089,100.000000,189.190110,-221.130725,-815.488984,-1.340054,0.193621,-5.568226,0.042994,834.000000
9090,100.000000,187.703962,-224.510553,-814.199940,-1.262863,0.193621,-5.568226,0.042993,834.000000
9091,100.000000,187.165163,-227.101312,-815.098014,-0.813356,0.193621,-5.568226,0.042992,834.000000
9092,100.000000,188.450730,-225.744366,-817.779793,-0.129288,0.193621,-5.568226,0.042989,834.000000
9093,100.000000,187.664933,-227.402449,-816.969223,-0.076171,0.193621,-5.568226,0.042989,834.000000
9094,100.000000,187.458420,-238.176532,-827.094528,0.661515,0.193621,-5.568226,0.042992,834.000000
9095,100.000000,187.650316,-236.588737,-826.109592,0.623185,0.193621,-5.568226,0.042989,834.000000
9096,100.000000,187.302795,-236.853281,-825.282365,0.593339,0.193621,-5.568226,0.042986,834.000000
9097,100.000000,188.285410,-228.614171,-820.130231,1.908744,0.193621,-5.568226,0.042985,835.000000
9098,100.000000,188.431233,-228.998958,-820.973137,1.577503,0.193621,-5.568226,0.042984,835.000000
9099,100.000000,188.219475,-231.096387,-822.405306,1.547113,0.193621,-5.568226,0.042984,835.000000
9100,100.000000,188.043997,-232.648280,-823.405921,0.959922,0.193621,-5.568226,0.042981,835.000000
9101,100.000000,188.785354,-233.229576,-826.316257,1.382520,0.193621,-5.568226,0.042983,835.000000
9102,100.000000,190.639677,-233.018629,-831.930840,1.581593,0.193621,-5.568226,0.042983,835.000000
9103,100.000000,190.616368,-233.109042,-831.948025,1.620180,0.193621,-5.568226,0.042979,835.000000
9104,100.000000,190.276064,-233.191056,-830.960942,1.688711,0.193621,-5.568226,0.042975,835.000000
9105,100.000000,190.327182,-233.703674,-831.634149,1.943841,0.193621,-5.568226,0.042974,835.000000
9106,100.000000,190.126562,-233.814871,-831.115082,1.908070,0.193621,-5.568226,0.042971,835.000000
9107,100.000000,189.664733,-234.680389,-830.529720,1.884821,0.193621,-5.568226,0.042971,835.000000
9108,100.000000,189.792838,-232.287089,-828.538873,1.567847,0.193621,-5.568226,0.042967,836.000000
9109,100.000000,190.049618,-232.137304,-829.195789,1.390153,0.193621,-5.568226,0.042965,836.000000
9110,100.000000,190.025138,-233.293116,-830.274693,1.455980,0.193621,-5.568226,0.042961,836.000000
9111,100.000000,189.501466,-235.750527,-831.086940,1.015288,0.193621,-5.568226,0.042960,836.000000
9112,100.000000,188.531958,-237.146533,-829.437146,0.744727,0.193621,-5.568226,0.042958,836.000000
9113,100.000000,187.860382,-238.910760,-829.091556,0.871550,0.193621,-5.568226,0.042956,836.000000
9114,100.000000,186.582214,-241.411078,-827.576389,0.505760,0.193621,-5.568226,0.042956,836.000000
9115,100.000000,185.827928,-239.751378,-823.547032,0.470671,0.193621,-5.568226,0.042959,836.000000
9116,100.000000,186.627729,-228.523962,-814.832266,-0.413887,0.193621,-5.568226,0.042958,836.000000
9117,100.000000,183.989734,-238.570652,-816.591450,1.065218,0.193621,-5.568226,0.042959,836.000000
9118,100.000000,184.156062,-237.659985,-816.203318,0.640125,0.193621,-5.568226,0.042961,836.000000
9119,100.000000,183.985429,-236.162495,-814.169768,1.219642,0.193621,-5.568226,0.042967,837.000000
9120,100.000000,185.088741,-236.994538,-818.467968,1.352550,0.193621,-5.568226,0.042969,837.000000
9121,100.000000,186.560410,-236.183001,-822.279815,1.281632,0.193621,-5.568226,0.042966,837.000000
9122,100.000000,185.966218,-238.981972,-823.212078,0.448192,0.193621,-5.568226,0.042966,837.000000
9123,100.000000,186.729563,-239.424933,-826.053157,0.440063,0.193621,-5.568226,0.042964,837.000000
9124,100.000000,187.025571,-237.998020,-825.556181,0.387917,0.193621,-5.568226,0.042961,837.000000
9125,100.000000,186.644102,-243.880680,-830.240420,0.534969,0.193621,-5.568226,0.042961,837.000000
9126,100.000000,186.497083,-240.752783,-826.650650,-0.066058,0.193621,-5.568226,0.042957,837.000000
9127,100.000000,185.532994,-239.069897,-821.938988,0.148397,0.193621,-5.568226,0.042956,837.000000
9128,100.000000,183.913858,-240.596201,-818.378625,1.979013,0.193621,-5.568226,0.042959,837.000000
9129,100.000000,184.051741,-245.879061,-824.094659,1.286262,0.193621,-5.568226,0.042956,838.000000
9130,100.000000,186.920696,-244.212025,-831.440710,1.425298,0.193621,-5.568226,0.042955,838.000000
9131,100.000000,186.613336,-246.277289,-832.540374,1.389918,0.193621,-5.568226,0.042952,838.000000
9132,100.000000,186.663658,-244.367217,-830.788393,1.271356,0.193621,-5.568226,0.042950,838.000000
9133,100.000000,186.639359,-243.303371,-829.648209,1.497124,0.193621,-5.568226,0.042948,838.000000
9134,100.000000,185.821523,-244.479088,-828.254619,1.443873,0.193621,-5.568226,0.042946,838.000000
9135,100.000000,186.366990,-240.802746,-826.291911,1.726435,0.193621,-5.568226,0.042943,838.000000
9136,100.000000,185.309605,-243.177474,-825.344768,1.097114,0.193621,-5.568226,0.042944,838.000000
9137,100.000000,185.908181,-241.835556,-825.883331,0.975842,0.193621,-5.568226,0.042943,838.000000
9138,100.000000,185.907054,-243.233009,-827.277243,0.910547,0.193621,-5.568226,0.042939,838.000000
9139,100.000000,185.261800,-243.025446,-825.042555,0.592596,0.193621,-5.568226,0.042938,838.000000
9140,100.000000,185.337721,-240.843403,-823.099026,0.686111,0.193621,-5.568226,0.042935,839.000000
9141,100.000000,184.566508,-240.558615,-820.391400,0.797235,0.193621,-5.568226,0.042934,839.000000
9142,100.000000,184.945888,-237.874542,-818.899184,0.687597,0.193621,-5.568226,0.042931,839.000000
9143,100.000000,185.288453,-236.238372,-818.339214,0.487155,0.193621,-5.568226,0.042928,839.000000
9144,100.000000,186.305126,-235.740322,-821.035139,0.552609,0.193621,-5.568226,0.042927,839.000000
9145,100.000000,187.154822,-234.608324,-822.572537,0.442063,0.193621,-5.568226,0.042929,839.000000
9146,100.000000,188.014026,-232.279099,-822.942583,0.635539,0.193621,-5.568226,0.042928,839.000000
9147,100.000000,187.961938,-233.147909,-823.647751,0.694309,0.193621,-5.568226,0.042929,839.000000
9148,100.000000,187.816816,-235.266846,-825.310776,0.503928,0.193621,-5.568226,0.042928,839.000000
9149,100.000000,186.430291,-237.770375,-823.458406,0.960117,0.193621,-5.568226,0.042928,839.000000
9150,100.000000,187.509300,-235.851807,-824.929646,-0.145086,0.193621,-5.568226,0.042929,839.000000
9151,100.000000,187.857259,-230.655170,-820.826154,-0.102778,0.193621,-5.568226,0.042931,840.000000
9152,100.000000,187.177452,-234.581775,-822.617084,-0.444046,0.193621,-5.568226,0.042928,840.000000
9153,100.000000,187.055574,-234.285577,-821.937993,-0.201736,0.193621,-5.568226,0.042928,840.000000
9154,100.000000,186.877804,-238.420754,-825.514690,-0.470062,0.193621,-5.568226,0.042927,840.000000
9155,100.000000,186.806943,-239.079117,-825.950436,0.010486,0.193621,-5.568226,0.042925,840.000000
9156,100.000000,186.539216,-241.564493,-827.594722,-0.587006,0.193621,-5.568226,0.042925,840.000000
9157,100.000000,186.214620,-243.456742,-828.467225,-0.741468,0.193621,-5.568226,0.042925,840.000000
9158,100.000000,187.000447,-238.299682,-825.778912,-0.295267,0.193621,-5.568226,0.042927,840.000000
9159,100.000000,186.220259,-238.819682,-823.847880,-0.329941,0.193621,-5.568226,0.042928,840.000000
9160,100.000000,184.676914,-235.882179,-816.061815,-0.281022,0.193621,-5.568226,0.042928,840.000000
9161,100.000000,184.779919,-235.951580,-816.454817,-0.227051,0.193621,-5.568226,0.042926,840.000000
9162,100.000000,186.346385,-232.239446,-817.663879,0.481817,0.193621,-5.568226,0.042924,841.000000
9163,100.000000,187.359932,-232.177621,-820.786206,0.256850,0.193621,-5.568226,0.042929,841.000000
9164,100.000000,187.469030,-233.192478,-822.143804,0.276516,0.193621,-5.568226,0.042930,841.000000
9165,100.000000,187.469030,-233.192478,-822.143804,0.276516,0.193621,-5.568226,0.042925,841.000000
9166,100.000000,185.713429,-236.621221,-820.057166,-0.112631,0.193621,-5.568226,0.042922,841.000000
9167,100.000000,185.990619,-236.212308,-820.519069,-0.159862,0.193621,-5.568226,0.042923,841.000000
9168,100.000000,186.502549,-236.280142,-822.195180,-0.748209,0.193621,-5.568226,0.042923,841.000000
9169,100.000000,186.717935,-233.847021,-820.438712,-0.580977,0.193621,-5.568226,0.042921,841.000000
9170,100.000000,186.698088,-237.090074,-823.619415,-0.601923,0.193621,-5.568226,0.042920,841.000000
9171,100.000000,183.729172,-243.334429,-820.536647,0.236251,0.193621,-5.568226,0.042921,841.000000
9172,100.000000,186.700293,-236.193032,-822.729300,0.800945,0.193621,-5.568226,0.042921,841.000000
9173,100.000000,188.591623,-229.847990,-822.326048,-0.477743,0.193621,-5.568226,0.042920,842.000000
9174,100.000000,188.096547,-227.544042,-818.466771,-1.129303,0.193621,-5.568226,0.042923,842.000000
9175,100.000000,188.963123,-226.426157,-820.071315,-1.136004,0.193621,-5.568226,0.042923,842.000000
9176,100.000000,189.724904,-232.555182,-828.593548,-0.164298,0.193621,-5.568226,0.042920,842.000000
9177,100.000000,187.611720,-237.494328,-826.893929,-0.554401,0.193621,-5.568226,0.042919,842.000000
9178,100.000000,189.138819,-229.227066,-823.424189,-0.497258,0.193621,-5.568226,0.042920,842.000000
9179,100.000000,190.300047,-225.385424,-823.230652,-0.881920,0.193621,-5.568226,0.042918,842.000000
9180,100.000000,190.336885,-224.619709,-822.580669,-0.464182,0.193621,-5.568226,0.042917,842.000000
9181,100.000000,189.512898,-228.213989,-823.586318,0.386800,0.193621,-5.568226,0.042922,842.000000
9182,100.000000,190.294201,-225.749954,-823.576818,-0.151936,0.193621,-5.568226,0.042924,842.000000
9183,100.000000,188.723269,-231.622043,-824.513679,-0.727946,0.193621,-5.568226,0.042924,842.000000
9184,100.000000,187.081508,-234.023664,-821.757557,-0.879037,0.193621,-5.568226,0.042922,843.000000
9185,100.000000,185.856798,-235.448822,-819.335174,-0.052000,0.193621,-5.568226,0.042922,843.000000
9186,100.000000,185.335691,-238.897258,-821.146503,-0.099645,0.193621,-5.568226,0.042920,843.000000
9187,100.000000,186.728717,-236.287070,-822.912634,-0.126455,0.193621,-5.568226,0.042919,843.000000
9188,100.000000,187.129031,-235.344265,-823.227455,-0.035015,0.193621,-5.568226,0.042917,843.000000
9189,100.000000,187.400545,-231.169617,-819.905794,0.094223,0.193621,-5.568226,0.042917,843.000000
9190,100.000000,185.479509,-238.208106,-820.909168,0.463403,0.193621,-5.568226,0.042919,843.000000
9191,100.000000,184.588474,-238.780650,-818.682443,-0.182487,0.193621,-5.568226,0.042918,843.000000
9192,100.000000,185.780118,-237.609010,-821.254465,-0.543154,0.193621,-5.568226,0.042917,843.000000
9193,100.000000,185.784377,-237.735072,-821.393907,-0.027853,0.193621,-5.568226,0.042914,843.000000
9194,100.000000,183.735644,-234.792598,-812.015146,0.088148,0.193621,-5.568226,0.042914,843.000000
9195,100.000000,184.614023,-225.841829,-805.823888,-0.626177,0.193621,-5.568226,0.042920,844.000000
9196,100.000000,185.687738,-228.704486,-812.059720,-1.085198,0.193621,-5.568226,0.042921,844.000000
9197,100.000000,185.292349,-228.899739,-811.012820,-0.790547,0.193621,-5.568226,0.042917,844.000000
9198,100.000000,182.925673,-236.767538,-811.445489,-0.078236,0.193621,-5.568226,0.042919,844.000000
9199,100.000000,181.935484,-237.760344,-809.327522,-0.408254,0.193621,-5.568226,0.042917,844.000000
9200,100.000000,183.828707,-240.048783,-817.563699,-0.191278,0.193621,-5.568226,0.042917,844.000000
9201,100.000000,184.445121,-236.588490,-816.039927,-0.625991,0.193621,-5.568226,0.042916,844.000000
9202,100.000000,184.942856,-231.244314,-812.259432,-1.338310,0.193621,-5.568226,0.042920,844.000000
9203,100.000000,184.800977,-232.567692,-813.137085,-1.126248,0.193621,-5.568226,0.042916,844.000000
9204,100.000000,182.828963,-233.955881,-808.330009,-1.213413,0.193621,-5.568226,0.042915,844.000000
9205,100.000000,184.281779,-227.307297,-806.245578,-0.822597,0.193621,-5.568226,0.042913,844.000000
9206,100.000000,184.054085,-224.803995,-803.026955,-0.581949,0.193621,-5.568226,0.042912,845.000000
9207,100.000000,182.358901,-228.789385,-801.686768,-0.705883,0.193621,-5.568226,0.042913,845.000000
9208,100.000000,180.173494,-236.230084,-802.261810,-0.967364,0.193621,-5.568226,0.042912,845.000000
9209,100.000000,181.698456,-231.123278,-801.945811,-1.454609,0.193621,-5.568226,0.042911,845.000000
9210,100.000000,183.293335,-226.286671,-802.119667,-1.703975,0.193621,-5.568226,0.042913,845.000000
9211,100.000000,182.379334,-229.020033,-801.981609,-1.124281,0.193621,-5.568226,0.042910,845.000000
9212,100.000000,180.351665,-234.712138,-801.303605,-1.358680,0.193621,-5.568226,0.042914,845.000000
9213,100.000000,180.618327,-232.395923,-799.825133,-1.061459,0.193621,-5.568226,0.042916,845.000000
