step,|phi|,Q_L,A_L,S_L,Xi_L,F_LRe,F_LIm,acc,dt
5280,100.000000,5.427918,-551.153097,-559.679251,59.489038,0.597243,-0.701880,0.098476,470.000000
5281,100.000000,5.545226,-549.982100,-558.692520,59.231099,0.597243,-0.701880,0.098463,470.000000
5282,100.000000,5.038074,-553.082249,-560.996037,60.059070,0.597243,-0.701880,0.098455,470.000000
5283,100.000000,5.171157,-551.682725,-559.805559,60.652990,0.597243,-0.701880,0.098442,470.000000
5284,100.000000,4.559402,-555.161164,-562.323055,59.085014,0.597243,-0.701880,0.098450,470.000000
5285,100.000000,5.001241,-550.547357,-558.403289,59.305751,0.597243,-0.701880,0.098456,470.000000
5286,100.000000,5.046203,-547.788746,-555.715303,58.867177,0.597243,-0.701880,0.098453,471.000000
5287,100.000000,5.968923,-540.198723,-549.574685,59.952535,0.597243,-0.701880,0.098457,471.000000
5288,100.000000,6.038730,-539.254191,-548.739807,59.287335,0.597243,-0.701880,0.098446,471.000000
5289,100.000000,5.874155,-542.626342,-551.853443,60.699696,0.597243,-0.701880,0.098454,471.000000
5290,100.000000,5.799235,-540.939223,-550.048641,62.591958,0.597243,-0.701880,0.098454,471.000000
5291,100.000000,5.711376,-544.523117,-553.494526,61.826356,0.597243,-0.701880,0.098447,471.000000
5292,100.000000,5.455050,-546.973911,-555.542683,62.691634,0.597243,-0.701880,0.098439,471.000000
5293,100.000000,5.908690,-540.686213,-549.967561,63.290653,0.597243,-0.701880,0.098432,471.000000
5294,100.000000,5.745230,-538.767313,-547.791900,62.200966,0.597243,-0.701880,0.098425,471.000000
5295,100.000000,5.259326,-549.109136,-557.370466,62.706165,0.597243,-0.701880,0.098423,471.000000
5296,100.000000,5.403056,-542.471984,-550.959084,62.714372,0.597243,-0.701880,0.098418,471.000000
5297,100.000000,5.262010,-543.332591,-551.598137,62.927541,0.597243,-0.701880,0.098409,472.000000
5298,100.000000,5.705707,-538.546844,-547.509348,62.210990,0.597243,-0.701880,0.098403,472.000000
5299,100.000000,5.727704,-536.980674,-545.977730,62.052543,0.597243,-0.701880,0.098398,472.000000
5300,100.000000,5.782155,-541.617223,-550.699812,64.545882,0.597243,-0.701880,0.098408,472.000000
5301,100.000000,5.890950,-540.520160,-549.773642,65.900873,0.597243,-0.701880,0.098410,472.000000
5302,100.000000,5.904602,-545.070661,-554.345587,67.026553,0.597243,-0.701880,0.098410,472.000000
5303,100.000000,5.577110,-544.127651,-552.888155,86.417621,0.597243,-0.701880,0.098414,472.000000
5304,100.000000,5.245253,-548.052359,-556.291583,86.419660,0.597243,-0.701880,0.098418,472.000000
5305,100.000000,4.964670,-551.644247,-559.442732,86.522577,0.597243,-0.701880,0.098417,472.000000
5306,100.000000,4.960705,-550.637590,-558.429848,86.387963,0.597243,-0.701880,0.098417,472.000000
5307,100.000000,5.161093,-550.436168,-558.543194,86.808285,0.597243,-0.701880,0.098416,472.000000
5308,100.000000,5.485196,-548.618747,-557.234872,86.147912,0.597243,-0.701880,0.098412,472.000000
5309,100.000000,5.145489,-554.214031,-562.296547,87.323478,0.597243,-0.701880,0.098409,473.000000
5310,100.000000,5.175300,-549.336638,-557.465981,86.821560,0.597243,-0.701880,0.098403,473.000000
5311,100.000000,5.348279,-546.470556,-554.871612,85.563555,0.597243,-0.701880,0.098405,473.000000
5312,100.000000,5.584978,-540.710441,-549.483305,86.292670,0.597243,-0.701880,0.098415,473.000000
5313,100.000000,5.458632,-542.831888,-551.406288,87.417477,0.597243,-0.701880,0.098421,473.000000
5314,100.000000,5.492442,-535.479070,-544.106577,87.250176,0.597243,-0.701880,0.098425,473.000000
5315,100.000000,5.756697,-527.878535,-536.921133,80.754690,0.597243,-0.701880,0.098427,473.000000
5316,100.000000,5.400344,-529.155233,-537.638074,81.540079,0.597243,-0.701880,0.098426,473.000000
5317,100.000000,6.281971,-524.335158,-534.202855,80.686129,0.597243,-0.701880,0.098430,473.000000
5318,100.000000,6.311438,-523.260590,-533.174574,79.147983,0.597243,-0.701880,0.098436,473.000000
5319,100.000000,6.094267,-524.827362,-534.400214,78.704420,0.597243,-0.701880,0.098427,473.000000
5320,100.000000,6.128116,-527.720311,-537.346332,78.999365,0.597243,-0.701880,0.098419,474.000000
5321,100.000000,6.758656,-520.511568,-531.128041,80.825082,0.597243,-0.701880,0.098433,474.000000
5322,100.000000,7.477186,-513.206224,-524.951361,80.418895,0.597243,-0.701880,0.098444,474.000000
5323,100.000000,7.182312,-515.001052,-526.283001,79.366090,0.597243,-0.701880,0.098445,474.000000
5324,100.000000,6.340838,-529.352044,-539.312208,84.084349,0.597243,-0.701880,0.098447,474.000000
5325,100.000000,6.679261,-525.256999,-535.748757,83.475932,0.597243,-0.701880,0.098440,474.000000
5326,100.000000,7.190599,-515.800369,-527.095335,66.556517,0.597243,-0.701880,0.098440,474.000000
5327,100.000000,6.223405,-528.813579,-538.589281,84.740567,0.597243,-0.701880,0.098435,474.000000
5328,100.000000,5.804457,-538.396664,-547.514283,85.758368,0.597243,-0.701880,0.098437,474.000000
5329,100.000000,5.795928,-540.044261,-549.148484,85.165343,0.597243,-0.701880,0.098445,474.000000
5330,100.000000,5.494482,-543.015063,-551.645774,85.836182,0.597243,-0.701880,0.098447,474.000000
5331,100.000000,6.075119,-540.468473,-550.011247,85.396523,0.597243,-0.701880,0.098441,475.000000
5332,100.000000,6.059253,-536.877276,-546.395128,84.654997,0.597243,-0.701880,0.098436,475.000000
5333,100.000000,6.301871,-533.140689,-543.039645,84.387309,0.597243,-0.701880,0.098446,475.000000
5334,100.000000,6.333435,-529.413931,-539.362468,84.153757,0.597243,-0.701880,0.098448,475.000000
5335,100.000000,6.264215,-529.984784,-539.824590,83.781275,0.597243,-0.701880,0.098452,475.000000
5336,100.000000,6.693727,-523.903394,-534.417875,83.046658,0.597243,-0.701880,0.098447,475.000000
5337,100.000000,6.670057,-520.135980,-530.613281,81.897702,0.597243,-0.701880,0.098441,475.000000
5338,100.000000,6.838153,-520.744541,-531.485887,81.828769,0.597243,-0.701880,0.098442,475.000000
5339,100.000000,7.316779,-520.307812,-531.800981,79.145528,0.597243,-0.701880,0.098444,475.000000
5340,100.000000,6.893391,-526.123926,-536.952039,79.963313,0.597243,-0.701880,0.098442,475.000000
5341,100.000000,6.381167,-528.761103,-538.784617,78.768996,0.597243,-0.701880,0.098439,475.000000
5342,100.000000,7.082550,-524.290591,-535.415834,78.864760,0.597243,-0.701880,0.098435,476.000000
5343,100.000000,6.945720,-523.943023,-534.853334,78.991558,0.597243,-0.701880,0.098430,476.000000
5344,100.000000,6.968670,-518.186575,-529.132937,78.315289,0.597243,-0.701880,0.098430,476.000000
5345,100.000000,7.729632,-515.570619,-527.712296,76.354270,0.597243,-0.701880,0.098434,476.000000
5346,100.000000,7.901450,-520.909009,-533.320578,77.455943,0.597243,-0.701880,0.098435,476.000000
5347,100.000000,7.596282,-522.188589,-534.120800,78.450296,0.597243,-0.701880,0.098433,476.000000
5348,100.000000,7.318161,-528.155511,-539.650852,79.850649,0.597243,-0.701880,0.098441,476.000000
5349,100.000000,7.532635,-524.707688,-536.539923,78.938509,0.597243,-0.701880,0.098439,476.000000
5350,100.000000,7.693940,-520.378160,-532.463773,78.259064,0.597243,-0.701880,0.098436,476.000000
5351,100.000000,7.455041,-521.980529,-533.690880,77.843701,0.597243,-0.701880,0.098432,476.000000
5352,100.000000,7.905123,-517.919876,-530.337214,77.823602,0.597243,-0.701880,0.098427,476.000000
5353,100.000000,7.951776,-515.215015,-527.705635,77.463461,0.597243,-0.701880,0.098424,476.000000
5354,100.000000,8.255460,-513.203357,-526.171003,18.979561,0.597243,-0.701880,0.098430,477.000000
5355,100.000000,9.010954,-506.836150,-520.990523,20.301764,0.597243,-0.701880,0.098434,477.000000
5356,100.000000,8.127282,-506.022165,-518.788470,62.836495,0.597243,-0.701880,0.098445,477.000000
5357,100.000000,8.820954,-504.855956,-518.711877,62.591706,0.597243,-0.701880,0.098434,477.000000
5358,100.000000,9.263516,-503.711088,-518.262185,61.150985,0.597243,-0.701880,0.098440,477.000000
5359,100.000000,9.019851,-505.516044,-519.684393,60.903417,0.597243,-0.701880,0.098429,477.000000
5360,100.000000,9.240204,-505.353530,-519.868008,60.530061,0.597243,-0.701880,0.098433,477.000000
5361,100.000000,8.722676,-506.467783,-520.169330,58.232137,0.597243,-0.701880,0.098433,477.000000
5362,100.000000,8.384911,-505.500483,-518.671470,59.151458,0.597243,-0.701880,0.098434,477.000000
5363,100.000000,7.869670,-516.704893,-529.066542,60.038739,0.597243,-0.701880,0.098449,477.000000
5364,100.000000,8.167708,-513.894862,-526.724668,60.736065,0.597243,-0.701880,0.098445,477.000000
5365,100.000000,7.722474,-516.949128,-529.079563,43.540062,0.597243,-0.701880,0.098444,478.000000
5366,100.000000,8.143164,-514.525451,-527.316704,43.276180,0.597243,-0.701880,0.098446,478.000000
5367,100.000000,8.167390,-517.877425,-530.706732,45.003357,0.597243,-0.701880,0.098444,478.000000
5368,100.000000,7.739811,-516.697964,-528.855631,45.834957,0.597243,-0.701880,0.098437,478.000000
5369,100.000000,7.394559,-516.657989,-528.273335,45.837488,0.597243,-0.701880,0.098428,478.000000
5370,100.000000,7.356261,-516.384593,-527.939781,46.155709,0.597243,-0.701880,0.098423,478.000000
5371,100.000000,7.747461,-514.335804,-526.505487,46.206850,0.597243,-0.701880,0.098416,478.000000
5372,100.000000,7.630644,-519.042251,-531.028439,46.821232,0.597243,-0.701880,0.098418,478.000000
5373,100.000000,7.736347,-523.246673,-535.398899,46.518995,0.597243,-0.701880,0.098420,478.000000
5374,100.000000,7.606366,-522.827742,-534.775794,49.301178,0.597243,-0.701880,0.098426,478.000000
5375,100.000000,7.761205,-516.755012,-528.946285,48.201568,0.597243,-0.701880,0.098434,478.000000
5376,100.000000,8.362301,-512.460920,-525.596392,46.930578,0.597243,-0.701880,0.098438,479.000000
5377,100.000000,8.045744,-514.192170,-526.830395,42.479376,0.597243,-0.701880,0.098440,479.000000
5378,100.000000,9.069591,-509.808877,-524.055358,52.147633,0.597243,-0.701880,0.098440,479.000000
5379,100.000000,8.782584,-518.028823,-531.824474,54.114703,0.597243,-0.701880,0.098437,479.000000
5380,100.000000,8.045928,-518.243620,-530.882134,54.917099,0.597243,-0.701880,0.098445,479.000000
5381,100.000000,8.959467,-517.381175,-531.454672,53.245223,0.597243,-0.701880,0.098445,479.000000
5382,100.000000,8.802986,-520.488598,-534.316297,23.469558,0.597243,-0.701880,0.098453,479.000000
5383,100.000000,8.399235,-516.709688,-529.903175,23.002353,0.597243,-0.701880,0.098455,479.000000
5384,100.000000,7.521736,-519.115648,-530.930763,26.242314,0.597243,-0.701880,0.098457,479.000000
5385,100.000000,7.656213,-517.208675,-529.235026,25.998551,0.597243,-0.701880,0.098453,479.000000
5386,100.000000,7.878699,-512.335845,-524.711677,25.649878,0.597243,-0.701880,0.098450,479.000000
5387,100.000000,8.166218,-514.108035,-526.935500,27.057073,0.597243,-0.701880,0.098443,480.000000
5388,100.000000,7.734158,-510.942805,-523.091593,24.437433,0.597243,-0.701880,0.098447,480.000000
5389,100.000000,8.307236,-516.664202,-529.713177,23.625769,0.597243,-0.701880,0.098442,480.000000
5390,100.000000,8.114173,-519.451499,-532.197212,23.152512,0.597243,-0.701880,0.098436,480.000000
5391,100.000000,8.150547,-514.765728,-527.568577,22.797344,0.597243,-0.701880,0.098438,480.000000
5392,100.000000,8.417759,-512.837798,-526.060384,24.485561,0.597243,-0.701880,0.098441,480.000000
5393,100.000000,7.197447,-514.561495,-525.867218,66.741146,0.597243,-0.701880,0.098439,480.000000
5394,100.000000,7.094355,-515.397867,-526.541654,68.692270,0.597243,-0.701880,0.098447,480.000000
5395,100.000000,6.864715,-515.362165,-526.145233,67.711945,0.597243,-0.701880,0.098451,480.000000
5396,100.000000,7.261342,-520.611666,-532.017756,68.399654,0.597243,-0.701880,0.098451,480.000000
5397,100.000000,8.566430,-509.513393,-522.969510,67.628707,0.597243,-0.701880,0.098451,480.000000
5398,100.000000,8.388550,-510.480889,-523.657593,38.848352,0.597243,-0.701880,0.098461,480.000000
5399,100.000000,7.615867,-513.896654,-525.859630,39.591625,0.597243,-0.701880,0.098454,481.000000
5400,100.000000,7.551035,-514.007690,-525.868828,39.893871,0.597243,-0.701880,0.098454,481.000000
5401,100.000000,7.647115,-511.088197,-523.100256,38.458567,0.597243,-0.701880,0.098452,481.000000
5402,100.000000,7.796525,-514.921653,-527.168406,39.013090,0.597243,-0.701880,0.098462,481.000000
5403,100.000000,7.932434,-511.120253,-523.580490,58.135223,0.597243,-0.701880,0.098459,481.000000
5404,100.000000,7.390888,-517.459232,-529.068812,57.796979,0.597243,-0.701880,0.098451,481.000000
5405,100.000000,7.616441,-513.007311,-524.971189,58.466373,0.597243,-0.701880,0.098450,481.000000
5406,100.000000,7.706085,-511.922003,-524.026693,57.058726,0.597243,-0.701880,0.098445,481.000000
5407,100.000000,7.429505,-513.326108,-524.996347,56.281703,0.597243,-0.701880,0.098439,481.000000
5408,100.000000,7.731717,-512.047495,-524.192447,58.762382,0.597243,-0.701880,0.098436,481.000000
5409,100.000000,7.618847,-517.739806,-529.707463,44.221938,0.597243,-0.701880,0.098442,481.000000
5410,100.000000,7.487310,-517.542996,-529.304035,44.334166,0.597243,-0.701880,0.098440,482.000000
5411,100.000000,7.647294,-519.758504,-531.770844,44.539034,0.597243,-0.701880,0.098439,482.000000
5412,100.000000,7.505036,-515.354649,-527.143532,48.637412,0.597243,-0.701880,0.098443,482.000000
5413,100.000000,7.657526,-521.004086,-533.032500,47.360572,0.597243,-0.701880,0.098443,482.000000
5414,100.000000,7.036247,-528.001407,-539.053919,48.231765,0.597243,-0.701880,0.098438,482.000000
5415,100.000000,6.826314,-527.534025,-538.256775,69.015198,0.597243,-0.701880,0.098447,482.000000
5416,100.000000,6.696287,-528.643366,-539.161870,68.001050,0.597243,-0.701880,0.098449,482.000000
5417,100.000000,7.076001,-522.019202,-533.134159,68.424006,0.597243,-0.701880,0.098442,482.000000
5418,100.000000,6.991229,-523.166658,-534.148455,69.278791,0.597243,-0.701880,0.098433,482.000000
5419,100.000000,6.672559,-524.257771,-534.739002,69.903082,0.597243,-0.701880,0.098432,482.000000
5420,100.000000,7.642516,-515.131916,-527.136753,69.373199,0.597243,-0.701880,0.098432,482.000000
5421,100.000000,7.532693,-518.103835,-529.936161,58.555913,0.597243,-0.701880,0.098419,483.000000
5422,100.000000,8.112390,-511.914525,-524.657437,60.270802,0.597243,-0.701880,0.098420,483.000000
5423,100.000000,8.505648,-508.494146,-521.854787,59.570118,0.597243,-0.701880,0.098422,483.000000
5424,100.000000,7.694925,-516.532807,-528.619967,60.186214,0.597243,-0.701880,0.098415,483.000000
5425,100.000000,7.930241,-516.286788,-528.743583,68.219649,0.597243,-0.701880,0.098417,483.000000
5426,100.000000,7.693715,-522.535516,-534.620776,68.263720,0.597243,-0.701880,0.098419,483.000000
5427,100.000000,7.273369,-531.706971,-543.131952,70.690220,0.597243,-0.701880,0.098412,483.000000
5428,100.000000,7.308556,-533.917924,-545.398177,71.062858,0.597243,-0.701880,0.098416,483.000000
5429,100.000000,6.948417,-531.050208,-541.964755,71.573227,0.597243,-0.701880,0.098416,483.000000
5430,100.000000,6.956521,-530.464124,-541.391401,71.558699,0.597243,-0.701880,0.098409,483.000000
5431,100.000000,7.161309,-525.347846,-536.596803,40.670906,0.597243,-0.701880,0.098432,483.000000
5432,100.000000,6.943798,-529.298279,-540.205571,39.578193,0.597243,-0.701880,0.098424,484.000000
5433,100.000000,6.563706,-533.862975,-544.173220,38.591522,0.597243,-0.701880,0.098419,484.000000
5434,100.000000,7.164719,-526.439013,-537.693328,38.111780,0.597243,-0.701880,0.098425,484.000000
5435,100.000000,7.128767,-523.519040,-534.716880,23.946813,0.597243,-0.701880,0.098423,484.000000
5436,100.000000,6.571689,-526.540285,-536.863070,22.764617,0.597243,-0.701880,0.098422,484.000000
5437,100.000000,6.752316,-520.446743,-531.053257,15.058969,0.597243,-0.701880,0.098424,484.000000
5438,100.000000,6.602372,-521.802008,-532.172989,14.051907,0.597243,-0.701880,0.098423,484.000000
5439,100.000000,7.244686,-514.070444,-525.450369,14.295379,0.597243,-0.701880,0.098414,484.000000
5440,100.000000,7.299929,-514.193946,-525.660647,60.013204,0.597243,-0.701880,0.098414,484.000000
5441,100.000000,7.036969,-518.184296,-529.237941,59.598884,0.597243,-0.701880,0.098416,484.000000
5442,100.000000,7.023693,-515.085427,-526.118218,61.808839,0.597243,-0.701880,0.098416,484.000000
5443,100.000000,7.380448,-513.155723,-524.748903,60.065651,0.597243,-0.701880,0.098411,484.000000
5444,100.000000,8.044839,-507.414258,-520.051061,27.438789,0.597243,-0.701880,0.098415,485.000000
5445,100.000000,7.072379,-520.215244,-531.324512,78.425949,0.597243,-0.701880,0.098421,485.000000
5446,100.000000,6.864442,-520.614805,-531.397445,78.294598,0.597243,-0.701880,0.098414,485.000000
5447,100.000000,6.759145,-522.383784,-533.001025,77.474675,0.597243,-0.701880,0.098423,485.000000
5448,100.000000,6.534083,-527.481464,-537.745179,56.589054,0.597243,-0.701880,0.098433,485.000000
5449,100.000000,6.700072,-527.932880,-538.457329,56.500512,0.597243,-0.701880,0.098426,485.000000
5450,100.000000,6.653648,-532.286925,-542.738451,56.428606,0.597243,-0.701880,0.098428,485.000000
5451,100.000000,6.709398,-533.759351,-544.298449,56.069882,0.597243,-0.701880,0.098423,485.000000
5452,100.000000,7.331452,-525.865084,-537.381302,54.736785,0.597243,-0.701880,0.098428,485.000000
5453,100.000000,7.044651,-522.034067,-533.099778,56.456615,0.597243,-0.701880,0.098423,485.000000
5454,100.000000,7.028309,-518.368350,-529.408392,55.926626,0.597243,-0.701880,0.098429,485.000000
5455,100.000000,7.000509,-517.189731,-528.186105,55.972220,0.597243,-0.701880,0.098426,486.000000
5456,100.000000,7.127774,-524.812272,-536.008552,54.467777,0.597243,-0.701880,0.098428,486.000000
5457,100.000000,7.877462,-521.166507,-533.540396,54.971589,0.597243,-0.701880,0.098441,486.000000
5458,100.000000,8.265308,-516.063686,-529.046802,51.177777,0.597243,-0.701880,0.098445,486.000000
5459,100.000000,7.586439,-519.868873,-531.785625,53.173363,0.597243,-0.701880,0.098451,486.000000
5460,100.000000,7.547952,-521.350565,-533.206860,52.610356,0.597243,-0.701880,0.098444,486.000000
5461,100.000000,6.838883,-524.552438,-535.294931,52.867388,0.597243,-0.701880,0.098442,486.000000
5462,100.000000,7.193076,-524.373289,-535.672146,55.934548,0.597243,-0.701880,0.098442,486.000000
5463,100.000000,7.160104,-524.871425,-536.118489,56.350729,0.597243,-0.701880,0.098450,486.000000
5464,100.000000,6.898814,-531.777872,-542.614504,55.772612,0.597243,-0.701880,0.098443,486.000000
5465,100.000000,6.965474,-532.471290,-543.412632,55.903494,0.597243,-0.701880,0.098432,486.000000
5466,100.000000,6.817131,-533.704792,-544.413116,54.193324,0.597243,-0.701880,0.098427,487.000000
5467,100.000000,7.482412,-527.547827,-539.301173,55.270948,0.597243,-0.701880,0.098422,487.000000
5468,100.000000,7.269803,-526.424497,-537.843877,54.785768,0.597243,-0.701880,0.098420,487.000000
5469,100.000000,7.302630,-528.759618,-540.230562,58.657657,0.597243,-0.701880,0.098420,487.000000
5470,100.000000,6.928720,-528.867218,-539.750826,76.421394,0.597243,-0.701880,0.098426,487.000000
5471,100.000000,7.069907,-526.554624,-537.660008,75.151110,0.597243,-0.701880,0.098416,487.000000
5472,100.000000,6.940891,-527.679397,-538.582123,80.121839,0.597243,-0.701880,0.098414,487.000000
5473,100.000000,7.511946,-526.276387,-538.076124,80.550582,0.597243,-0.701880,0.098416,487.000000
5474,100.000000,7.368835,-530.824909,-542.399848,80.819414,0.597243,-0.701880,0.098413,487.000000
5475,100.000000,7.459390,-527.957624,-539.674807,80.790127,0.597243,-0.701880,0.098406,487.000000
5476,100.000000,8.162925,-524.300495,-537.122788,79.566824,0.597243,-0.701880,0.098399,487.000000
5477,100.000000,14.130865,-517.332590,-539.529301,79.114754,0.597243,-0.701880,0.098403,488.000000
5478,100.000000,6.843901,-528.004797,-538.755172,79.417824,0.597243,-0.701880,0.098405,488.000000
5479,100.000000,6.783281,-524.398497,-535.053650,80.269257,0.597243,-0.701880,0.098400,488.000000
5480,100.000000,6.517272,-533.897395,-544.134702,80.821412,0.597243,-0.701880,0.098394,488.000000
5481,100.000000,6.602716,-534.833064,-545.204586,80.352469,0.597243,-0.701880,0.098395,488.000000
5482,100.000000,6.580806,-534.828593,-545.165699,80.380199,0.597243,-0.701880,0.098391,488.000000
5483,100.000000,6.414093,-535.946626,-546.021859,81.158975,0.597243,-0.701880,0.098384,488.000000
5484,100.000000,6.740683,-533.862375,-544.450616,81.047531,0.597243,-0.701880,0.098379,488.000000
5485,100.000000,7.203935,-523.352235,-534.668150,80.110148,0.597243,-0.701880,0.098380,488.000000
5486,100.000000,7.147013,-523.186032,-534.412534,80.226512,0.597243,-0.701880,0.098378,488.000000
5487,100.000000,8.782459,-527.049483,-540.844937,76.402909,0.597243,-0.701880,0.098389,488.000000
5488,100.000000,7.366661,-530.951435,-542.522959,77.565330,0.597243,-0.701880,0.098382,488.000000
5489,100.000000,7.851890,-531.727166,-544.060886,77.086880,0.597243,-0.701880,0.098377,489.000000
5490,100.000000,7.659698,-531.571060,-543.602885,77.666244,0.597243,-0.701880,0.098370,489.000000
5491,100.000000,7.964942,-526.441964,-538.953265,73.964905,0.597243,-0.701880,0.098369,489.000000
5492,100.000000,7.812920,-516.322471,-528.594977,71.893166,0.597243,-0.701880,0.098371,489.000000
5493,100.000000,7.764300,-512.292300,-524.488435,71.384792,0.597243,-0.701880,0.098371,489.000000
5494,100.000000,7.464112,-509.356018,-521.080618,70.152830,0.597243,-0.701880,0.098382,489.000000
5495,100.000000,7.585517,-508.226616,-520.141919,60.420518,0.597243,-0.701880,0.098377,489.000000
5496,100.000000,7.507402,-508.525083,-520.317682,77.796202,0.597243,-0.701880,0.098374,489.000000
5497,100.000000,8.073246,-507.356368,-520.037793,76.398692,0.597243,-0.701880,0.098378,489.000000
5498,100.000000,7.918837,-510.386808,-522.825689,74.905792,0.597243,-0.701880,0.098389,489.000000
5499,100.000000,8.329176,-502.358319,-515.441758,74.751463,0.597243,-0.701880,0.098393,489.000000
5500,100.000000,8.865562,-493.560943,-507.486936,74.525832,0.597243,-0.701880,0.098398,490.000000
5501,100.000000,9.263312,-491.882918,-506.433695,74.791351,0.597243,-0.701880,0.098393,490.000000
5502,100.000000,10.810422,-484.228265,-501.209236,73.857726,0.597243,-0.701880,0.098397,490.000000
5503,100.000000,10.734163,-486.867376,-503.728560,72.738590,0.597243,-0.701880,0.098407,490.000000
5504,100.000000,10.534394,-485.528129,-502.075516,74.467191,0.597243,-0.701880,0.098405,490.000000
5505,100.000000,10.050903,-485.819165,-501.607087,73.325958,0.597243,-0.701880,0.098414,490.000000
5506,100.000000,9.017848,-497.589091,-511.754293,75.291513,0.597243,-0.701880,0.098418,490.000000
5507,100.000000,8.760323,-497.076037,-510.836720,75.356609,0.597243,-0.701880,0.098417,490.000000
5508,100.000000,8.278476,-498.055174,-511.058973,74.579138,0.597243,-0.701880,0.098428,490.000000
5509,100.000000,7.782146,-496.559675,-508.783841,73.699533,0.597243,-0.701880,0.098428,490.000000
5510,100.000000,6.766012,-512.645940,-523.273967,76.895011,0.597243,-0.701880,0.098429,490.000000
5511,100.000000,7.126769,-512.972827,-524.167530,78.324203,0.597243,-0.701880,0.098429,491.000000
5512,100.000000,7.110727,-504.772014,-515.941517,77.032799,0.597243,-0.701880,0.098435,491.000000
5513,100.000000,7.796111,-504.446101,-516.692203,77.027066,0.597243,-0.701880,0.098437,491.000000
5514,100.000000,7.568437,-506.064747,-517.953219,76.496940,0.597243,-0.701880,0.098446,491.000000
5515,100.000000,7.094285,-508.484010,-519.627687,77.254847,0.597243,-0.701880,0.098450,491.000000
5516,100.000000,7.425147,-510.234615,-521.898009,76.335211,0.597243,-0.701880,0.098445,491.000000
5517,100.000000,8.112939,-505.465110,-518.208886,75.674289,0.597243,-0.701880,0.098451,491.000000
5518,100.000000,7.762056,-502.316115,-514.508724,75.868222,0.597243,-0.701880,0.098456,491.000000
5519,100.000000,7.781876,-500.786215,-513.009958,75.528858,0.597243,-0.701880,0.098455,491.000000
5520,100.000000,7.159442,-513.544063,-524.790088,77.059384,0.597243,-0.701880,0.098462,491.000000
5521,100.000000,7.151992,-515.213838,-526.448161,77.375912,0.597243,-0.701880,0.098461,491.000000
5522,100.000000,7.796510,-512.606332,-524.853062,77.555180,0.597243,-0.701880,0.098456,492.000000
5523,100.000000,7.859169,-514.216473,-526.561628,76.676097,0.597243,-0.701880,0.098458,492.000000
5524,100.000000,7.174123,-521.487020,-532.756106,78.105686,0.597243,-0.701880,0.098460,492.000000
5525,100.000000,6.396146,-525.215323,-535.262366,79.785223,0.597243,-0.701880,0.098455,492.000000
5526,100.000000,5.735197,-537.372602,-546.381428,79.453762,0.597243,-0.701880,0.098458,492.000000
5527,100.000000,6.019648,-533.147523,-542.603163,79.060420,0.597243,-0.701880,0.098459,492.000000
5528,100.000000,6.076493,-531.135646,-540.680580,78.395504,0.597243,-0.701880,0.098461,492.000000
5529,100.000000,6.476339,-532.853700,-543.026710,78.571066,0.597243,-0.701880,0.098452,492.000000
5530,100.000000,6.137723,-538.615967,-548.257079,79.473550,0.597243,-0.701880,0.098443,492.000000
5531,100.000000,6.395210,-534.969212,-545.014783,78.597665,0.597243,-0.701880,0.098440,492.000000
5532,100.000000,6.875495,-528.157608,-538.957610,77.814213,0.597243,-0.701880,0.098435,492.000000
5533,100.000000,6.724349,-528.103899,-538.666482,78.738636,0.597243,-0.701880,0.098437,492.000000
5534,100.000000,6.536278,-527.007448,-537.274609,80.457287,0.597243,-0.701880,0.098448,493.000000
5535,100.000000,6.369381,-527.553820,-537.558820,81.956253,0.597243,-0.701880,0.098448,493.000000
5536,100.000000,6.949375,-524.955490,-535.871543,81.347850,0.597243,-0.701880,0.098452,493.000000
5537,100.000000,6.948867,-527.106687,-538.021942,81.508623,0.597243,-0.701880,0.098449,493.000000
5538,100.000000,7.004831,-525.380038,-536.383202,81.852291,0.597243,-0.701880,0.098451,493.000000
5539,100.000000,7.277651,-521.563815,-532.995523,81.756961,0.597243,-0.701880,0.098451,493.000000
5540,100.000000,8.283625,-515.986971,-528.998859,72.070203,0.597243,-0.701880,0.098450,493.000000
5541,100.000000,8.805067,-513.951855,-527.782822,71.173852,0.597243,-0.701880,0.098450,493.000000
5542,100.000000,8.808075,-513.229003,-527.064695,71.416133,0.597243,-0.701880,0.098441,493.000000
5543,100.000000,8.041272,-514.607642,-527.238842,74.093450,0.597243,-0.701880,0.098440,493.000000
5544,100.000000,7.719569,-524.241237,-536.367108,74.326002,0.597243,-0.701880,0.098440,493.000000
5545,100.000000,7.347575,-524.000711,-535.542255,73.287732,0.597243,-0.701880,0.098435,494.000000
5546,100.000000,8.045520,-517.283877,-529.921751,73.804707,0.597243,-0.701880,0.098435,494.000000
5547,100.000000,7.768266,-519.863627,-532.065992,71.794326,0.597243,-0.701880,0.098446,494.000000
5548,100.000000,7.692392,-519.752211,-531.835393,71.537601,0.597243,-0.701880,0.098439,494.000000
5549,100.000000,7.620749,-519.866554,-531.837199,72.364705,0.597243,-0.701880,0.098450,494.000000
5550,100.000000,8.363457,-510.505713,-523.643000,72.189255,0.597243,-0.701880,0.098460,494.000000
5551,100.000000,8.246572,-510.583080,-523.536765,72.643760,0.597243,-0.701880,0.098455,494.000000
5552,100.000000,8.324853,-511.887873,-524.964522,67.810084,0.597243,-0.701880,0.098453,494.000000
