step,|phi|,Q_L,A_L,S_L,Xi_L,F_LRe,F_LIm,acc,dt
3161,100.000000,6.007052,-538.234931,-538.234931,80.074520,6.964259,3.693286,0.087682,10.000000
3162,100.000000,5.913761,-539.069248,-539.069248,80.324673,6.964259,3.693286,0.087683,10.000000
3163,100.000000,5.426951,-538.850443,-538.850443,81.225226,6.964259,3.693286,0.087696,10.000000
3164,100.000000,5.172824,-547.417366,-547.417366,81.696792,6.964259,3.693286,0.087706,10.000000
3165,100.000000,5.190226,-549.319895,-549.319895,82.020932,6.964259,3.693286,0.087707,10.000000
3166,100.000000,4.766554,-555.291957,-555.291957,81.238267,6.964259,3.693286,0.087695,10.000000
3167,100.000000,4.205296,-561.294434,-561.294434,81.315205,6.964259,3.693286,0.087686,10.000000
3168,100.000000,4.583889,-556.441425,-556.441425,81.686539,6.964259,3.693286,0.087681,10.000000
3169,100.000000,4.641711,-552.854281,-552.854281,80.937803,6.964259,3.693286,0.087685,10.000000
3170,100.000000,4.809853,-549.717580,-549.717580,80.664446,6.964259,3.693286,0.087679,10.000000
3171,100.000000,4.957210,-549.587653,-549.587653,80.259362,6.964259,3.693286,0.087667,10.000000
3172,100.000000,4.992271,-550.400929,-550.400929,79.987664,6.964259,3.693286,0.087677,10.000000
3173,100.000000,5.345977,-540.604447,-540.604447,78.799440,6.964259,3.693286,0.087691,10.000000
3174,100.000000,5.329224,-540.196613,-540.196613,79.288559,6.964259,3.693286,0.087676,10.000000
3175,100.000000,5.215991,-546.633784,-546.633784,79.660739,6.964259,3.693286,0.087664,10.000000
3176,100.000000,5.283477,-542.991695,-542.991695,74.705315,6.964259,3.693286,0.087677,10.000000
3177,100.000000,5.120728,-548.775924,-548.775924,74.281112,6.964259,3.693286,0.087675,10.000000
3178,100.000000,5.324515,-548.704294,-548.704294,73.881518,6.964259,3.693286,0.087672,10.000000
3179,100.000000,5.026417,-552.829318,-552.829318,74.535236,6.964259,3.693286,0.087667,10.000000
3180,100.000000,5.147423,-548.818952,-548.818952,74.390364,6.964259,3.693286,0.087661,10.000000
3181,100.000000,5.338354,-540.487697,-540.487697,73.829702,6.964259,3.693286,0.087665,10.000000
3182,100.000000,4.983807,-542.303795,-542.303795,74.994039,6.964259,3.693286,0.087653,10.000000
3183,100.000000,5.081414,-541.946380,-541.946380,75.206331,6.964259,3.693286,0.087641,10.000000
3184,100.000000,5.645597,-539.848943,-539.848943,74.620445,6.964259,3.693286,0.087651,10.000000
3185,100.000000,5.411226,-542.385423,-542.385423,74.421362,6.964259,3.693286,0.087643,10.000000
3186,100.000000,5.341141,-542.216089,-542.216089,65.345450,6.964259,3.693286,0.087640,10.000000
3187,100.000000,5.638513,-538.678870,-538.678870,85.631391,6.964259,3.693286,0.087651,10.000000
3188,100.000000,5.622620,-547.307322,-547.307322,86.302559,6.964259,3.693286,0.087658,10.000000
3189,100.000000,5.722703,-546.218549,-546.218549,61.507322,6.964259,3.693286,0.087655,10.000000
3190,100.000000,5.597527,-543.320165,-543.320165,61.719477,6.964259,3.693286,0.087653,10.000000
3191,100.000000,5.685965,-542.884108,-542.884108,62.179717,6.964259,3.693286,0.087644,10.000000
3192,100.000000,5.407162,-542.364538,-542.364538,60.529936,6.964259,3.693286,0.087635,10.000000
3193,100.000000,5.444325,-544.261453,-544.261453,61.539312,6.964259,3.693286,0.087649,10.000000
3194,100.000000,5.413874,-543.783014,-543.783014,61.687537,6.964259,3.693286,0.087637,10.000000
3195,100.000000,5.270920,-551.422233,-551.422233,60.431830,6.964259,3.693286,0.087638,10.000000
3196,100.000000,4.969058,-553.405725,-553.405725,59.654950,6.964259,3.693286,0.087629,10.000000
3197,100.000000,5.152594,-550.599087,-550.599087,64.563844,6.964259,3.693286,0.087633,10.000000
3198,100.000000,5.333208,-547.940841,-547.940841,63.757442,6.964259,3.693286,0.087631,10.000000
3199,100.000000,4.919716,-554.532045,-554.532045,64.865208,6.964259,3.693286,0.087631,10.000000
3200,100.000000,4.848138,-553.846540,-553.846540,66.025813,6.964259,3.693286,0.087616,10.000000
3201,100.000000,4.736642,-557.606705,-557.606705,66.666309,6.964259,3.693286,0.087608,10.000000
3202,100.000000,4.804450,-552.167266,-552.167266,66.226269,6.964259,3.693286,0.087605,10.000000
3203,100.000000,4.900570,-550.756137,-550.756137,65.597322,6.964259,3.693286,0.087600,10.000000
3204,100.000000,4.885825,-551.403717,-551.403717,66.196876,6.964259,3.693286,0.087588,10.000000
3205,100.000000,4.657385,-555.904553,-555.904553,66.834374,6.964259,3.693286,0.087595,10.000000
3206,100.000000,4.520213,-556.698250,-556.698250,67.393880,6.964259,3.693286,0.087593,10.000000
3207,100.000000,4.510570,-557.196449,-557.196449,67.963655,6.964259,3.693286,0.087578,10.000000
3208,100.000000,4.228234,-560.722744,-560.722744,66.686156,6.964259,3.693286,0.087572,10.000000
3209,100.000000,4.792941,-559.540504,-559.540504,64.082192,6.964259,3.693286,0.087586,10.000000
3210,100.000000,4.662317,-561.035930,-561.035930,63.958692,6.964259,3.693286,0.087568,10.000000
3211,100.000000,4.388264,-559.774219,-559.774219,43.751835,6.964259,3.693286,0.087562,10.000000
3212,100.000000,4.678684,-554.919569,-554.919569,59.259504,6.964259,3.693286,0.087557,10.000000
3213,100.000000,4.575366,-557.379881,-557.379881,67.355716,6.964259,3.693286,0.087561,10.000000
3214,100.000000,4.719175,-550.934373,-550.934373,67.778514,6.964259,3.693286,0.087558,10.000000
3215,100.000000,4.868467,-549.718499,-549.718499,67.537744,6.964259,3.693286,0.087565,10.000000
3216,100.000000,4.874015,-549.658122,-549.658122,67.547387,6.964259,3.693286,0.087541,10.000000
3217,100.000000,4.858247,-547.618564,-547.618564,66.609252,6.964259,3.693286,0.087533,10.000000
3218,100.000000,5.067115,-546.270595,-546.270595,67.825460,6.964259,3.693286,0.087537,10.000000
3219,100.000000,4.697973,-550.113635,-550.113635,64.496965,6.964259,3.693286,0.087537,10.000000
3220,100.000000,4.689556,-550.074755,-550.074755,64.697790,6.964259,3.693286,0.087541,10.000000
3221,100.000000,4.771474,-554.390437,-554.390437,63.534468,6.964259,3.693286,0.087533,10.000000
3222,100.000000,4.736216,-552.224100,-552.224100,62.510258,6.964259,3.693286,0.087543,10.000000
3223,100.000000,4.512701,-557.620253,-557.620253,61.744377,6.964259,3.693286,0.087547,10.000000
3224,100.000000,4.652532,-556.867585,-556.867585,62.924622,6.964259,3.693286,0.087547,10.000000
3225,100.000000,4.481237,-556.372026,-556.372026,63.668691,6.964259,3.693286,0.087545,10.000000
3226,100.000000,4.429491,-556.871621,-556.871621,63.594010,6.964259,3.693286,0.087530,10.000000
3227,100.000000,4.642120,-552.329231,-552.329231,63.853899,6.964259,3.693286,0.087522,10.000000
3228,100.000000,4.787165,-549.889982,-549.889982,60.855683,6.964259,3.693286,0.087519,10.000000
3229,100.000000,5.265178,-547.187583,-547.187583,61.408610,6.964259,3.693286,0.087520,10.000000
3230,100.000000,5.049812,-546.299210,-546.299210,61.071196,6.964259,3.693286,0.087509,10.000000
3231,100.000000,5.369520,-544.975481,-544.975481,59.809940,6.964259,3.693286,0.087519,10.000000
3232,100.000000,5.345746,-542.644799,-542.644799,59.275465,6.964259,3.693286,0.087513,10.000000
3233,100.000000,5.325651,-544.634038,-544.634038,57.724022,6.964259,3.693286,0.087514,10.000000
3234,100.000000,5.649065,-544.181734,-544.181734,56.944732,6.964259,3.693286,0.087509,10.000000
3235,100.000000,5.570270,-541.397569,-541.397569,55.716262,6.964259,3.693286,0.087515,10.000000
3236,100.000000,6.036057,-537.090912,-537.090912,56.558408,6.964259,3.693286,0.087507,10.000000
3237,100.000000,5.924326,-539.051039,-539.051039,57.975768,6.964259,3.693286,0.087508,10.000000
3238,100.000000,5.743429,-537.935344,-537.935344,58.326862,6.964259,3.693286,0.087502,10.000000
3239,100.000000,5.177680,-540.398074,-540.398074,57.779586,6.964259,3.693286,0.087500,10.000000
3240,100.000000,5.311851,-547.117973,-547.117973,57.218476,6.964259,3.693286,0.087495,10.000000
3241,100.000000,5.045969,-550.766089,-550.766089,72.700747,6.964259,3.693286,0.087495,10.000000
3242,100.000000,5.032265,-552.382157,-552.382157,72.739742,6.964259,3.693286,0.087490,10.000000
3243,100.000000,4.868930,-552.480211,-552.480211,73.055413,6.964259,3.693286,0.087482,10.000000
3244,100.000000,5.117288,-550.606386,-550.606386,73.496220,6.964259,3.693286,0.087473,10.000000
3245,100.000000,4.942744,-551.261817,-551.261817,81.670390,6.964259,3.693286,0.087471,10.000000
3246,100.000000,4.561936,-552.889835,-552.889835,82.431082,6.964259,3.693286,0.087468,10.000000
3247,100.000000,4.404239,-552.482704,-552.482704,82.069208,6.964259,3.693286,0.087469,10.000000
3248,100.000000,4.583487,-549.739014,-549.739014,82.133875,6.964259,3.693286,0.087455,10.000000
3249,100.000000,4.855282,-548.034305,-548.034305,81.653923,6.964259,3.693286,0.087458,10.000000
3250,100.000000,5.011776,-544.278623,-544.278623,81.357324,6.964259,3.693286,0.087456,10.000000
3251,100.000000,5.389837,-539.147322,-539.147322,80.420053,6.964259,3.693286,0.087448,10.000000
3252,100.000000,4.940353,-543.137506,-543.137506,80.765571,6.964259,3.693286,0.087452,10.000000
3253,100.000000,5.277497,-541.988168,-541.988168,80.678266,6.964259,3.693286,0.087459,10.000000
3254,100.000000,5.067361,-545.770157,-545.770157,80.771040,6.964259,3.693286,0.087465,10.000000
3255,100.000000,4.884342,-547.756157,-547.756157,80.602414,6.964259,3.693286,0.087451,10.000000
3256,100.000000,5.015536,-547.127294,-547.127294,80.317950,6.964259,3.693286,0.087452,10.000000
3257,100.000000,4.981437,-549.093194,-549.093194,80.073239,6.964259,3.693286,0.087446,10.000000
3258,100.000000,5.154198,-548.466180,-548.466180,79.717964,6.964259,3.693286,0.087438,10.000000
3259,100.000000,5.538717,-544.984047,-544.984047,51.489255,6.964259,3.693286,0.087429,10.000000
3260,100.000000,5.387791,-544.870957,-544.870957,52.046898,6.964259,3.693286,0.087415,10.000000
3261,100.000000,5.228430,-547.398018,-547.398018,50.707791,6.964259,3.693286,0.087416,10.000000
3262,100.000000,5.065100,-550.801925,-550.801925,52.660103,6.964259,3.693286,0.087423,10.000000
3263,100.000000,4.991575,-551.545459,-551.545459,53.533490,6.964259,3.693286,0.087408,10.000000
3264,100.000000,4.946985,-547.628626,-547.628626,52.975142,6.964259,3.693286,0.087403,10.000000
3265,100.000000,4.913724,-549.860428,-549.860428,41.882900,6.964259,3.693286,0.087410,10.000000
3266,100.000000,5.090116,-547.651502,-547.651502,17.252141,6.964259,3.693286,0.087410,10.000000
3267,100.000000,5.009038,-547.446934,-547.446934,59.211681,6.964259,3.693286,0.087417,10.000000
3268,100.000000,5.137515,-552.125782,-552.125782,59.740911,6.964259,3.693286,0.087415,10.000000
3269,100.000000,5.214804,-548.785910,-548.785910,59.449726,6.964259,3.693286,0.087413,10.000000
3270,100.000000,5.197854,-546.857847,-546.857847,58.480490,6.964259,3.693286,0.087404,10.000000
3271,100.000000,5.839030,-539.968609,-539.968609,58.012955,6.964259,3.693286,0.087405,10.000000
3272,100.000000,5.695374,-540.025802,-540.025802,57.259453,6.964259,3.693286,0.087406,10.000000
3273,100.000000,5.332873,-552.682798,-552.682798,33.080835,6.964259,3.693286,0.087401,10.000000
3274,100.000000,5.347810,-552.343909,-552.343909,34.057828,6.964259,3.693286,0.087395,10.000000
3275,100.000000,5.201329,-550.914273,-550.914273,34.461722,6.964259,3.693286,0.087378,10.000000
3276,100.000000,5.334734,-554.093789,-554.093789,35.658361,6.964259,3.693286,0.087379,10.000000
3277,100.000000,5.447603,-552.661207,-552.661207,35.830138,6.964259,3.693286,0.087370,10.000000
3278,100.000000,5.475559,-553.478836,-553.478836,35.854313,6.964259,3.693286,0.087365,10.000000
3279,100.000000,5.314629,-550.191137,-550.191137,35.202296,6.964259,3.693286,0.087366,10.000000
3280,100.000000,5.366936,-547.742914,-547.742914,35.332896,6.964259,3.693286,0.087361,10.000000
3281,100.000000,4.845295,-547.199291,-547.199291,70.600433,6.964259,3.693286,0.087355,10.000000
3282,100.000000,5.195372,-543.982864,-543.982864,65.929575,6.964259,3.693286,0.087359,10.000000
3283,100.000000,4.975520,-545.392675,-545.392675,65.651182,6.964259,3.693286,0.087357,10.000000
3284,100.000000,5.195794,-544.567143,-544.567143,66.099202,6.964259,3.693286,0.087361,10.000000
3285,100.000000,5.678774,-539.064905,-539.064905,63.373213,6.964259,3.693286,0.087362,10.000000
3286,100.000000,5.579474,-541.223393,-541.223393,64.287977,6.964259,3.693286,0.087359,10.000000
3287,100.000000,5.520417,-540.295972,-540.295972,64.871826,6.964259,3.693286,0.087357,10.000000
3288,100.000000,5.682028,-542.295415,-542.295415,63.853631,6.964259,3.693286,0.087361,10.000000
3289,100.000000,5.925971,-541.146582,-541.146582,43.321068,6.964259,3.693286,0.087380,10.000000
3290,100.000000,5.474351,-545.827580,-545.827580,43.137115,6.964259,3.693286,0.087378,10.000000
3291,100.000000,4.980079,-549.672670,-549.672670,40.832964,6.964259,3.693286,0.087378,10.000000
3292,100.000000,5.284794,-546.389631,-546.389631,40.200884,6.964259,3.693286,0.087388,10.000000
3293,100.000000,5.224343,-548.111083,-548.111083,38.275585,6.964259,3.693286,0.087401,10.000000
3294,100.000000,4.941339,-554.088689,-554.088689,47.343957,6.964259,3.693286,0.087405,10.000000
3295,100.000000,4.982559,-555.086963,-555.086963,45.675826,6.964259,3.693286,0.087403,10.000000
3296,100.000000,4.539154,-560.090946,-560.090946,45.828444,6.964259,3.693286,0.087410,10.000000
3297,100.000000,4.766287,-559.714842,-559.714842,60.369309,6.964259,3.693286,0.087398,10.000000
3298,100.000000,4.505753,-564.135114,-564.135114,53.916289,6.964259,3.693286,0.087390,10.000000
3299,100.000000,4.567186,-558.110651,-558.110651,51.782056,6.964259,3.693286,0.087382,10.000000
3300,100.000000,4.160272,-561.518292,-561.518292,52.556386,6.964259,3.693286,0.087386,10.000000
3301,100.000000,4.086326,-559.151785,-559.151785,52.291437,6.964259,3.693286,0.087383,10.000000
3302,100.000000,3.997158,-564.188109,-564.188109,52.210871,6.964259,3.693286,0.087378,10.000000
3303,100.000000,4.019519,-563.635190,-563.635190,53.554951,6.964259,3.693286,0.087379,10.000000
3304,100.000000,3.890650,-561.806021,-561.806021,51.962260,6.964259,3.693286,0.087374,10.000000
3305,100.000000,3.942324,-559.584994,-559.584994,50.673034,6.964259,3.693286,0.087377,10.000000
3306,100.000000,4.007266,-559.900039,-559.900039,51.151232,6.964259,3.693286,0.087363,10.000000
3307,100.000000,4.058489,-560.059739,-560.059739,50.924858,6.964259,3.693286,0.087364,10.000000
3308,100.000000,3.988407,-562.258741,-562.258741,51.433530,6.964259,3.693286,0.087362,10.000000
3309,100.000000,3.674644,-563.089560,-563.089560,49.378381,6.964259,3.693286,0.087375,10.000000
3310,100.000000,3.762616,-559.695509,-559.695509,50.784204,6.964259,3.693286,0.087366,10.000000
3311,100.000000,3.914033,-559.394970,-559.394970,51.568728,6.964259,3.693286,0.087373,10.000000
3312,100.000000,4.233654,-558.385744,-558.385744,88.274015,6.964259,3.693286,0.087365,10.000000
3313,100.000000,3.995346,-564.147829,-564.147829,88.581263,6.964259,3.693286,0.087354,10.000000
3314,100.000000,4.316493,-562.137677,-562.137677,87.687999,6.964259,3.693286,0.087379,10.000000
3315,100.000000,4.468539,-560.267916,-560.267916,87.572670,6.964259,3.693286,0.087379,10.000000
3316,100.000000,4.379992,-563.200848,-563.200848,87.699565,6.964259,3.693286,0.087368,10.000000
3317,100.000000,4.424423,-563.790886,-563.790886,87.470433,6.964259,3.693286,0.087372,10.000000
3318,100.000000,4.747312,-559.176341,-559.176341,86.759009,6.964259,3.693286,0.087364,10.000000
3319,100.000000,4.547642,-560.919343,-560.919343,86.997693,6.964259,3.693286,0.087361,10.000000
3320,100.000000,4.744539,-562.040843,-562.040843,87.259243,6.964259,3.693286,0.087362,10.000000
3321,100.000000,4.959074,-556.159680,-556.159680,86.404600,6.964259,3.693286,0.087360,10.000000
3322,100.000000,4.935033,-551.002026,-551.002026,85.873134,6.964259,3.693286,0.087364,10.000000
3323,100.000000,5.197853,-550.940678,-550.940678,85.695635,6.964259,3.693286,0.087368,10.000000
3324,100.000000,5.076463,-556.007803,-556.007803,85.725645,6.964259,3.693286,0.087356,10.000000
3325,100.000000,5.059169,-557.152935,-557.152935,85.891988,6.964259,3.693286,0.087357,10.000000
3326,100.000000,5.013360,-562.496850,-562.496850,85.958504,6.964259,3.693286,0.087370,10.000000
3327,100.000000,5.041076,-559.056771,-559.056771,85.902474,6.964259,3.693286,0.087374,10.000000
3328,100.000000,4.985868,-556.876974,-556.876974,49.739688,6.964259,3.693286,0.087387,10.000000
3329,100.000000,5.142751,-555.292096,-555.292096,50.101417,6.964259,3.693286,0.087405,10.000000
3330,100.000000,5.704201,-546.025496,-546.025496,48.595728,6.964259,3.693286,0.087409,10.000000
3331,100.000000,5.431790,-536.408431,-536.408431,22.709917,6.964259,3.693286,0.087413,10.000000
3332,100.000000,5.750940,-535.778083,-535.778083,23.829689,6.964259,3.693286,0.087429,10.000000
3333,100.000000,5.885027,-535.806090,-535.806090,24.370585,6.964259,3.693286,0.087421,10.000000
3334,100.000000,5.486983,-539.049701,-539.049701,23.736892,6.964259,3.693286,0.087427,10.000000
3335,100.000000,5.784960,-539.156786,-539.156786,23.671307,6.964259,3.693286,0.087428,10.000000
3336,100.000000,6.039539,-532.199025,-532.199025,23.371311,6.964259,3.693286,0.087438,10.000000
3337,100.000000,6.593015,-529.901256,-529.901256,24.184209,6.964259,3.693286,0.087436,10.000000
3338,100.000000,7.333314,-528.024958,-528.024958,22.882365,6.964259,3.693286,0.087439,10.000000
3339,100.000000,7.261556,-529.445055,-529.445055,22.602385,6.964259,3.693286,0.087425,10.000000
3340,100.000000,6.834107,-534.685539,-534.685539,21.256040,6.964259,3.693286,0.087417,10.000000
3341,100.000000,6.405386,-537.518004,-537.518004,21.255137,6.964259,3.693286,0.087415,10.000000
3342,100.000000,6.562862,-532.677291,-532.677291,21.490764,6.964259,3.693286,0.087427,10.000000
3343,100.000000,6.527879,-535.971484,-535.971484,23.300011,6.964259,3.693286,0.087431,10.000000
3344,100.000000,6.083804,-541.262244,-541.262244,23.012242,6.964259,3.693286,0.087423,10.000000
3345,100.000000,6.285602,-536.447081,-536.447081,26.844157,6.964259,3.693286,0.087424,10.000000
3346,100.000000,6.477067,-533.715309,-533.715309,26.035335,6.964259,3.693286,0.087413,10.000000
3347,100.000000,6.520064,-534.176586,-534.176586,26.032193,6.964259,3.693286,0.087413,10.000000
3348,100.000000,6.905249,-526.256815,-526.256815,25.461390,6.964259,3.693286,0.087417,10.000000
3349,100.000000,6.841964,-529.062197,-529.062197,23.417874,6.964259,3.693286,0.087433,10.000000
3350,100.000000,6.352688,-531.236501,-531.236501,21.965953,6.964259,3.693286,0.087422,10.000000
3351,100.000000,6.414669,-526.659848,-526.659848,22.201832,6.964259,3.693286,0.087428,10.000000
3352,100.000000,6.542580,-523.541316,-523.541316,20.326863,6.964259,3.693286,0.087429,10.000000
3353,100.000000,6.279704,-526.581893,-526.581893,17.069082,6.964259,3.693286,0.087430,10.000000
