step,|phi|,Q_L,A_L,S_L,Xi_L,F_LRe,F_LIm,acc,dt
7476,100.000000,6.870270,-519.136205,-524.532103,71.067657,5.799758,4.386220,0.090966,21.000000
7477,100.000000,6.904120,-519.848072,-525.270555,71.882388,5.799758,4.386220,0.090959,21.000000
7478,100.000000,6.983049,-520.294600,-525.779073,72.549412,5.799758,4.386220,0.090955,21.000000
7479,100.000000,6.795121,-524.151684,-529.488560,74.363806,5.799758,4.386220,0.090960,21.000000
7480,100.000000,6.728537,-526.190380,-531.474961,75.466114,5.799758,4.386220,0.090964,21.000000
7481,100.000000,7.039403,-521.723850,-527.252584,75.092903,5.799758,4.386220,0.090958,21.000000
7482,100.000000,7.063293,-523.556889,-529.104386,74.926898,5.799758,4.386220,0.090957,21.000000
7483,100.000000,7.187009,-521.489014,-527.133678,75.537359,5.799758,4.386220,0.090954,21.000000
7484,100.000000,6.895408,-523.374985,-528.790626,75.149994,5.799758,4.386220,0.090958,21.000000
7485,100.000000,5.819271,-528.154043,-532.724489,75.957465,5.799758,4.386220,0.090956,21.000000
7486,100.000000,5.899486,-528.754219,-533.387664,74.919697,5.799758,4.386220,0.090960,21.000000
7487,100.000000,6.380717,-528.804269,-533.815672,48.056477,5.799758,4.386220,0.090962,21.000000
7488,100.000000,6.040028,-532.052257,-536.796085,49.451996,5.799758,4.386220,0.090963,21.000000
7489,100.000000,6.089504,-534.124661,-538.907347,50.355861,5.799758,4.386220,0.090965,21.000000
7490,100.000000,6.104754,-533.985671,-538.780334,50.835463,5.799758,4.386220,0.090954,21.000000
7491,100.000000,6.279720,-533.072025,-538.004105,50.934171,5.799758,4.386220,0.090954,21.000000
7492,100.000000,6.549278,-529.760291,-534.904082,52.165898,5.799758,4.386220,0.090954,21.000000
7493,100.000000,6.152899,-532.964605,-537.797081,52.045289,5.799758,4.386220,0.090953,21.000000
7494,100.000000,6.365546,-531.198363,-536.197851,51.093221,5.799758,4.386220,0.090954,21.000000
7495,100.000000,6.400391,-529.720928,-534.747784,52.422124,5.799758,4.386220,0.090957,21.000000
7496,100.000000,6.542214,-530.854504,-535.992747,54.894437,5.799758,4.386220,0.090958,21.000000
7497,100.000000,6.598596,-530.216332,-535.398857,55.665456,5.799758,4.386220,0.090960,21.000000
7498,100.000000,7.298055,-524.184780,-529.916658,56.550160,5.799758,4.386220,0.090960,21.000000
7499,100.000000,6.971206,-525.589944,-531.065117,57.189085,5.799758,4.386220,0.090957,21.000000
7500,100.000000,7.365931,-522.744820,-528.530009,57.641041,5.799758,4.386220,0.090955,21.000000
7501,100.000000,6.809356,-533.138288,-538.486343,57.694086,5.799758,4.386220,0.090957,21.000000
7502,100.000000,6.007482,-540.073048,-544.791313,58.635460,5.799758,4.386220,0.090958,21.000000
7503,100.000000,6.345076,-536.566344,-541.549755,58.545043,5.799758,4.386220,0.090961,21.000000
7504,100.000000,6.113705,-534.237193,-539.038886,59.674922,5.799758,4.386220,0.090959,21.000000
7505,100.000000,6.049088,-532.346202,-537.097145,53.464049,5.799758,4.386220,0.090961,21.000000
7506,100.000000,5.656641,-532.790883,-537.233599,54.125245,5.799758,4.386220,0.090958,21.000000
7507,100.000000,5.972606,-526.906189,-531.597062,52.466937,5.799758,4.386220,0.090956,21.000000
7508,100.000000,5.800487,-530.643162,-535.198854,53.603600,5.799758,4.386220,0.090959,21.000000
7509,100.000000,6.393925,-525.509411,-530.531187,54.179388,5.799758,4.386220,0.090961,21.000000
7510,100.000000,5.893640,-522.750133,-527.378987,55.395435,5.799758,4.386220,0.090960,21.000000
7511,100.000000,5.429036,-531.311410,-535.575366,57.568300,5.799758,4.386220,0.090957,21.000000
7512,100.000000,5.698930,-526.751474,-531.227403,57.083042,5.799758,4.386220,0.090954,21.000000
7513,100.000000,5.484113,-529.892215,-534.199428,57.899927,5.799758,4.386220,0.090952,21.000000
7514,100.000000,5.440522,-528.911472,-533.184448,57.028661,5.799758,4.386220,0.090943,21.000000
7515,100.000000,5.596640,-531.059192,-535.454782,60.130238,5.799758,4.386220,0.090943,21.000000
7516,100.000000,5.642611,-540.589654,-545.021350,59.593480,5.799758,4.386220,0.090943,21.000000
7517,100.000000,5.909554,-539.582263,-544.223615,60.181313,5.799758,4.386220,0.090942,21.000000
7518,100.000000,5.734082,-542.739673,-547.243210,59.309624,5.799758,4.386220,0.090942,21.000000
7519,100.000000,4.857792,-548.475244,-552.290544,56.408714,5.799758,4.386220,0.090941,21.000000
7520,100.000000,4.975388,-545.378976,-549.286637,55.317140,5.799758,4.386220,0.090937,21.000000
7521,100.000000,5.003355,-548.704150,-552.633776,55.703334,5.799758,4.386220,0.090933,21.000000
7522,100.000000,5.135379,-547.409634,-551.442951,54.796693,5.799758,4.386220,0.090933,21.000000
7523,100.000000,5.145798,-542.574813,-546.616313,65.773260,5.799758,4.386220,0.090932,21.000000
7524,100.000000,4.830497,-546.776147,-550.570011,66.019526,5.799758,4.386220,0.090929,21.000000
7525,100.000000,5.191325,-548.059730,-552.136987,64.560635,5.799758,4.386220,0.090929,21.000000
7526,100.000000,5.307406,-547.586400,-551.754827,64.820121,5.799758,4.386220,0.090925,21.000000
7527,100.000000,5.462356,-545.194421,-549.484546,65.056622,5.799758,4.386220,0.090923,21.000000
7528,100.000000,5.528495,-544.803753,-549.145823,64.939089,5.799758,4.386220,0.090919,21.000000
7529,100.000000,5.556476,-543.439490,-547.803536,64.396089,5.799758,4.386220,0.090911,21.000000
7530,100.000000,5.420778,-542.373322,-546.630792,64.561029,5.799758,4.386220,0.090908,21.000000
7531,100.000000,5.548342,-540.698405,-545.056063,62.879122,5.799758,4.386220,0.090904,21.000000
7532,100.000000,5.805616,-546.001061,-550.560781,62.669362,5.799758,4.386220,0.090909,21.000000
7533,100.000000,6.253242,-542.073248,-546.984533,63.630554,5.799758,4.386220,0.090915,21.000000
7534,100.000000,6.268775,-542.857454,-547.780938,63.262092,5.799758,4.386220,0.090914,21.000000
7535,100.000000,6.788668,-539.676604,-545.008412,62.038494,5.799758,4.386220,0.090910,21.000000
7536,100.000000,6.779723,-536.811634,-542.136416,61.909708,5.799758,4.386220,0.090906,21.000000
7537,100.000000,6.449762,-542.269058,-547.334689,62.631170,5.799758,4.386220,0.090909,21.000000
7538,100.000000,6.161928,-547.059031,-551.898598,63.065200,5.799758,4.386220,0.090906,21.000000
7539,100.000000,6.058559,-547.218038,-551.976419,63.668572,5.799758,4.386220,0.090905,21.000000
7540,100.000000,6.211536,-543.341046,-548.219575,64.979555,5.799758,4.386220,0.090903,21.000000
7541,100.000000,6.430016,-543.272922,-548.323045,66.076404,5.799758,4.386220,0.090894,21.000000
7542,100.000000,6.197990,-546.494597,-551.362487,65.099236,5.799758,4.386220,0.090895,21.000000
7543,100.000000,6.453380,-544.353632,-549.422105,65.073842,5.799758,4.386220,0.090889,21.000000
7544,100.000000,6.632674,-536.707842,-541.917132,64.143283,5.799758,4.386220,0.090888,21.000000
7545,100.000000,6.385585,-536.004577,-541.019804,61.897873,5.799758,4.386220,0.090887,21.000000
7546,100.000000,5.985056,-536.661863,-541.362515,62.719866,5.799758,4.386220,0.090889,21.000000
7547,100.000000,5.818299,-540.997046,-545.566727,62.787103,5.799758,4.386220,0.090886,21.000000
7548,100.000000,5.558534,-544.520284,-548.885946,63.264499,5.799758,4.386220,0.090890,21.000000
7549,100.000000,5.528576,-542.080426,-546.422559,63.329012,5.799758,4.386220,0.090887,21.000000
7550,100.000000,5.847329,-540.086631,-544.679113,62.797848,5.799758,4.386220,0.090889,21.000000
7551,100.000000,6.309929,-534.873801,-539.829608,61.899853,5.799758,4.386220,0.090886,21.000000
7552,100.000000,6.238562,-531.634455,-536.534210,64.480712,5.799758,4.386220,0.090888,21.000000
7553,100.000000,6.710864,-528.731694,-534.002395,62.889746,5.799758,4.386220,0.090892,21.000000
7554,100.000000,6.820836,-530.241525,-535.598598,61.919982,5.799758,4.386220,0.090889,22.000000
7555,100.000000,7.181157,-521.096589,-526.736656,60.201318,5.799758,4.386220,0.090895,22.000000
7556,100.000000,6.614464,-526.814358,-532.009347,60.108541,5.799758,4.386220,0.090904,22.000000
7557,100.000000,6.889544,-527.623174,-533.034210,60.318583,5.799758,4.386220,0.090905,22.000000
7558,100.000000,6.838321,-530.328329,-535.699134,58.606721,5.799758,4.386220,0.090908,22.000000
7559,100.000000,7.007517,-526.354714,-531.858406,59.095989,5.799758,4.386220,0.090899,22.000000
7560,100.000000,6.862257,-531.290260,-536.679864,59.599436,5.799758,4.386220,0.090899,22.000000
7561,100.000000,6.409611,-530.077093,-535.111190,58.127835,5.799758,4.386220,0.090902,22.000000
7562,100.000000,6.464267,-529.772295,-534.849319,58.003296,5.799758,4.386220,0.090911,22.000000
7563,100.000000,6.568556,-527.934335,-533.093267,58.200904,5.799758,4.386220,0.090908,22.000000
7564,100.000000,6.798637,-529.936830,-535.276467,57.898292,5.799758,4.386220,0.090911,22.000000
7565,100.000000,6.653139,-530.583388,-535.808751,58.787368,5.799758,4.386220,0.090908,22.000000
7566,100.000000,6.795416,-529.504271,-534.841379,57.499625,5.799758,4.386220,0.090904,22.000000
7567,100.000000,6.388581,-529.740860,-534.758440,57.865560,5.799758,4.386220,0.090901,22.000000
7568,100.000000,6.157643,-530.354565,-535.190767,58.840530,5.799758,4.386220,0.090898,22.000000
7569,100.000000,6.670125,-526.817636,-532.056340,30.000825,5.799758,4.386220,0.090898,22.000000
7570,100.000000,6.741001,-520.897292,-526.191662,30.626314,5.799758,4.386220,0.090898,22.000000
7571,100.000000,6.441361,-524.804428,-529.863461,32.710663,5.799758,4.386220,0.090897,22.000000
7572,100.000000,6.403091,-527.258808,-532.287784,33.095116,5.799758,4.386220,0.090890,22.000000
7573,100.000000,6.327382,-527.428653,-532.398168,31.626528,5.799758,4.386220,0.090883,22.000000
7574,100.000000,6.040590,-528.886751,-533.631020,31.551139,5.799758,4.386220,0.090882,22.000000
7575,100.000000,5.999070,-533.087297,-537.798955,48.002955,5.799758,4.386220,0.090882,22.000000
7576,100.000000,5.949839,-536.776478,-541.449471,47.181465,5.799758,4.386220,0.090879,22.000000
7577,100.000000,6.266610,-535.035644,-539.957429,48.384045,5.799758,4.386220,0.090875,22.000000
7578,100.000000,5.991259,-538.105196,-542.810720,67.830718,5.799758,4.386220,0.090877,22.000000
7579,100.000000,6.324587,-533.930408,-538.897727,66.567237,5.799758,4.386220,0.090877,22.000000
7580,100.000000,6.407773,-532.046603,-537.079256,67.963149,5.799758,4.386220,0.090871,22.000000
7581,100.000000,6.415723,-527.401171,-532.440068,66.268731,5.799758,4.386220,0.090873,22.000000
7582,100.000000,5.920870,-531.500900,-536.151140,65.560216,5.799758,4.386220,0.090876,22.000000
7583,100.000000,6.447319,-534.235321,-539.299034,66.888272,5.799758,4.386220,0.090873,22.000000
7584,100.000000,7.016196,-538.232842,-543.743350,67.555053,5.799758,4.386220,0.090874,22.000000
7585,100.000000,6.954812,-537.538455,-543.000751,66.939284,5.799758,4.386220,0.090875,22.000000
7586,100.000000,6.893594,-538.035205,-543.449421,67.405919,5.799758,4.386220,0.090867,22.000000
7587,100.000000,6.910182,-534.036000,-539.463244,68.328597,5.799758,4.386220,0.090872,22.000000
7588,100.000000,6.579174,-537.138917,-542.306188,67.941649,5.799758,4.386220,0.090874,22.000000
7589,100.000000,7.029319,-530.203172,-535.723986,66.462196,5.799758,4.386220,0.090868,22.000000
7590,100.000000,7.387132,-529.943884,-535.745724,66.813386,5.799758,4.386220,0.090865,22.000000
7591,100.000000,7.212534,-529.018176,-534.682887,65.150757,5.799758,4.386220,0.090863,22.000000
7592,100.000000,6.889839,-526.921118,-532.332384,64.542519,5.799758,4.386220,0.090869,22.000000
7593,100.000000,6.799902,-527.653527,-532.994158,64.178073,5.799758,4.386220,0.090869,22.000000
7594,100.000000,6.848795,-526.482249,-531.861280,65.495247,5.799758,4.386220,0.090866,22.000000
7595,100.000000,6.384089,-525.489786,-530.503838,65.897127,5.799758,4.386220,0.090865,22.000000
7596,100.000000,6.195458,-528.822692,-533.688593,66.474982,5.799758,4.386220,0.090867,22.000000
7597,100.000000,6.245630,-530.473825,-535.379132,66.163393,5.799758,4.386220,0.090865,22.000000
7598,100.000000,6.421671,-530.259763,-535.303332,80.820437,5.799758,4.386220,0.090871,22.000000
7599,100.000000,6.514256,-524.430801,-529.547086,76.841113,5.799758,4.386220,0.090872,22.000000
7600,100.000000,6.370973,-529.152990,-534.156741,76.098514,5.799758,4.386220,0.090879,22.000000
7601,100.000000,6.645144,-526.537494,-531.756577,77.184192,5.799758,4.386220,0.090881,22.000000
7602,100.000000,6.876222,-526.159080,-531.559652,78.369768,5.799758,4.386220,0.090889,22.000000
7603,100.000000,6.056820,-534.927817,-539.684832,79.970804,5.799758,4.386220,0.090892,22.000000
7604,100.000000,6.538883,-529.263012,-534.398639,80.209961,5.799758,4.386220,0.090892,22.000000
7605,100.000000,6.699803,-527.522396,-532.784409,66.654981,5.799758,4.386220,0.090886,22.000000
7606,100.000000,6.175869,-532.826319,-537.676835,66.595044,5.799758,4.386220,0.090886,22.000000
7607,100.000000,5.904036,-537.097491,-541.734510,67.002464,5.799758,4.386220,0.090881,22.000000
7608,100.000000,6.114472,-535.725257,-540.527552,66.802840,5.799758,4.386220,0.090877,22.000000
7609,100.000000,5.636199,-539.106314,-543.532974,67.259608,5.799758,4.386220,0.090874,22.000000
7610,100.000000,5.104544,-541.465256,-545.474356,68.170517,5.799758,4.386220,0.090871,22.000000
7611,100.000000,5.264485,-537.605380,-541.740097,66.060110,5.799758,4.386220,0.090878,22.000000
7612,100.000000,5.556648,-533.205951,-537.570133,80.912936,5.799758,4.386220,0.090876,22.000000
7613,100.000000,5.935302,-529.442790,-534.104365,80.354022,5.799758,4.386220,0.090875,22.000000
7614,100.000000,6.490178,-527.922746,-533.020120,80.995470,5.799758,4.386220,0.090879,22.000000
7615,100.000000,5.913651,-539.282962,-543.927533,80.727608,5.799758,4.386220,0.090880,22.000000
7616,100.000000,5.997486,-533.635719,-538.346134,80.475082,5.799758,4.386220,0.090878,22.000000
7617,100.000000,6.074302,-531.129180,-535.899926,80.082652,5.799758,4.386220,0.090874,22.000000
7618,100.000000,5.800924,-536.715440,-541.271475,80.284475,5.799758,4.386220,0.090873,22.000000
7619,100.000000,5.556192,-537.470585,-541.834408,80.152362,5.799758,4.386220,0.090877,22.000000
7620,100.000000,5.289105,-545.417914,-549.571967,80.967907,5.799758,4.386220,0.090878,22.000000
7621,100.000000,5.566407,-545.327235,-549.699081,80.931475,5.799758,4.386220,0.090874,22.000000
7622,100.000000,5.452636,-548.100631,-552.383121,81.629230,5.799758,4.386220,0.090874,22.000000
7623,100.000000,5.351723,-551.006346,-555.209579,83.100261,5.799758,4.386220,0.090868,22.000000
7624,100.000000,5.511861,-547.627000,-551.956005,54.188966,5.799758,4.386220,0.090864,22.000000
7625,100.000000,5.934977,-538.968658,-543.629977,53.956329,5.799758,4.386220,0.090865,22.000000
7626,100.000000,6.093710,-540.365884,-545.151873,53.888735,5.799758,4.386220,0.090857,22.000000
7627,100.000000,5.912084,-540.054206,-544.697546,66.992018,5.799758,4.386220,0.090857,22.000000
7628,100.000000,5.711912,-540.818419,-545.304544,66.627581,5.799758,4.386220,0.090856,22.000000
7629,100.000000,6.862926,-530.265433,-535.655563,76.421991,5.799758,4.386220,0.090861,22.000000
7630,100.000000,6.758374,-529.441425,-534.749439,77.117988,5.799758,4.386220,0.090864,22.000000
7631,100.000000,6.635023,-531.333810,-536.544945,77.523479,5.799758,4.386220,0.090858,22.000000
7632,100.000000,6.328114,-531.937583,-536.907672,77.409492,5.799758,4.386220,0.090857,22.000000
7633,100.000000,6.386096,-536.079611,-541.095239,77.792615,5.799758,4.386220,0.090851,22.000000
7634,100.000000,6.555622,-536.207904,-541.356678,78.148691,5.799758,4.386220,0.090858,22.000000
7635,100.000000,6.240240,-541.478775,-546.379848,78.497383,5.799758,4.386220,0.090856,22.000000
7636,100.000000,6.311578,-544.295304,-549.252406,78.557602,5.799758,4.386220,0.090851,22.000000
7637,100.000000,6.783325,-539.337847,-544.665457,79.270616,5.799758,4.386220,0.090850,22.000000
7638,100.000000,6.044360,-546.824571,-551.571801,81.607543,5.799758,4.386220,0.090848,22.000000
7639,100.000000,6.295785,-545.733710,-550.678407,80.136737,5.799758,4.386220,0.090851,22.000000
7640,100.000000,6.314615,-544.972469,-549.931956,78.327201,5.799758,4.386220,0.090847,22.000000
7641,100.000000,6.236691,-538.640031,-543.538316,78.220610,5.799758,4.386220,0.090849,22.000000
7642,100.000000,5.908966,-544.229217,-548.870108,78.354369,5.799758,4.386220,0.090848,22.000000
7643,100.000000,5.597129,-546.732016,-551.127991,83.640097,5.799758,4.386220,0.090850,22.000000
7644,100.000000,5.319811,-548.703575,-552.881744,84.143856,5.799758,4.386220,0.090849,22.000000
7645,100.000000,6.043147,-542.204430,-546.950706,82.809906,5.799758,4.386220,0.090849,22.000000
7646,100.000000,6.268117,-535.972713,-540.895681,82.120631,5.799758,4.386220,0.090845,22.000000
7647,100.000000,6.511573,-529.897698,-535.011876,82.753663,5.799758,4.386220,0.090846,22.000000
7648,100.000000,6.480263,-532.755930,-537.845517,81.882093,5.799758,4.386220,0.090851,22.000000
7649,100.000000,5.639240,-538.403882,-542.832930,82.852435,5.799758,4.386220,0.090854,22.000000
7650,100.000000,5.681631,-543.516890,-547.979233,83.048560,5.799758,4.386220,0.090857,22.000000
7651,100.000000,5.887591,-533.822086,-538.446190,83.495073,5.799758,4.386220,0.090861,22.000000
7652,100.000000,6.029117,-529.133781,-533.869038,83.423466,5.799758,4.386220,0.090864,22.000000
7653,100.000000,6.222522,-525.290646,-530.177803,83.217901,5.799758,4.386220,0.090865,22.000000
7654,100.000000,5.415583,-532.626268,-536.879656,83.696068,5.799758,4.386220,0.090867,22.000000
7655,100.000000,6.346570,-525.655116,-530.639700,82.768781,5.799758,4.386220,0.090871,22.000000
7656,100.000000,6.157171,-530.850778,-535.686609,82.850505,5.799758,4.386220,0.090875,22.000000
7657,100.000000,5.678132,-533.508403,-537.967998,82.634616,5.799758,4.386220,0.090875,22.000000
7658,100.000000,5.518736,-535.565287,-539.899692,63.267792,5.799758,4.386220,0.090876,22.000000
7659,100.000000,5.533589,-537.193503,-541.539574,63.016402,5.799758,4.386220,0.090876,22.000000
7660,100.000000,5.894022,-528.385271,-533.014425,63.293389,5.799758,4.386220,0.090877,22.000000
7661,100.000000,5.657062,-532.988099,-537.431145,62.963364,5.799758,4.386220,0.090871,22.000000
7662,100.000000,5.629783,-537.788009,-542.209630,62.071046,5.799758,4.386220,0.090878,22.000000
7663,100.000000,5.875402,-534.684508,-539.299038,61.406378,5.799758,4.386220,0.090873,22.000000
7664,100.000000,5.761235,-533.773925,-538.298789,62.046743,5.799758,4.386220,0.090866,22.000000
7665,100.000000,5.994993,-539.966889,-544.675345,63.388381,5.799758,4.386220,0.090869,22.000000
7666,100.000000,5.481322,-544.456757,-548.761777,83.551647,5.799758,4.386220,0.090870,22.000000
7667,100.000000,5.645995,-540.152971,-544.587325,82.745275,5.799758,4.386220,0.090867,22.000000
7668,100.000000,6.471068,-538.237030,-543.319396,81.365012,5.799758,4.386220,0.090870,22.000000
7669,100.000000,7.010200,-530.187463,-535.693262,80.215785,5.799758,4.386220,0.090864,22.000000
7670,100.000000,6.370602,-538.387618,-543.391078,81.206328,5.799758,4.386220,0.090867,22.000000
7671,100.000000,6.675690,-537.563380,-542.806455,80.984275,5.799758,4.386220,0.090868,22.000000
7672,100.000000,6.686647,-533.115142,-538.366822,80.343339,5.799758,4.386220,0.090865,22.000000
7673,100.000000,6.630528,-534.445938,-539.653543,80.039172,5.799758,4.386220,0.090867,22.000000
7674,100.000000,5.815574,-535.829063,-540.396604,80.779929,5.799758,4.386220,0.090870,22.000000
7675,100.000000,5.586785,-536.446412,-540.834262,81.612870,5.799758,4.386220,0.090869,22.000000
7676,100.000000,5.833979,-536.757439,-541.339436,80.842550,5.799758,4.386220,0.090868,22.000000
7677,100.000000,5.895507,-537.818925,-542.449245,80.786414,5.799758,4.386220,0.090860,22.000000
7678,100.000000,5.834836,-541.593690,-546.176359,82.013168,5.799758,4.386220,0.090863,22.000000
7679,100.000000,5.832813,-539.969362,-544.550443,81.415536,5.799758,4.386220,0.090861,22.000000
7680,100.000000,6.110182,-534.060367,-538.859292,80.273548,5.799758,4.386220,0.090859,22.000000
7681,100.000000,6.395772,-528.422741,-533.445968,80.220094,5.799758,4.386220,0.090857,22.000000
7682,100.000000,5.719014,-530.104798,-534.596501,82.997436,5.799758,4.386220,0.090856,22.000000
7683,100.000000,6.094682,-531.509561,-536.296313,81.761827,5.799758,4.386220,0.090864,22.000000
7684,100.000000,6.614000,-526.281298,-531.475921,81.860502,5.799758,4.386220,0.090868,22.000000
7685,100.000000,6.249368,-529.520367,-534.428609,77.600839,5.799758,4.386220,0.090870,22.000000
7686,100.000000,6.256645,-530.784292,-535.698250,77.698652,5.799758,4.386220,0.090864,22.000000
7687,100.000000,6.486753,-528.209750,-533.304434,77.478287,5.799758,4.386220,0.090864,22.000000
7688,100.000000,6.320440,-528.059289,-533.023351,77.957382,5.799758,4.386220,0.090869,22.000000
7689,100.000000,6.508195,-525.865039,-530.976563,82.452890,5.799758,4.386220,0.090865,22.000000
7690,100.000000,6.956321,-526.328036,-531.791517,82.227834,5.799758,4.386220,0.090865,22.000000
7691,100.000000,6.965106,-530.178152,-535.648533,82.308313,5.799758,4.386220,0.090865,22.000000
7692,100.000000,6.252676,-537.051267,-541.962108,82.994462,5.799758,4.386220,0.090867,22.000000
7693,100.000000,6.355409,-535.378730,-540.370257,66.651169,5.799758,4.386220,0.090868,22.000000
7694,100.000000,5.856862,-539.465222,-544.065191,76.326149,5.799758,4.386220,0.090862,22.000000
7695,100.000000,6.404670,-532.769021,-537.799237,76.162476,5.799758,4.386220,0.090863,22.000000
7696,100.000000,6.418457,-531.473155,-536.514199,76.838085,5.799758,4.386220,0.090861,22.000000
7697,100.000000,6.608944,-529.702673,-534.893325,76.785682,5.799758,4.386220,0.090857,22.000000
7698,100.000000,6.621294,-530.557109,-535.757461,76.058433,5.799758,4.386220,0.090853,22.000000
7699,100.000000,6.483228,-529.058957,-534.150873,75.803621,5.799758,4.386220,0.090853,22.000000
7700,100.000000,6.871027,-523.230084,-528.626576,76.269088,5.799758,4.386220,0.090853,22.000000
7701,100.000000,6.914616,-526.551704,-531.982431,75.903744,5.799758,4.386220,0.090853,22.000000
7702,100.000000,7.575320,-519.479803,-525.429446,75.314001,5.799758,4.386220,0.090852,22.000000
7703,100.000000,7.401219,-525.536277,-531.349181,76.508194,5.799758,4.386220,0.090852,22.000000
7704,100.000000,7.373753,-525.791527,-531.582859,75.114525,5.799758,4.386220,0.090850,22.000000
7705,100.000000,6.901104,-529.771255,-535.191369,74.646457,5.799758,4.386220,0.090850,22.000000
7706,100.000000,7.220642,-528.019235,-533.690314,75.035187,5.799758,4.386220,0.090849,22.000000
7707,100.000000,7.420924,-524.972952,-530.801332,75.975109,5.799758,4.386220,0.090848,22.000000
7708,100.000000,6.887600,-531.568468,-536.977977,76.215902,5.799758,4.386220,0.090844,22.000000
7709,100.000000,6.702906,-532.045696,-537.310146,76.627362,5.799758,4.386220,0.090839,22.000000
7710,100.000000,6.498300,-533.572458,-538.676211,75.723621,5.799758,4.386220,0.090840,22.000000
7711,100.000000,6.781456,-533.048639,-538.374781,77.072636,5.799758,4.386220,0.090844,22.000000
7712,100.000000,7.045927,-530.254781,-535.788639,76.315478,5.799758,4.386220,0.090845,22.000000
7713,100.000000,6.420572,-535.288141,-540.330846,76.915900,5.799758,4.386220,0.090843,22.000000
7714,100.000000,6.106470,-532.695274,-537.491285,74.347638,5.799758,4.386220,0.090841,22.000000
7715,100.000000,6.515146,-531.217478,-536.334461,75.338620,5.799758,4.386220,0.090836,22.000000
7716,100.000000,6.955155,-522.615800,-528.078366,73.749758,5.799758,4.386220,0.090837,22.000000
7717,100.000000,6.459251,-534.288717,-539.361800,74.292403,5.799758,4.386220,0.090841,22.000000
7718,100.000000,6.822308,-528.894852,-534.253079,72.321547,5.799758,4.386220,0.090841,22.000000
7719,100.000000,6.749239,-530.638913,-535.939753,71.844131,5.799758,4.386220,0.090841,22.000000
7720,100.000000,6.219665,-530.952423,-535.837336,73.251346,5.799758,4.386220,0.090839,22.000000
7721,100.000000,5.841685,-535.602291,-540.190340,74.336912,5.799758,4.386220,0.090843,22.000000
7722,100.000000,6.255531,-534.963204,-539.876286,75.423793,5.799758,4.386220,0.090843,22.000000
7723,100.000000,6.525689,-527.225012,-532.350276,74.746645,5.799758,4.386220,0.090849,22.000000
7724,100.000000,6.513209,-528.108830,-533.224292,74.407882,5.799758,4.386220,0.090853,22.000000
7725,100.000000,6.320721,-527.065001,-532.029284,73.869401,5.799758,4.386220,0.090850,22.000000
7726,100.000000,6.313574,-529.063663,-534.022333,74.273742,5.799758,4.386220,0.090846,22.000000
7727,100.000000,6.180537,-522.938852,-527.793034,74.912743,5.799758,4.386220,0.090842,22.000000
7728,100.000000,6.205887,-521.553678,-526.427771,74.286158,5.799758,4.386220,0.090840,22.000000
7729,100.000000,5.593421,-530.091392,-534.484455,75.162112,5.799758,4.386220,0.090840,22.000000
7730,100.000000,5.240067,-535.507192,-539.622731,77.078050,5.799758,4.386220,0.090841,22.000000
7731,100.000000,4.987735,-537.955262,-541.872620,75.778775,5.799758,4.386220,0.090841,22.000000
7732,100.000000,5.114015,-542.072412,-546.088950,76.102204,5.799758,4.386220,0.090844,22.000000
7733,100.000000,5.427206,-542.913600,-547.176117,76.498524,5.799758,4.386220,0.090842,22.000000
7734,100.000000,5.519815,-545.395106,-549.730359,76.734179,5.799758,4.386220,0.090846,22.000000
7735,100.000000,5.354283,-545.085934,-549.291178,76.757346,5.799758,4.386220,0.090847,22.000000
7736,100.000000,5.184183,-546.797863,-550.869511,76.212724,5.799758,4.386220,0.090848,22.000000
7737,100.000000,5.201890,-546.191579,-550.277134,76.336347,5.799758,4.386220,0.090845,22.000000
7738,100.000000,5.199047,-547.772604,-551.855926,76.979912,5.799758,4.386220,0.090848,22.000000
7739,100.000000,5.338178,-546.975553,-551.168148,77.280249,5.799758,4.386220,0.090848,22.000000
7740,100.000000,6.013201,-537.357243,-542.080001,76.098530,5.799758,4.386220,0.090845,22.000000
7741,100.000000,5.571025,-540.093567,-544.469040,78.362058,5.799758,4.386220,0.090856,22.000000
7742,100.000000,4.735719,-551.168367,-554.887791,80.408080,5.799758,4.386220,0.090863,22.000000
7743,100.000000,4.670758,-553.280566,-556.948971,80.978050,5.799758,4.386220,0.090860,22.000000
7744,100.000000,5.015869,-551.050064,-554.989518,80.767763,5.799758,4.386220,0.090859,22.000000
7745,100.000000,4.880709,-549.016836,-552.850136,81.423465,5.799758,4.386220,0.090860,22.000000
7746,100.000000,4.838205,-548.948048,-552.747965,80.587659,5.799758,4.386220,0.090858,22.000000
7747,100.000000,4.690888,-552.527277,-556.211492,81.118560,5.799758,4.386220,0.090853,22.000000
7748,100.000000,5.247577,-545.330862,-549.452299,79.928161,5.799758,4.386220,0.090859,22.000000
7749,100.000000,5.836355,-542.571606,-547.155468,67.841878,5.799758,4.386220,0.090861,22.000000
7750,100.000000,5.423301,-545.425858,-549.685308,67.846719,5.799758,4.386220,0.090857,22.000000
7751,100.000000,5.293149,-549.073469,-553.230699,69.298300,5.799758,4.386220,0.090854,22.000000
7752,100.000000,5.160630,-553.015756,-557.068906,69.268232,5.799758,4.386220,0.090854,22.000000
7753,100.000000,5.101956,-548.657694,-552.664761,68.662404,5.799758,4.386220,0.090854,22.000000
7754,100.000000,6.014703,-531.819385,-536.543322,67.610218,5.799758,4.386220,0.090851,22.000000
